Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.638534743597001e-11,0.0,0.0,0.0,1.638534743597001e-11
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2009173394031418e-14,0.0,0.0,0.0,2.2009173394031418e-14
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1973160484534012e-14,0.0,0.0,0.0,2.1973160484534012e-14
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.189367526733173e-14,0.0,0.0,0.0,2.189367526733173e-14
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.195983712824325e-14,0.0,0.0,0.0,2.195983712824325e-14
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.204932630538623e-14,0.0,0.0,0.0,2.204932630538623e-14
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2202752847333806e-14,0.0,0.0,0.0,2.2202752847333806e-14
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.259480007965062e-14,0.0,0.0,0.0,2.259480007965062e-14
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2864482400588166e-14,0.0,0.0,0.0,2.2864482400588166e-14
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3066280418983474e-14,0.0,0.0,0.0,2.3066280418983474e-14
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3497303585401145e-14,0.0,0.0,0.0,2.3497303585401145e-14
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3627937444696425e-14,0.0,0.0,0.0,2.3627937444696425e-14
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3742893692575886e-14,0.0,0.0,0.0,2.3742893692575886e-14
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.438136965548946e-14,0.0,0.0,0.0,2.438136965548946e-14
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467468835853554e-14,0.0,0.0,0.0,2.467468835853554e-14
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.513500337941244e-14,0.0,0.0,0.0,2.513500337941244e-14
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600432288037731e-14,0.0,0.0,0.0,2.600432288037731e-14
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7138175535565903e-14,0.0,0.0,0.0,2.7138175535565903e-14
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.711013814516367e-14,0.0,0.0,0.0,2.711013814516367e-14
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600438460066228e-14,0.0,0.0,0.0,2.600438460066228e-14
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43672778009453e-14,0.0,0.0,0.0,2.43672778009453e-14
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125440047318351e-14,0.0,0.0,0.0,2.125440047318351e-14
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13444228499703e-14,0.0,0.0,0.0,2.13444228499703e-14
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1609774116121788e-14,0.0,0.0,0.0,2.1609774116121788e-14
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.191469997773291e-14,0.0,0.0,0.0,2.191469997773291e-14
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.229752343113504e-14,0.0,0.0,0.0,2.229752343113504e-14
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.253097447269181e-14,0.0,0.0,0.0,2.253097447269181e-14
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.244224418353224e-14,0.0,0.0,0.0,2.244224418353224e-14
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2522201284566908e-14,0.0,0.0,0.0,2.2522201284566908e-14
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.258704887398032e-14,0.0,0.0,0.0,2.258704887398032e-14
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2633257136655966e-14,0.0,0.0,0.0,2.2633257136655966e-14
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2758329440504688e-14,0.0,0.0,0.0,2.2758329440504688e-14
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2832028952019533e-14,0.0,0.0,0.0,2.2832028952019533e-14
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3228176446441875e-14,0.0,0.0,0.0,2.3228176446441875e-14
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4027652052442406e-14,0.0,0.0,0.0,2.4027652052442406e-14
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4471125589953088e-14,0.0,0.0,0.0,2.4471125589953088e-14
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.505562009249918e-14,0.0,0.0,0.0,2.505562009249918e-14
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5776149639796888e-14,0.0,0.0,0.0,2.5776149639796888e-14
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.606513904281072e-14,0.0,0.0,0.0,2.606513904281072e-14
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.618419709774291e-14,0.0,0.0,0.0,2.618419709774291e-14
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.624256067645849e-14,0.0,0.0,0.0,2.624256067645849e-14
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6276143891480762e-14,0.0,0.0,0.0,2.6276143891480762e-14
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5918130112839396e-14,0.0,0.0,0.0,2.5918130112839396e-14
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.579054884901084e-14,0.0,0.0,0.0,2.579054884901084e-14
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5698382805936684e-14,0.0,0.0,0.0,2.5698382805936684e-14
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56975461116808e-14,0.0,0.0,0.0,2.56975461116808e-14
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5737899306839458e-14,0.0,0.0,0.0,2.5737899306839458e-14
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5698490073490674e-14,0.0,0.0,0.0,2.5698490073490674e-14
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572385917916572e-14,0.0,0.0,0.0,2.572385917916572e-14
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5926365572316e-14,0.0,0.0,0.0,2.5926365572316e-14
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6037462663208538e-14,0.0,0.0,0.0,2.6037462663208538e-14
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6183870754586394e-14,0.0,0.0,0.0,2.6183870754586394e-14
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6451246586090375e-14,0.0,0.0,0.0,2.6451246586090375e-14
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6625864040590664e-14,0.0,0.0,0.0,2.6625864040590664e-14
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6798339397409443e-14,0.0,0.0,0.0,2.6798339397409443e-14
