Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7176677308243424e-11,0.0,0.0,0.0,1.7176677308243424e-11
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.464773075570812e-14,0.0,0.0,0.0,6.464773075570812e-14
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32599745254276e-14,0.0,0.0,0.0,6.32599745254276e-14
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.161207807831889e-14,0.0,0.0,0.0,6.161207807831889e-14
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.021987700926962e-14,0.0,0.0,0.0,6.021987700926962e-14
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.889372322638713e-14,0.0,0.0,0.0,5.889372322638713e-14
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.746523805747635e-14,0.0,0.0,0.0,5.746523805747635e-14
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.568487108559596e-14,0.0,0.0,0.0,5.568487108559596e-14
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.431595262668073e-14,0.0,0.0,0.0,5.431595262668073e-14
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3232564653468225e-14,0.0,0.0,0.0,5.3232564653468225e-14
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.180259334460428e-14,0.0,0.0,0.0,5.180259334460428e-14
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.097464316726316e-14,0.0,0.0,0.0,5.097464316726316e-14
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050566105771354e-14,0.0,0.0,0.0,5.050566105771354e-14
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9450311202104884e-14,0.0,0.0,0.0,4.9450311202104884e-14
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.896973020639896e-14,0.0,0.0,0.0,4.896973020639896e-14
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.842556565624767e-14,0.0,0.0,0.0,4.842556565624767e-14
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6936732131263736e-14,0.0,0.0,0.0,4.6936732131263736e-14
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6079240643914494e-14,0.0,0.0,0.0,4.6079240643914494e-14
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5352737783657083e-14,0.0,0.0,0.0,4.5352737783657083e-14
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4074173708251875e-14,0.0,0.0,0.0,4.4074173708251875e-14
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.419570164631166e-14,0.0,0.0,0.0,4.419570164631166e-14
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.70639943645649e-14,0.0,0.0,0.0,6.70639943645649e-14
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.80066533865977e-14,0.0,0.0,0.0,6.80066533865977e-14
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.902591199337189e-14,0.0,0.0,0.0,6.902591199337189e-14
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.405361816564717e-14,0.0,0.0,0.0,6.405361816564717e-14
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.152521118092854e-14,0.0,0.0,0.0,6.152521118092854e-14
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.029646577764222e-14,0.0,0.0,0.0,6.029646577764222e-14
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.921922809955741e-14,0.0,0.0,0.0,5.921922809955741e-14
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.792063235527241e-14,0.0,0.0,0.0,5.792063235527241e-14
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7052133874919e-14,0.0,0.0,0.0,5.7052133874919e-14
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.619969130702761e-14,0.0,0.0,0.0,5.619969130702761e-14
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5284503694349685e-14,0.0,0.0,0.0,5.5284503694349685e-14
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.464102695068782e-14,0.0,0.0,0.0,5.464102695068782e-14
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3734609555551505e-14,0.0,0.0,0.0,5.3734609555551505e-14
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.240811305135899e-14,0.0,0.0,0.0,5.240811305135899e-14
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1602354688412906e-14,0.0,0.0,0.0,5.1602354688412906e-14
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.080262894238445e-14,0.0,0.0,0.0,5.080262894238445e-14
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9820295768950624e-14,0.0,0.0,0.0,4.9820295768950624e-14
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.940988284848859e-14,0.0,0.0,0.0,4.940988284848859e-14
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.911469982452004e-14,0.0,0.0,0.0,4.911469982452004e-14
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8415613767967916e-14,0.0,0.0,0.0,4.8415613767967916e-14
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7984210632407094e-14,0.0,0.0,0.0,4.7984210632407094e-14
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7887437305248893e-14,0.0,0.0,0.0,4.7887437305248893e-14
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.823435694443264e-14,0.0,0.0,0.0,4.823435694443264e-14
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8395025542264583e-14,0.0,0.0,0.0,4.8395025542264583e-14
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7942862476458e-14,0.0,0.0,0.0,4.7942862476458e-14
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.655553975921282e-14,0.0,0.0,0.0,4.655553975921282e-14
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5244212505216655e-14,0.0,0.0,0.0,4.5244212505216655e-14
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.442915221629147e-14,0.0,0.0,0.0,4.442915221629147e-14
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3341330417160244e-14,0.0,0.0,0.0,4.3341330417160244e-14
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.262105902834022e-14,0.0,0.0,0.0,4.262105902834022e-14
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2000190779112504e-14,0.0,0.0,0.0,4.2000190779112504e-14
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.121774792277905e-14,0.0,0.0,0.0,4.121774792277905e-14
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0657003147320686e-14,0.0,0.0,0.0,4.0657003147320686e-14
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.016225715949921e-14,0.0,0.0,0.0,4.016225715949921e-14
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9451425060296754e-14,0.0,0.0,0.0,3.9451425060296754e-14
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.900333780342427e-14,0.0,0.0,0.0,3.900333780342427e-14
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8662080980620585e-14,0.0,0.0,0.0,3.8662080980620585e-14
