Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t100,0.0,0.0,0.0,0.0,0.0,2376.082799670248,0.0,0.0,0.0,0.0,0.0,4908.49467924802
t101,0.0,0.0,0.0,0.0,0.0,2419.6002784986413,0.0,0.0,0.0,0.0,0.0,4934.59311602027
t102,0.0,0.0,0.0,0.0,0.0,2458.2688926479614,0.0,0.0,0.0,0.0,0.0,4958.684566642789
t103,0.0,0.0,0.0,0.0,0.0,2498.6210165828456,0.0,0.0,0.0,0.0,0.0,4983.265395116808
t104,0.0,0.0,0.0,0.0,0.0,2541.0803618591294,0.0,0.0,0.0,0.0,0.0,5008.815588816527
t105,0.0,0.0,0.0,0.0,0.0,2584.7392806350867,0.0,0.0,0.0,0.0,0.0,5035.147272234323
t106,0.0,0.0,0.0,0.0,0.0,2627.294946329985,0.0,0.0,0.0,0.0,0.0,5060.872455179069
t107,0.0,0.0,0.0,0.0,0.0,3861.8362312012487,0.0,0.0,0.0,0.0,0.0,5284.956300359345
t108,0.0,0.0,0.0,0.0,0.0,4980.324150366595,0.0,0.0,0.0,0.0,0.0,5512.803729844051
t109,0.0,0.0,0.0,0.0,0.0,5186.169149544227,0.0,0.0,0.0,0.0,0.0,5625.635274340186
t110,0.0,0.0,0.0,0.0,0.0,5221.797036036035,0.0,0.0,0.0,0.0,0.0,5651.185984007906
t111,0.0,0.0,0.0,0.0,0.0,5259.117126783063,0.0,0.0,0.0,0.0,0.0,5676.6399988168
t112,0.0,0.0,0.0,0.0,0.0,5291.278574326396,0.0,0.0,0.0,0.0,0.0,5700.146945935831
t113,0.0,0.0,0.0,0.0,0.0,5322.861140286317,0.0,0.0,0.0,0.0,0.0,5724.753967952356
t114,0.0,0.0,0.0,0.0,0.0,5022.3584065615705,0.0,0.0,0.0,0.0,0.0,5724.753967952341
t115,0.0,0.0,0.0,0.0,0.0,5034.167087030387,0.0,0.0,0.0,0.0,0.0,5733.430151526563
t116,0.0,0.0,0.0,0.0,0.0,5070.314305365797,0.0,0.0,0.0,0.0,0.0,5759.854632247174
t117,0.0,0.0,0.0,0.0,0.0,5101.809381656534,0.0,0.0,0.0,0.0,0.0,5783.719411566475
t118,0.0,0.0,0.0,0.0,0.0,5132.006880386278,0.0,0.0,0.0,0.0,0.0,5807.649499742093
t119,0.0,0.0,0.0,0.0,0.0,5162.674927321669,0.0,0.0,0.0,0.0,0.0,5832.334966210772
t120,0.0,0.0,0.0,0.0,0.0,5194.313314432065,0.0,0.0,0.0,0.0,0.0,5857.780617435489
t121,0.0,0.0,0.0,0.0,0.0,5226.394567240355,0.0,0.0,0.0,0.0,0.0,5882.876910053647
t122,0.0,0.0,0.0,0.0,0.0,5255.14887057618,0.0,0.0,0.0,0.0,0.0,5906.083035655821
t123,0.0,0.0,0.0,0.0,0.0,5284.8567061265185,0.0,0.0,0.0,0.0,0.0,5929.788750426208
t124,0.0,0.0,0.0,0.0,0.0,5315.703316106408,0.0,0.0,0.0,0.0,0.0,5954.345058799451
t125,0.0,0.0,0.0,0.0,0.0,5347.3960563781475,0.0,0.0,0.0,0.0,0.0,5979.5713828015305
t126,0.0,0.0,0.0,0.0,0.0,5379.519991433773,0.0,0.0,0.0,0.0,0.0,6004.510795212326
t127,0.0,0.0,0.0,0.0,0.0,5407.908078620443,0.0,0.0,0.0,0.0,0.0,6027.58221234977
t128,0.0,0.0,0.0,0.0,0.0,5437.301166069401,0.0,0.0,0.0,0.0,0.0,6051.252031502488
t129,0.0,0.0,0.0,0.0,0.0,5467.5073963433115,0.0,0.0,0.0,0.0,0.0,6075.820287042771
t130,0.0,0.0,0.0,0.0,0.0,5497.169172777065,0.0,0.0,0.0,0.0,0.0,6100.718111038013
t131,0.0,0.0,0.0,0.0,0.0,5526.133830486151,0.0,0.0,0.0,0.0,0.0,6125.061729083661
t132,0.0,0.0,0.0,0.0,0.0,5551.534389975244,0.0,0.0,0.0,0.0,0.0,6147.688623977059
t133,0.0,0.0,0.0,0.0,0.0,5576.725623820908,0.0,0.0,0.0,0.0,0.0,6170.628622075427
t134,0.0,0.0,0.0,0.0,0.0,5601.672293410231,0.0,0.0,0.0,0.0,0.0,6194.3206342562835
t135,0.0,0.0,0.0,0.0,0.0,5626.472894723615,0.0,0.0,0.0,0.0,0.0,6218.793975907692
t136,0.0,0.0,0.0,0.0,0.0,5650.372417151032,0.0,0.0,0.0,0.0,0.0,6243.422024704638
t137,0.0,0.0,0.0,0.0,0.0,5671.527414871106,0.0,0.0,0.0,0.0,0.0,6267.531190517463
t138,0.0,0.0,0.0,0.0,0.0,3935.7520894268823,0.0,0.0,0.0,0.0,0.0,6267.5311905174485
t139,0.0,0.0,0.0,0.0,0.0,3176.261791745709,0.0,0.0,0.0,0.0,0.0,6267.531190517433
t140,0.0,0.0,0.0,0.0,0.0,3200.158874648649,0.0,0.0,0.0,0.0,0.0,6294.243406565626
t141,0.0,0.0,0.0,0.0,0.0,3223.1180800005172,0.0,0.0,0.0,0.0,0.0,6319.611022012959
t142,0.0,0.0,0.0,0.0,0.0,3245.582696966527,0.0,0.0,0.0,0.0,0.0,6341.975762524477
t143,0.0,0.0,0.0,0.0,0.0,3269.6862262176865,0.0,0.0,0.0,0.0,0.0,6364.7319989149755
t144,0.0,0.0,0.0,0.0,0.0,3295.5310590506856,0.0,0.0,0.0,0.0,0.0,6388.417306545182
t145,0.0,0.0,0.0,0.0,0.0,3322.9420267014534,0.0,0.0,0.0,0.0,0.0,6412.836386570078
t146,0.0,0.0,0.0,0.0,0.0,3351.3992952920376,0.0,0.0,0.0,0.0,0.0,6437.021926904454
t147,0.0,0.0,0.0,0.0,0.0,3377.9813315312485,0.0,0.0,0.0,0.0,0.0,6459.45890288946
t148,0.0,0.0,0.0,0.0,0.0,3405.704251884226,0.0,0.0,0.0,0.0,0.0,6482.327986129332
t149,0.0,0.0,0.0,0.0,0.0,3434.8231607680204,0.0,0.0,0.0,0.0,0.0,6506.1175785070045
t150,0.0,0.0,0.0,0.0,0.0,3465.3153333749365,0.0,0.0,0.0,0.0,0.0,6530.716582159248
t151,0.0,0.0,0.0,0.0,0.0,3496.6705270246007,0.0,0.0,0.0,0.0,0.0,6555.08487977483
t152,0.0,0.0,0.0,0.0,0.0,3525.0929465389645,0.0,0.0,0.0,0.0,0.0,6577.724176282293
t153,0.0,0.0,0.0,0.0,0.0,3554.311675791551,0.0,0.0,0.0,0.0,0.0,6600.821967558319
t154,0.0,0.0,0.0,0.0,0.0,3583.824550416585,0.0,0.0,0.0,0.0,0.0,6624.61098508971
t155,0.0,0.0,0.0,0.0,0.0,3613.151165303584,0.0,0.0,0.0,0.0,0.0,6648.939419031301
t156,0.0,0.0,0.0,0.0,0.0,3643.9927676377765,0.0,0.0,0.0,0.0,0.0,6673.12445540899
t157,0.0,0.0,0.0,0.0,0.0,3672.0210134382223,0.0,0.0,0.0,0.0,0.0,6695.544921358829
t158,0.0,0.0,0.0,0.0,0.0,3701.4528241187472,0.0,0.0,0.0,0.0,0.0,6718.417529955643
t159,0.0,0.0,0.0,0.0,0.0,3733.8277115561737,0.0,0.0,0.0,0.0,0.0,6742.183881013201
t160,0.0,0.0,0.0,0.0,0.0,3769.254572185826,0.0,0.0,0.0,0.0,0.0,6766.693606486936
t161,0.0,0.0,0.0,0.0,0.0,3805.034572856438,0.0,0.0,0.0,0.0,0.0,6790.951144046782
t162,0.0,0.0,0.0,0.0,0.0,3835.0296718942955,0.0,0.0,0.0,0.0,0.0,6813.355122432695
t163,0.0,0.0,0.0,0.0,0.0,3870.9094427852606,0.0,0.0,0.0,0.0,0.0,6836.704730070874
t164,0.0,0.0,0.0,0.0,0.0,3907.5238683401885,0.0,0.0,0.0,0.0,0.0,6860.751881105216
t165,0.0,0.0,0.0,0.0,0.0,3942.084288662328,0.0,0.0,0.0,0.0,0.0,6884.867912433879
t166,0.0,0.0,0.0,0.0,0.0,3975.1766694075645,0.0,0.0,0.0,0.0,0.0,6908.957249326653
t167,0.0,0.0,0.0,0.0,0.0,4003.802485386933,0.0,0.0,0.0,0.0,0.0,6930.860975521756
t168,0.0,0.0,0.0,0.0,0.0,4034.528236139795,0.0,0.0,0.0,0.0,0.0,6953.327088311203
t169,0.0,0.0,0.0,0.0,0.0,4066.6032848407976,0.0,0.0,0.0,0.0,0.0,6976.67278104074
t170,0.0,0.0,0.0,0.0,0.0,4099.3473036189935,0.0,0.0,0.0,0.0,0.0,7000.7446832947835
t171,0.0,0.0,0.0,0.0,0.0,4132.153007478421,0.0,0.0,0.0,0.0,0.0,7024.556892626432
t172,0.0,0.0,0.0,0.0,0.0,4161.301673093167,0.0,0.0,0.0,0.0,0.0,7046.451790409093
t173,0.0,0.0,0.0,0.0,0.0,4191.806936866972,0.0,0.0,0.0,0.0,0.0,7068.789286216931
t174,0.0,0.0,0.0,0.0,0.0,4224.1896524184385,0.0,0.0,0.0,0.0,0.0,7092.018351111549
t175,0.0,0.0,0.0,0.0,0.0,4258.339015075296,0.0,0.0,0.0,0.0,0.0,7115.958617339619
t176,0.0,0.0,0.0,0.0,0.0,4293.309383934298,0.0,0.0,0.0,0.0,0.0,7139.626108938954
t177,0.0,0.0,0.0,0.0,0.0,4324.368907607337,0.0,0.0,0.0,0.0,0.0,7161.543417450403
t178,0.0,0.0,0.0,0.0,0.0,4356.103508763861,0.0,0.0,0.0,0.0,0.0,7184.260190126172
t179,0.0,0.0,0.0,0.0,0.0,6081.726426770605,0.0,0.0,0.0,0.0,0.0,7888.562016188432
t180,0.0,0.0,0.0,0.0,0.0,8463.304936874938,0.0,0.0,0.0,0.0,0.0,8623.961265674678
t181,0.0,0.0,0.0,0.0,0.0,9160.975614570265,0.0,0.0,0.0,0.0,0.0,9123.441408218348
t182,0.0,0.0,0.0,0.0,0.0,9270.991159156094,0.0,0.0,0.0,0.0,0.0,9225.44032363468
t183,0.0,0.0,0.0,0.0,0.0,9301.002555067316,0.0,0.0,0.0,0.0,0.0,9247.166260865779
t184,0.0,0.0,0.0,0.0,0.0,9332.741062666835,0.0,0.0,0.0,0.0,0.0,9269.828321504647
t185,0.0,0.0,0.0,0.0,0.0,9365.938187500029,0.0,0.0,0.0,0.0,0.0,9293.367943278943
t186,0.0,0.0,0.0,0.0,0.0,9400.04479392789,0.0,0.0,0.0,0.0,0.0,9317.031612551855
t187,0.0,0.0,0.0,0.0,0.0,9437.474583102221,0.0,0.0,0.0,0.0,0.0,9341.346047439753
t188,0.0,0.0,0.0,0.0,0.0,9476.244999018021,0.0,0.0,0.0,0.0,0.0,9366.09682674813
t189,0.0,0.0,0.0,0.0,0.0,9509.282882587373,0.0,0.0,0.0,0.0,0.0,9389.438987021857
t190,0.0,0.0,0.0,0.0,0.0,9541.583780662137,0.0,0.0,0.0,0.0,0.0,9412.68142677783
t191,0.0,0.0,0.0,0.0,0.0,9574.41967118629,0.0,0.0,0.0,0.0,0.0,9435.44502180407
t192,0.0,0.0,0.0,0.0,0.0,9604.522937515665,0.0,0.0,0.0,0.0,0.0,9456.486477218627
t193,0.0,0.0,0.0,0.0,0.0,9635.747907336301,0.0,0.0,0.0,0.0,0.0,9477.922977888244
t194,0.0,0.0,0.0,0.0,0.0,9669.024778060073,0.0,0.0,0.0,0.0,0.0,9500.204824462196
t195,0.0,0.0,0.0,0.0,0.0,9704.01332506713,0.0,0.0,0.0,0.0,0.0,9523.113379203194
t196,0.0,0.0,0.0,0.0,0.0,9740.454538068776,0.0,0.0,0.0,0.0,0.0,9545.733287486119
t197,0.0,0.0,0.0,0.0,0.0,9773.524847630051,0.0,0.0,0.0,0.0,0.0,9566.688233006083
t198,0.0,0.0,0.0,0.0,0.0,9808.233094369669,0.0,0.0,0.0,0.0,0.0,9588.02117007958
t199,0.0,0.0,0.0,0.0,0.0,9845.228020099543,0.0,0.0,0.0,0.0,0.0,9610.13209689404
t200,0.0,0.0,0.0,0.0,0.0,9884.491755463647,0.0,0.0,0.0,0.0,0.0,9632.851327764842
t201,0.0,0.0,0.0,0.0,0.0,9925.177094532844,0.0,0.0,0.0,0.0,0.0,9655.304326708352
t202,0.0,0.0,0.0,0.0,0.0,9960.38459602361,0.0,0.0,0.0,0.0,0.0,9676.065888586472
t203,0.0,0.0,0.0,0.0,0.0,10042.653517757311,0.0,0.0,0.0,0.0,0.0,9717.009411989455
t204,0.0,0.0,0.0,0.0,0.0,10204.01601084536,0.0,0.0,0.0,0.0,0.0,9772.495461129976
t205,0.0,0.0,0.0,0.0,0.0,10244.0441081485,0.0,0.0,0.0,0.0,0.0,9794.676670822475
t206,0.0,0.0,0.0,0.0,0.0,10287.155583069585,0.0,0.0,0.0,0.0,0.0,9816.744330518644
t207,0.0,0.0,0.0,0.0,0.0,10328.59865026951,0.0,0.0,0.0,0.0,0.0,9837.292868511697
t208,0.0,0.0,0.0,0.0,0.0,10377.19577871439,0.0,0.0,0.0,0.0,0.0,9858.143800635587
t209,0.0,0.0,0.0,0.0,0.0,10463.250584352909,0.0,0.0,0.0,0.0,0.0,9893.703831428507
t210,0.0,0.0,0.0,0.0,0.0,6325.832484278356,0.0,0.0,0.0,0.0,0.0,9893.703831428304
t211,0.0,0.0,0.0,0.0,0.0,3694.0120164537343,0.0,0.0,0.0,0.0,0.0,9893.703831428169
t212,0.0,0.0,0.0,0.0,0.0,4659.492512864844,0.0,0.0,0.0,0.0,0.0,9914.491347865993
t213,0.0,0.0,0.0,0.0,0.0,5792.0298039736945,0.0,0.0,0.0,0.0,0.0,9935.651845323637
t214,0.0,0.0,0.0,0.0,0.0,7009.32796293729,0.0,0.0,0.0,0.0,0.0,9957.011831445394
t215,0.0,0.0,0.0,0.0,0.0,8432.09889114083,0.0,0.0,0.0,0.0,0.0,9978.992496568828
t216,0.0,0.0,0.0,0.0,0.0,10499.999999996835,0.0,0.0,0.0,0.0,0.0,10000.795694338996
t217,0.0,0.0,0.0,0.0,0.0,10499.999999996915,0.0,0.0,0.0,0.0,0.0,10000.795694339782
t218,0.0,0.0,0.0,0.0,0.0,10499.999999996995,0.0,0.0,0.0,0.0,0.0,10000.79569434059
t219,0.0,0.0,0.0,0.0,0.0,10499.99999999708,0.0,0.0,0.0,0.0,0.0,10000.795694341428
t220,0.0,0.0,0.0,0.0,0.0,10499.99999999717,0.0,0.0,0.0,0.0,0.0,10000.795694342292
t221,0.0,0.0,0.0,0.0,0.0,10499.99999999726,0.0,0.0,0.0,0.0,0.0,10000.795694343145
t222,0.0,0.0,0.0,0.0,0.0,10499.999999997355,0.0,0.0,0.0,0.0,0.0,10000.795694343935
t223,0.0,0.0,0.0,0.0,0.0,10499.999999997422,0.0,0.0,0.0,0.0,0.0,10000.795694344743
t224,0.0,0.0,0.0,0.0,0.0,10499.999999997526,0.0,0.0,0.0,0.0,0.0,10000.795694345583
t225,0.0,0.0,0.0,0.0,0.0,10499.999999997633,0.0,0.0,0.0,0.0,0.0,10000.795694346447
t226,0.0,0.0,0.0,0.0,0.0,10499.999999997748,0.0,0.0,0.0,0.0,0.0,10000.795694347295
t227,0.0,0.0,0.0,0.0,0.0,10499.99999999787,0.0,0.0,0.0,0.0,0.0,10000.795694348073
t228,0.0,0.0,0.0,0.0,0.0,10499.999999998001,0.0,0.0,0.0,0.0,0.0,10000.795694348866
t229,0.0,0.0,0.0,0.0,0.0,10499.999999998141,0.0,0.0,0.0,0.0,0.0,10000.795694349692
t230,0.0,0.0,0.0,0.0,0.0,10499.999999998297,0.0,0.0,0.0,0.0,0.0,10000.795694350543
t231,0.0,0.0,0.0,0.0,0.0,10499.999999998476,0.0,0.0,0.0,0.0,0.0,10000.795694351382
