Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,1.8818602470579997e6,0.0,0.0,1.4860292222104893e-10,52774.701698458106,1.0420042445137975e6,0.0,5.968567600298565e6,0.0,265173.8189025238,7250.155193213196,9.217630767664557e6
t1,0.0,0.0,0.0,0.0,1.3122946413000097e-12,1.622941857304226e-11,5271.146600159999,0.0,13655.200756330905,0.0,798.5408673315001,4.24899003200249e-12,19724.888223822425
t2,0.0,0.0,0.0,0.0,1.4628172226995922e-12,3.312505576417702e-11,5333.820181265999,0.0,12044.447513434443,0.0,798.5408673315001,4.023213051955023e-12,18176.80856203198
t3,0.0,0.0,0.0,0.0,3.370655115584513e-13,5.436049642955674e-12,5155.220482511999,0.0,11062.12821719493,0.0,798.5408673315001,4.0320709687363965e-12,17015.889567038437
t4,0.0,0.0,0.0,0.0,4.976090737233067e-13,5.4392388538770096e-12,4957.761005279999,0.0,10483.930296545836,0.0,798.5408673315001,4.029888381453381e-12,16240.232169157345
t5,0.0,0.0,0.0,0.0,7.524502448723218e-13,5.441250741206685e-12,4382.676371879998,0.0,10422.888358695755,0.0,798.5408673315001,4.035084653122062e-12,15604.105597907263
t6,0.0,1025.2839079999992,0.0,0.0,1.0266711444405655e-12,5.442763872889639e-12,4060.052411393999,0.0,10241.894545102965,0.0,798.5408673315001,4.041469919569974e-12,16125.771731828474
t7,0.0,1808.288129999999,0.0,0.0,1.1713103358549235e-12,5.4453781905696165e-12,3793.3391408039993,0.0,9978.362779925368,0.0,798.5408673315001,4.055635150532994e-12,16378.530918060877
t8,0.0,4242.5181919999995,0.0,0.0,7.493027358186124e-13,5.446357113931e-12,3237.523555007999,0.0,7815.101052594911,0.0,798.5408673315001,4.064740271098215e-12,16093.68366693442
t9,0.0,8490.517023999999,0.0,0.0,3.244711749075549e-13,5.447133873104941e-12,2603.314430603999,0.0,5679.896742077932,0.0,798.5408673315001,4.070861616548806e-12,17572.26906401344
t10,0.0,13556.651174,0.0,0.0,1.534902389558893e-13,5.447383125472713e-12,2232.5229706139994,0.0,2880.169341163433,0.0,798.5408673315001,4.073678885684547e-12,19467.88435310894
t11,0.0,18168.418487999996,0.0,0.0,2.1383863081470513e-13,5.44626617357865e-12,1947.349617611999,0.0,1081.9946087582969,0.0,798.5408673315001,4.076251817264411e-12,21996.3035817018
t12,0.0,21004.922444,0.0,0.0,4.782034744746358e-13,5.447238445942206e-12,1741.3267944239992,0.0,884.2199148597963,0.0,798.5408673315001,4.096564670004067e-12,24429.010020615304
t13,0.0,21549.090156000002,0.0,0.0,2.3455755689575034e-13,5.450125922830666e-12,1774.178153069999,0.0,3132.5165285783955,0.0,798.5408673315001,4.0985261963248104e-12,27254.325704979903
t14,0.0,19980.492268,0.0,0.0,5.473329320074007e-13,5.450972576972213e-12,2162.896493867999,0.0,6841.440187857333,0.0,798.5408673315001,4.094626907191005e-12,29783.369817056842
t15,0.0,16131.182077999998,0.0,0.0,5.039993680693549e-13,5.4514785236945645e-12,2769.618883529999,0.0,12036.988429828678,0.0,798.5408673315001,4.0903865359433845e-12,31736.330258690185
t16,0.0,11119.226821999999,0.0,0.0,6.244809337252444e-15,5.451883135706372e-12,3401.915964605999,0.0,18719.580634292386,0.0,798.5408673315001,4.089716441572947e-12,34039.2642882299
t17,0.0,6282.802306,0.0,0.0,1.3604832996876232e-12,5.453126880238587e-12,3649.6741185539995,0.0,26194.251956352444,0.0,798.5408673315001,4.101813782212642e-12,36925.269248237964
t18,0.0,2793.5456559999984,0.0,0.0,9.396133649612385e-13,5.453469284358248e-12,4275.798918653999,0.0,29367.220304353497,0.0,798.5408673315001,4.098357210410468e-12,37235.10574633901
t19,0.0,898.317925999999,0.0,0.0,1.4567223992887366e-12,5.45487250728928e-12,4951.392934416,0.0,33063.632394587425,0.0,798.5408673315001,4.0702348976528186e-12,39711.884122334945
t20,0.0,0.0,0.0,0.0,1.1572499670137704e-12,5.454345573916972e-12,5660.206491089999,0.0,32627.233739185594,0.0,798.5408673315001,4.080304979603654e-12,39085.98109760711
t21,0.0,0.0,0.0,0.0,6.909821687661815e-13,5.4538619326864565e-12,5882.236600337999,0.0,29179.593032092413,0.0,798.5408673315001,4.09072427584717e-12,35860.37049976193
t22,0.0,0.0,0.0,0.0,6.065032585736763e-13,5.454780997642282e-12,5907.869901474,0.0,26247.796940663706,0.0,798.5408673315001,4.105277053192605e-12,32954.20770946922
t23,0.0,0.0,0.0,0.0,8.432382708125627e-14,5.454833014308631e-12,5944.540185647999,0.0,22561.84023206827,0.0,798.5408673315001,4.107228353348269e-12,29304.921285047778
t24,0.0,0.0,0.0,0.0,6.359014194436329e-13,5.454803838776578e-12,5942.641752713999,0.0,19403.456663352048,0.0,798.5408673315001,4.103648224864141e-12,26144.639283397555
t25,0.0,0.0,0.0,0.0,5.681369982199929e-13,5.454582698426473e-12,5945.999999999999,0.0,14359.964122949947,0.0,798.5408673315001,4.0998151202544e-12,21104.504990281457
t26,0.0,0.0,0.0,0.0,1.5225789461108189e-12,5.454441425576453e-12,5945.999999999999,0.0,12804.846570200914,0.0,798.5408673315001,4.0982466541051664e-12,19549.387437532423
t27,0.0,0.0,0.0,0.0,9.78805189863368e-13,5.454947960684782e-12,5945.999999999999,0.0,11733.77879490195,0.0,798.5408673315001,4.110085576051231e-12,18478.319662233458
t28,0.0,0.0,0.0,0.0,1.3853807284841392e-12,5.45471735135915e-12,5945.999999999999,0.0,11323.311179197015,0.0,798.5408673315001,4.111205904852242e-12,18067.852046528526
t29,0.0,0.0,0.0,0.0,9.399061384758598e-13,5.45440740004045e-12,5945.999999999999,0.0,10983.534839846883,0.0,798.5408673315001,4.108094896313109e-12,17728.075707178392
t30,0.0,1399.618769999999,0.0,0.0,1.1841517081849054e-12,5.454034092637566e-12,5945.999999999999,0.0,10735.922702377009,0.0,798.5408673315001,4.104335800396497e-12,18880.08233970852
t31,0.0,2725.2888079999984,0.0,0.0,1.39750258766957e-12,5.45366264960962e-12,5941.715401589999,0.0,11013.594011962614,0.0,798.5408673315001,4.1032081616068525e-12,20479.13908888412
t32,0.0,5515.748699999998,0.0,0.0,1.111138301515535e-12,5.453794501369599e-12,5936.955913997999,0.0,10768.844606747576,0.0,798.5408673315001,4.115030169922926e-12,23020.090088077086
t33,0.0,9053.152482000001,0.0,0.0,4.312795750104027e-13,5.453251247823894e-12,5939.3356577939985,0.0,9307.79743112191,0.0,798.5408673315001,4.1158641759526105e-12,25098.826438247415
