Zone,1,Total
AnnualSum,1.9508239327305465e6,1.9508239327305465e6
t1,4463.196905126454,4463.196905126454
t2,3936.7228519870423,3936.7228519870423
t3,3615.652182938876,3615.652182938876
t4,3426.668423853888,3426.668423853888
t5,3406.716890884364,3406.716890884364
t6,3347.5591353090863,3347.5591353090863
t7,3261.423883273495,3261.423883273495
t8,2554.3626530002257,2554.3626530002257
t9,1856.4719781894753,1856.4719781894753
t10,941.3821970915316,941.3821970915316
t11,353.64950507480586,353.64950507480586
t12,289.00692548395847,289.00692548395847
t13,1023.8617743592372,1023.8617743592372
t14,2236.121988825094,2236.121988825094
t15,3934.2848534941318,3934.2848534941318
t16,6118.487442486213,6118.487442486213
t17,8561.580774233014,8561.580774233014
t18,9598.664209589819,9598.664209589819
t19,10806.835022717942,10806.835022717942
t20,10664.198296759316,10664.198296759316
t21,9537.338310702193,9537.338310702193
t22,8579.081930937156,8579.081930937156
t23,7374.328455115421,7374.328455115421
t24,6342.012049033952,6342.012049033952
t25,4693.548529600541,4693.548529600541
t26,4185.258979531541,4185.258979531541
t27,3835.1809056021843,3835.1809056021843
t28,3701.019729596073,3701.019729596073
t29,3589.963968990018,3589.963968990018
t30,3509.0320409028445,3509.0320409028445
t31,3599.788797372376,3599.788797372376
t32,3519.792552177603,3519.792552177603
t33,3042.249867243224,3042.249867243224
t34,1818.96377290933,1818.96377290933
t35,1121.2307362739198,1121.2307362739198
t36,795.48452724195,795.48452724195
t37,1374.1602381340076,1374.1602381340076
t38,2573.795765201156,2573.795765201156
t39,4710.490638458257,4710.490638458257
t40,7791.395655364522,7791.395655364522
t41,10865.078810659334,10865.078810659334
t42,12061.077089599943,12061.077089599943
t43,12061.077089599943,12061.077089599943
t44,10676.700966239545,10676.700966239545
t45,9595.63900595861,9595.63900595861
t46,8565.310908868072,8565.310908868072
t47,7396.21030120497,7396.21030120497
t48,6541.403636665995,6541.403636665995
t49,5674.514935622356,5674.514935622356
t50,5122.14820892022,5122.14820892022
t51,4771.19987650106,4771.19987650106
t52,4590.695561046213,4590.695561046213
t53,4454.625771488898,4454.625771488898
t54,4493.314808391946,4493.314808391946
t55,4628.008716862399,4628.008716862399
t56,4742.043879845274,4742.043879845274
t57,3967.770350059498,3967.770350059498
t58,2514.2133387879053,2514.2133387879053
t59,1655.2272013694314,1655.2272013694314
t60,1675.7746488408588,1675.7746488408588
t61,2902.2834719168595,2902.2834719168595
t62,3692.1455517780946,3692.1455517780946
t63,6079.7415238131025,6079.7415238131025
t64,9030.856687052823,9030.856687052823
t65,11945.878802719773,11945.878802719773
t66,12061.077089599947,12061.077089599947
t67,12061.077089599947,12061.077089599947
t68,10960.868074080285,10960.868074080285
t69,9903.444542353138,9903.444542353138
t70,8723.138874099559,8723.138874099559
t71,7361.700262679694,7361.700262679694
t72,6345.04951578836,6345.04951578836
t73,5497.697650719823,5497.697650719823
t74,4762.025528840976,4762.025528840976
t75,4404.459477407871,4404.459477407871
t76,4266.93827117147,4266.93827117147
t77,4138.465257415704,4138.465257415704
t78,4357.773142964544,4357.773142964544
t79,4468.9168767171595,4468.9168767171595
t80,5106.40293879341,5106.40293879341
t81,5734.393261152146,5734.393261152146
t82,5085.5648501995765,5085.5648501995765
t83,4643.710793977952,4643.710793977952
