Segment,1,Total
Zone,1,0
AnnualSum,1765.0044703510036,1765.0044703510036
t1,8.590079641645964e-16,8.590079641645964e-16
t2,8.590079680270613e-16,8.590079680270613e-16
t3,8.590079670721484e-16,8.590079670721484e-16
t4,8.590079663725991e-16,8.590079663725991e-16
t5,8.590079664186434e-16,8.590079664186434e-16
t6,8.590079663641173e-16,8.590079663641173e-16
t7,8.590079668752487e-16,8.590079668752487e-16
t8,8.590079632501741e-16,8.590079632501741e-16
t9,8.590079586968437e-16,8.590079586968437e-16
t10,8.590079408360231e-16,8.590079408360231e-16
t11,8.590078937256032e-16,8.590078937256032e-16
t12,8.590078792626652e-16,8.590078792626652e-16
t13,8.590079412365877e-16,8.590079412365877e-16
t14,8.590079604019949e-16,8.590079604019949e-16
t15,8.590079686111971e-16,8.590079686111971e-16
t16,8.590079742808982e-16,8.590079742808982e-16
t17,8.590079844043691e-16,8.590079844043691e-16
t18,8.5900799243969365e-16,8.5900799243969365e-16
t19,8.590080040020469e-16,8.590080040020469e-16
t20,8.590080117934178e-16,8.590080117934178e-16
t21,8.590079915092164e-16,8.590079915092164e-16
t22,8.590079826317671e-16,8.590079826317671e-16
t23,8.590079770126541e-16,8.590079770126541e-16
t24,8.590079753172973e-16,8.590079753172973e-16
t25,8.590079691875578e-16,8.590079691875578e-16
t26,8.590079690799193e-16,8.590079690799193e-16
t27,8.590079679887921e-16,8.590079679887921e-16
t28,8.590079678852936e-16,8.590079678852936e-16
t29,8.590079675272391e-16,8.590079675272391e-16
t30,8.590079672001837e-16,8.590079672001837e-16
t31,8.590079680555361e-16,8.590079680555361e-16
t32,8.590079683369511e-16,8.590079683369511e-16
t33,8.590079670005577e-16,8.590079670005577e-16
t34,8.590079569753346e-16,8.590079569753346e-16
t35,8.590079442196684e-16,8.590079442196684e-16
t36,8.59007929550844e-16,8.59007929550844e-16
t37,8.590079495399987e-16,8.590079495399987e-16
t38,8.590079622984923e-16,8.590079622984923e-16
t39,8.590079700417995e-16,8.590079700417995e-16
t40,8.590079795783074e-16,8.590079795783074e-16
t41,8.590080191795792e-16,8.590080191795792e-16
t42,8.591440189115187e-16,8.591440189115187e-16
t43,8.591439028547063e-16,8.591439028547063e-16
t44,8.590080096047011e-16,8.590080096047011e-16
t45,8.590079903652798e-16,8.590079903652798e-16
t46,8.590079823800384e-16,8.590079823800384e-16
t47,8.590079773805031e-16,8.590079773805031e-16
t48,8.590079752631751e-16,8.590079752631751e-16
t49,8.590079726580409e-16,8.590079726580409e-16
t50,8.590079714848217e-16,8.590079714848217e-16
t51,8.59007970642293e-16,8.59007970642293e-16
t52,8.590079704207556e-16,8.590079704207556e-16
t53,8.590079699019502e-16,8.590079699019502e-16
t54,8.590079702398099e-16,8.590079702398099e-16
t55,8.590079708326294e-16,8.590079708326294e-16
t56,8.590079724488224e-16,8.590079724488224e-16
t57,8.590079704130816e-16,8.590079704130816e-16
t58,8.590079624740864e-16,8.590079624740864e-16
t59,8.590079540382982e-16,8.590079540382982e-16
t60,8.590079534800119e-16,8.590079534800119e-16
t61,8.590079658476343e-16,8.590079658476343e-16
t62,8.590079663141351e-16,8.590079663141351e-16
t63,8.590079741507424e-16,8.590079741507424e-16
t64,8.590079861510207e-16,8.590079861510207e-16
t65,8.590146496786256e-16,8.590146496786256e-16
t66,8.592578000226025e-16,8.592578000226025e-16
t67,8.591450215828603e-16,8.591450215828603e-16
t68,8.590080213337627e-16,8.590080213337627e-16
t69,8.590079933805712e-16,8.590079933805712e-16
t70,8.590079825202916e-16,8.590079825202916e-16
t71,8.590079767995985e-16,8.590079767995985e-16
t72,8.590079743996438e-16,8.590079743996438e-16
t73,8.590079723510793e-16,8.590079723510793e-16
t74,8.590079702147683e-16,8.590079702147683e-16
t75,8.590079693846594e-16,8.590079693846594e-16
t76,8.590079692465267e-16,8.590079692465267e-16
t77,8.590079684615533e-16,8.590079684615533e-16
t78,8.59007969679807e-16,8.59007969679807e-16
t79,8.590079693131697e-16,8.590079693131697e-16
t80,8.590079716384035e-16,8.590079716384035e-16
t81,8.590079746911563e-16,8.590079746911563e-16
t82,8.590079715926621e-16,8.590079715926621e-16
t83,8.590079705737315e-16,8.590079705737315e-16
t84,8.590079703894536e-16,8.590079703894536e-16
t85,8.590079703108957e-16,8.590079703108957e-16
t86,8.590079714677571e-16,8.590079714677571e-16
t87,8.590079664938692e-16,8.590079664938692e-16
t88,8.590079705146616e-16,8.590079705146616e-16
t89,8.59007980433054e-16,8.59007980433054e-16
t90,8.590080184476173e-16,8.590080184476173e-16
t91,8.590079954100516e-16,8.590079954100516e-16
t92,8.590079774476509e-16,8.590079774476509e-16
t93,8.590079769967001e-16,8.590079769967001e-16
t94,8.590079750455757e-16,8.590079750455757e-16
t95,8.590079727253907e-16,8.590079727253907e-16
t96,8.590079714099998e-16,8.590079714099998e-16
t97,8.590079702479888e-16,8.590079702479888e-16
t98,8.590079694038445e-16,8.590079694038445e-16
t99,8.590079686834946e-16,8.590079686834946e-16
t100,8.5900796801332885e-16,8.5900796801332885e-16
t101,8.590079657756397e-16,8.590079657756397e-16
t102,8.590079655744991e-16,8.590079655744991e-16
t103,8.590079681011764e-16,8.590079681011764e-16
t104,8.590079696498176e-16,8.590079696498176e-16
t105,8.59007965645282e-16,8.59007965645282e-16
t106,8.590079395569829e-16,8.590079395569829e-16
t107,8.590478813685254e-16,8.590478813685254e-16
t108,8.590487605497381e-16,8.590487605497381e-16
t109,8.590505556606114e-16,8.590505556606114e-16
t110,8.590078880203592e-16,8.590078880203592e-16
t111,8.590079625673866e-16,8.590079625673866e-16
t112,8.590079736739423e-16,8.590079736739423e-16
t113,8.590079910821966e-16,8.590079910821966e-16
t114,8.5920480070283105e-16,8.5920480070283105e-16
