Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,62351.963254546776,0.0,0.0,0.0,0.0,0.0,8950.808880510142,71302.77213505692
t1,0.0,0.0,0.0,0.0,0.0,0.00012110984355244587,0.0,0.0,0.0,0.0,0.0,12.888102712579752,12.888223822423305
t2,0.0,0.0,0.0,0.0,0.0,861.2544807885068,0.0,0.0,0.0,0.0,0.0,58.55408124346036,919.8085620319672
t3,0.0,0.0,0.0,0.0,0.0,510.5312511218958,0.0,0.0,0.0,0.0,0.0,59.358315916541926,569.8895670384377
t4,0.0,0.0,0.0,0.0,0.0,430.74251194056967,0.0,0.0,0.0,0.0,0.0,59.489657216774255,490.23216915734395
t5,0.0,0.0,0.0,0.0,0.0,391.08224170917657,0.0,0.0,0.0,0.0,0.0,58.02335619808528,449.1055979072619
t6,0.0,0.0,0.0,0.0,0.0,360.7633441022815,0.0,0.0,0.0,0.0,0.0,55.00838772619218,415.77173182847366
t7,0.0,0.0,0.0,0.0,0.0,283.24423040750224,0.0,0.0,0.0,0.0,0.0,48.28668765337388,331.5309180608761
t8,0.0,0.0,0.0,0.0,0.0,271.28195505314227,0.0,0.0,0.0,0.0,0.0,46.40171188127756,317.6836669344198
t9,0.0,0.0,0.0,0.0,0.0,265.83493333755655,0.0,0.0,0.0,0.0,0.0,45.43413067588202,311.26906401343854
t10,0.0,0.0,0.0,0.0,0.0,261.32608027976016,0.0,0.0,0.0,0.0,0.0,44.55827282918057,305.88435310894073
t11,0.0,0.0,0.0,0.0,0.0,273.37996819948614,0.0,0.0,0.0,0.0,0.0,41.9236135023159,315.30358170180205
t12,0.0,0.0,0.0,0.0,0.0,225.55508272238146,0.0,0.0,0.0,0.0,0.0,37.45493789292167,263.0100206153031
t13,0.0,0.0,0.0,0.0,0.0,208.35215935193645,0.0,0.0,0.0,0.0,0.0,38.97354562796922,247.32570497990568
t14,0.0,0.0,0.0,0.0,0.0,212.47289483631016,0.0,0.0,0.0,0.0,0.0,39.896922220532616,252.36981705684278
t15,0.0,0.0,0.0,0.0,0.0,214.71877367551218,0.0,0.0,0.0,0.0,0.0,40.61148501467074,255.33025869018292
t16,0.0,0.0,0.0,0.0,0.0,211.6373973725982,0.0,0.0,0.0,0.0,0.0,39.62689085730192,251.26428822990013
t17,0.0,0.0,0.0,0.0,0.0,175.3544106566145,0.0,0.0,0.0,0.0,0.0,35.91483758134618,211.26924823796068
t18,0.0,0.0,0.0,0.0,0.0,192.23402043556973,0.0,0.0,0.0,0.0,0.0,37.871725903439334,230.10574633900907
t19,0.0,0.0,0.0,0.0,0.0,211.02498058965244,0.0,0.0,0.0,0.0,0.0,36.85914174528511,247.88412233493756
t20,0.0,0.0,0.0,0.0,0.0,220.67373703434487,0.0,0.0,0.0,0.0,0.0,41.30736057276517,261.98109760711003
t21,0.0,0.0,0.0,0.0,0.0,207.92852722900255,0.0,0.0,0.0,0.0,0.0,39.44197253292531,247.37049976192787
t22,0.0,0.0,0.0,0.0,0.0,159.2287738865181,0.0,0.0,0.0,0.0,0.0,34.97893558269328,194.20770946921138
t23,0.0,0.0,0.0,0.0,0.0,164.59493201314447,0.0,0.0,0.0,0.0,0.0,35.32635303463581,199.9212850477803
t24,0.0,0.0,0.0,0.0,0.0,175.97839727288923,0.0,0.0,0.0,0.0,0.0,36.66088612466816,212.6392833975574
t25,0.0,0.0,0.0,0.0,0.0,182.849800441882,0.0,0.0,0.0,0.0,0.0,37.65518983957398,220.50499028145597
t26,0.0,0.0,0.0,0.0,0.0,188.2365708624833,0.0,0.0,0.0,0.0,0.0,37.15086666993886,225.38743753242215
t27,0.0,0.0,0.0,0.0,0.0,167.31856607610067,0.0,0.0,0.0,0.0,0.0,34.00109615735646,201.3196622334571
t28,0.0,0.0,0.0,0.0,0.0,173.34798376145864,0.0,0.0,0.0,0.0,0.0,34.50406276706723,207.85204652852588
t29,0.0,0.0,0.0,0.0,0.0,181.42035552246227,0.0,0.0,0.0,0.0,0.0,35.655351655930545,217.0757071783928
t30,0.0,0.0,0.0,0.0,0.0,188.5786755311138,0.0,0.0,0.0,0.0,0.0,36.50366417740667,225.08233970852046
t31,0.0,0.0,0.0,0.0,0.0,194.2455197901567,0.0,0.0,0.0,0.0,0.0,35.89356909396688,230.13908888412357
t32,0.0,0.0,0.0,0.0,0.0,174.11850853193485,0.0,0.0,0.0,0.0,0.0,32.97157954515049,207.09008807708534
t33,0.0,0.0,0.0,0.0,0.0,181.31986687647097,0.0,0.0,0.0,0.0,0.0,33.5065713709449,214.82643824741587
t34,0.0,0.0,0.0,0.0,0.0,187.76503439300427,0.0,0.0,0.0,0.0,0.0,34.487132547318815,222.2521669403231
t35,0.0,0.0,0.0,0.0,0.0,193.1473833649791,0.0,0.0,0.0,0.0,0.0,35.03308585162167,228.18046921660078
t36,0.0,0.0,0.0,0.0,0.0,196.40842215715196,0.0,0.0,0.0,0.0,0.0,34.069450165886586,230.47787232303855
t37,0.0,0.0,0.0,0.0,0.0,175.7169139248423,0.0,0.0,0.0,0.0,0.0,31.46723760840659,207.1841515332489
t38,0.0,0.0,0.0,0.0,0.0,184.6918933343314,0.0,0.0,0.0,0.0,0.0,32.00571215524725,216.69760548957868
t39,0.0,0.0,0.0,0.0,0.0,190.02544873879427,0.0,0.0,0.0,0.0,0.0,32.79789872682548,222.82334746561975
t40,0.0,0.0,0.0,0.0,0.0,184.75410309727576,0.0,0.0,0.0,0.0,0.0,33.23251141281083,217.98661451008658
t41,0.0,0.0,0.0,0.0,0.0,247.77609041818874,0.0,0.0,0.0,0.0,0.0,39.830970914531825,287.60706133272055
t42,0.0,0.0,0.0,0.0,0.0,5.432892304309191e-12,0.0,0.0,0.0,0.0,0.0,6.3295276446310124e-12,1.1762419948940203e-11
t43,0.0,0.0,0.0,0.0,0.0,5.435096616809398e-12,0.0,0.0,0.0,0.0,0.0,6.472470167396459e-12,1.1907566784205857e-11
t44,0.0,0.0,0.0,0.0,0.0,241.9974576993315,0.0,0.0,0.0,0.0,0.0,37.02920566664781,279.0266633659793
t45,0.0,0.0,0.0,0.0,0.0,206.86665782155046,0.0,0.0,0.0,0.0,0.0,35.638869581779375,242.50552740332984
t46,0.0,0.0,0.0,0.0,0.0,209.24683528273818,0.0,0.0,0.0,0.0,0.0,32.95837695869503,242.2052122414332
t47,0.0,0.0,0.0,0.0,0.0,179.64142998447807,0.0,0.0,0.0,0.0,0.0,29.6874218052381,209.32885178971617
t48,0.0,0.0,0.0,0.0,0.0,193.82527862915344,0.0,0.0,0.0,0.0,0.0,30.213040331463276,224.03831896061672
t49,0.0,0.0,0.0,0.0,0.0,209.41934505876586,0.0,0.0,0.0,0.0,0.0,31.36331550839477,240.78266056716063
t50,0.0,0.0,0.0,0.0,0.0,223.43055457928207,0.0,0.0,0.0,0.0,0.0,32.37993927225673,255.8104938515388
t51,0.0,0.0,0.0,0.0,0.0,232.06448848482705,0.0,0.0,0.0,0.0,0.0,32.01566450302757,264.0801529878546
t52,0.0,0.0,0.0,0.0,0.0,205.39986117060133,0.0,0.0,0.0,0.0,0.0,29.425323615211486,234.8251847858128
t53,0.0,0.0,0.0,0.0,0.0,213.56244021577663,0.0,0.0,0.0,0.0,0.0,29.95570439830382,243.51814461408046
t54,0.0,0.0,0.0,0.0,0.0,223.9734035499959,0.0,0.0,0.0,0.0,0.0,31.12394135774031,255.09734490773621
t55,0.0,0.0,0.0,0.0,0.0,233.50748814479275,0.0,0.0,0.0,0.0,0.0,32.04349340770453,265.55098155249726
t56,0.0,0.0,0.0,0.0,0.0,241.41055198959415,0.0,0.0,0.0,0.0,0.0,31.802443131610868,273.21299512120504
t57,0.0,0.0,0.0,0.0,0.0,213.74250801557702,0.0,0.0,0.0,0.0,0.0,29.368247585177798,243.11075560075483
t58,0.0,0.0,0.0,0.0,0.0,218.6111978749031,0.0,0.0,0.0,0.0,0.0,29.723575352273095,248.33477322717619
t59,0.0,0.0,0.0,0.0,0.0,226.67797799507142,0.0,0.0,0.0,0.0,0.0,30.578858748456327,257.25683674352774
t60,0.0,0.0,0.0,0.0,0.0,235.35166658284274,0.0,0.0,0.0,0.0,0.0,31.365885383856153,266.7175519666989
t61,0.0,0.0,0.0,0.0,0.0,243.5671185748326,0.0,0.0,0.0,0.0,0.0,31.081915074516694,274.6490336493493
t62,0.0,0.0,0.0,0.0,0.0,212.11627485102017,0.0,0.0,0.0,0.0,0.0,28.470332296128035,240.5866071471482
t63,0.0,0.0,0.0,0.0,0.0,221.0945562263552,0.0,0.0,0.0,0.0,0.0,28.81431621537583,249.90887244173103
t64,0.0,0.0,0.0,0.0,0.0,218.04520639496116,0.0,0.0,0.0,0.0,0.0,29.509451887656926,247.55465828261808
t65,0.0,0.0,0.0,0.0,0.0,206.93085252961475,0.0,0.0,0.0,0.0,0.0,35.418084274661126,242.34893680427587
t66,0.0,0.0,0.0,0.0,0.0,3.7890701261146834e-12,0.0,0.0,0.0,0.0,0.0,4.1510863537687594e-12,7.940156479883443e-12
t67,0.0,0.0,0.0,0.0,0.0,5.481758774764617e-12,0.0,0.0,0.0,0.0,0.0,6.6001577758670985e-12,1.2081916550631715e-11
t68,0.0,0.0,0.0,0.0,0.0,77.12997033278535,0.0,0.0,0.0,0.0,0.0,34.8444431760376,111.97441350882295
t69,0.0,0.0,0.0,0.0,0.0,74.88211017077387,0.0,0.0,0.0,0.0,0.0,31.32793803836055,106.21004820913441
t70,0.0,0.0,0.0,0.0,0.0,77.21961986781865,0.0,0.0,0.0,0.0,0.0,30.18767391883524,107.4072937866539
t71,0.0,0.0,0.0,0.0,0.0,77.7409935622372,0.0,0.0,0.0,0.0,0.0,30.04096708704897,107.78196064928616
t72,0.0,0.0,0.0,0.0,0.0,66.06449145576246,0.0,0.0,0.0,0.0,0.0,27.82586864779954,93.890360103562
t73,0.0,0.0,0.0,0.0,0.0,65.79723447716779,0.0,0.0,0.0,0.0,0.0,28.419060677092762,94.21629515426055
t74,0.0,0.0,0.0,0.0,0.0,66.23245051997097,0.0,0.0,0.0,0.0,0.0,29.581945365610178,95.81439588558115
t75,0.0,0.0,0.0,0.0,0.0,66.33834467261934,0.0,0.0,0.0,0.0,0.0,30.511108874910153,96.84945354752949
t76,0.0,0.0,0.0,0.0,0.0,66.10259868020565,0.0,0.0,0.0,0.0,0.0,30.124903944974914,96.22750262518056
t77,0.0,0.0,0.0,0.0,0.0,56.36501604133416,0.0,0.0,0.0,0.0,0.0,27.83490911789437,84.19992515922853
t78,0.0,0.0,0.0,0.0,0.0,57.38262784208592,0.0,0.0,0.0,0.0,0.0,28.466903453115226,85.84953129520115
t79,0.0,0.0,0.0,0.0,0.0,58.66662363420908,0.0,0.0,0.0,0.0,0.0,29.451515257122942,88.11813889133202
t80,0.0,0.0,0.0,0.0,0.0,60.22553814337032,0.0,0.0,0.0,0.0,0.0,30.34977389816603,90.57531204153635
t81,0.0,0.0,0.0,0.0,0.0,61.10734671496777,0.0,0.0,0.0,0.0,0.0,30.04636471092637,91.15371142589413
t82,0.0,0.0,0.0,0.0,0.0,51.55469324369679,0.0,0.0,0.0,0.0,0.0,27.661078064084762,79.21577130778155
t83,0.0,0.0,0.0,0.0,0.0,52.30440712183993,0.0,0.0,0.0,0.0,0.0,28.21166873453244,80.51607585637237
t84,0.0,0.0,0.0,0.0,0.0,53.845994251623864,0.0,0.0,0.0,0.0,0.0,29.328247372862606,83.17424162448647
t85,0.0,0.0,0.0,0.0,0.0,54.92123497941981,0.0,0.0,0.0,0.0,0.0,30.173645083535344,85.09488006295516
t86,0.0,0.0,0.0,0.0,0.0,54.847064303970264,0.0,0.0,0.0,0.0,0.0,29.829976264211453,84.67704056818172
t87,0.0,0.0,0.0,0.0,0.0,44.96756558346834,0.0,0.0,0.0,0.0,0.0,27.316109463319606,72.28367504678795
t88,0.0,0.0,0.0,0.0,0.0,43.2577096433533,0.0,0.0,0.0,0.0,0.0,27.72268153747408,70.98039118082738
t89,0.0,0.0,0.0,0.0,0.0,44.52942024617014,0.0,0.0,0.0,0.0,0.0,29.469391918873832,73.99881216504397
t90,0.0,0.0,0.0,0.0,0.0,86.45591153331533,0.0,0.0,0.0,0.0,0.0,49.049229802341344,135.50514133565667
t91,0.0,0.0,0.0,0.0,0.0,65.45450640373566,0.0,0.0,0.0,0.0,0.0,34.646857224729736,100.1013636284654
t92,0.0,0.0,0.0,0.0,0.0,39.081211459287566,0.0,0.0,0.0,0.0,0.0,27.276495076347764,66.35770653563533
