Segment,1,Total
Zone,1,0
AnnualSum,2.482364068865985e-11,2.482364068865985e-11
t1,7.34011248750189e-14,7.34011248750189e-14
t2,7.292114201746547e-14,7.292114201746547e-14
t3,7.311154274568173e-14,7.311154274568173e-14
t4,7.312932419189839e-14,7.312932419189839e-14
t5,7.309092108651095e-14,7.309092108651095e-14
t6,7.322380512430891e-14,7.322380512430891e-14
t7,7.328830360986891e-14,7.328830360986891e-14
t8,7.336886996605978e-14,7.336886996605978e-14
t9,7.361131654775792e-14,7.361131654775792e-14
t10,7.382338348142584e-14,7.382338348142584e-14
t11,7.394974606841697e-14,7.394974606841697e-14
t12,7.404185825927706e-14,7.404185825927706e-14
t13,7.403518140474962e-14,7.403518140474962e-14
t14,7.409631989499806e-14,7.409631989499806e-14
t15,7.39035172598803e-14,7.39035172598803e-14
t16,7.375663197630795e-14,7.375663197630795e-14
t17,7.350213967434326e-14,7.350213967434326e-14
t18,7.323871317425182e-14,7.323871317425182e-14
t19,7.196417635495417e-14,7.196417635495417e-14
t20,7.225457663546495e-14,7.225457663546495e-14
t21,7.307714019805868e-14,7.307714019805868e-14
t22,7.335546030637579e-14,7.335546030637579e-14
t23,7.349184258221967e-14,7.349184258221967e-14
t24,7.345203938877224e-14,7.345203938877224e-14
t25,7.329988624145443e-14,7.329988624145443e-14
t26,7.321549352048847e-14,7.321549352048847e-14
t27,7.316051358625249e-14,7.316051358625249e-14
t28,7.306192661297513e-14,7.306192661297513e-14
t29,7.300734014299472e-14,7.300734014299472e-14
t30,7.31341021955854e-14,7.31341021955854e-14
t31,7.328214245339448e-14,7.328214245339448e-14
t32,7.345387878383156e-14,7.345387878383156e-14
t33,7.361633066165925e-14,7.361633066165925e-14
t34,7.386356798494082e-14,7.386356798494082e-14
t35,7.400568795055528e-14,7.400568795055528e-14
t36,7.410743520668952e-14,7.410743520668952e-14
t37,7.409206874646663e-14,7.409206874646663e-14
t38,7.394925702278246e-14,7.394925702278246e-14
t39,7.374170219636266e-14,7.374170219636266e-14
t40,7.358275100930065e-14,7.358275100930065e-14
t41,7.31851516353761e-14,7.31851516353761e-14
t42,7.216392225771271e-14,7.216392225771271e-14
t43,7.160309068766932e-14,7.160309068766932e-14
t44,7.301458479378182e-14,7.301458479378182e-14
t45,7.330473009397208e-14,7.330473009397208e-14
t46,7.348338879381321e-14,7.348338879381321e-14
t47,7.347667825909556e-14,7.347667825909556e-14
t48,7.338818188685507e-14,7.338818188685507e-14
t49,7.330083251308538e-14,7.330083251308538e-14
t50,7.316975261443563e-14,7.316975261443563e-14
t51,7.309452882536604e-14,7.309452882536604e-14
t52,7.306026097911681e-14,7.306026097911681e-14
t53,7.29937779789971e-14,7.29937779789971e-14
t54,7.31595393268298e-14,7.31595393268298e-14
t55,7.328402324466233e-14,7.328402324466233e-14
t56,7.348243039134593e-14,7.348243039134593e-14
t57,7.375079696760739e-14,7.375079696760739e-14
t58,7.401885985638152e-14,7.401885985638152e-14
t59,7.419069751870546e-14,7.419069751870546e-14
t60,7.42555298197742e-14,7.42555298197742e-14
t61,7.424999995868016e-14,7.424999995868016e-14
t62,7.413887467106816e-14,7.413887467106816e-14
t63,7.391279751962425e-14,7.391279751962425e-14
t64,7.366217994246349e-14,7.366217994246349e-14
t65,7.295595640028233e-14,7.295595640028233e-14
t66,7.876194217287684e-14,7.876194217287684e-14
t67,7.012662171968027e-14,7.012662171968027e-14
t68,7.26420400491024e-14,7.26420400491024e-14
t69,7.297356011218471e-14,7.297356011218471e-14
t70,7.33962489024189e-14,7.33962489024189e-14
t71,7.343898405937088e-14,7.343898405937088e-14
t72,7.33365229498189e-14,7.33365229498189e-14
t73,7.323443468018271e-14,7.323443468018271e-14
t74,7.315168646351534e-14,7.315168646351534e-14
t75,7.309255848411316e-14,7.309255848411316e-14
t76,7.30349311597258e-14,7.30349311597258e-14
t77,7.299175423377803e-14,7.299175423377803e-14
t78,7.313630216811199e-14,7.313630216811199e-14
t79,7.325474858035716e-14,7.325474858035716e-14
t80,7.345555055313405e-14,7.345555055313405e-14
t81,7.369541439660373e-14,7.369541439660373e-14
t82,7.387544917747781e-14,7.387544917747781e-14
t83,7.401655658933989e-14,7.401655658933989e-14
t84,7.41535676670799e-14,7.41535676670799e-14
t85,7.419953016017516e-14,7.419953016017516e-14
t86,7.413749584485862e-14,7.413749584485862e-14
t87,7.391491142049905e-14,7.391491142049905e-14
t88,7.365820134851572e-14,7.365820134851572e-14
t89,7.25093359331334e-14,7.25093359331334e-14
t90,7.24838508791996e-14,7.24838508791996e-14
t91,7.870127160437712e-14,7.870127160437712e-14
t92,7.271780511019062e-14,7.271780511019062e-14
t93,7.295485324453596e-14,7.295485324453596e-14
t94,7.33768674084284e-14,7.33768674084284e-14
t95,7.341164064205356e-14,7.341164064205356e-14
t96,7.331330385399533e-14,7.331330385399533e-14
t97,7.32501561675879e-14,7.32501561675879e-14
t98,7.314899927991158e-14,7.314899927991158e-14
t99,7.30828021903859e-14,7.30828021903859e-14
t100,7.304022341145374e-14,7.304022341145374e-14
t101,7.298338926631323e-14,7.298338926631323e-14
t102,7.31392551667872e-14,7.31392551667872e-14
t103,7.326982780218343e-14,7.326982780218343e-14
t104,7.347507424660627e-14,7.347507424660627e-14
t105,7.364747384545534e-14,7.364747384545534e-14
t106,7.37090365211888e-14,7.37090365211888e-14
t107,7.380788151205172e-14,7.380788151205172e-14
t108,7.384792281442741e-14,7.384792281442741e-14
t109,7.385859087502235e-14,7.385859087502235e-14
t110,7.40337939981762e-14,7.40337939981762e-14
t111,7.37308129401659e-14,7.37308129401659e-14
t112,7.351540028476303e-14,7.351540028476303e-14
t113,7.31942692143717e-14,7.31942692143717e-14
t114,7.276398625221507e-14,7.276398625221507e-14
