Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0585237166480947e-10,0.0,0.0,0.0,1.0585237166480947e-10
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.277778095081685e-13,0.0,0.0,0.0,2.277778095081685e-13
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.261308843866118e-13,0.0,0.0,0.0,2.261308843866118e-13
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2599440442600763e-13,0.0,0.0,0.0,2.2599440442600763e-13
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2598276886831106e-13,0.0,0.0,0.0,2.2598276886831106e-13
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2887966932760485e-13,0.0,0.0,0.0,2.2887966932760485e-13
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32113281615262e-13,0.0,0.0,0.0,2.32113281615262e-13
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.327790079817149e-13,0.0,0.0,0.0,2.327790079817149e-13
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3375876718756154e-13,0.0,0.0,0.0,2.3375876718756154e-13
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3585873373179957e-13,0.0,0.0,0.0,2.3585873373179957e-13
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.426562220045996e-13,0.0,0.0,0.0,2.426562220045996e-13
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4124897591699294e-13,0.0,0.0,0.0,2.4124897591699294e-13
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.426775017164015e-13,0.0,0.0,0.0,2.426775017164015e-13
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.530111678588559e-13,0.0,0.0,0.0,2.530111678588559e-13
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.626119718553507e-13,0.0,0.0,0.0,2.626119718553507e-13
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7589730991252344e-13,0.0,0.0,0.0,2.7589730991252344e-13
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.793926984393554e-13,0.0,0.0,0.0,2.793926984393554e-13
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.886721073780882e-13,0.0,0.0,0.0,2.886721073780882e-13
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0231811887335875e-13,0.0,0.0,0.0,3.0231811887335875e-13
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.977946076165772e-13,0.0,0.0,0.0,2.977946076165772e-13
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.309148954262941e-13,0.0,0.0,0.0,3.309148954262941e-13
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1116242326353286e-13,0.0,0.0,0.0,3.1116242326353286e-13
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1453903510248186e-13,0.0,0.0,0.0,3.1453903510248186e-13
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.197310579648608e-13,0.0,0.0,0.0,3.197310579648608e-13
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.199730324869717e-13,0.0,0.0,0.0,3.199730324869717e-13
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.245845659856438e-13,0.0,0.0,0.0,3.245845659856438e-13
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.267002037173516e-13,0.0,0.0,0.0,3.267002037173516e-13
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.305871232788723e-13,0.0,0.0,0.0,3.305871232788723e-13
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.343256042535854e-13,0.0,0.0,0.0,3.343256042535854e-13
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.364736494897012e-13,0.0,0.0,0.0,3.364736494897012e-13
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44197450182833e-13,0.0,0.0,0.0,3.44197450182833e-13
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5363874669106367e-13,0.0,0.0,0.0,3.5363874669106367e-13
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6022743507399085e-13,0.0,0.0,0.0,3.6022743507399085e-13
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.718779841819862e-13,0.0,0.0,0.0,3.718779841819862e-13
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.930005486779844e-13,0.0,0.0,0.0,3.930005486779844e-13
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.086061120391178e-13,0.0,0.0,0.0,4.086061120391178e-13
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.254994170003438e-13,0.0,0.0,0.0,4.254994170003438e-13
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.435268283962905e-13,0.0,0.0,0.0,4.435268283962905e-13
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.470141709501901e-13,0.0,0.0,0.0,4.470141709501901e-13
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.335813643333661e-13,0.0,0.0,0.0,4.335813643333661e-13
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.784973162584317e-13,0.0,0.0,0.0,4.784973162584317e-13
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.088419256578731e-13,0.0,0.0,0.0,7.088419256578731e-13
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.713893613270479e-13,0.0,0.0,0.0,6.713893613270479e-13
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1669025318315665e-13,0.0,0.0,0.0,4.1669025318315665e-13
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3960236654183554e-13,0.0,0.0,0.0,3.3960236654183554e-13
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3186922446772486e-13,0.0,0.0,0.0,3.3186922446772486e-13
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.420956410380363e-13,0.0,0.0,0.0,3.420956410380363e-13
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.395125960633751e-13,0.0,0.0,0.0,3.395125960633751e-13
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2663264340750634e-13,0.0,0.0,0.0,3.2663264340750634e-13
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2956151609795185e-13,0.0,0.0,0.0,3.2956151609795185e-13
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3178338361542854e-13,0.0,0.0,0.0,3.3178338361542854e-13
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.388170248331295e-13,0.0,0.0,0.0,3.388170248331295e-13
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.457125862909847e-13,0.0,0.0,0.0,3.457125862909847e-13
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.530109610583309e-13,0.0,0.0,0.0,3.530109610583309e-13
