Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,3.1499895115967087e-9,0.0,0.0,1.3234536248819424e-8,0.0,4.0647478272148874e-8,0.0,0.0,0.0,0.0,0.0,5.703200403256501e-8
t1,0.0,0.0,0.0,0.0,3.2942134018162775e-11,0.0,1.177795638795942e-10,0.0,0.0,0.0,0.0,0.0,1.5072169789775697e-10
t2,0.0,0.0,0.0,0.0,3.2558342162709413e-11,0.0,1.177795638795942e-10,0.0,0.0,0.0,0.0,0.0,1.503379060423036e-10
t3,0.0,0.0,0.0,0.0,4.2484927927776114e-11,0.0,1.177795638795942e-10,0.0,0.0,0.0,0.0,0.0,1.6026449180737032e-10
t4,0.0,0.0,0.0,0.0,4.1906701240391006e-11,0.0,1.177795638795942e-10,0.0,0.0,0.0,0.0,0.0,1.596862651199852e-10
t5,0.0,0.0,0.0,0.0,4.2030332101407296e-11,0.0,1.177795638795942e-10,0.0,0.0,0.0,0.0,0.0,1.598098959810015e-10
t6,0.0,0.0,0.0,0.0,4.589255293220118e-11,0.0,1.1823431123048067e-10,0.0,0.0,0.0,0.0,0.0,1.6412686416268185e-10
t7,0.0,0.0,0.0,0.0,5.150066527920473e-11,0.0,1.1823431123048067e-10,0.0,0.0,0.0,0.0,0.0,1.697349765096854e-10
t8,0.0,1.0106525651520627e-11,0.0,0.0,5.3518691545197236e-11,0.0,1.1823431123048067e-10,0.0,0.0,0.0,0.0,0.0,1.8185952842719853e-10
t9,0.0,2.0893296393434598e-11,0.0,0.0,4.2794560154555334e-11,0.0,1.1823431123048067e-10,0.0,0.0,0.0,0.0,0.0,1.819221677784706e-10
t10,0.0,3.462422731887741e-11,0.0,0.0,4.097593343994761e-11,0.0,1.1732481652870774e-10,0.0,0.0,0.0,0.0,0.0,1.9292497728753275e-10
t11,0.0,3.421133448384494e-11,0.0,0.0,4.5704492963676984e-11,0.0,1.1732481652870774e-10,0.0,0.0,0.0,0.0,0.0,1.9724064397622967e-10
t12,0.0,3.485167176505497e-11,0.0,0.0,4.739394637331051e-11,0.0,1.1732481652870774e-10,0.0,0.0,0.0,0.0,0.0,1.9957043466707323e-10
t13,0.0,3.132261830578197e-11,0.0,0.0,5.144370782220668e-11,0.0,1.1823431123048067e-10,0.0,0.0,0.0,0.0,0.0,2.0100063735846932e-10
t14,0.0,3.3560751958883947e-11,0.0,0.0,5.3707305882768936e-11,0.0,1.1732481652870774e-10,0.0,0.0,0.0,0.0,0.0,2.045928743703606e-10
t15,0.0,3.1336256821905e-11,0.0,0.0,5.3302238572381557e-11,0.0,1.1732481652870774e-10,0.0,0.0,0.0,0.0,0.0,2.0196331192299429e-10
t16,0.0,1.758920090180392e-11,0.0,0.0,5.112575385673353e-11,0.0,1.1823431123048067e-10,0.0,0.0,0.0,0.0,0.0,1.8694926598901813e-10
t17,0.0,0.0,0.0,0.0,5.251417868839796e-11,0.0,1.1823431123048067e-10,0.0,0.0,0.0,0.0,0.0,1.7074848991887863e-10
t18,0.0,0.0,0.0,0.0,4.2971624026078266e-11,0.0,1.1823431123048067e-10,0.0,0.0,0.0,0.0,0.0,1.6120593525655895e-10
t19,0.0,0.0,0.0,0.0,4.0292295098006735e-11,0.0,1.2005330063402653e-10,0.0,0.0,0.0,0.0,0.0,1.6034559573203327e-10
t20,0.0,0.0,0.0,0.0,3.745673996507245e-11,0.0,1.2005330063402653e-10,0.0,0.0,0.0,0.0,0.0,1.5751004059909898e-10
t21,0.0,0.0,0.0,0.0,3.988645904045582e-11,0.0,1.191438059322536e-10,0.0,0.0,0.0,0.0,0.0,1.590302649727094e-10
t22,0.0,0.0,0.0,0.0,3.793710949655304e-11,0.0,1.1823431123048067e-10,0.0,0.0,0.0,0.0,0.0,1.561714207270337e-10
t23,0.0,0.0,0.0,0.0,3.6148891564590316e-11,0.0,1.1823431123048067e-10,0.0,0.0,0.0,0.0,0.0,1.5438320279507097e-10
