Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6918482985859222e-10,0.0,0.0,0.0,1.6918482985859222e-10
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.001935695411389e-13,0.0,0.0,0.0,3.001935695411389e-13
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0086657287567917e-13,0.0,0.0,0.0,3.0086657287567917e-13
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9749694998611176e-13,0.0,0.0,0.0,2.9749694998611176e-13
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.958312825119243e-13,0.0,0.0,0.0,2.958312825119243e-13
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9435562648557384e-13,0.0,0.0,0.0,2.9435562648557384e-13
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9046170733034345e-13,0.0,0.0,0.0,2.9046170733034345e-13
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8884304009281494e-13,0.0,0.0,0.0,2.8884304009281494e-13
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.886575793629879e-13,0.0,0.0,0.0,2.886575793629879e-13
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.850047316123954e-13,0.0,0.0,0.0,2.850047316123954e-13
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.791048696874833e-13,0.0,0.0,0.0,2.791048696874833e-13
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8006816192788e-13,0.0,0.0,0.0,2.8006816192788e-13
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000494167404187e-13,0.0,0.0,0.0,2.8000494167404187e-13
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.758033014988662e-13,0.0,0.0,0.0,2.758033014988662e-13
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.763335395030614e-13,0.0,0.0,0.0,2.763335395030614e-13
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.751006267018751e-13,0.0,0.0,0.0,2.751006267018751e-13
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6991151276062457e-13,0.0,0.0,0.0,2.6991151276062457e-13
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.704659003809201e-13,0.0,0.0,0.0,2.704659003809201e-13
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6902975683734567e-13,0.0,0.0,0.0,2.6902975683734567e-13
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6010325188861563e-13,0.0,0.0,0.0,2.6010325188861563e-13
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5881822929636286e-13,0.0,0.0,0.0,2.5881822929636286e-13
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5552397131005026e-13,0.0,0.0,0.0,2.5552397131005026e-13
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.546870144536858e-13,0.0,0.0,0.0,2.546870144536858e-13
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5547476513939666e-13,0.0,0.0,0.0,2.5547476513939666e-13
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5364288238255724e-13,0.0,0.0,0.0,2.5364288238255724e-13
