Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t24,0.0,0.0,0.0,0.0,0.0,2915.2915288418576,0.0,0.0,0.0,0.0,0.0,1618.8396271874744
t25,0.0,0.0,0.0,0.0,0.0,2991.0929744400873,0.0,0.0,0.0,0.0,0.0,1618.839627187277
t26,0.0,0.0,0.0,0.0,0.0,3066.021317275772,0.0,0.0,0.0,0.0,0.0,1618.8396271872791
t27,0.0,0.0,0.0,0.0,0.0,3132.9622900264344,0.0,0.0,0.0,0.0,0.0,1618.8396271872389
t28,0.0,0.0,0.0,0.0,0.0,3199.912994250086,0.0,0.0,0.0,0.0,0.0,1618.839627186214
t29,0.0,0.0,0.0,0.0,0.0,3269.8964138795413,0.0,0.0,0.0,0.0,0.0,1618.8396271865229
t30,0.0,0.0,0.0,0.0,0.0,3344.0912927975105,0.0,0.0,0.0,0.0,0.0,1618.8396271871181
t31,0.0,0.0,0.0,0.0,0.0,3418.0957671747783,0.0,0.0,0.0,0.0,0.0,1618.839627187932
t32,0.0,0.0,0.0,0.0,0.0,3488.7144816250766,0.0,0.0,0.0,0.0,0.0,1618.8396271888464
t33,0.0,0.0,0.0,0.0,0.0,3566.7289242781007,0.0,0.0,0.0,0.0,0.0,1618.8396271909603
t34,0.0,0.0,0.0,0.0,0.0,3668.5821244807926,0.0,0.0,0.0,0.0,0.0,1618.839627193136
t35,0.0,0.0,0.0,0.0,0.0,3851.710681396602,0.0,0.0,0.0,0.0,0.0,1618.8396272072343
t36,0.0,0.0,0.0,0.0,0.0,4058.5565014585677,0.0,0.0,0.0,0.0,0.0,1618.8396272356947
t37,0.0,0.0,0.0,0.0,0.0,4115.990376454535,0.0,0.0,0.0,0.0,0.0,1618.839627237982
t38,0.0,0.0,0.0,0.0,0.0,4174.7080640354025,0.0,0.0,0.0,0.0,0.0,1618.8396272409686
t39,0.0,0.0,0.0,0.0,0.0,4234.12654889666,0.0,0.0,0.0,0.0,0.0,1618.8396272428517
t40,0.0,0.0,0.0,0.0,0.0,4295.8893007190445,0.0,0.0,0.0,0.0,0.0,1618.8396272452694
