Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,4.439273702074366e-9,0.0,0.0,2.2493267585909125e-8,12280.635653422501,1.2643329614655375e6,0.0,7.912555925589791e6,0.0,1.4133547665551305e-9,632.077464238008,9.189801600173017e6
t1,0.0,0.0,0.0,0.0,4.574059208723583e-11,2.4323862765298796e-8,3095.682682313882,0.0,20624.189828084258,0.0,4.206412995699793e-12,1.887851615905832e-9,23719.8725104244
t2,0.0,0.0,0.0,0.0,4.5362014624507893e-11,1.7098984141049574e-9,3140.873816381882,0.0,19449.716764171022,0.0,4.206412995699793e-12,1.9740505846973518e-8,22590.590580574404
t3,0.0,0.0,0.0,0.0,6.391029423883524e-11,6.892200753667858e-10,3237.5116273318827,0.0,18735.890226242984,0.0,4.206412995699793e-12,4.818238392976516e-9,21973.40185358044
t4,0.0,0.0,0.0,0.0,6.612332119262206e-11,6.337356341208621e-10,3305.949849491882,0.0,18593.25688068613,0.0,4.206412995699793e-12,4.803113181270245e-9,21899.20673018352
t5,0.0,0.0,0.0,0.0,6.660203425891795e-11,6.142544819592883e-10,3742.775260595882,0.0,18527.29574513692,0.0,4.206412995699793e-12,4.597037289348228e-9,22270.071005738082
t6,0.0,0.0,0.0,0.0,7.25313969985284e-11,6.050074705725387e-10,4887.073881053881,0.0,18481.21232565567,0.0,4.206412995699793e-12,4.461860968320282e-9,23368.286206714693
t7,0.0,0.0,0.0,0.0,9.189359748353552e-11,5.918244270101997e-10,5507.789943875881,0.0,19242.481409551987,0.0,4.206412995699793e-12,4.6304187209579594e-9,24750.271353433185
t8,0.0,1.0911915325538447e-11,0.0,0.0,9.922243355385811e-11,5.84267376627631e-10,5792.7225968518815,0.0,20588.3786467325,0.0,4.206412995699793e-12,4.909811610717384e-9,26381.101243589994
t9,0.0,2.7160560705713844e-11,0.0,0.0,6.774091121452048e-11,5.790844364820947e-10,5824.576002641882,0.0,22218.798340590594,0.0,4.206412995699793e-12,4.858328499346438e-9,28043.37434323801
t10,0.0,5.095294822616311e-11,0.0,0.0,6.530457317039889e-11,5.734329083368708e-10,5878.998474143883,0.0,24303.945297097478,0.0,4.206412995699793e-12,4.776495589729231e-9,30182.94377124683
t11,0.0,5.163385849416814e-11,0.0,0.0,7.759555810919736e-11,5.690226612057874e-10,5906.145549581883,0.0,25535.924829004434,0.0,4.206412995699793e-12,4.585151380388894e-9,31442.0703785916
t12,0.0,5.203421177328851e-11,0.0,0.0,8.309412832236642e-11,5.558837090662034e-10,5896.503456521883,0.0,25947.564658554264,0.0,4.206412995699793e-12,4.7273522073640876e-9,31844.068115081565
t13,0.0,4.2262654897425215e-11,0.0,0.0,9.340998982549772e-11,5.516999066796944e-10,5899.048843985882,0.0,26583.329039546836,0.0,4.206412995699793e-12,4.48452292478135e-9,32482.377883537894
t14,0.0,5.798274476210365e-11,0.0,0.0,1.0300306946316886e-10,5.456842429201047e-10,5884.935977309883,0.0,25038.714865351572,0.0,4.206412995699793e-12,4.2797107743350636e-9,30923.650842666444
t15,0.0,4.2495520502907725e-11,0.0,0.0,1.0074163214374136e-10,5.45627036582672e-10,5848.607974625883,0.0,23473.335220235953,0.0,4.206412995699793e-12,3.950154660726047e-9,29321.94319486648
t16,0.0,2.125581986654514e-11,0.0,0.0,9.418868718576759e-11,5.43811203072904e-10,5701.193654507882,0.0,23764.913169252424,0.0,4.206412995699793e-12,3.7178341161821763e-9,29466.106823764687
t17,0.0,0.0,0.0,0.0,9.758162530033572e-11,5.331927769439923e-10,5369.094493289882,0.0,25047.654654889815,0.0,4.206412995699793e-12,3.6940204416590455e-9,30416.749148184026
t18,0.0,0.0,0.0,0.0,6.827950064772124e-11,5.29218710938722e-10,5111.127104909881,0.0,26124.37280682461,0.0,4.206412995699793e-12,3.5557568217814894e-9,31235.499911738647
