Segment,1,Total
Zone,1,0
AnnualSum,3.5841840568734265e-11,3.5841840568734265e-11
t1,1.064897351483515e-13,1.064897351483515e-13
t2,1.0649059641846004e-13,1.0649059641846004e-13
t3,1.0649251461001427e-13,1.0649251461001427e-13
t4,1.0649311113135179e-13,1.0649311113135179e-13
t5,1.0649302100008496e-13,1.0649302100008496e-13
t6,1.064920131431675e-13,1.064920131431675e-13
t7,1.0649128657398041e-13,1.0649128657398041e-13
t8,1.0649391988597336e-13,1.0649391988597336e-13
t9,1.064977231581405e-13,1.064977231581405e-13
t10,1.0650339515001181e-13,1.0650339515001181e-13
t11,1.0649999045014409e-13,1.0649999045014409e-13
t12,1.065007683803842e-13,1.065007683803842e-13
t13,1.0649626648530112e-13,1.0649626648530112e-13
t14,1.0650149650624765e-13,1.0650149650624765e-13
t15,1.064997797652129e-13,1.064997797652129e-13
t16,1.064928043778969e-13,1.064928043778969e-13
t17,1.0648330072527832e-13,1.0648330072527832e-13
t18,1.0648338104297776e-13,1.0648338104297776e-13
t19,1.0647898509914582e-13,1.0647898509914582e-13
t20,1.0647912889985535e-13,1.0647912889985535e-13
t21,1.0647962218573077e-13,1.0647962218573077e-13
t22,1.0648217769445947e-13,1.0648217769445947e-13
t23,1.0648478053284723e-13,1.0648478053284723e-13
t24,1.0648858501759653e-13,1.0648858501759653e-13
t25,1.0649090632737633e-13,1.0649090632737633e-13
t26,1.0649118556545655e-13,1.0649118556545655e-13
t27,1.0649290239254393e-13,1.0649290239254393e-13
t28,1.0649157812186524e-13,1.0649157812186524e-13
t29,1.064913131692459e-13,1.064913131692459e-13
t30,1.0649065996599022e-13,1.0649065996599022e-13
t31,1.0648787058591491e-13,1.0648787058591491e-13
t32,1.0648861061603182e-13,1.0648861061603182e-13
t33,1.0649551965722007e-13,1.0649551965722007e-13
t34,1.064994590684914e-13,1.064994590684914e-13
t35,1.0652538825904132e-13,1.0652538825904132e-13
t36,1.0652768181304709e-13,1.0652768181304709e-13
t37,1.0650800301353587e-13,1.0650800301353587e-13
t38,1.0650394456477054e-13,1.0650394456477054e-13
t39,1.0650253610955569e-13,1.0650253610955569e-13
t40,1.0649224788115381e-13,1.0649224788115381e-13
t41,1.0647410243209558e-13,1.0647410243209558e-13
t42,1.0649182929657656e-13,1.0649182929657656e-13
t43,1.0647227996419535e-13,1.0647227996419535e-13
t44,1.0648187565514566e-13,1.0648187565514566e-13
t45,1.064839530215563e-13,1.064839530215563e-13
t46,1.0648658817792937e-13,1.0648658817792937e-13
t47,1.0648930670246304e-13,1.0648930670246304e-13
t48,1.064910924290167e-13,1.064910924290167e-13
t49,1.0649231746655962e-13,1.0649231746655962e-13
t50,1.0649277185125528e-13,1.0649277185125528e-13
t51,1.0649308091973021e-13,1.0649308091973021e-13
t52,1.0649376752399619e-13,1.0649376752399619e-13
t53,1.0649315503212749e-13,1.0649315503212749e-13
t54,1.064922070853427e-13,1.064922070853427e-13
t55,1.0648959251045112e-13,1.0648959251045112e-13
t56,1.0648784692231969e-13,1.0648784692231969e-13
t57,1.0649107000705835e-13,1.0649107000705835e-13
t58,1.0649607793636936e-13,1.0649607793636936e-13
t59,1.0649917943309307e-13,1.0649917943309307e-13
t60,1.0649945040832398e-13,1.0649945040832398e-13
t61,1.0649118592278565e-13,1.0649118592278565e-13
t62,1.064914115145713e-13,1.064914115145713e-13
t63,1.0648799877324141e-13,1.0648799877324141e-13
t64,1.0648393343081747e-13,1.0648393343081747e-13
t65,1.0647963474486571e-13,1.0647963474486571e-13
t66,1.0647493543463792e-13,1.0647493543463792e-13
t67,1.0647753160328746e-13,1.0647753160328746e-13
t68,1.0648259759963056e-13,1.0648259759963056e-13
t69,1.0648362059629261e-13,1.0648362059629261e-13
t70,1.0648758151981749e-13,1.0648758151981749e-13
t71,1.064898187256337e-13,1.064898187256337e-13
t72,1.0649254914157367e-13,1.0649254914157367e-13
t73,1.0649348065483878e-13,1.0649348065483878e-13
t74,1.0649405295807279e-13,1.0649405295807279e-13
t75,1.0649473238959719e-13,1.0649473238959719e-13
t76,1.0649281628646721e-13,1.0649281628646721e-13
t77,1.064946261958141e-13,1.064946261958141e-13
t78,1.0649427623902601e-13,1.0649427623902601e-13
t79,1.0649139831751209e-13,1.0649139831751209e-13
t80,1.0648972207305586e-13,1.0648972207305586e-13
t81,1.0649317829074026e-13,1.0649317829074026e-13
t82,1.0649394260379095e-13,1.0649394260379095e-13
t83,1.0649684925328754e-13,1.0649684925328754e-13
t84,1.0650188913182932e-13,1.0650188913182932e-13
t85,1.0650732110883192e-13,1.0650732110883192e-13
t86,1.0650472748358182e-13,1.0650472748358182e-13
t87,1.0650060680750534e-13,1.0650060680750534e-13
t88,1.0649130351425162e-13,1.0649130351425162e-13
t89,1.0648260793438636e-13,1.0648260793438636e-13
t90,1.0647795324951865e-13,1.0647795324951865e-13
t91,1.0647883615012879e-13,1.0647883615012879e-13
t92,1.0648308458291963e-13,1.0648308458291963e-13
t93,1.0648391531339071e-13,1.0648391531339071e-13
t94,1.0648977606617175e-13,1.0648977606617175e-13
t95,1.0649188444242033e-13,1.0649188444242033e-13
t96,1.0649299980178523e-13,1.0649299980178523e-13
t97,1.0649540245265491e-13,1.0649540245265491e-13
t98,1.0649372028766637e-13,1.0649372028766637e-13
t99,1.0649500347654918e-13,1.0649500347654918e-13
t100,1.064931743253398e-13,1.064931743253398e-13
t101,1.0649272753770353e-13,1.0649272753770353e-13
t102,1.0649561840471035e-13,1.0649561840471035e-13
t103,1.0649300281594091e-13,1.0649300281594091e-13
t104,1.0649016031206485e-13,1.0649016031206485e-13
t105,1.0649323957306217e-13,1.0649323957306217e-13
t106,1.0649754249376508e-13,1.0649754249376508e-13
t107,1.0650227653199474e-13,1.0650227653199474e-13
