Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
Zone,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,0.0,0.0,0.0,-45.98147826086116,0.0,0.0,0.0,0.0,0.0,-47.00328888888911
t2,0.0,0.0,0.0,0.0,0.0,-44.655739130434604,0.0,0.0,0.0,0.0,0.0,-37.05297191063769
t3,0.0,0.0,0.0,0.0,0.0,-44.655739130434604,0.0,0.0,0.0,0.0,0.0,-38.40623235281699
t4,0.0,0.0,0.0,0.0,0.0,-44.655739130434604,0.0,0.0,0.0,0.0,0.0,-39.58499858756503
t5,0.0,0.0,0.0,0.0,0.0,-44.655739130434604,0.0,0.0,0.0,0.0,0.0,-40.11161587896378
t6,0.0,0.0,0.0,0.0,0.0,-44.655739130434604,0.0,0.0,0.0,0.0,0.0,-40.43422542436166
t7,0.0,0.0,0.0,0.0,0.0,-44.6557391304346,0.0,0.0,0.0,0.0,0.0,-40.62192947352307
t8,0.0,0.0,0.0,0.0,0.0,-44.6557391304346,0.0,0.0,0.0,0.0,0.0,-40.75589032447365
t9,0.0,0.0,0.0,0.0,0.0,-44.6557391304346,0.0,0.0,0.0,0.0,0.0,-40.9305732190103
t10,0.0,0.0,0.0,0.0,0.0,-44.6557391304346,0.0,0.0,0.0,0.0,0.0,-41.09003032948219
t11,0.0,0.0,0.0,0.0,0.0,-44.6557391304346,0.0,0.0,0.0,0.0,0.0,-41.23909394868099
t12,0.0,0.0,0.0,0.0,0.0,-44.655739130434604,0.0,0.0,0.0,0.0,0.0,-41.37994688371974
t13,0.0,0.0,0.0,0.0,0.0,-44.655739130434604,0.0,0.0,0.0,0.0,0.0,-41.511459428301315
t14,0.0,0.0,0.0,0.0,0.0,-44.655739130434604,0.0,0.0,0.0,0.0,0.0,-41.61777375067174
t15,0.0,0.0,0.0,0.0,0.0,-44.655739130434604,0.0,0.0,0.0,0.0,0.0,-41.722509710831474
t16,0.0,0.0,0.0,0.0,0.0,-44.655739130434604,0.0,0.0,0.0,0.0,0.0,-41.82603948643132
t17,0.0,0.0,0.0,0.0,0.0,-44.655739130434604,0.0,0.0,0.0,0.0,0.0,-41.92850885172873
t18,0.0,0.0,0.0,0.0,0.0,-44.655739130434604,0.0,0.0,0.0,0.0,0.0,-42.029613673003276
t19,0.0,0.0,0.0,0.0,0.0,-44.655739130434604,0.0,0.0,0.0,0.0,0.0,-42.0837447872679
t20,0.0,0.0,0.0,0.0,0.0,-44.655739130434604,0.0,0.0,0.0,0.0,0.0,-42.13705075652302
t21,0.0,0.0,0.0,0.0,0.0,-44.655739130434604,0.0,0.0,0.0,0.0,0.0,-42.183886635517226
t22,0.0,0.0,0.0,0.0,0.0,-44.655739130434604,0.0,0.0,0.0,0.0,0.0,-42.23079059169872
t23,0.0,0.0,0.0,0.0,0.0,-44.655739130434604,0.0,0.0,0.0,0.0,0.0,-42.27587115774105
t24,0.0,0.0,0.0,0.0,0.0,-44.655739130434604,0.0,0.0,0.0,0.0,0.0,-42.33112067823471
t25,0.0,0.0,0.0,0.0,0.0,-44.655739130434604,0.0,0.0,0.0,0.0,0.0,-42.38648485483582
t26,0.0,0.0,0.0,0.0,0.0,-44.655739130434604,0.0,0.0,0.0,0.0,0.0,-42.439134265384716
t27,0.0,0.0,0.0,0.0,0.0,-44.65573913043461,0.0,0.0,0.0,0.0,0.0,-42.491748252777
t28,0.0,0.0,0.0,0.0,0.0,-44.65573913043461,0.0,0.0,0.0,0.0,0.0,-42.54679305103743
t29,0.0,0.0,0.0,0.0,0.0,-44.65573913043461,0.0,0.0,0.0,0.0,0.0,-42.618920755095
t30,0.0,0.0,0.0,0.0,0.0,-44.65573913043461,0.0,0.0,0.0,0.0,0.0,-42.69139133622159
t31,0.0,0.0,0.0,0.0,0.0,-44.65573913043461,0.0,0.0,0.0,0.0,0.0,-42.76448244984593
t32,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-42.83905767828398
t33,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-42.91621868326966
t34,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-42.98959614236258
t35,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-43.06478080774632
t36,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-43.14317335376623
t37,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-43.22326288632305
t38,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-43.30410914975427
t39,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-43.393452546627785
t40,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-43.489215701101486
t41,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-43.58701183675547
t42,0.0,0.0,0.0,0.0,0.0,-44.655739130434625,0.0,0.0,0.0,0.0,0.0,-43.690483393412286
t43,0.0,0.0,0.0,0.0,0.0,-44.655739130434625,0.0,0.0,0.0,0.0,0.0,-43.69498046363864
t44,0.0,0.0,0.0,0.0,0.0,-44.655739130434625,0.0,0.0,0.0,0.0,0.0,-43.69948899380775
t45,0.0,0.0,0.0,0.0,0.0,-44.655739130434625,0.0,0.0,0.0,0.0,0.0,-43.704005447323574
t46,0.0,0.0,0.0,0.0,0.0,-44.655739130434625,0.0,0.0,0.0,0.0,0.0,-43.708529526742
t47,0.0,0.0,0.0,0.0,0.0,-44.655739130434625,0.0,0.0,0.0,0.0,0.0,-43.71306519512796
t48,0.0,0.0,0.0,0.0,0.0,-44.655739130434625,0.0,0.0,0.0,0.0,0.0,-43.71759076367512
t49,0.0,0.0,0.0,0.0,0.0,-44.655739130434625,0.0,0.0,0.0,0.0,0.0,-43.72211470686449
t50,0.0,0.0,0.0,0.0,0.0,-44.655739130434625,0.0,0.0,0.0,0.0,0.0,-43.726637067593025
t51,0.0,0.0,0.0,0.0,0.0,-44.655739130434625,0.0,0.0,0.0,0.0,0.0,-43.731158692777534
t52,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-43.73569489636488
t53,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-43.74022429412373
t54,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-43.74475410589491
t55,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-43.74928564006243
t56,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-43.75381878744687
t57,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-43.75836318003616
t58,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-43.76290186840877
t59,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-43.767442870142155
t60,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-43.77198797038801
t61,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-43.77654443799396
t62,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-43.781123611713056
t63,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-43.785704690595956
t64,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-43.79030087166118
t65,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-43.794923688261484
t66,0.0,0.0,0.0,0.0,0.0,-44.65573913043462,0.0,0.0,0.0,0.0,0.0,-43.79956358248043
t67,0.0,0.0,0.0,0.0,0.0,-44.65573913043461,0.0,0.0,0.0,0.0,0.0,-43.80413042404654
t68,0.0,0.0,0.0,0.0,0.0,-44.65573913043461,0.0,0.0,0.0,0.0,0.0,-43.80870947980048
t69,0.0,0.0,0.0,0.0,0.0,-44.65573913043461,0.0,0.0,0.0,0.0,0.0,-43.8132959230244
t70,0.0,0.0,0.0,0.0,0.0,-44.65573913043461,0.0,0.0,0.0,0.0,0.0,-43.817889882465096
t71,0.0,0.0,0.0,0.0,0.0,-44.65573913043461,0.0,0.0,0.0,0.0,0.0,-43.82248986254213
