Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.872789508427354e-11,0.0,0.0,0.0,4.872789508427354e-11
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.683774821291714e-14,0.0,0.0,0.0,6.683774821291714e-14
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6870222733655e-14,0.0,0.0,0.0,6.6870222733655e-14
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.792341247053041e-14,0.0,0.0,0.0,6.792341247053041e-14
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.815421316507288e-14,0.0,0.0,0.0,6.815421316507288e-14
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.833763081226892e-14,0.0,0.0,0.0,6.833763081226892e-14
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.85987448628344e-14,0.0,0.0,0.0,6.85987448628344e-14
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.910592298811335e-14,0.0,0.0,0.0,6.910592298811335e-14
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.967368874491061e-14,0.0,0.0,0.0,6.967368874491061e-14
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.009223093719288e-14,0.0,0.0,0.0,7.009223093719288e-14
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05855676059378e-14,0.0,0.0,0.0,7.05855676059378e-14
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.093678845799012e-14,0.0,0.0,0.0,7.093678845799012e-14
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.119558704289973e-14,0.0,0.0,0.0,7.119558704289973e-14
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.161329642262866e-14,0.0,0.0,0.0,7.161329642262866e-14
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.20563634238613e-14,0.0,0.0,0.0,7.20563634238613e-14
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.237498800650522e-14,0.0,0.0,0.0,7.237498800650522e-14
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.277245633634496e-14,0.0,0.0,0.0,7.277245633634496e-14
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.326756090778108e-14,0.0,0.0,0.0,7.326756090778108e-14
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.377664935586723e-14,0.0,0.0,0.0,7.377664935586723e-14
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.446074651049466e-14,0.0,0.0,0.0,7.446074651049466e-14
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.485883616197849e-14,0.0,0.0,0.0,7.485883616197849e-14
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.509470442533037e-14,0.0,0.0,0.0,7.509470442533037e-14
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.568460907698503e-14,0.0,0.0,0.0,7.568460907698503e-14
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.618655194394141e-14,0.0,0.0,0.0,7.618655194394141e-14
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.663612185137108e-14,0.0,0.0,0.0,7.663612185137108e-14
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74428025500477e-14,0.0,0.0,0.0,7.74428025500477e-14
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.795175448107435e-14,0.0,0.0,0.0,7.795175448107435e-14
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.833596722682863e-14,0.0,0.0,0.0,7.833596722682863e-14
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.917614794151245e-14,0.0,0.0,0.0,7.917614794151245e-14
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.968671565573539e-14,0.0,0.0,0.0,7.968671565573539e-14
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.018359023060541e-14,0.0,0.0,0.0,8.018359023060541e-14
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.082612485202631e-14,0.0,0.0,0.0,8.082612485202631e-14
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.131302694320913e-14,0.0,0.0,0.0,8.131302694320913e-14
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.198021287702527e-14,0.0,0.0,0.0,8.198021287702527e-14
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.265271963201688e-14,0.0,0.0,0.0,8.265271963201688e-14
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.346787872769492e-14,0.0,0.0,0.0,8.346787872769492e-14
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.400716716852149e-14,0.0,0.0,0.0,8.400716716852149e-14
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.488952658382003e-14,0.0,0.0,0.0,8.488952658382003e-14
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.590767548653877e-14,0.0,0.0,0.0,8.590767548653877e-14
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.678658124042131e-14,0.0,0.0,0.0,8.678658124042131e-14
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.693186075908872e-14,0.0,0.0,0.0,8.693186075908872e-14
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.842287970191572e-14,0.0,0.0,0.0,8.842287970191572e-14
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718143311663105e-14,0.0,0.0,0.0,8.718143311663105e-14
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.154221661500946e-14,0.0,0.0,0.0,7.154221661500946e-14
