Zone,1,Total
AnnualSum,2.0278369774227093e6,2.0278369774227093e6
t1,6419.78855666819,6419.78855666819
t2,4272.95028965025,4272.95028965025
t3,4199.371513970117,4199.371513970117
t4,4195.063897750341,4195.063897750341
t5,4344.033507808289,4344.033507808289
t6,4832.301669863332,4832.301669863332
t7,5159.188287632101,5159.188287632101
t8,5241.227817392834,5241.227817392834
t9,5567.603735870432,5567.603735870432
t10,6099.265172222434,6099.265172222434
t11,6621.566558820586,6621.566558820586
t12,6851.42148436774,6851.42148436774
t13,6971.011358967009,6971.011358967009
t14,6837.9445134241105,6837.9445134241105
t15,6967.413022586197,6967.413022586197
t16,7108.864420102857,7108.864420102857
t17,7534.57129827008,7534.57129827008
t18,7197.421452817271,7197.421452817271
t19,7729.451121753119,7729.451121753119
t20,7711.965346095954,7711.965346095954
t21,7157.548556450009,7157.548556450009
t22,6459.497653628272,6459.497653628272
t23,5474.462424819534,5474.462424819534
t24,4401.375710703486,4401.375710703486
t25,3120.3886739630093,3120.3886739630093
t26,2804.4197819803267,2804.4197819803267
t27,2638.023264772987,2638.023264772987
t28,2684.4001798009394,2684.4001798009394
t29,2754.955961837598,2754.955961837598
t30,3240.02460412863,3240.02460412863
t31,3843.7889083534824,3843.7889083534824
t32,5010.608003689363,5010.608003689363
t33,5752.259460251221,5752.259460251221
t34,6038.135045941268,6038.135045941268
t35,6287.3899422133745,6287.3899422133745
t36,6775.982331063576,6775.982331063576
t37,7012.597010274821,7012.597010274821
t38,7007.916071061166,7007.916071061166
t39,7399.195909592425,7399.195909592425
t40,8239.737664733711,8239.737664733711
t41,9154.646837418606,9154.646837418606
t42,9631.245797500833,9631.245797500833
t43,8605.543297746672,8605.543297746672
t44,7046.180304946204,7046.180304946204
t45,6728.557298075914,6728.557298075914
t46,5817.050950487223,5817.050950487223
t47,4898.246928774933,4898.246928774933
t48,4195.451347150896,4195.451347150896
t49,3534.6114515378254,3534.6114515378254
t50,3206.2849669859165,3206.2849669859165
t51,3023.737131356998,3023.737131356998
t52,3089.567763872172,3089.567763872172
t53,3127.2557072070595,3127.2557072070595
t54,3619.8626544033023,3619.8626544033023
t55,4230.45885428953,4230.45885428953
t56,5375.48762689102,5375.48762689102
