Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,2.5639776863120077e-9,0.0,0.0,4.613676423722051e-9,0.0,1.3369657381190336e-8,0.0,0.0,0.0,0.0,0.0,2.0547311491224395e-8
t1,0.0,0.0,0.0,0.0,7.375869990550122e-12,0.0,3.956301952712238e-11,0.0,0.0,0.0,0.0,0.0,4.69388895176725e-11
t2,0.0,0.0,0.0,0.0,1.2227445497465268e-11,0.0,3.956301952712238e-11,0.0,0.0,0.0,0.0,0.0,5.1790465024587646e-11
t3,0.0,0.0,0.0,0.0,1.1777246080850572e-11,0.0,3.956301952712238e-11,0.0,0.0,0.0,0.0,0.0,5.134026560797295e-11
t4,0.0,0.0,0.0,0.0,8.410996368812454e-12,0.0,3.956301952712238e-11,0.0,0.0,0.0,0.0,0.0,4.797401589593483e-11
t5,0.0,1.8632151444597674e-13,0.0,0.0,6.746539756032929e-12,0.0,3.956301952712238e-11,0.0,0.0,0.0,0.0,0.0,4.649588079760129e-11
t6,0.0,2.9794592371316977e-12,0.0,0.0,8.65210531848729e-12,0.0,3.956301952712238e-11,0.0,0.0,0.0,0.0,0.0,5.119458408274137e-11
t7,0.0,6.430090793778267e-12,0.0,0.0,4.213000373826045e-12,0.0,3.956301952712238e-11,0.0,0.0,0.0,0.0,0.0,5.020611069472669e-11
t8,0.0,1.1978396010135171e-11,0.0,0.0,3.899985483661398e-12,0.0,3.956301952712238e-11,0.0,0.0,0.0,0.0,0.0,5.544140102091895e-11
t9,0.0,1.729302310212267e-11,0.0,0.0,4.908683257950516e-12,0.0,3.9335645851679146e-11,0.0,0.0,0.0,0.0,0.0,6.153735221175234e-11
t10,0.0,2.0963518775984724e-11,0.0,0.0,3.937163790742633e-12,0.0,3.956301952712238e-11,0.0,0.0,0.0,0.0,0.0,6.446370209384974e-11
t11,0.0,2.3880763620229336e-11,0.0,0.0,3.4702875174169033e-12,0.0,3.956301952712238e-11,0.0,0.0,0.0,0.0,0.0,6.691407066476863e-11
t12,0.0,2.7793940251719217e-11,0.0,0.0,3.108083397793405e-12,0.0,4.001776687800884e-11,0.0,0.0,0.0,0.0,0.0,7.091979052752147e-11
t13,0.0,2.5481580637664416e-11,0.0,0.0,3.6032615994999352e-12,0.0,4.001776687800884e-11,0.0,0.0,0.0,0.0,0.0,6.910260911517319e-11
t14,0.0,2.4446309433183125e-11,0.0,0.0,4.7636449138384365e-12,0.0,4.001776687800884e-11,0.0,0.0,0.0,0.0,0.0,6.92277212250304e-11
t15,0.0,2.2740682161059843e-11,0.0,0.0,7.381115150770548e-12,0.0,4.001776687800884e-11,0.0,0.0,0.0,0.0,0.0,7.013956418983923e-11
t16,0.0,1.7999866497950304e-11,0.0,0.0,8.35933645930299e-12,0.0,4.001776687800884e-11,0.0,0.0,0.0,0.0,0.0,6.637696983526214e-11
t17,0.0,1.2137584848691532e-11,0.0,0.0,6.027414019938642e-12,0.0,4.001776687800884e-11,0.0,0.0,0.0,0.0,0.0,5.818276574663902e-11
t18,0.0,5.827450428312808e-12,0.0,0.0,7.195834179831431e-12,0.0,4.001776687800884e-11,0.0,0.0,0.0,0.0,0.0,5.304105148615308e-11
t19,0.0,1.7722494990879618e-12,0.0,0.0,9.580913047500916e-12,0.0,4.092726157978177e-11,0.0,0.0,0.0,0.0,0.0,5.228042412637065e-11
t20,0.0,0.0,0.0,0.0,1.1563910873474016e-11,0.0,4.092726157978177e-11,0.0,0.0,0.0,0.0,0.0,5.2491172453255784e-11
t21,0.0,0.0,0.0,0.0,1.260370004236581e-11,0.0,4.092726157978177e-11,0.0,0.0,0.0,0.0,0.0,5.353096162214758e-11
t22,0.0,0.0,0.0,0.0,9.772720717839648e-12,0.0,4.092726157978177e-11,0.0,0.0,0.0,0.0,0.0,5.069998229762142e-11
t23,0.0,0.0,0.0,0.0,9.038423996635595e-12,0.0,4.092726157978177e-11,0.0,0.0,0.0,0.0,0.0,4.9965685576417365e-11
t24,0.0,0.0,0.0,0.0,1.0933721553575151e-11,0.0,4.092726157978177e-11,0.0,0.0,0.0,0.0,0.0,5.186098313335692e-11
t25,0.0,0.0,0.0,0.0,1.2766623346467566e-11,0.0,4.092726157978177e-11,0.0,0.0,0.0,0.0,0.0,5.369388492624934e-11
t26,0.0,0.0,0.0,0.0,1.2704503655850299e-11,0.0,4.092726157978177e-11,0.0,0.0,0.0,0.0,0.0,5.363176523563207e-11
t27,0.0,0.0,0.0,0.0,1.4495285188627657e-11,0.0,4.092726157978177e-11,0.0,0.0,0.0,0.0,0.0,5.542254676840943e-11
t28,0.0,0.0,0.0,0.0,1.5320564541850122e-11,0.0,4.092726157978177e-11,0.0,0.0,0.0,0.0,0.0,5.624782612163189e-11
t29,0.0,4.7349413084118024e-14,0.0,0.0,1.284156506427699e-11,0.0,4.092726157978177e-11,0.0,0.0,0.0,0.0,0.0,5.381617605714288e-11
t30,0.0,1.9941921288224202e-12,0.0,0.0,1.4550830571124642e-11,0.0,4.092726157978177e-11,0.0,0.0,0.0,0.0,0.0,5.7472284279728834e-11
t31,0.0,5.759334037187122e-12,0.0,0.0,1.6581500891078262e-11,0.0,4.092726157978177e-11,0.0,0.0,0.0,0.0,0.0,6.326809650804716e-11
t32,0.0,8.40125775319435e-12,0.0,0.0,1.6883048199803693e-11,0.0,4.092726157978177e-11,0.0,0.0,0.0,0.0,0.0,6.621156753277981e-11
t33,0.0,1.1279580207711978e-11,0.0,0.0,1.696876553235879e-11,0.0,4.092726157978177e-11,0.0,0.0,0.0,0.0,0.0,6.917560731985254e-11
t34,0.0,1.3499246588890373e-11,0.0,0.0,1.5769740540724722e-11,0.0,4.092726157978177e-11,0.0,0.0,0.0,0.0,0.0,7.019624870939687e-11
