Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,38230.90676736476,0.0,0.0,0.0,0.0,0.0,31335.484270372475,69566.39103773724
t1,0.0,0.0,0.0,0.0,0.0,2.0794140784924467e-10,0.0,0.0,0.0,0.0,0.0,1.2049134032048538e-10,3.2843274816973005e-10
t2,0.0,0.0,0.0,0.0,0.0,1.3191792060501886e-10,0.0,0.0,0.0,0.0,0.0,1.273155694407054e-10,2.5923349004572425e-10
t3,0.0,0.0,0.0,0.0,0.0,1.3294486129486511e-10,0.0,0.0,0.0,0.0,0.0,1.270281243838575e-10,2.599729856787226e-10
t4,0.0,0.0,0.0,0.0,0.0,1.2970316597739952e-10,0.0,0.0,0.0,0.0,0.0,1.2706970839596507e-10,2.567728743733646e-10
t5,0.0,0.0,0.0,0.0,0.0,1.2962692545002177e-10,0.0,0.0,0.0,0.0,0.0,1.270918733617994e-10,2.5671879881182117e-10
t6,0.0,0.0,0.0,0.0,0.0,1.2917007246639035e-10,0.0,0.0,0.0,0.0,0.0,1.2698255679641897e-10,2.561526292628093e-10
t7,0.0,0.0,0.0,0.0,0.0,1.2788932786271768e-10,0.0,0.0,0.0,0.0,0.0,1.2675657158828842e-10,2.546458994510061e-10
t8,0.0,0.0,0.0,0.0,0.0,1.2777423421669368e-10,0.0,0.0,0.0,0.0,0.0,1.2666871123537954e-10,2.544429454520732e-10
t9,0.0,0.0,0.0,0.0,0.0,1.280682397546822e-10,0.0,0.0,0.0,0.0,0.0,1.266380731315761e-10,2.547063128862583e-10
t10,0.0,0.0,0.0,0.0,0.0,1.2838934791713648e-10,0.0,0.0,0.0,0.0,0.0,1.266077474853626e-10,2.549970954024991e-10
t11,0.0,0.0,0.0,0.0,0.0,1.2851876443065083e-10,0.0,0.0,0.0,0.0,0.0,1.2649560799710582e-10,2.5501437242775665e-10
t12,0.0,0.0,0.0,0.0,0.0,1.2785086740064663e-10,0.0,0.0,0.0,0.0,0.0,1.263219754422259e-10,2.541728428428725e-10
t13,0.0,0.0,0.0,0.0,0.0,1.2804840115276727e-10,0.0,0.0,0.0,0.0,0.0,1.2628071298349216e-10,2.5432911413625943e-10
t14,0.0,0.0,0.0,0.0,0.0,1.2836787461738987e-10,0.0,0.0,0.0,0.0,0.0,1.2632490383957713e-10,2.54692778456967e-10
t15,0.0,0.0,0.0,0.0,0.0,1.2861806819200673e-10,0.0,0.0,0.0,0.0,0.0,1.2634333387490809e-10,2.549614020669148e-10
t16,0.0,0.0,0.0,0.0,0.0,1.2866713553244198e-10,0.0,0.0,0.0,0.0,0.0,1.2627162702716483e-10,2.549387625596068e-10
t17,0.0,0.0,0.0,0.0,0.0,1.279333206746116e-10,0.0,0.0,0.0,0.0,0.0,1.260738157672248e-10,2.540071364418364e-10
t18,0.0,0.0,0.0,0.0,0.0,1.280461810804713e-10,0.0,0.0,0.0,0.0,0.0,1.2605359748051487e-10,2.540997785609862e-10
