Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872652256849973e-11,0.0,0.0,0.0,1.9872652256849973e-11
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.867714458799576e-14,0.0,0.0,0.0,2.867714458799576e-14
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.856256898437454e-14,0.0,0.0,0.0,2.856256898437454e-14
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.841603981283509e-14,0.0,0.0,0.0,2.841603981283509e-14
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.828956219081845e-14,0.0,0.0,0.0,2.828956219081845e-14
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8168834903569324e-14,0.0,0.0,0.0,2.8168834903569324e-14
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.803506829530323e-14,0.0,0.0,0.0,2.803506829530323e-14
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7907786054377443e-14,0.0,0.0,0.0,2.7907786054377443e-14
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7791969136302183e-14,0.0,0.0,0.0,2.7791969136302183e-14
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7680274079087764e-14,0.0,0.0,0.0,2.7680274079087764e-14
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7559541462934337e-14,0.0,0.0,0.0,2.7559541462934337e-14
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74195892361205e-14,0.0,0.0,0.0,2.74195892361205e-14
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7307572020003917e-14,0.0,0.0,0.0,2.7307572020003917e-14
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7188384611013435e-14,0.0,0.0,0.0,2.7188384611013435e-14
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.704960337633007e-14,0.0,0.0,0.0,2.704960337633007e-14
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6940081752108053e-14,0.0,0.0,0.0,2.6940081752108053e-14
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6819610807659007e-14,0.0,0.0,0.0,2.6819610807659007e-14
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6683096621936768e-14,0.0,0.0,0.0,2.6683096621936768e-14
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6577441774246808e-14,0.0,0.0,0.0,2.6577441774246808e-14
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6458225102443225e-14,0.0,0.0,0.0,2.6458225102443225e-14
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6325898747500732e-14,0.0,0.0,0.0,2.6325898747500732e-14
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6222679564214794e-14,0.0,0.0,0.0,2.6222679564214794e-14
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6105756294994456e-14,0.0,0.0,0.0,2.6105756294994456e-14
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5975501783768627e-14,0.0,0.0,0.0,2.5975501783768627e-14
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.587339458176475e-14,0.0,0.0,0.0,2.587339458176475e-14
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.575753345925772e-14,0.0,0.0,0.0,2.575753345925772e-14
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5627740718778342e-14,0.0,0.0,0.0,2.5627740718778342e-14
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5526869583520382e-14,0.0,0.0,0.0,2.5526869583520382e-14
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5411192906308564e-14,0.0,0.0,0.0,2.5411192906308564e-14
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5283698059893296e-14,0.0,0.0,0.0,2.5283698059893296e-14
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.518347419374577e-14,0.0,0.0,0.0,2.518347419374577e-14
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5069923193394295e-14,0.0,0.0,0.0,2.5069923193394295e-14
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4944198034141957e-14,0.0,0.0,0.0,2.4944198034141957e-14
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4843524162344464e-14,0.0,0.0,0.0,2.4843524162344464e-14
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.473095614420649e-14,0.0,0.0,0.0,2.473095614420649e-14
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4605973633020153e-14,0.0,0.0,0.0,2.4605973633020153e-14
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4505115906014187e-14,0.0,0.0,0.0,2.4505115906014187e-14
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.439449214937808e-14,0.0,0.0,0.0,2.439449214937808e-14
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4271191033957244e-14,0.0,0.0,0.0,2.4271191033957244e-14
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4171693359676426e-14,0.0,0.0,0.0,2.4171693359676426e-14
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4059073968491308e-14,0.0,0.0,0.0,2.4059073968491308e-14
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3934095790665093e-14,0.0,0.0,0.0,2.3934095790665093e-14
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3835209149655674e-14,0.0,0.0,0.0,2.3835209149655674e-14
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3717601417552554e-14,0.0,0.0,0.0,2.3717601417552554e-14
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3589222261214948e-14,0.0,0.0,0.0,2.3589222261214948e-14
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3488501885152165e-14,0.0,0.0,0.0,2.3488501885152165e-14
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.337827504645102e-14,0.0,0.0,0.0,2.337827504645102e-14
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3252421273043757e-14,0.0,0.0,0.0,2.3252421273043757e-14
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.314936736420206e-14,0.0,0.0,0.0,2.314936736420206e-14
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.303869275703523e-14,0.0,0.0,0.0,2.303869275703523e-14
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2907138411903934e-14,0.0,0.0,0.0,2.2907138411903934e-14
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.280159829712469e-14,0.0,0.0,0.0,2.280159829712469e-14
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2688746931835104e-14,0.0,0.0,0.0,2.2688746931835104e-14
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2551873860750165e-14,0.0,0.0,0.0,2.2551873860750165e-14
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2443297463959905e-14,0.0,0.0,0.0,2.2443297463959905e-14
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2327699759758812e-14,0.0,0.0,0.0,2.2327699759758812e-14
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2185404380123392e-14,0.0,0.0,0.0,2.2185404380123392e-14
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.207218459589466e-14,0.0,0.0,0.0,2.207218459589466e-14
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1952256174225947e-14,0.0,0.0,0.0,2.1952256174225947e-14
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.180289984166663e-14,0.0,0.0,0.0,2.180289984166663e-14
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1683218183800934e-14,0.0,0.0,0.0,2.1683218183800934e-14
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1558078455206787e-14,0.0,0.0,0.0,2.1558078455206787e-14
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1401947556114474e-14,0.0,0.0,0.0,2.1401947556114474e-14
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1270104056170633e-14,0.0,0.0,0.0,2.1270104056170633e-14
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1122975753102626e-14,0.0,0.0,0.0,2.1122975753102626e-14
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.094954127254738e-14,0.0,0.0,0.0,2.094954127254738e-14
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0816792655431107e-14,0.0,0.0,0.0,2.0816792655431107e-14
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0676877113851253e-14,0.0,0.0,0.0,2.0676877113851253e-14
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3687784590452182e-14,0.0,0.0,0.0,2.3687784590452182e-14
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3487756030585143e-14,0.0,0.0,0.0,2.3487756030585143e-14
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3247532723918636e-14,0.0,0.0,0.0,2.3247532723918636e-14
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3024150629910567e-14,0.0,0.0,0.0,2.3024150629910567e-14
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2822791694067523e-14,0.0,0.0,0.0,2.2822791694067523e-14
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25878226734e-14,0.0,0.0,0.0,2.25878226734e-14
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2300196613752117e-14,0.0,0.0,0.0,2.2300196613752117e-14
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.206651614898664e-14,0.0,0.0,0.0,2.206651614898664e-14
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1794372812397835e-14,0.0,0.0,0.0,2.1794372812397835e-14
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1468543816501682e-14,0.0,0.0,0.0,2.1468543816501682e-14
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1221268850627965e-14,0.0,0.0,0.0,2.1221268850627965e-14
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0880036428301718e-14,0.0,0.0,0.0,2.0880036428301718e-14
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.053054501543672e-14,0.0,0.0,0.0,2.053054501543672e-14
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3346975200863694e-14,0.0,0.0,0.0,2.3346975200863694e-14
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6892214478789867e-14,0.0,0.0,0.0,2.6892214478789867e-14
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6291734935382325e-14,0.0,0.0,0.0,2.6291734935382325e-14
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577059259527317e-14,0.0,0.0,0.0,2.577059259527317e-14
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5199067825478648e-14,0.0,0.0,0.0,2.5199067825478648e-14
