Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,571981.0614449967,0.0,0.0,477455.20498326205,32358.639487897537,1.423369946905911e6,0.0,8.607596568887541e6,0.0,370052.2270691281,25381.74225900171,1.1508195391037738e7
t1,0.0,0.0,0.0,0.0,2202.6254520971042,1.7549494826353074e-8,5945.999999999987,0.0,14364.966022732207,0.0,1045.4085251535,1.260461307536359e-10,23559.000000000477
t2,0.0,0.0,0.0,0.0,1809.1086590833265,1.8390740014149135e-10,5945.999999999987,0.0,12567.482815763147,0.0,1045.4085251535,1.1063291209990924e-10,21368.000000000255
t3,0.0,0.0,0.0,0.0,1770.4465596622463,1.8735756475018967e-10,5945.999999999987,0.0,11911.14491518423,0.0,1045.4085251535,1.1047479873433902e-10,20673.000000000262
t4,0.0,0.0,0.0,0.0,1856.7849981919146,1.8779989781705928e-10,5945.999999999987,0.0,11421.806476654561,0.0,1045.4085251535,1.1047207743514049e-10,20270.000000000262
t5,0.0,0.0,0.0,0.0,1815.465327857186,1.8997191638676526e-10,5945.999999999987,0.0,11398.126146989283,0.0,1045.4085251535,1.1047436374189245e-10,20205.000000000255
t6,0.0,0.0,0.0,0.0,1761.7200905684042,1.8917275641952429e-10,5945.999999999987,0.0,12139.871384278065,0.0,1045.4085251535,1.1048833056134658e-10,20893.000000000255
t7,0.0,2.1111968542072566,0.0,0.0,1710.7520565101747,1.8734749510625744e-10,5945.999999999987,0.0,13629.72822148209,0.0,1045.4085251535,1.1052681421302244e-10,22334.000000000255
t8,0.0,862.8898571527747,0.0,0.0,2178.632405198211,1.8703752093108807e-10,5945.999999999987,0.0,13914.069212495478,0.0,1045.4085251535,1.1054987549960567e-10,23947.000000000247
t9,0.0,2494.7592758988344,0.0,0.0,2310.1358345508406,1.8741491320482198e-10,5945.999999999987,0.0,13434.696364396792,0.0,1045.4085251535,1.1056509309543621e-10,25231.00000000025
t10,0.0,5999.355475933933,0.0,0.0,2285.539490022972,1.8794974619166489e-10,5945.999999999987,0.0,11349.696508889567,0.0,1045.4085251535,1.1057667774375522e-10,26626.000000000255
t11,0.0,7516.757778602979,0.0,0.0,2149.394736948209,1.8823429186211938e-10,5945.999999999987,0.0,11170.438959295281,0.0,1045.4085251535,1.1059494682854575e-10,27828.000000000255
