Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
Zone,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,0.0,0.0,0.0,5050.972215407579,0.0,0.0,0.0,0.0,0.0,5344.32259614136
t2,0.0,0.0,0.0,0.0,0.0,5050.9722154075,0.0,0.0,0.0,0.0,0.0,5344.322596141352
t3,0.0,0.0,0.0,0.0,0.0,5050.972215407418,0.0,0.0,0.0,0.0,0.0,5344.322596141342
t4,0.0,0.0,0.0,0.0,0.0,5050.972215407333,0.0,0.0,0.0,0.0,0.0,5344.322596141334
t5,0.0,0.0,0.0,0.0,0.0,5050.972215407246,0.0,0.0,0.0,0.0,0.0,5344.322596141325
t6,0.0,0.0,0.0,0.0,0.0,5050.97221540716,0.0,0.0,0.0,0.0,0.0,5344.322596141317
t7,0.0,0.0,0.0,0.0,0.0,5050.972215407073,0.0,0.0,0.0,0.0,0.0,5344.322596141308
t8,0.0,0.0,0.0,0.0,0.0,5050.972215406988,0.0,0.0,0.0,0.0,0.0,5344.3225961413
t9,0.0,0.0,0.0,0.0,0.0,5050.972215406902,0.0,0.0,0.0,0.0,0.0,5344.322596141291
t10,0.0,0.0,0.0,0.0,0.0,5050.972215406816,0.0,0.0,0.0,0.0,0.0,5344.322596141282
t11,0.0,0.0,0.0,0.0,0.0,5050.972215406729,0.0,0.0,0.0,0.0,0.0,5344.322596141273
t12,0.0,0.0,0.0,0.0,0.0,5050.972215406643,0.0,0.0,0.0,0.0,0.0,5344.322596141264
t13,0.0,0.0,0.0,0.0,0.0,5050.972215406556,0.0,0.0,0.0,0.0,0.0,5344.322596141254
t14,0.0,0.0,0.0,0.0,0.0,5050.972215406469,0.0,0.0,0.0,0.0,0.0,5344.3225961412445
t15,0.0,0.0,0.0,0.0,0.0,5050.972215406382,0.0,0.0,0.0,0.0,0.0,5344.322596141235
t16,0.0,0.0,0.0,0.0,0.0,5050.972215406295,0.0,0.0,0.0,0.0,0.0,5344.322596141226
t17,0.0,0.0,0.0,0.0,0.0,5050.972215406207,0.0,0.0,0.0,0.0,0.0,5344.322596141217
t18,0.0,0.0,0.0,0.0,0.0,5050.97221540612,0.0,0.0,0.0,0.0,0.0,5344.322596141205
t19,0.0,0.0,0.0,0.0,0.0,5050.972215406033,0.0,0.0,0.0,0.0,0.0,5344.322596141196
t20,0.0,0.0,0.0,0.0,0.0,5050.9722154059455,0.0,0.0,0.0,0.0,0.0,5344.322596141187
t21,0.0,0.0,0.0,0.0,0.0,5050.972215405858,0.0,0.0,0.0,0.0,0.0,5344.322596141178
t22,0.0,0.0,0.0,0.0,0.0,5050.97221540577,0.0,0.0,0.0,0.0,0.0,5344.322596141169
t23,0.0,0.0,0.0,0.0,0.0,5050.972215405683,0.0,0.0,0.0,0.0,0.0,5344.322596141156
t24,0.0,0.0,0.0,0.0,0.0,5050.972215405595,0.0,0.0,0.0,0.0,0.0,5344.322596141147
t25,0.0,0.0,0.0,0.0,0.0,5050.972215405508,0.0,0.0,0.0,0.0,0.0,5344.322596141138
t26,0.0,0.0,0.0,0.0,0.0,5050.97221540542,0.0,0.0,0.0,0.0,0.0,5344.322596141129
t27,0.0,0.0,0.0,0.0,0.0,5050.972215405332,0.0,0.0,0.0,0.0,0.0,5344.322596141118
t28,0.0,0.0,0.0,0.0,0.0,5050.972215405244,0.0,0.0,0.0,0.0,0.0,5344.322596141109
t29,0.0,0.0,0.0,0.0,0.0,5050.972215405156,0.0,0.0,0.0,0.0,0.0,5344.322596141099
t30,0.0,0.0,0.0,0.0,0.0,5050.972215405068,0.0,0.0,0.0,0.0,0.0,5344.32259614109
t31,0.0,0.0,0.0,0.0,0.0,5050.97221540498,0.0,0.0,0.0,0.0,0.0,5344.32259614108
t32,0.0,0.0,0.0,0.0,0.0,5050.97221540489,0.0,0.0,0.0,0.0,0.0,5344.322596141069
t33,0.0,0.0,0.0,0.0,0.0,5050.972215404803,0.0,0.0,0.0,0.0,0.0,5344.322596141061
t34,0.0,0.0,0.0,0.0,0.0,5050.972215404714,0.0,0.0,0.0,0.0,0.0,5344.32259614105
t35,0.0,0.0,0.0,0.0,0.0,5050.972215404625,0.0,0.0,0.0,0.0,0.0,5344.322596141039
t36,0.0,0.0,0.0,0.0,0.0,5050.972215404536,0.0,0.0,0.0,0.0,0.0,5344.322596141028
t37,0.0,0.0,0.0,0.0,0.0,5050.972215404447,0.0,0.0,0.0,0.0,0.0,5344.322596141017
t38,0.0,0.0,0.0,0.0,0.0,5050.9722154043575,0.0,0.0,0.0,0.0,0.0,5344.322596141009
t39,0.0,0.0,0.0,0.0,0.0,5050.972215404268,0.0,0.0,0.0,0.0,0.0,5344.322596140998
t40,0.0,0.0,0.0,0.0,0.0,5050.972215404178,0.0,0.0,0.0,0.0,0.0,5344.322596140987
t41,0.0,0.0,0.0,0.0,0.0,5050.972215404088,0.0,0.0,0.0,0.0,0.0,5344.322596140976
t42,0.0,0.0,0.0,0.0,0.0,5050.972215403997,0.0,0.0,0.0,0.0,0.0,5344.322596140965
t43,0.0,0.0,0.0,0.0,0.0,5050.972215403906,0.0,0.0,0.0,0.0,0.0,5344.322596140956
t44,0.0,0.0,0.0,0.0,0.0,5050.972215403816,0.0,0.0,0.0,0.0,0.0,5344.322596140945
t45,0.0,0.0,0.0,0.0,0.0,5050.972215403726,0.0,0.0,0.0,0.0,0.0,5344.322596140934
t46,0.0,0.0,0.0,0.0,0.0,5050.972215403636,0.0,0.0,0.0,0.0,0.0,5344.322596140923
t47,0.0,0.0,0.0,0.0,0.0,5050.972215403545,0.0,0.0,0.0,0.0,0.0,5344.3225961409125
t48,0.0,0.0,0.0,0.0,0.0,5050.972215403453,0.0,0.0,0.0,0.0,0.0,5344.3225961409025
t49,0.0,0.0,0.0,0.0,0.0,5050.9722154033625,0.0,0.0,0.0,0.0,0.0,5344.322596140892
t50,0.0,0.0,0.0,0.0,0.0,5050.972215403272,0.0,0.0,0.0,0.0,0.0,5344.322596140881
t51,0.0,0.0,0.0,0.0,0.0,5050.972215403181,0.0,0.0,0.0,0.0,0.0,5344.32259614087
t52,0.0,0.0,0.0,0.0,0.0,5050.972215403089,0.0,0.0,0.0,0.0,0.0,5344.322596140859
t53,0.0,0.0,0.0,0.0,0.0,5050.972215402997,0.0,0.0,0.0,0.0,0.0,5344.322596140848
t54,0.0,0.0,0.0,0.0,0.0,5050.972215402905,0.0,0.0,0.0,0.0,0.0,5344.322596140837
t55,0.0,0.0,0.0,0.0,0.0,5050.972215402812,0.0,0.0,0.0,0.0,0.0,5344.322596140826
t56,0.0,0.0,0.0,0.0,0.0,5050.97221540272,0.0,0.0,0.0,0.0,0.0,5344.322596140815
t57,0.0,0.0,0.0,0.0,0.0,5050.972215402628,0.0,0.0,0.0,0.0,0.0,5344.322596140804
t58,0.0,0.0,0.0,0.0,0.0,5050.972215402535,0.0,0.0,0.0,0.0,0.0,5344.322596140792
t59,0.0,0.0,0.0,0.0,0.0,5050.972215402442,0.0,0.0,0.0,0.0,0.0,5344.322596140781
t60,0.0,0.0,0.0,0.0,0.0,5050.972215402349,0.0,0.0,0.0,0.0,0.0,5344.32259614077
t61,0.0,0.0,0.0,0.0,0.0,5050.972215402256,0.0,0.0,0.0,0.0,0.0,5344.322596140759
t62,0.0,0.0,0.0,0.0,0.0,5050.972215402161,0.0,0.0,0.0,0.0,0.0,5344.322596140748
t63,0.0,0.0,0.0,0.0,0.0,5050.972215402067,0.0,0.0,0.0,0.0,0.0,5344.322596140736
t64,0.0,0.0,0.0,0.0,0.0,5050.972215401973,0.0,0.0,0.0,0.0,0.0,5344.322596140725
t65,0.0,0.0,0.0,0.0,0.0,5050.972215401877,0.0,0.0,0.0,0.0,0.0,5344.322596140714
t66,0.0,0.0,0.0,0.0,0.0,5050.972215401774,0.0,0.0,0.0,0.0,0.0,5344.322596140701
t67,0.0,0.0,0.0,0.0,0.0,5033.034652585565,0.0,0.0,0.0,0.0,0.0,5344.322596139221
t68,0.0,0.0,0.0,0.0,0.0,5033.034652585469,0.0,0.0,0.0,0.0,0.0,5344.322596139209
t69,0.0,0.0,0.0,0.0,0.0,5033.034652585374,0.0,0.0,0.0,0.0,0.0,5344.322596139198
t70,0.0,0.0,0.0,0.0,0.0,5033.034652585277,0.0,0.0,0.0,0.0,0.0,5344.322596139187
t71,0.0,0.0,0.0,0.0,0.0,5033.034652585181,0.0,0.0,0.0,0.0,0.0,5344.322596139176
t72,0.0,0.0,0.0,0.0,0.0,5033.034652585084,0.0,0.0,0.0,0.0,0.0,5344.322596139165
t73,0.0,0.0,0.0,0.0,0.0,5548.651352506517,0.0,0.0,0.0,0.0,0.0,6102.367101712519
t74,0.0,0.0,0.0,0.0,0.0,6088.664051660256,0.0,0.0,0.0,0.0,0.0,6860.648351593107
t75,0.0,0.0,0.0,0.0,0.0,6650.10946375291,0.0,0.0,0.0,0.0,0.0,7620.963823078648
t76,0.0,0.0,0.0,0.0,0.0,7216.544464623982,0.0,0.0,0.0,0.0,0.0,8345.831853686135
t77,0.0,0.0,0.0,0.0,0.0,7676.355820315477,0.0,0.0,0.0,0.0,0.0,8999.791514808188
t78,0.0,0.0,0.0,0.0,0.0,8182.167973303929,0.0,0.0,0.0,0.0,0.0,9645.952681763478
t79,0.0,0.0,0.0,0.0,0.0,8713.349469687195,0.0,0.0,0.0,0.0,0.0,10244.212489915926
t80,0.0,0.0,0.0,0.0,0.0,7670.231577755126,0.0,0.0,0.0,0.0,0.0,10244.212489915706
t81,0.0,0.0,0.0,0.0,0.0,5406.942300118124,0.0,0.0,0.0,0.0,0.0,10244.212489915486
t82,0.0,0.0,0.0,0.0,0.0,5561.2407753952575,0.0,0.0,0.0,0.0,0.0,10374.045725751637
t83,0.0,0.0,0.0,0.0,0.0,6025.164411916411,0.0,0.0,0.0,0.0,0.0,10845.32902404935
t84,0.0,0.0,0.0,0.0,0.0,6521.35447766107,0.0,0.0,0.0,0.0,0.0,11358.31772373053
t85,0.0,0.0,0.0,0.0,0.0,7040.068458193935,0.0,0.0,0.0,0.0,0.0,11891.76709173163
t86,0.0,0.0,0.0,0.0,0.0,7653.324766794236,0.0,0.0,0.0,0.0,0.0,12448.102289241293
t87,0.0,0.0,0.0,0.0,0.0,8233.158825286366,0.0,0.0,0.0,0.0,0.0,12988.6982935509
t88,0.0,0.0,0.0,0.0,0.0,8800.77686536331,0.0,0.0,0.0,0.0,0.0,13488.13183848927
t89,0.0,0.0,0.0,0.0,0.0,9112.866542669564,0.0,0.0,0.0,0.0,0.0,13782.424831055894
t90,0.0,0.0,0.0,0.0,0.0,6730.388055820487,0.0,0.0,0.0,0.0,0.0,13782.424831055672
t91,0.0,0.0,0.0,0.0,0.0,4979.263641423723,0.0,0.0,0.0,0.0,0.0,13782.424831055452
t92,0.0,0.0,0.0,0.0,0.0,5252.957369451942,0.0,0.0,0.0,0.0,0.0,14039.996432914788
t93,0.0,0.0,0.0,0.0,0.0,5630.533013174932,0.0,0.0,0.0,0.0,0.0,14470.498682093657
t94,0.0,0.0,0.0,0.0,0.0,6203.307201911853,0.0,0.0,0.0,0.0,0.0,15079.898556908985
t95,0.0,0.0,0.0,0.0,0.0,6759.713709195592,0.0,0.0,0.0,0.0,0.0,15732.093883193438
t96,0.0,0.0,0.0,0.0,0.0,7271.77016928914,0.0,0.0,0.0,0.0,0.0,16387.76587661222
t97,0.0,0.0,0.0,0.0,0.0,7644.699464577046,0.0,0.0,0.0,0.0,0.0,17014.748043134805
t98,0.0,0.0,0.0,0.0,0.0,8030.91635532834,0.0,0.0,0.0,0.0,0.0,17672.086151476582
t99,0.0,0.0,0.0,0.0,0.0,8454.824545310066,0.0,0.0,0.0,0.0,0.0,18386.740620745262
t100,0.0,0.0,0.0,0.0,0.0,8923.943504983796,0.0,0.0,0.0,0.0,0.0,19152.219549217207
t101,0.0,0.0,0.0,0.0,0.0,9451.879857412418,0.0,0.0,0.0,0.0,0.0,19960.78708000271
t102,0.0,0.0,0.0,0.0,0.0,10007.619889312273,0.0,0.0,0.0,0.0,0.0,20829.283091047993
t103,0.0,0.0,0.0,0.0,0.0,10499.999999999998,0.0,0.0,0.0,0.0,0.0,21575.99999999998
t104,0.0,0.0,0.0,0.0,0.0,8884.35948169519,0.0,0.0,0.0,0.0,0.0,19578.222222222208
t105,0.0,0.0,0.0,0.0,0.0,6747.579795810341,0.0,0.0,0.0,0.0,0.0,17580.444444444456
t106,0.0,0.0,0.0,0.0,0.0,5477.333069274197,0.0,0.0,0.0,0.0,0.0,15582.66666666666
t107,0.0,0.0,0.0,0.0,0.0,5664.639698220837,0.0,0.0,0.0,0.0,0.0,14037.728595592718
t108,0.0,0.0,0.0,0.0,0.0,6187.78476110958,0.0,0.0,0.0,0.0,0.0,12861.864790714832
t109,0.0,0.0,0.0,0.0,0.0,6751.634764895909,0.0,0.0,0.0,0.0,0.0,11891.825726834415
t110,0.0,0.0,0.0,0.0,0.0,8557.17210199903,0.0,0.0,0.0,0.0,0.0,11370.409466962676
t111,0.0,0.0,0.0,0.0,0.0,10500.0,0.0,0.0,0.0,0.0,0.0,10875.512054830346
t112,0.0,0.0,0.0,0.0,0.0,9934.00985536659,0.0,0.0,0.0,0.0,0.0,8877.734277052561
t113,0.0,0.0,0.0,0.0,0.0,6947.148827041754,0.0,0.0,0.0,0.0,0.0,6879.956499274791
t114,0.0,0.0,0.0,0.0,0.0,3098.4254902624625,0.0,0.0,0.0,0.0,0.0,4882.178721497012
t115,0.0,0.0,0.0,0.0,0.0,1.6085337766979974e-13,0.0,0.0,0.0,0.0,0.0,2884.400943719234
t116,0.0,0.0,0.0,0.0,0.0,8.143168857148026e-12,0.0,0.0,0.0,0.0,0.0,1302.9562662203607
t117,0.0,0.0,0.0,0.0,0.0,1.72445608692314e-12,0.0,0.0,0.0,0.0,0.0,1.8592817871075213e-12
t118,0.0,0.0,0.0,0.0,0.0,1583.2064635159832,0.0,0.0,0.0,0.0,0.0,1109.0034572269478
t119,0.0,0.0,0.0,0.0,0.0,3230.987790809078,0.0,0.0,0.0,0.0,0.0,2044.7995555541393
t120,0.0,0.0,0.0,0.0,0.0,4575.405294406039,0.0,0.0,0.0,0.0,0.0,2898.2039432025467
t121,0.0,0.0,0.0,0.0,0.0,5693.367691740288,0.0,0.0,0.0,0.0,0.0,3681.544481020509
t122,0.0,0.0,0.0,0.0,0.0,6403.574623049269,0.0,0.0,0.0,0.0,0.0,4357.538409743664
t123,0.0,0.0,0.0,0.0,0.0,7089.117795811304,0.0,0.0,0.0,0.0,0.0,5011.932979493612
t124,0.0,0.0,0.0,0.0,0.0,7786.086175174798,0.0,0.0,0.0,0.0,0.0,5651.431721898441
t125,0.0,0.0,0.0,0.0,0.0,8537.661018520495,0.0,0.0,0.0,0.0,0.0,6283.444585178398
t126,0.0,0.0,0.0,0.0,0.0,9395.83937496395,0.0,0.0,0.0,0.0,0.0,6886.65390960958
