Segment,1,Total
Zone,1,0
AnnualSum,4.501562011520431e-12,4.501562011520431e-12
t1,1.3350064340953233e-14,1.3350064340953233e-14
t2,1.3413789492996574e-14,1.3413789492996574e-14
t3,1.3409914119744434e-14,1.3409914119744434e-14
t4,1.342424400095923e-14,1.342424400095923e-14
t5,1.3418755020148881e-14,1.3418755020148881e-14
t6,1.3408060917350783e-14,1.3408060917350783e-14
t7,1.3392669694324344e-14,1.3392669694324344e-14
t8,1.3389565077352573e-14,1.3389565077352573e-14
t9,1.33911248329649e-14,1.33911248329649e-14
t10,1.3413742208388158e-14,1.3413742208388158e-14
t11,1.3407678059649312e-14,1.3407678059649312e-14
t12,1.3386022382009645e-14,1.3386022382009645e-14
t13,1.3376838937562237e-14,1.3376838937562237e-14
t14,1.3390174946977951e-14,1.3390174946977951e-14
t15,1.3397814735869067e-14,1.3397814735869067e-14
t16,1.3390871315209564e-14,1.3390871315209564e-14
t17,1.333862795922656e-14,1.333862795922656e-14
t18,1.3311601341542142e-14,1.3311601341542142e-14
t19,1.3284083537127588e-14,1.3284083537127588e-14
t20,1.326846566835976e-14,1.326846566835976e-14
t21,1.3277079736120388e-14,1.3277079736120388e-14
t22,1.3286152025121141e-14,1.3286152025121141e-14
t23,1.3305223236652217e-14,1.3305223236652217e-14
t24,1.3339698082387586e-14,1.3339698082387586e-14
t25,1.3372924862211061e-14,1.3372924862211061e-14
t26,1.3377131917842776e-14,1.3377131917842776e-14
t27,1.3377162249138968e-14,1.3377162249138968e-14
t28,1.337607516745222e-14,1.337607516745222e-14
t29,1.3366853358500479e-14,1.3366853358500479e-14
t30,1.3340867400254415e-14,1.3340867400254415e-14
t31,1.3295278289866986e-14,1.3295278289866986e-14
t32,1.3250888169520186e-14,1.3250888169520186e-14
t33,1.324168672385035e-14,1.324168672385035e-14
t34,1.3262514732086422e-14,1.3262514732086422e-14
t35,1.328495049784777e-14,1.328495049784777e-14
t36,1.3271563551365639e-14,1.3271563551365639e-14
t37,1.3275878626566764e-14,1.3275878626566764e-14
t38,1.3284294933495502e-14,1.3284294933495502e-14
t39,1.3279399570872367e-14,1.3279399570872367e-14
t40,1.3267390291026647e-14,1.3267390291026647e-14
t41,1.3250880550881399e-14,1.3250880550881399e-14
t42,1.3224785799616509e-14,1.3224785799616509e-14
t43,1.3225631049771439e-14,1.3225631049771439e-14
t44,1.3237815986674124e-14,1.3237815986674124e-14
t45,1.3245558757964996e-14,1.3245558757964996e-14
t46,1.3297266541686857e-14,1.3297266541686857e-14
t47,1.3327119555240997e-14,1.3327119555240997e-14
t48,1.335406289367866e-14,1.335406289367866e-14
t49,1.3372391205514424e-14,1.3372391205514424e-14
t50,1.3380233259389347e-14,1.3380233259389347e-14
t51,1.3379328936019496e-14,1.3379328936019496e-14
t52,1.3369497927154943e-14,1.3369497927154943e-14
t53,1.3351746739629992e-14,1.3351746739629992e-14
t54,1.3328652496225034e-14,1.3328652496225034e-14
t55,1.3286287433078458e-14,1.3286287433078458e-14
t56,1.3246111281076208e-14,1.3246111281076208e-14
t57,1.3233666526347301e-14,1.3233666526347301e-14
t58,1.3246129265121714e-14,1.3246129265121714e-14
t59,1.325099400842986e-14,1.325099400842986e-14
t60,1.3257633298231606e-14,1.3257633298231606e-14
t61,1.3257931096487015e-14,1.3257931096487015e-14
t62,1.3286847542959385e-14,1.3286847542959385e-14
t63,1.3302202822194859e-14,1.3302202822194859e-14
t64,1.326620798367124e-14,1.326620798367124e-14
t65,1.323767609134761e-14,1.323767609134761e-14
t66,1.3214200284085753e-14,1.3214200284085753e-14
t67,1.3214023122770148e-14,1.3214023122770148e-14
t68,1.3217542047094233e-14,1.3217542047094233e-14
t69,1.3218717297023817e-14,1.3218717297023817e-14
t70,1.3251495561996508e-14,1.3251495561996508e-14
t71,1.3275107912293276e-14,1.3275107912293276e-14
t72,1.3286729093739434e-14,1.3286729093739434e-14
t73,1.3293649827972205e-14,1.3293649827972205e-14
t74,1.3294038693756268e-14,1.3294038693756268e-14
t75,1.3293835386182385e-14,1.3293835386182385e-14
t76,1.3285042175664464e-14,1.3285042175664464e-14
t77,1.3275874300450934e-14,1.3275874300450934e-14
t78,1.3257011129554967e-14,1.3257011129554967e-14
t79,1.3231327822057818e-14,1.3231327822057818e-14
t80,1.3210104660589378e-14,1.3210104660589378e-14
t81,1.3202166485257661e-14,1.3202166485257661e-14
t82,1.3203710991868098e-14,1.3203710991868098e-14
t83,1.321291297505993e-14,1.321291297505993e-14
t84,1.3212573085883841e-14,1.3212573085883841e-14
t85,1.3215770889157322e-14,1.3215770889157322e-14
t86,1.3225623076624366e-14,1.3225623076624366e-14
t87,1.3226051871436033e-14,1.3226051871436033e-14
t88,1.3217283224107794e-14,1.3217283224107794e-14
t89,1.3208853463277032e-14,1.3208853463277032e-14
t90,1.3201118794863263e-14,1.3201118794863263e-14
t91,1.3202324494991406e-14,1.3202324494991406e-14
t92,1.320234537427407e-14,1.320234537427407e-14
t93,1.3201932055838796e-14,1.3201932055838796e-14
t94,1.3230394885516993e-14,1.3230394885516993e-14
t95,1.3250360703389939e-14,1.3250360703389939e-14
t96,1.3267291716295943e-14,1.3267291716295943e-14
t97,1.3278573337480166e-14,1.3278573337480166e-14
t98,1.3280261497595907e-14,1.3280261497595907e-14
t99,1.328394947327899e-14,1.328394947327899e-14
t100,1.3279427372214038e-14,1.3279427372214038e-14
t101,1.3271088778175219e-14,1.3271088778175219e-14
t102,1.3249099986327341e-14,1.3249099986327341e-14
t103,1.3222228351265595e-14,1.3222228351265595e-14
t104,1.369511532331792e-14,1.369511532331792e-14
t105,1.3687253012305169e-14,1.3687253012305169e-14
t106,1.3685840652574879e-14,1.3685840652574879e-14
t107,1.3607891295360693e-14,1.3607891295360693e-14
