Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
Zone,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,0.0,0.0,0.0,-51.45852173912686,0.0,0.0,0.0,0.0,0.0,-52.60204444444169
t2,0.0,0.0,0.0,0.0,0.0,-51.45852173913052,0.0,0.0,0.0,0.0,0.0,-52.60204444444493
t3,0.0,0.0,0.0,0.0,0.0,-51.45852173913052,0.0,0.0,0.0,0.0,0.0,-52.60204444444493
t4,0.0,0.0,0.0,0.0,0.0,-51.45852173913052,0.0,0.0,0.0,0.0,0.0,-52.60204444444492
t5,0.0,0.0,0.0,0.0,0.0,-51.45852173913052,0.0,0.0,0.0,0.0,0.0,-52.602044444444914
t6,0.0,0.0,0.0,0.0,0.0,-51.45852173913052,0.0,0.0,0.0,0.0,0.0,-52.60204444444491
t7,0.0,0.0,0.0,0.0,0.0,-51.45852173913051,0.0,0.0,0.0,0.0,0.0,-52.6020444444449
t8,0.0,0.0,0.0,0.0,0.0,-51.45852173913051,0.0,0.0,0.0,0.0,0.0,-52.60204444444489
t9,0.0,0.0,0.0,0.0,0.0,-51.45852173913051,0.0,0.0,0.0,0.0,0.0,-52.602044444444886
t10,0.0,0.0,0.0,0.0,0.0,-51.45852173913051,0.0,0.0,0.0,0.0,0.0,-52.60204444444488
t11,0.0,0.0,0.0,0.0,0.0,-51.45852173913051,0.0,0.0,0.0,0.0,0.0,-52.60204444444487
t12,0.0,0.0,0.0,0.0,0.0,-51.458521739130504,0.0,0.0,0.0,0.0,0.0,-52.60204444444487
t13,0.0,0.0,0.0,0.0,0.0,-51.458521739130504,0.0,0.0,0.0,0.0,0.0,-52.602044444444864
t14,0.0,0.0,0.0,0.0,0.0,-51.458521739130504,0.0,0.0,0.0,0.0,0.0,-52.60204444444486
t15,0.0,0.0,0.0,0.0,0.0,-51.458521739130504,0.0,0.0,0.0,0.0,0.0,-52.60204444444485
t16,0.0,0.0,0.0,0.0,0.0,-51.458521739130504,0.0,0.0,0.0,0.0,0.0,-52.60204444444484
t17,0.0,0.0,0.0,0.0,0.0,-51.4585217391305,0.0,0.0,0.0,0.0,0.0,-52.60204444444484
t18,0.0,0.0,0.0,0.0,0.0,-51.4585217391305,0.0,0.0,0.0,0.0,0.0,-52.602044444444836
t19,0.0,0.0,0.0,0.0,0.0,-51.4585217391305,0.0,0.0,0.0,0.0,0.0,-52.60204444444483
t20,0.0,0.0,0.0,0.0,0.0,-51.4585217391305,0.0,0.0,0.0,0.0,0.0,-52.60204444444482
t21,0.0,0.0,0.0,0.0,0.0,-51.4585217391305,0.0,0.0,0.0,0.0,0.0,-52.602044444444815
t22,0.0,0.0,0.0,0.0,0.0,-51.45852173913048,0.0,0.0,0.0,0.0,0.0,-52.60204444444481
t23,0.0,0.0,0.0,0.0,0.0,-51.45852173913048,0.0,0.0,0.0,0.0,0.0,-52.6020444444448
t24,0.0,0.0,0.0,0.0,0.0,-51.45852173913048,0.0,0.0,0.0,0.0,0.0,-52.60204444444479
t25,0.0,0.0,0.0,0.0,0.0,-51.45852173913048,0.0,0.0,0.0,0.0,0.0,-52.602044444444786
t26,0.0,0.0,0.0,0.0,0.0,-51.45852173913048,0.0,0.0,0.0,0.0,0.0,-52.60204444444478
t27,0.0,0.0,0.0,0.0,0.0,-51.458521739130475,0.0,0.0,0.0,0.0,0.0,-52.60204444444478
t28,0.0,0.0,0.0,0.0,0.0,-51.458521739130475,0.0,0.0,0.0,0.0,0.0,-52.60204444444477
t29,0.0,0.0,0.0,0.0,0.0,-51.458521739130475,0.0,0.0,0.0,0.0,0.0,-52.602044444444765
t30,0.0,0.0,0.0,0.0,0.0,-51.458521739130475,0.0,0.0,0.0,0.0,0.0,-52.60204444444476
t31,0.0,0.0,0.0,0.0,0.0,-51.458521739130475,0.0,0.0,0.0,0.0,0.0,-52.60204444444475
t32,0.0,0.0,0.0,0.0,0.0,-51.45852173913046,0.0,0.0,0.0,0.0,0.0,-52.60204444444474
t33,0.0,0.0,0.0,0.0,0.0,-51.45852173913046,0.0,0.0,0.0,0.0,0.0,-52.602044444444736
t34,0.0,0.0,0.0,0.0,0.0,-51.45852173913046,0.0,0.0,0.0,0.0,0.0,-52.60204444444473
t35,0.0,0.0,0.0,0.0,0.0,-51.45852173913046,0.0,0.0,0.0,0.0,0.0,-52.60204444444472
t36,0.0,0.0,0.0,0.0,0.0,-51.45852173913046,0.0,0.0,0.0,0.0,0.0,-52.602044444444715
t37,0.0,0.0,0.0,0.0,0.0,-51.458521739130454,0.0,0.0,0.0,0.0,0.0,-52.602044444444715
t38,0.0,0.0,0.0,0.0,0.0,-51.458521739130454,0.0,0.0,0.0,0.0,0.0,-52.60204444444471
t39,0.0,0.0,0.0,0.0,0.0,-51.458521739130454,0.0,0.0,0.0,0.0,0.0,-52.6020444444447
