Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,316319.37405159854,0.0,0.0,3.5921400789088485e-8,14767.777606505251,1.3528192807576896e6,0.0,9.01386034746848e6,0.0,354010.9321706714,4262.98602285788,1.105604069807784e7
t1,0.0,0.0,0.0,0.0,8.753660184460123e-11,8.743883253112782e-10,5475.831430643886,0.0,20795.51465923243,0.0,1083.6539101409874,5.571934134316811e-10,27355.000000018823
t2,0.0,0.0,0.0,0.0,8.958195364673266e-11,6.197898886694247e-9,5030.296836041885,0.0,20115.049253810357,0.0,1083.6539101409874,2.7639959979962233e-8,26229.000000027158
t3,0.0,0.0,0.0,0.0,6.999044320238298e-11,4.825254682553403e-9,4582.035816113886,0.0,20399.310273756433,0.0,1083.6539101409874,1.1509021810188097e-8,26065.00000002771
t4,0.0,0.0,0.0,0.0,4.5802789685993355e-11,4.568651169744368e-9,4377.877016357885,0.0,20753.46907351492,0.0,1083.6539101409874,7.794569359221852e-9,26215.000000026204
t5,0.0,0.0,0.0,0.0,5.236236880995968e-11,3.7706414932187975e-9,4110.5085679198855,0.0,21675.837521956124,0.0,1083.6539101409874,5.608938276045941e-9,26870.00000002643
t6,0.0,0.0,0.0,0.0,4.179681803239447e-11,3.979894199048083e-9,3374.8456995958854,0.0,23767.500390280427,0.0,1083.6539101409874,4.818776259643411e-9,28226.000000026143
t7,0.0,0.0,0.0,0.0,4.095026082163175e-11,4.6657133654665146e-9,2985.8588612218855,0.0,26344.487228653554,0.0,1083.6539101409874,4.213173791959002e-9,30414.000000025346
t8,0.0,839.3748003655988,0.0,0.0,4.395211310599178e-11,4.848189187057633e-9,2379.4714156858854,0.0,27865.49987382399,0.0,1083.6539101409874,3.853205945021587e-9,32168.000000025204
t9,0.0,1857.4945699164432,0.0,0.0,3.1671087705775953e-11,4.759081427112604e-9,2098.9209468718855,0.0,28824.930573087666,0.0,1083.6539101409874,3.5720988116062826e-9,33865.00000002534
t10,0.0,3441.235750267109,0.0,0.0,2.920275760702496e-11,4.6619558578490166e-9,1726.4548376038856,0.0,29569.6555020054,0.0,1083.6539101409874,3.3760926585057862e-9,35821.00000002545
t11,0.0,4878.371246355012,0.0,0.0,1.2828169115338774e-11,4.524465710134464e-9,1456.6625676718857,0.0,29105.312275849963,0.0,1083.6539101409874,3.2237542104811334e-9,36524.00000002561
t12,0.0,5032.068411655804,0.0,0.0,1.1322619365154602e-11,4.891932280102473e-9,1140.8119276798857,0.0,30753.46575054022,0.0,1083.6539101409874,3.1592866265631227e-9,38010.00000002496
t13,0.0,5125.823389553374,0.0,0.0,1.4132395249849336e-11,4.777321307303279e-9,1011.6365641798857,0.0,30609.886136143166,0.0,1083.6539101409874,3.0744453812448356e-9,37831.000000025284
t14,0.0,4808.629732949831,0.0,0.0,1.5699636450622075e-11,4.760087956292676e-9,885.7979234458855,0.0,27909.918433480914,0.0,1083.6539101409874,2.9497302547686474e-9,34688.00000002534
t15,0.0,4350.547961333147,0.0,0.0,2.3239563569499946e-11,4.5762254250186565e-9,754.7438915158856,0.0,27063.054237027944,0.0,1083.6539101409874,2.8402065825305483e-9,33252.0000000254
t16,0.0,2544.094594843143,0.0,0.0,3.4801144329099817e-11,4.47517685743141e-9,780.0102709378856,0.0,27213.241224096186,0.0,1083.6539101409874,2.759870341585211e-9,31621.000000025473
t17,0.0,625.5867621585058,0.0,0.0,3.921600987465774e-11,4.7203210853060166e-9,940.9638292738857,0.0,29134.79549844426,0.0,1083.6539101409874,2.7411827662311753e-9,31785.000000025135
t18,0.0,0.0,0.0,0.0,5.3275111288196883e-11,4.658388967149385e-9,1241.1589366738856,0.0,29791.187153202918,0.0,1083.6539101409874,2.6720846201754475e-9,32116.00000002517
t19,0.0,0.0,0.0,0.0,7.052854564615358e-11,4.3831244427226215e-9,1908.1434774118857,0.0,33394.20261246628,0.0,1083.6539101409874,2.4860532986135182e-9,36386.0000000261
t20,0.0,0.0,0.0,0.0,7.208926085310768e-11,4.308798342147151e-9,2663.0695900438855,0.0,32914.276499834035,0.0,1083.6539101409874,2.4016219889753658e-9,36661.00000002569
t21,0.0,0.0,0.0,0.0,8.996101427676708e-11,4.084523712028988e-9,2958.3844584838853,0.0,32081.961631394344,0.0,1083.6539101409874,2.3613629919327494e-9,36124.00000002576
t22,0.0,0.0,0.0,0.0,9.283499563577846e-11,4.515795702138998e-9,3155.1923551978853,0.0,30532.153734679407,0.0,1083.6539101409874,2.4101242930959052e-9,34771.0000000253
t23,0.0,0.0,0.0,0.0,1.1452302866538315e-10,4.570461164637184e-9,3724.9909589218855,0.0,27775.35513095525,0.0,1083.6539101409874,2.387558309653374e-9,32584.000000025193
t24,0.0,0.0,0.0,0.0,1.3552235196003867e-10,4.417755604713383e-9,4377.831315401885,0.0,23909.51477447557,0.0,1083.6539101409874,2.3106963323712905e-9,29371.000000025306
t25,0.0,0.0,0.0,0.0,1.2988638660227343e-10,4.198868256223676e-9,4421.232519143886,0.0,20334.11357073403,0.0,1083.6539101409874,2.2361941701781934e-9,25839.00000002547
t26,0.0,0.0,0.0,0.0,1.3595492326084413e-10,4.077949439108701e-9,3906.466928147885,0.0,19611.87916173028,0.0,1083.6539101409874,2.1942614355028304e-9,24602.00000002556
t27,0.0,0.0,0.0,0.0,1.332797677032013e-10,4.333259135191279e-9,3418.8391189918852,0.0,19591.506970885584,0.0,1083.6539101409874,2.1942177687173854e-9,24094.000000025117
t28,0.0,0.0,0.0,0.0,1.252213206758382e-10,4.27602271096108e-9,2791.2391579138857,0.0,20352.106931963775,0.0,1083.6539101409874,2.1629574958022062e-9,24227.000000025215
t29,0.0,0.0,0.0,0.0,9.239696509372849e-11,4.141579185738913e-9,2825.7598382218853,0.0,20752.586251656165,0.0,1083.6539101409874,2.1000408908098187e-9,24662.00000002537
t30,0.0,0.0,0.0,0.0,9.140021407642611e-11,3.977700169501756e-9,2293.494158405885,0.0,22993.851931472505,0.0,1083.6539101409874,2.036359632986462e-9,26371.000000025484
t31,0.0,0.0,0.0,0.0,1.178005971934365e-10,3.8780719039999855e-9,2067.6819353158853,0.0,27665.664154562706,0.0,1083.6539101409874,1.9973400437761753e-9,30817.00000002557
t32,0.0,74.63359542759017,0.0,0.0,1.3390500801244785e-10,4.136870627687635e-9,2149.8649786438855,0.0,33227.847515806614,0.0,1083.6539101409874,1.94918567045532e-9,36536.0000000253
t33,0.0,451.85667167980563,0.0,0.0,1.2504690688688031e-10,5.316084431869998e-9,2557.3210027558853,0.0,33872.16841544197,0.0,1083.6539101409874,1.9174001402766483e-9,37965.00000002601
t34,0.0,769.2863297129171,0.0,0.0,9.073271556093139e-11,3.96420544131258e-9,3166.4154420898853,0.0,32509.644318075316,0.0,1083.6539101409874,1.8760327318102283e-9,37529.00000002504
t35,0.0,1153.0244659066975,0.0,0.0,6.633665754955603e-11,3.874828934864161e-9,4711.696575377885,0.0,29828.625048594025,0.0,1083.6539101409874,1.86086523747771e-9,36777.0000000254
t36,0.0,1094.6062879123795,0.0,0.0,5.31098096046447e-11,3.723313268048483e-9,5525.840311211886,0.0,29647.899490754644,0.0,1083.6539101409874,1.8331471946136459e-9,37352.00000002551
t37,0.0,906.1751190199714,0.0,0.0,9.141917055129675e-11,4.110625028612342e-9,5587.8038804578855,0.0,29851.367090400032,0.0,1083.6539101409874,1.8384606086487532e-9,37429.00000002492
t38,0.0,844.3227447068227,0.0,0.0,1.2530622683728383e-10,4.197012015947577e-9,5688.266497529886,0.0,28587.75684764094,0.0,1083.6539101409874,1.8210149773044156e-9,36204.000000024775
t39,0.0,419.44871834512935,0.0,0.0,1.556720182327477e-10,4.0628797907054805e-9,5896.304652011885,0.0,28595.592719520784,0.0,1083.6539101409874,1.7764625120304477e-9,35995.00000002478
t40,0.0,419.7523968090592,0.0,0.0,2.0019855907892734e-10,3.924387921125173e-9,5945.999999999885,0.0,30223.593693068928,0.0,1083.6539101409874,1.7303526945739081e-9,37673.00000002472
t41,0.0,303.60403488242713,0.0,0.0,2.099441394422516e-10,3.911629246787939e-9,5945.999999999885,0.0,32585.742054993767,0.0,1083.6539101409874,1.6830219501444378e-9,39919.00000002287
t42,0.0,0.0,0.0,0.0,1.9356982806055393e-10,1.913548423816187e-8,5945.999999999886,0.0,35918.34608986515,0.0,1083.6539101409874,1.5466742580545324e-9,42948.0000000269
t43,0.0,0.0,0.0,0.0,1.9885442599440278e-10,4.57430130756031e-8,5945.999999999836,0.0,36204.34608994065,0.0,1083.6539101409874,2.9269394806780693e-9,43234.00000013034
t44,0.0,0.0,0.0,0.0,1.9133631033786956e-10,4.2276084478340325e-9,5945.999999999885,0.0,32629.346089872888,0.0,1083.6539101409874,1.630766068425778e-9,39659.00000001981
t45,0.0,0.0,0.0,0.0,2.0018960858603817e-10,3.936854067104641e-9,5945.999999999885,0.0,30680.346089877883,0.0,1083.6539101409874,1.6139609903686477e-9,37710.000000024505
