Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8027720057415237e-11,0.0,0.0,0.0,1.8027720057415237e-11
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5058743899969562e-13,0.0,0.0,0.0,1.5058743899969562e-13
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.416906046803421e-13,0.0,0.0,0.0,1.416906046803421e-13
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3420567784524525e-13,0.0,0.0,0.0,1.3420567784524525e-13
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2810447980887506e-13,0.0,0.0,0.0,1.2810447980887506e-13
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2245377782784688e-13,0.0,0.0,0.0,1.2245377782784688e-13
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1706095174434948e-13,0.0,0.0,0.0,1.1706095174434948e-13
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1240310371351869e-13,0.0,0.0,0.0,1.1240310371351869e-13
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0776967255487296e-13,0.0,0.0,0.0,1.0776967255487296e-13
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0350492016006741e-13,0.0,0.0,0.0,1.0350492016006741e-13
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.937566726912542e-14,0.0,0.0,0.0,9.937566726912542e-14
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.499995978786892e-14,0.0,0.0,0.0,9.499995978786892e-14
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.106961791034091e-14,0.0,0.0,0.0,9.106961791034091e-14
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.661138333687163e-14,0.0,0.0,0.0,8.661138333687163e-14
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.147060928505431e-14,0.0,0.0,0.0,8.147060928505431e-14
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.706877821643354e-14,0.0,0.0,0.0,7.706877821643354e-14
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.315808310370203e-14,0.0,0.0,0.0,7.315808310370203e-14
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.064806933381887e-14,0.0,0.0,0.0,7.064806933381887e-14
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.908464389713192e-14,0.0,0.0,0.0,6.908464389713192e-14
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.792968951372467e-14,0.0,0.0,0.0,6.792968951372467e-14
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.747128303070342e-14,0.0,0.0,0.0,6.747128303070342e-14
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.809714434982777e-14,0.0,0.0,0.0,6.809714434982777e-14
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.866925096214547e-14,0.0,0.0,0.0,6.866925096214547e-14
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.808759064233897e-14,0.0,0.0,0.0,6.808759064233897e-14
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.681172560817806e-14,0.0,0.0,0.0,6.681172560817806e-14
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.560633280445116e-14,0.0,0.0,0.0,6.560633280445116e-14
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.367935245207718e-14,0.0,0.0,0.0,6.367935245207718e-14
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.233156883792156e-14,0.0,0.0,0.0,6.233156883792156e-14
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.092000171524837e-14,0.0,0.0,0.0,6.092000171524837e-14
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.935234133447558e-14,0.0,0.0,0.0,5.935234133447558e-14
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.851519674088909e-14,0.0,0.0,0.0,5.851519674088909e-14
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738536812405285e-14,0.0,0.0,0.0,5.738536812405285e-14
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.598717321105919e-14,0.0,0.0,0.0,5.598717321105919e-14
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.531311889336405e-14,0.0,0.0,0.0,5.531311889336405e-14
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42701790715797e-14,0.0,0.0,0.0,5.42701790715797e-14
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.314727848045701e-14,0.0,0.0,0.0,5.314727848045701e-14
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1885953551364835e-14,0.0,0.0,0.0,5.1885953551364835e-14
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025364559479007e-14,0.0,0.0,0.0,5.025364559479007e-14
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.823944460208336e-14,0.0,0.0,0.0,4.823944460208336e-14
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.649400599899938e-14,0.0,0.0,0.0,4.649400599899938e-14
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5408143408426756e-14,0.0,0.0,0.0,4.5408143408426756e-14
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.459364733752008e-14,0.0,0.0,0.0,4.459364733752008e-14
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.460827956062069e-14,0.0,0.0,0.0,4.460827956062069e-14
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3179242144723535e-14,0.0,0.0,0.0,4.3179242144723535e-14
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5075768056750174e-14,0.0,0.0,0.0,4.5075768056750174e-14
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.406017231381115e-14,0.0,0.0,0.0,4.406017231381115e-14
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4505961143252817e-14,0.0,0.0,0.0,4.4505961143252817e-14
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4459968845020936e-14,0.0,0.0,0.0,4.4459968845020936e-14
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.398084949709647e-14,0.0,0.0,0.0,4.398084949709647e-14
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.363298255742095e-14,0.0,0.0,0.0,4.363298255742095e-14
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.324483425203664e-14,0.0,0.0,0.0,4.324483425203664e-14
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.292197211145775e-14,0.0,0.0,0.0,4.292197211145775e-14
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.255006143917529e-14,0.0,0.0,0.0,4.255006143917529e-14
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.195968394171435e-14,0.0,0.0,0.0,4.195968394171435e-14
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.158389680713508e-14,0.0,0.0,0.0,4.158389680713508e-14
