BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t193,20272.029953351357,1.2749588404578636e-10,-93.02995335148414,0.0,0.0,0.0,1.3625045986285997e-14,0.0,0.0,-20179.0
t194,18585.171320247184,1.2712430203155227e-10,-97.1713202473154,0.0,0.0,0.0,1.3625045970419316e-14,0.0,0.0,-18488.0
t195,17346.985986634503,1.2666010267618497e-10,-101.98598663463267,0.0,0.0,0.0,1.3625045960930973e-14,0.0,0.0,-17245.0
t196,16807.49348783346,1.265050834227425e-10,-101.49348783358565,0.0,0.0,0.0,1.3625045950566981e-14,0.0,0.0,-16706.0
t197,16380.1806443877,1.2740753561236962e-10,-89.18064438782274,0.0,0.0,0.0,1.3625045945521502e-14,0.0,0.0,-16291.0
t198,17553.843181684053,1.2737988150658945e-10,-92.84318168417795,0.0,0.0,0.0,1.362504596355307e-14,0.0,0.0,-17461.0
t199,18760.359168746683,1.270369503384983e-10,-97.35916874681361,0.0,0.0,0.0,1.362504597358102e-14,0.0,0.0,-18663.0
t200,21451.921218258878,1.265560580366023e-10,-104.9212182590086,0.0,0.0,0.0,1.362504603570196e-14,0.0,0.0,-21347.0
t201,23550.89814081658,1.2625989179586294e-10,-108.89814081670643,0.0,0.0,0.0,1.3625046089522015e-14,0.0,0.0,-23442.0
t202,24176.611501867086,1.2718353307491176e-10,-91.61150186721738,0.0,0.0,0.0,1.362504607312219e-14,0.0,0.0,-24085.0
t203,25791.21097231633,1.271990560417502e-10,-93.21097231646223,0.0,0.0,0.0,1.362504610492987e-14,0.0,0.0,-25698.0
t204,27608.846536258618,1.2677251640015963e-10,-99.84653625874304,0.0,0.0,0.0,1.3625046174550366e-14,0.0,0.0,-27509.0
t205,29150.52860371162,1.2643739807518486e-10,-99.52860371174697,0.0,0.0,0.0,1.3625046187192335e-14,0.0,0.0,-29051.0
t206,30633.41928544006,1.2628446377890278e-10,-96.41928544019156,0.0,0.0,0.0,1.3625046200411069e-14,0.0,0.0,-30537.0
t207,33030.946305638565,1.270406864876174e-10,-86.9463056386964,0.0,0.0,0.0,1.362504629937709e-14,0.0,0.0,-32944.0
t208,37495.58367562747,1.27068913710501e-10,-81.58367562760095,0.0,0.0,0.0,1.3625046574278934e-14,0.0,0.0,-37414.0
t209,42400.9317284877,1.345940828370004e-10,-125.93172848783942,0.0,0.0,0.0,1.3625056963801522e-14,0.0,0.0,-42275.0
t210,43595.130530679606,1991.8694693207174,-3.225328885486181e-10,0.0,0.0,0.0,1.3627202499082482e-14,0.0,0.0,-45587.0
t211,42687.468285977506,1.6333085339207905e-10,-213.46828597767524,0.0,0.0,0.0,1.3625064358557091e-14,0.0,0.0,-42474.0
t212,35782.659846687304,1.2631779244685103e-10,-69.65984668743764,0.0,0.0,0.0,1.362504641640376e-14,0.0,0.0,-35713.0
t213,32663.13639049603,1.2662799479057428e-10,-88.1363904961574,0.0,0.0,0.0,1.3625046248587877e-14,0.0,0.0,-32575.0
t214,28807.45786535274,1.266356366035442e-10,-95.4578653528698,0.0,0.0,0.0,1.3625046103807036e-14,0.0,0.0,-28712.0
t215,24970.720660457653,1.264087710802324e-10,-98.72066045778129,0.0,0.0,0.0,1.3625046027334835e-14,0.0,0.0,-24872.0
t216,22140.964074505544,1.2630322489142103e-10,-98.96407450567077,0.0,0.0,0.0,1.3625045983182454e-14,0.0,0.0,-22042.0
t217,19593.291230386378,1.2734784607810274e-10,-85.29123038650499,0.0,0.0,0.0,1.3625045936601846e-14,0.0,0.0,-19508.0
t218,17884.34876802251,1.2737687921966902e-10,-88.3487680226421,0.0,0.0,0.0,1.3625045909346891e-14,0.0,0.0,-17796.0
t219,16718.938727446228,1.2707385466581776e-10,-92.93872744635564,0.0,0.0,0.0,1.3625045895428608e-14,0.0,0.0,-16626.0
t220,16259.970093600805,1.267403891663775e-10,-96.97009360092918,0.0,0.0,0.0,1.3625045895107106e-14,0.0,0.0,-16163.0
t221,15947.144897772498,1.2658491281505935e-10,-98.1448977726235,0.0,0.0,0.0,1.3625045885785168e-14,0.0,0.0,-15849.0
t222,16967.391981131976,1.275153540630282e-10,-87.39198113210193,0.0,0.0,0.0,1.3625045926845315e-14,0.0,0.0,-16880.0
t223,18159.228238807184,1.2758863899074382e-10,-89.22823880731195,0.0,0.0,0.0,1.3625045924249067e-14,0.0,0.0,-18070.0
t224,20922.003517330228,1.2724284510242298e-10,-95.00351733035677,0.0,0.0,0.0,1.3625045976794423e-14,0.0,0.0,-20827.0
t225,22946.138900563164,1.268603501253636e-10,-99.13890056329112,0.0,0.0,0.0,1.362504601876253e-14,0.0,0.0,-22847.0
t226,23628.41232283982,1.2669069102400253e-10,-99.41232283994823,0.0,0.0,0.0,1.3625046012590987e-14,0.0,0.0,-23529.0
t227,24995.302503609146,1.2774754674170345e-10,-83.30250360927656,0.0,0.0,0.0,1.3625046024216752e-14,0.0,0.0,-24912.0
t228,26798.561649471423,1.277989077901256e-10,-85.56164947155627,0.0,0.0,0.0,1.3625046068172031e-14,0.0,0.0,-26713.0
t229,28094.106444220826,1.2757119562788246e-10,-86.10644422095228,0.0,0.0,0.0,1.3625046076073868e-14,0.0,0.0,-28008.0
t230,28789.344717771528,1.2718307812182277e-10,-88.3447177716521,0.0,0.0,0.0,1.3625046098530529e-14,0.0,0.0,-28701.0
t231,30446.92010848791,1.2696719361249266e-10,-85.92010848803763,0.0,0.0,0.0,1.36250462181486e-14,0.0,0.0,-30361.0
t232,33942.00297157327,1.283440925614874e-10,-62.00297157340661,0.0,0.0,0.0,1.3625046488626967e-14,0.0,0.0,-33880.0
t233,38147.85597047975,1.2726499281861663e-10,-100.8559704798815,0.0,0.0,0.0,1.3625048895651464e-14,0.0,0.0,-38047.0
t234,40599.89064147357,642.1093585267338,-3.19111134640238e-10,0.0,0.0,0.0,1.362719709099664e-14,0.0,0.0,-41242.0
t235,38406.79097786752,1.2793015520174476e-10,-133.79097786764538,0.0,0.0,0.0,1.3625046840999446e-14,0.0,0.0,-38273.0
t236,32211.09563329898,1.268693781469005e-10,-30.09563329910773,0.0,0.0,0.0,1.362504649104227e-14,0.0,0.0,-32181.0
t237,29764.342109581205,1.2855948767461603e-10,-69.34210958133467,0.0,0.0,0.0,1.3625046245293695e-14,0.0,0.0,-29695.0
t238,26526.48081608666,1.2892795364707908e-10,-76.48081608678879,0.0,0.0,0.0,1.3625046114524841e-14,0.0,0.0,-26450.0
t239,23579.622565833633,1.2856506356756383e-10,-82.62256583376792,0.0,0.0,0.0,1.3625046022412141e-14,0.0,0.0,-23497.0
t240,21139.25398483251,1.2805946900614827e-10,-87.25398483263612,0.0,0.0,0.0,1.362504596049638e-14,0.0,0.0,-21052.0
t241,18829.231209153546,1.2780305904407234e-10,-88.2312091536739,0.0,0.0,0.0,1.3625045918513732e-14,0.0,0.0,-18741.0
t242,17277.416667483176,1.288008888716928e-10,-79.41666748330144,0.0,0.0,0.0,1.3625045901118706e-14,0.0,0.0,-17198.0
t243,16274.537236787168,1.2878329691936708e-10,-82.53723678729285,0.0,0.0,0.0,1.3625045884617099e-14,0.0,0.0,-16192.0
t244,15975.306110627156,1.2842250675450235e-10,-87.30611062728266,0.0,0.0,0.0,1.3625045889205366e-14,0.0,0.0,-15888.0
t245,15760.916303233851,1.2796263270855201e-10,-91.91630323397644,0.0,0.0,0.0,1.3625045896607986e-14,0.0,0.0,-15669.0
t246,16939.92015303564,1.2773364414420135e-10,-93.9201530357669,0.0,0.0,0.0,1.3625045932144441e-14,0.0,0.0,-16846.0
t247,18357.145600006985,1.2882402041585398e-10,-83.14560000711262,0.0,0.0,0.0,1.3625045967171986e-14,0.0,0.0,-18274.0
t248,21093.459723706448,1.286709531278553e-10,-89.45972370657611,0.0,0.0,0.0,1.3625046041720023e-14,0.0,0.0,-21004.0
t249,23154.540254548814,1.2825034453585245e-10,-94.5402545489448,0.0,0.0,0.0,1.3625046096210546e-14,0.0,0.0,-23060.0
t250,24109.103725252655,1.2806467569798814e-10,-93.10372525278535,0.0,0.0,0.0,1.36250460809901e-14,0.0,0.0,-24016.0
t251,25462.801586326885,1.279249154495472e-10,-92.80158632701207,0.0,0.0,0.0,1.3625046114505454e-14,0.0,0.0,-25370.0
t252,27269.714486332643,1.2880519528289152e-10,-86.71448633278048,0.0,0.0,0.0,1.3625046207296701e-14,0.0,0.0,-27183.0
t253,28685.386534556856,1.2919435039542437e-10,-83.38653455698977,0.0,0.0,0.0,1.3625046217190557e-14,0.0,0.0,-28602.0
t254,29820.508213526035,1.2917164259781877e-10,-80.50821352616748,0.0,0.0,0.0,1.3625046175886456e-14,0.0,0.0,-29740.0
t255,31892.24711284145,1.2860566184736866e-10,-83.2471128415785,0.0,0.0,0.0,1.3625046218775448e-14,0.0,0.0,-31809.0
t256,35599.48002793441,1.287686712864547e-10,-73.48002793453958,0.0,0.0,0.0,1.3625046328712921e-14,0.0,0.0,-35526.0
t257,39851.05915642167,1.2954084861736948e-10,-90.05915642181043,0.0,0.0,0.0,1.3625047531782499e-14,0.0,0.0,-39761.0
t258,42840.04124196912,238.95875803115905,-2.781668799288656e-10,0.0,0.0,0.0,1.36271984536006e-14,0.0,0.0,-43079.0
t259,39585.79536806026,1.2861582579787136e-10,-124.79536806039403,0.0,0.0,0.0,1.3625047093759668e-14,0.0,0.0,-39461.0
t260,33085.89807479501,1.2930381207096223e-10,-67.89807479515062,0.0,0.0,0.0,1.3625046278002872e-14,0.0,0.0,-33018.0
t261,30341.49292035653,1.2940055984104236e-10,-73.49292035665752,0.0,0.0,0.0,1.3625046167197829e-14,0.0,0.0,-30268.0
t262,26889.866767229996,1.309078282197464e-10,-75.8667672301261,0.0,0.0,0.0,1.3625046075645737e-14,0.0,0.0,-26814.0
t263,23785.149905095277,1.3090811056115268e-10,-80.14990509540667,0.0,0.0,0.0,1.362504601487058e-14,0.0,0.0,-23705.0
t264,21348.66883332359,1.3032102991821113e-10,-86.66883332372223,0.0,0.0,0.0,1.3625045979990054e-14,0.0,0.0,-21262.0
t265,18981.274993151044,1.2975761530532022e-10,-91.27499315117795,0.0,0.0,0.0,1.3625045946993302e-14,0.0,0.0,-18890.0
t266,17431.66652872174,1.294186218619056e-10,-95.66652872186782,0.0,0.0,0.0,1.3625045937372481e-14,0.0,0.0,-17336.0
t267,16403.124256864525,1.3072108772497563e-10,-87.12425686465434,0.0,0.0,0.0,1.3625045933837576e-14,0.0,0.0,-16316.0
t268,16094.398562394821,1.308160103979024e-10,-91.39856239495082,0.0,0.0,0.0,1.3625045936947582e-14,0.0,0.0,-16003.0
t269,15850.966801938313,1.3041103871970623e-10,-97.96680193844082,0.0,0.0,0.0,1.3625045926410722e-14,0.0,0.0,-15753.0
t270,17026.130276381642,1.2999730703020403e-10,-103.13027638177249,0.0,0.0,0.0,1.3625045956195687e-14,0.0,0.0,-16923.0
t271,18485.06390901807,1.2989783126769088e-10,-106.0639090182022,0.0,0.0,0.0,1.3625045978136976e-14,0.0,0.0,-18379.0
t272,21376.97667947902,1.3120301413821554e-10,-96.97667947915237,0.0,0.0,0.0,1.3625046039841095e-14,0.0,0.0,-21280.0
t273,23434.429688888413,1.312975323500711e-10,-104.42968888855124,0.0,0.0,0.0,1.3625046099758375e-14,0.0,0.0,-23330.0
t274,24259.846093495387,1.3152538568216042e-10,-106.84609349551701,0.0,0.0,0.0,1.3625046082518445e-14,0.0,0.0,-24153.0
t275,25950.257547128982,1.3155697877034194e-10,-112.25754712911169,0.0,0.0,0.0,1.3625046110169218e-14,0.0,0.0,-25838.0
t276,27966.112610236116,1.317914469020544e-10,-119.1126102362514,0.0,0.0,0.0,1.3625046180090214e-14,0.0,0.0,-27847.0
t277,29572.57734199891,1.345705954332546e-10,-105.57734199904216,0.0,0.0,0.0,1.362504621718571e-14,0.0,0.0,-29467.0
t278,30535.33835038717,1.3714428389149254e-10,-112.33835038730751,0.0,0.0,0.0,1.3625046197700114e-14,0.0,0.0,-30423.0
t279,32579.18562298171,1.4032240067764965e-10,-126.18562298185498,0.0,0.0,0.0,1.3625046297785737e-14,0.0,0.0,-32453.0
t280,36461.12694164121,1.4410429345034718e-10,-142.12694164135695,0.0,0.0,0.0,1.3625046708035009e-14,0.0,0.0,-36319.0
t281,40163.12505902198,352.8749409784653,-4.492048327027695e-10,0.0,0.0,0.0,1.3626847057128885e-14,0.0,0.0,-40516.0
t282,40382.08441008407,3441.915589916265,-3.399684611302734e-10,0.0,0.0,0.0,1.3627019411003248e-14,0.0,0.0,-43824.0
t283,40727.600078134084,227.39992186628248,-3.7605716002530036e-10,0.0,0.0,0.0,1.3627075466648754e-14,0.0,0.0,-40955.0
t284,34726.0558875072,1.5872677310941102e-10,-308.0558875073632,0.0,0.0,0.0,1.3625046363323644e-14,0.0,0.0,-34418.0
t285,31671.948989861856,1.5481882424291563e-10,-305.9489898620072,0.0,0.0,0.0,1.3625046188646363e-14,0.0,0.0,-31366.0
t286,28176.599530493764,1.514935167463734e-10,-300.5995304939115,0.0,0.0,0.0,1.3625046093622375e-14,0.0,0.0,-27876.0
t287,24765.44470308568,1.50772143970143e-10,-237.44470308583038,0.0,0.0,0.0,1.3625046044185409e-14,0.0,0.0,-24528.0
t288,22222.498419382806,1.4744371593412448e-10,-237.49841938295614,0.0,0.0,0.0,1.3625046013002961e-14,0.0,0.0,-21985.0
t289,19758.342900043976,1.4465267962969715e-10,-242.34290004412213,0.0,0.0,0.0,1.3625045954990459e-14,0.0,0.0,-19516.0
t290,18249.221130001504,1.4202303938885145e-10,-248.22113000164634,0.0,0.0,0.0,1.3625045930191196e-14,0.0,0.0,-18001.0
t291,17138.22221857732,1.4051899569714866e-10,-247.22221857746132,0.0,0.0,0.0,1.3625045905837836e-14,0.0,0.0,-16891.0
t292,16675.455908828324,1.4121874172264232e-10,-214.45590882846602,0.0,0.0,0.0,1.3625045925129562e-14,0.0,0.0,-16461.0
t293,16253.388729160368,1.407861421470433e-10,-220.38872916050676,0.0,0.0,0.0,1.3625045914788188e-14,0.0,0.0,-16033.0
t294,17100.31911000657,1.3955313810136978e-10,-233.31911000670976,0.0,0.0,0.0,1.362504593496041e-14,0.0,0.0,-16867.0
t295,18594.346974695374,1.3816643337026362e-10,-248.3469746955134,0.0,0.0,0.0,1.362504595724905e-14,0.0,0.0,-18346.0
t296,21854.62288563335,1.369343271031886e-10,-264.6228856334898,0.0,0.0,0.0,1.362504603148851e-14,0.0,0.0,-21590.0
t297,24305.834090391334,1.3805976190957705e-10,-238.83409039147523,0.0,0.0,0.0,1.3625046108383995e-14,0.0,0.0,-24067.0
t298,25320.525112249612,1.3876569065593474e-10,-232.525112249754,0.0,0.0,0.0,1.3625046083205069e-14,0.0,0.0,-25088.0
t299,26985.24516850408,1.3807574863452446e-10,-244.24516850421887,0.0,0.0,0.0,1.3625046103349825e-14,0.0,0.0,-26741.0
t300,29213.825683821386,1.3563405528300604e-10,-288.82568382152147,0.0,0.0,0.0,1.3625046201335185e-14,0.0,0.0,-28925.0
t301,30883.87559339903,1.3605560910453204e-10,-275.875593399168,0.0,0.0,0.0,1.3625046219130877e-14,0.0,0.0,-30608.0
t302,32305.613015918378,1.3675995515667892e-10,-275.61301591851316,0.0,0.0,0.0,1.3625046330420597e-14,0.0,0.0,-32030.0
t303,34685.05304914152,1.3374392224701844e-10,-373.0530491416504,0.0,0.0,0.0,1.3625046622470283e-14,0.0,0.0,-34312.0
t304,38281.898780547686,1.5224723405917465e-10,-41.89878054784535,0.0,0.0,0.0,1.3625247784298883e-14,0.0,0.0,-38240.0
t305,38366.524968065525,3941.4750319344766,-1.264300745912164e-12,0.0,0.0,0.0,1.474870827840395e-14,0.0,0.0,-42308.0
t306,38558.35751954953,6489.642480450476,-2.853172075513555e-14,0.0,0.0,0.0,3.8436212411227345e-13,0.0,0.0,-45048.0
t307,38807.29780964952,2091.702190350487,-4.416884477454395e-13,0.0,0.0,0.0,1.4748715425031186e-14,0.0,0.0,-40899.0
t308,34092.21567971809,3.797912564799896e-11,-273.21567971813425,0.0,0.0,0.0,1.3625046872361223e-14,0.0,0.0,-33819.0
t309,31213.172740399314,1.2059103182977452e-10,-151.1727403994379,0.0,0.0,0.0,1.36250463236319e-14,0.0,0.0,-31062.0
t310,27717.825135722753,1.1555941495475812e-10,-119.8251357228682,0.0,0.0,0.0,1.3625046145716982e-14,0.0,0.0,-27598.0
t311,24190.832773777463,1.1477668468754153e-10,-96.83277377758188,0.0,0.0,0.0,1.362504607060672e-14,0.0,0.0,-24094.0
t312,21772.367664052494,1.1495859397842432e-10,-67.36766405261112,0.0,0.0,0.0,1.3625046039973573e-14,0.0,0.0,-21705.0
t313,20539.59639456217,1.1599816347162004e-10,-62.596394562288154,0.0,0.0,0.0,1.3625046014975593e-14,0.0,0.0,-20477.0
t314,18127.91456552604,1.1689690014199933e-10,-60.91456552615974,0.0,0.0,0.0,1.3625045960174878e-14,0.0,0.0,-18067.0
t315,17336.594534821343,1.1781135448885115e-10,-60.59453482146503,0.0,0.0,0.0,1.3625045951284302e-14,0.0,0.0,-17276.0
t316,16721.83414558778,1.1841554967814477e-10,-58.83414558789952,0.0,0.0,0.0,1.362504594693191e-14,0.0,0.0,-16663.0
t317,16113.741281113947,1.19425869090978e-10,-49.74128111406496,0.0,0.0,0.0,1.3625045933285046e-14,0.0,0.0,-16064.0
t318,16596.030079807893,1.2003886882168128e-10,-51.03007980801435,0.0,0.0,0.0,1.3625045952095327e-14,0.0,0.0,-16545.0
t319,17346.134345000926,1.2029524074872872e-10,-53.13434500104515,0.0,0.0,0.0,1.3625045967533877e-14,0.0,0.0,-17293.0
t320,17978.52251952391,1.2035088224673017e-10,-54.52251952402956,0.0,0.0,0.0,1.3625045970794132e-14,0.0,0.0,-17924.0
t321,19858.736583195252,1.2046504120974413e-10,-53.736583195374266,0.0,0.0,0.0,1.3625046006191646e-14,0.0,0.0,-19805.0
t322,21982.95747124325,1.2083143718859848e-10,-44.95747124337249,0.0,0.0,0.0,1.3625046033357744e-14,0.0,0.0,-21938.0
t323,24278.029743390558,1.208142362798193e-10,-45.02974339067886,0.0,0.0,0.0,1.3625046064120138e-14,0.0,0.0,-24233.0
t324,26787.207378962456,1.2109726269729548e-10,-47.207378962582496,0.0,0.0,0.0,1.3625046136252873e-14,0.0,0.0,-26740.0
t325,29100.293104359913,1.209945998824012e-10,-48.293104360040644,0.0,0.0,0.0,1.3625046187778793e-14,0.0,0.0,-29052.0
t326,30817.34912162998,1.2058525943334227e-10,-48.349121630107945,0.0,0.0,0.0,1.3625046252213255e-14,0.0,0.0,-30769.0
t327,32516.97843162943,1.2009574183615782e-10,-41.978431629556766,0.0,0.0,0.0,1.3625046461226609e-14,0.0,0.0,-32475.0
t328,34155.07683063588,1.1888834116681874e-10,-29.076830636001986,0.0,0.0,0.0,1.3625046637797358e-14,0.0,0.0,-34126.0
t329,36564.99779752303,1.2090427131584383e-10,-45.997797523158624,0.0,0.0,0.0,1.3625051461108513e-14,0.0,0.0,-36519.0
t330,36370.3204627486,1.2171566955871756e-10,-58.32046274872262,0.0,0.0,0.0,1.3625049550721963e-14,0.0,0.0,-36312.0
t331,37872.17575888611,782.8242411141451,-2.6778278526211945e-10,0.0,0.0,0.0,1.3627384108691078e-14,0.0,0.0,-38655.0
t332,37856.4807745842,240.5192254164644,-2.2841472092743653e-10,0.0,0.0,0.0,1.3627474974720474e-14,0.0,0.0,-38097.0
t333,34909.64822101771,8.803035617682178e-11,-14.648221017807002,0.0,0.0,0.0,1.362504707114468e-14,0.0,0.0,-34895.0
t334,31733.585907450706,7.660155184051243e-11,-10.585907450782827,0.0,0.0,0.0,1.3625046603181788e-14,0.0,0.0,-31723.0
t335,28062.692544903442,6.705040479609516e-11,-9.69254490350973,0.0,0.0,0.0,1.3625046219694717e-14,0.0,0.0,-28053.0
t336,24913.700385642802,9.225357343621947e-11,-8.70038564289806,0.0,0.0,0.0,1.362504614564105e-14,0.0,0.0,-24905.0
