Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8281294922867e-11,0.0,0.0,0.0,1.8281294922867e-11
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3434562486489088e-14,0.0,0.0,0.0,2.3434562486489088e-14
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3640133266371856e-14,0.0,0.0,0.0,2.3640133266371856e-14
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3848348370968355e-14,0.0,0.0,0.0,2.3848348370968355e-14
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.405298530504978e-14,0.0,0.0,0.0,2.405298530504978e-14
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4245628811491068e-14,0.0,0.0,0.0,2.4245628811491068e-14
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4441887551660947e-14,0.0,0.0,0.0,2.4441887551660947e-14
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4636124935803402e-14,0.0,0.0,0.0,2.4636124935803402e-14
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4833353481309486e-14,0.0,0.0,0.0,2.4833353481309486e-14
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.502536312872764e-14,0.0,0.0,0.0,2.502536312872764e-14
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5240160314191886e-14,0.0,0.0,0.0,2.5240160314191886e-14
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5466474691148083e-14,0.0,0.0,0.0,2.5466474691148083e-14
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.569656871111405e-14,0.0,0.0,0.0,2.569656871111405e-14
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.596006380268593e-14,0.0,0.0,0.0,2.596006380268593e-14
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622252674156265e-14,0.0,0.0,0.0,2.622252674156265e-14
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6443605433763272e-14,0.0,0.0,0.0,2.6443605433763272e-14
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.664526477173905e-14,0.0,0.0,0.0,2.664526477173905e-14
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.686360513932586e-14,0.0,0.0,0.0,2.686360513932586e-14
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7134528566523197e-14,0.0,0.0,0.0,2.7134528566523197e-14
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.740491541274979e-14,0.0,0.0,0.0,2.740491541274979e-14
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7757530029910074e-14,0.0,0.0,0.0,2.7757530029910074e-14
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.801563597003012e-14,0.0,0.0,0.0,2.801563597003012e-14
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8344748301602488e-14,0.0,0.0,0.0,2.8344748301602488e-14
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.872335969771709e-14,0.0,0.0,0.0,2.872335969771709e-14
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.897560801556313e-14,0.0,0.0,0.0,2.897560801556313e-14
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.916947817748999e-14,0.0,0.0,0.0,2.916947817748999e-14
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94275715276917e-14,0.0,0.0,0.0,2.94275715276917e-14
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.962804992238945e-14,0.0,0.0,0.0,2.962804992238945e-14
