Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,3.6515941739927387e-9,0.0,0.0,3.6015158005239735e-9,26298.268401165973,1.097872938459907e6,0.0,7.372024434265095e6,0.0,268309.73142338323,6316.463393400065,8.770821835942958e6
t1,0.0,0.0,0.0,0.0,2.2167617498789755e-11,4.854284031998704e-10,5813.530629797984,0.0,14841.017505208436,0.0,798.5408673314995,4.7517360754816044e-11,21453.089002338475
t2,0.0,0.0,0.0,0.0,2.3170005906302046e-11,5.009632667901101e-10,5910.153504395985,0.0,12512.729784194531,0.0,798.5408673314995,4.25244437174844e-11,19221.42415592258
t3,0.0,0.0,0.0,0.0,2.1088466298095014e-11,8.607831873101699e-11,5872.528566137984,0.0,11187.672480055868,0.0,798.5408673314995,4.503129259218382e-11,17858.7419135255
t4,0.0,0.0,0.0,0.0,2.3055764491704726e-11,8.621237256967159e-11,5933.166551981984,0.0,10086.749068425128,0.0,798.5408673314995,4.7066822687269745e-11,16818.456487738767
t5,0.0,2.8827468100133733e-13,0.0,0.0,2.369152369564414e-11,8.634156429542511e-11,5945.9999999999845,0.0,9345.525331561817,0.0,798.5408673314995,4.49288410219994e-11,16090.066198893457
t6,0.0,1.1324744802077042e-12,0.0,0.0,2.7973349891311043e-11,8.643958670161524e-11,5945.9999999999845,0.0,9852.198809466166,0.0,798.5408673314995,4.2099713460830873e-11,16596.73967679781
t7,0.0,2.0479582788480962e-12,0.0,0.0,2.3283005896239846e-11,8.658304066001881e-11,5945.9999999999845,0.0,10151.819285681857,0.0,798.5408673314995,3.742904270092607e-11,16896.360153013487
t8,0.0,6.459584829444155e-12,0.0,0.0,2.148307019260036e-11,8.666531749193866e-11,5937.288889997984,0.0,10097.849010160407,0.0,798.5408673314995,3.825347127910774e-11,16833.678767490044
t9,0.0,1.730524084376735e-11,0.0,0.0,1.893585684161277e-11,8.675443662028546e-11,5893.385255201984,0.0,11805.525869193065,0.0,798.5408673314995,3.8645049633378394e-11,18497.45199172671
t10,0.0,2.8800746561977614e-11,0.0,0.0,1.5832674899054973e-11,8.684165528031674e-11,5749.885751753985,0.0,14314.15989533115,0.0,798.5408673314995,3.870225052986189e-11,20862.586514416806
t11,0.0,4.762674369827088e-11,0.0,0.0,1.766644743006989e-11,8.692198653215066e-11,5404.829251661985,0.0,17209.201768823343,0.0,798.5408673314995,3.876633162212336e-11,23412.57188781702
t12,0.0,4.405788523439645e-11,0.0,0.0,1.79005793469465e-11,8.71028760693877e-11,5075.5699000439845,0.0,20122.988632830147,0.0,798.5408673314995,4.002038838073182e-11,25997.09940020582
t13,0.0,5.012121314978553e-11,0.0,0.0,2.1071328551381486e-11,8.720079742702215e-11,4494.939598931985,0.0,22983.44300729311,0.0,798.5408673314995,4.023172898568097e-11,28276.92347355679
t14,0.0,4.638068251270683e-11,0.0,0.0,1.7383375068226308e-11,8.729191529554705e-11,3962.527219403985,0.0,25004.476515620063,0.0,798.5408673314995,3.996424746871653e-11,29765.544602355738
t15,0.0,3.7010135566258835e-11,0.0,0.0,1.997873963384389e-11,8.737334301248619e-11,3546.8727018419845,0.0,26568.483924146214,0.0,798.5408673314995,3.9584834021368524e-11,30913.897493319884
t16,0.0,2.4312050943824787e-11,0.0,0.0,2.0044195121709327e-11,8.746079313010689e-11,2743.940291711984,0.0,28709.35600799075,0.0,798.5408673314995,3.946197249554277e-11,32251.837167034406
t17,0.0,1.0875587039855873e-11,0.0,0.0,2.1352060129866745e-11,8.772936004271324e-11,1725.8488569599845,0.0,31408.782115463026,0.0,798.5408673314995,4.036959444837175e-11,33933.17183975467
