Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.929106921819415e-10,0.0,0.0,0.0,2.929106921819415e-10
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.192027851907598e-13,0.0,0.0,0.0,5.192027851907598e-13
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.495708703696103e-13,0.0,0.0,0.0,5.495708703696103e-13
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.241300529825901e-13,0.0,0.0,0.0,5.241300529825901e-13
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19566610944356e-13,0.0,0.0,0.0,5.19566610944356e-13
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41173854599602e-13,0.0,0.0,0.0,5.41173854599602e-13
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.473764216006795e-13,0.0,0.0,0.0,5.473764216006795e-13
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.289972016588621e-13,0.0,0.0,0.0,5.289972016588621e-13
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.524215956978816e-13,0.0,0.0,0.0,5.524215956978816e-13
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.395331125163356e-13,0.0,0.0,0.0,5.395331125163356e-13
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33869914326815e-13,0.0,0.0,0.0,5.33869914326815e-13
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.487079425941062e-13,0.0,0.0,0.0,5.487079425941062e-13
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.594254392465765e-13,0.0,0.0,0.0,5.594254392465765e-13
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425949737874809e-13,0.0,0.0,0.0,5.425949737874809e-13
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.613594297779225e-13,0.0,0.0,0.0,5.613594297779225e-13
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.523695857380994e-13,0.0,0.0,0.0,5.523695857380994e-13
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55013719652887e-13,0.0,0.0,0.0,5.55013719652887e-13
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.728847153528847e-13,0.0,0.0,0.0,5.728847153528847e-13
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.755660778362148e-13,0.0,0.0,0.0,5.755660778362148e-13
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.893116249408572e-13,0.0,0.0,0.0,5.893116249408572e-13
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06618476986919e-13,0.0,0.0,0.0,6.06618476986919e-13
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.117553825091662e-13,0.0,0.0,0.0,6.117553825091662e-13
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.255235475583223e-13,0.0,0.0,0.0,6.255235475583223e-13
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.327119538944038e-13,0.0,0.0,0.0,6.327119538944038e-13
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.209298354243528e-13,0.0,0.0,0.0,6.209298354243528e-13
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.262051519243941e-13,0.0,0.0,0.0,6.262051519243941e-13
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33746995266472e-13,0.0,0.0,0.0,6.33746995266472e-13
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.356390613444317e-13,0.0,0.0,0.0,6.356390613444317e-13
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.504666185288621e-13,0.0,0.0,0.0,6.504666185288621e-13
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69434645583842e-13,0.0,0.0,0.0,6.69434645583842e-13
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.718985058764364e-13,0.0,0.0,0.0,6.718985058764364e-13
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.901275348135559e-13,0.0,0.0,0.0,6.901275348135559e-13
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.253114668227598e-13,0.0,0.0,0.0,7.253114668227598e-13
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.457407442319299e-13,0.0,0.0,0.0,7.457407442319299e-13
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.529619836727807e-13,0.0,0.0,0.0,7.529619836727807e-13
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97368558146108e-13,0.0,0.0,0.0,7.97368558146108e-13
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.106091571139272e-13,0.0,0.0,0.0,8.106091571139272e-13
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.081747383142221e-13,0.0,0.0,0.0,8.081747383142221e-13
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.369165595279825e-13,0.0,0.0,0.0,8.369165595279825e-13
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.929093035264653e-13,0.0,0.0,0.0,7.929093035264653e-13
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.275929849066101e-13,0.0,0.0,0.0,7.275929849066101e-13
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43705779777829e-13,0.0,0.0,0.0,6.43705779777829e-13
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.576618502016318e-13,0.0,0.0,0.0,6.576618502016318e-13
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.046015351585996e-13,0.0,0.0,0.0,7.046015351585996e-13
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.161900404877344e-13,0.0,0.0,0.0,7.161900404877344e-13
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.051619599284329e-13,0.0,0.0,0.0,7.051619599284329e-13
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.152489568628049e-13,0.0,0.0,0.0,7.152489568628049e-13
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.374379594098045e-13,0.0,0.0,0.0,7.374379594098045e-13
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.386819252643195e-13,0.0,0.0,0.0,7.386819252643195e-13
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.438875546920388e-13,0.0,0.0,0.0,7.438875546920388e-13
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.512706746153302e-13,0.0,0.0,0.0,7.512706746153302e-13
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.496756574840935e-13,0.0,0.0,0.0,7.496756574840935e-13
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.56181534947213e-13,0.0,0.0,0.0,7.56181534947213e-13
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.934131747172349e-13,0.0,0.0,0.0,7.934131747172349e-13
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.003888725808252e-13,0.0,0.0,0.0,8.003888725808252e-13
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.032219349482599e-13,0.0,0.0,0.0,8.032219349482599e-13
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51171786037437e-13,0.0,0.0,0.0,8.51171786037437e-13
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.003690523321998e-13,0.0,0.0,0.0,9.003690523321998e-13
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.014697347043659e-13,0.0,0.0,0.0,9.014697347043659e-13
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.604820137961798e-13,0.0,0.0,0.0,9.604820137961798e-13
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912179512239251e-13,0.0,0.0,0.0,9.912179512239251e-13
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0282282927582633e-12,0.0,0.0,0.0,1.0282282927582633e-12
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1538491335607008e-12,0.0,0.0,0.0,1.1538491335607008e-12
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.198337619985824e-12,0.0,0.0,0.0,1.198337619985824e-12
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1218504809313515e-12,0.0,0.0,0.0,1.1218504809313515e-12
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.854564278922755e-13,0.0,0.0,0.0,8.854564278922755e-13
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090347122054782e-13,0.0,0.0,0.0,9.090347122054782e-13
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.798540089061802e-13,0.0,0.0,0.0,6.798540089061802e-13
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.859444909185597e-13,0.0,0.0,0.0,6.859444909185597e-13
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.775002188415806e-13,0.0,0.0,0.0,6.775002188415806e-13
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.862491816111734e-13,0.0,0.0,0.0,6.862491816111734e-13
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923630779642609e-13,0.0,0.0,0.0,6.923630779642609e-13
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86411349580197e-13,0.0,0.0,0.0,6.86411349580197e-13
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.91294834998468e-13,0.0,0.0,0.0,6.91294834998468e-13
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.011687656851595e-13,0.0,0.0,0.0,7.011687656851595e-13
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.956928989834402e-13,0.0,0.0,0.0,6.956928989834402e-13
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.058034189912502e-13,0.0,0.0,0.0,7.058034189912502e-13
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.329657554322969e-13,0.0,0.0,0.0,7.329657554322969e-13
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.473431093112669e-13,0.0,0.0,0.0,7.473431093112669e-13
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.583054045715461e-13,0.0,0.0,0.0,7.583054045715461e-13
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.974984614469342e-13,0.0,0.0,0.0,7.974984614469342e-13
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.220831714416902e-13,0.0,0.0,0.0,8.220831714416902e-13
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.290049022547419e-13,0.0,0.0,0.0,8.290049022547419e-13
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.819160316182895e-13,0.0,0.0,0.0,8.819160316182895e-13
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.033945075066346e-13,0.0,0.0,0.0,9.033945075066346e-13
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.376699652027133e-13,0.0,0.0,0.0,9.376699652027133e-13
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.046241218313818e-12,0.0,0.0,0.0,1.046241218313818e-12
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2251885957536037e-12,0.0,0.0,0.0,1.2251885957536037e-12
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3588095760047378e-12,0.0,0.0,0.0,1.3588095760047378e-12
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3066102365689775e-12,0.0,0.0,0.0,1.3066102365689775e-12
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.434672005019082e-13,0.0,0.0,0.0,9.434672005019082e-13
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.877612627288409e-13,0.0,0.0,0.0,6.877612627288409e-13
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.866167097851087e-13,0.0,0.0,0.0,6.866167097851087e-13
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.886300411163925e-13,0.0,0.0,0.0,6.886300411163925e-13
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.10935858082859e-13,0.0,0.0,0.0,7.10935858082859e-13
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.147958386779373e-13,0.0,0.0,0.0,7.147958386779373e-13
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.924641781122909e-13,0.0,0.0,0.0,6.924641781122909e-13
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.909155065896131e-13,0.0,0.0,0.0,6.909155065896131e-13
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.042789743057181e-13,0.0,0.0,0.0,7.042789743057181e-13
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.050354426981716e-13,0.0,0.0,0.0,7.050354426981716e-13
