Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,4.937563394478927e-8,0.0,0.0,1.5607164868802323e-7,20160.901931822304,1.0084515685817963e6,0.0,7.007248291594809e6,0.0,278653.7769796117,3303.725509279658,8.317818264597525e6
t1,0.0,0.0,0.0,0.0,9.393683056562702e-10,1.3759230025158041e-10,3802.404917813527,0.0,13037.788547171129,0.0,829.3268223272041,2.0684808330766996e-9,17669.520287315005
t2,0.0,0.0,0.0,0.0,8.309117815798435e-10,4.4276007428019596e-10,3641.6537791554365,0.0,11234.170966311058,0.0,829.3268223272041,6.543002648910487e-10,15705.151567795627
t3,0.0,0.0,0.0,0.0,7.598712331917935e-10,1.8201582102433215e-9,3191.7703039374624,0.0,10758.994978947634,0.0,829.3268223272041,5.466910009646107e-10,14780.092105215428
t4,0.0,0.0,0.0,0.0,8.52840164164107e-10,1.5053837756936079e-9,2604.3798646134696,0.0,10831.458204791967,0.0,829.3268223272041,5.557153422335578e-10,14265.164891735556
t5,0.0,7.245827497736032e-12,0.0,0.0,5.916403815129608e-10,1.4255048815699378e-9,1841.8409038554641,0.0,11315.119177929546,0.0,829.3268223272041,5.726005857607107e-10,13986.286904114811
t6,0.0,3.366745890037464e-11,0.0,0.0,2.0898362383671166e-10,1.4292996765827521e-9,1550.4603965874608,0.0,12193.031493413719,0.0,829.3268223272041,5.928215768128504e-10,14572.818712330649
t7,0.0,5.177972906251841e-11,0.0,0.0,1.1101899621158433e-10,1.6878063340060082e-9,1163.8687199874566,0.0,12905.653899750254,0.0,829.3268223272041,6.561705651658106e-10,14898.849442067421
t8,0.0,1.1944860369615566e-10,0.0,0.0,9.333851987955882e-11,1.7510080269610086e-9,1092.5206681314571,0.0,13085.220686976381,0.0,829.3268223272041,7.144500469899007e-10,15007.06817743772
t9,0.0,2.3391185515992934e-10,0.0,0.0,4.025029309109205e-11,1.7509498268606993e-9,857.1432278154701,0.0,14668.295536355936,0.0,829.3268223272041,7.502876718877747e-10,16354.765586501386
t10,0.0,3.637362156187758e-10,0.0,0.0,1.2890050637501025e-10,1.74551745045894e-9,906.391002545468,0.0,16824.173644558596,0.0,829.3268223272041,7.721235947907357e-10,18559.891469434275
t11,0.0,3.463502400136952e-10,0.0,0.0,2.1234902643353512e-10,1.7388848407676722e-9,1189.3364666454638,0.0,18743.59737021678,0.0,829.3268223272041,7.966691690233343e-10,20762.26065919254
t12,0.0,2.9442910289764213e-10,0.0,0.0,2.8229006921042546e-10,1.9523960681044106e-9,1604.6807159814725,0.0,20231.805283863025,0.0,829.3268223272041,8.729976737103852e-10,22665.812822175103
t13,0.0,3.895334909413076e-10,0.0,0.0,4.0874302112064215e-10,2.0351319952084608e-9,2013.3974110134825,0.0,21660.03389194536,0.0,829.3268223272041,8.948954332844563e-10,24502.758125289773
t14,0.0,1.4668495775634365e-10,0.0,0.0,3.8734120640588684e-10,1.8564513801523523e-9,2374.599917345469,0.0,22140.018761228184,0.0,829.3268223272041,8.825671393064528e-10,25343.94550090413
t15,0.0,1.205277055409627e-10,0.0,0.0,6.718824849736603e-10,1.812236258654268e-9,2782.2754380474635,0.0,22632.30461914675,0.0,829.3268223272041,8.77770341801057e-10,26243.9068795249
t16,0.0,8.233200598400517e-11,0.0,0.0,7.217470906117666e-10,1.7837229331209774e-9,3808.7267050134456,0.0,23078.33218838028,0.0,829.3268223272041,8.778638932900739e-10,27716.38571572439
t17,0.0,3.8539369353782144e-11,0.0,0.0,7.196958362902347e-10,1.955358140987901e-9,4668.17958517741,0.0,24202.994973755005,0.0,829.3268223272041,9.265858337459209e-10,29700.50138126326
t18,0.0,4.0746809811591775e-11,0.0,0.0,7.338643171059428e-10,1.965395143273646e-9,4916.83551377341,0.0,23484.542164414943,0.0,829.3268223272041,9.369936806583038e-10,29230.704500519234
t19,0.0,1.7068122105318303e-11,0.0,0.0,7.06956773477235e-10,1.8897197607654065e-9,5486.843589131388,0.0,24851.82147513073,0.0,829.3268223272041,9.215266681403574e-10,31167.991886592856
t20,0.0,0.0,0.0,0.0,7.628529704165284e-10,1.7905295402103413e-9,5685.185369519378,0.0,24605.963265104623,0.0,829.3268223272041,9.034932786850826e-10,31120.475456954657
t21,0.0,0.0,0.0,0.0,8.642976093737324e-10,1.7398252245724174e-9,5934.627252287382,0.0,22287.952086902365,0.0,829.3268223272041,8.996034356502311e-10,29051.906161520452
t22,0.0,0.0,0.0,0.0,9.919606881463816e-10,1.9508232325864943e-9,5943.225198017409,0.0,19629.354606719036,0.0,829.3268223272041,9.504603897184094e-10,26401.90662706754
t23,0.0,0.0,0.0,0.0,1.0973262311550179e-9,1.9479421173543767e-9,5938.369301981417,0.0,16630.259589705252,0.0,829.3268223272041,9.566596345480294e-10,23397.955714017873
t24,0.0,0.0,0.0,0.0,1.4350860751307308e-9,1.899266239802447e-9,5938.36930198143,0.0,13564.046033789007,0.0,829.3268223272041,9.438159653760188e-10,20331.742158101915
t25,0.0,0.0,0.0,0.0,1.307974492763256e-9,1.8157749798405486e-9,5937.654313319437,0.0,9493.453275334885,0.0,829.3268223272041,9.237974438854988e-10,16260.434410985576
t26,0.0,0.0,0.0,0.0,1.210479100939043e-9,1.7823332756616707e-9,5934.576176147438,0.0,8218.510819872214,0.0,829.3268223272041,9.167806513685848e-10,14982.413818350766
t27,0.0,0.0,0.0,0.0,1.0173993905223035e-9,1.964043221189579e-9,5922.672266309428,0.0,7440.611739309458,0.0,829.3268223272041,9.62826652981012e-10,14192.610827950033
t28,0.0,0.0,0.0,0.0,5.461789866224889e-10,1.943200715988669e-9,5650.7438066874365,0.0,7583.529975928978,0.0,829.3268223272041,9.633934766010835e-10,14063.600604947072
t29,0.0,4.1711823854097305e-12,0.0,0.0,4.3484793373551216e-10,1.877540803943982e-9,5594.496709949449,0.0,7553.343804377917,0.0,829.3268223272041,9.455863692742185e-10,13977.167336657832
t30,0.0,2.5637823842522297e-11,0.0,0.0,3.6494066655072806e-10,1.7826757097669262e-9,5557.9470760614395,0.0,8794.868982628837,0.0,829.3268223272041,9.277989101045179e-10,15182.142881020582
t31,0.0,5.93503480222334e-11,0.0,0.0,4.345199314782236e-10,1.7814769148429911e-9,5546.851697357453,0.0,10414.329798300441,0.0,829.3268223272041,9.252698506914279e-10,16790.508317988297
t32,0.0,1.1226319337285472e-10,0.0,0.0,2.378638325904726e-10,1.9732456718602232e-9,5301.410580689454,0.0,13976.28251435902,0.0,829.3268223272041,9.776823611387258e-10,20107.019917378977
t33,0.0,1.4259677175888065e-10,0.0,0.0,1.9952123675201317e-10,1.9589415525011774e-9,4259.670881225459,0.0,16700.573012962523,0.0,829.3268223272041,9.857268783646613e-10,21789.570716518472
