BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t17,29700.501381260376,2.881943974733822e-9,-95.50138126325936,0.0,0.0,0.0,1.7675170454600875e-13,0.0,0.0,-29605.0
t18,29230.70450051633,2.9023888239319498e-9,-95.70450051923464,0.0,0.0,0.0,1.7670168056294916e-13,0.0,0.0,-29135.0
t19,31167.991886590047,2.811246428905764e-9,-99.9918865928587,0.0,0.0,0.0,1.7638938736264103e-13,0.0,0.0,-31068.0
t20,31120.475456951965,2.694022818895424e-9,-104.4754569546603,0.0,0.0,0.0,1.7631933307864513e-13,0.0,0.0,-31016.0
t21,29051.906161517814,2.6394286602226486e-9,-103.90616152045234,0.0,0.0,0.0,1.7663498102672634e-13,0.0,0.0,-28948.0
t22,26401.90662706464,2.9012836223049038e-9,-90.90662706754193,0.0,0.0,0.0,1.7732030662875933e-13,0.0,0.0,-26311.0
t23,23397.95571401497,2.904601751902406e-9,-91.95571401787743,0.0,0.0,0.0,1.7785835326005538e-13,0.0,0.0,-23306.0
t24,20331.742158099074,2.8430822051784657e-9,-93.74215810192054,0.0,0.0,0.0,1.784549210755033e-13,0.0,0.0,-20238.0
t25,16260.434410982834,2.7395724237260474e-9,-96.43441098557413,0.0,0.0,0.0,1.79692607068192e-13,0.0,0.0,-16164.0
t26,14982.413818348066,2.6991139270302555e-9,-96.41381835076514,0.0,0.0,0.0,1.8005417597225167e-13,0.0,0.0,-14886.0
t27,14192.610827947108,2.9268698741705908e-9,-86.61082795003475,0.0,0.0,0.0,1.804541351365532e-13,0.0,0.0,-14106.0
t28,14063.600604944166,2.9065941925897526e-9,-88.60060494706924,0.0,0.0,0.0,1.8029211676475567e-13,0.0,0.0,-13975.0
t29,13977.16733665501,2.8231271732182003e-9,-91.16733665783093,0.0,0.0,0.0,1.8023772222906324e-13,0.0,0.0,-13886.0
t30,15182.142881017871,2.710474619871444e-9,-94.14288102058106,0.0,0.0,0.0,1.799665606708865e-13,0.0,0.0,-15088.0
t31,16790.50831798559,2.706746765534419e-9,-92.50831798829896,0.0,0.0,0.0,1.7971210275241102e-13,0.0,0.0,-16698.0
t32,20107.019917376027,2.950928032998949e-9,-83.01991737897683,0.0,0.0,0.0,1.7902895450939096e-13,0.0,0.0,-20024.0
t33,21789.570716515525,2.9446684308658387e-9,-84.57071651847282,0.0,0.0,0.0,1.7851020498304014e-13,0.0,0.0,-21705.0
t34,22647.934874590985,2.8595761191879227e-9,-86.93487459384421,0.0,0.0,0.0,1.7851761275135927e-13,0.0,0.0,-22561.0
t35,23756.19596815732,2.7615724824317554e-9,-89.19596816008618,0.0,0.0,0.0,1.7837436542016513e-13,0.0,0.0,-23667.0
t36,25029.294656266164,2.721911535652827e-9,-89.29465626888961,0.0,0.0,0.0,1.780933116985787e-13,0.0,0.0,-24940.0
t37,25960.146849631405,2.9725223313766426e-9,-81.14684963438069,0.0,0.0,0.0,1.78112438935169e-13,0.0,0.0,-25879.0
t38,26385.693445699086,2.96554441526924e-9,-84.69344570205695,0.0,0.0,0.0,1.7808463311232004e-13,0.0,0.0,-26301.0
t39,27977.287937072306,2.8328499215437732e-9,-90.28793707514312,0.0,0.0,0.0,1.7752782908867774e-13,0.0,0.0,-27887.0
t40,30976.504161717105,2.802753118871412e-9,-90.50416171990895,0.0,0.0,0.0,1.7718557219224956e-13,0.0,0.0,-30886.0
t41,34943.45016729006,3.5402261386149862e-9,-77.4501672935908,0.0,0.0,0.0,1.7612545956603902e-13,0.0,0.0,-34866.0
t42,37415.26359325564,5.339025089059496e-9,-105.26359326097499,0.0,0.0,0.0,1.7525254040672028e-13,0.0,0.0,-37310.0
t43,34848.88041645431,3.6938702368459347e-9,-83.8804164580041,0.0,0.0,0.0,1.7518158021713896e-13,0.0,0.0,-34765.0
t44,29499.45206555815,2.7503756139477495e-9,-88.45206556090251,0.0,0.0,0.0,1.7601583507308511e-13,0.0,0.0,-29411.0
t45,27512.09834657768,2.679590706092703e-9,-91.09834658036377,0.0,0.0,0.0,1.7622219963304673e-13,0.0,0.0,-27421.0
t46,24794.564501463658,2.7051493280598123e-9,-90.56450146636674,0.0,0.0,0.0,1.7726914567105046e-13,0.0,0.0,-24704.0
t47,21563.1304272571,2.980407409924174e-9,-79.13042726008311,0.0,0.0,0.0,1.7795804080378427e-13,0.0,0.0,-21484.0
t48,19109.17424917326,2.9870816879667523e-9,-79.1742491762479,0.0,0.0,0.0,1.7843396063372538e-13,0.0,0.0,-19030.0
t49,16784.949183777506,2.9170907469883584e-9,-80.94918378042146,0.0,0.0,0.0,1.7907974594594413e-13,0.0,0.0,-16704.0
t50,15369.874333289366,2.8181116394270626e-9,-82.87433329218395,0.0,0.0,0.0,1.794127542153527e-13,0.0,0.0,-15287.0
t51,14548.338320413646,2.756314375074159e-9,-83.33832041640164,0.0,0.0,0.0,1.7955497126845782e-13,0.0,0.0,-14465.0
t52,14297.867819883715,3.0192793241556063e-9,-74.86781988673347,0.0,0.0,0.0,1.7965566493683772e-13,0.0,0.0,-14223.0
t53,14138.815811121092,3.0023002926470103e-9,-76.81581112409344,0.0,0.0,0.0,1.7969680863964048e-13,0.0,0.0,-14062.0
t54,15412.939219988939,2.9020424710474514e-9,-79.93921999184016,0.0,0.0,0.0,1.7948221429449162e-13,0.0,0.0,-15333.0
t55,17085.274509066192,2.8023847919386926e-9,-82.27450906899446,0.0,0.0,0.0,1.7921491859010111e-13,0.0,0.0,-17003.0
t56,20457.671982659384,2.7645672439279687e-9,-82.67198266215209,0.0,0.0,0.0,1.7866101854844334e-13,0.0,0.0,-20375.0
t57,22080.29052165387,3.0264449375234417e-9,-74.29052165689824,0.0,0.0,0.0,1.7850342312387445e-13,0.0,0.0,-22006.0
t58,22764.195760160874,3.0552699669403603e-9,-74.19576016393246,0.0,0.0,0.0,1.788147907273882e-13,0.0,0.0,-22690.0
t59,23842.735526553613,2.965579662496493e-9,-76.73552655657329,0.0,0.0,0.0,1.7895327780561613e-13,0.0,0.0,-23766.0
t60,25055.062606430514,2.8622451082048837e-9,-79.06260643338301,0.0,0.0,0.0,1.787723245000301e-13,0.0,0.0,-24976.0
t61,25938.51847660324,2.819431499398392e-9,-80.51847660606407,0.0,0.0,0.0,1.7879501367321833e-13,0.0,0.0,-25858.0
t62,26433.83473207768,3.0513177843128744e-9,-74.83473208073055,0.0,0.0,0.0,1.785669825924586e-13,0.0,0.0,-26359.0
t63,28440.329972549083,3.0374948183477543e-9,-78.32997255212875,0.0,0.0,0.0,1.778636983475362e-13,0.0,0.0,-28362.0
t64,32085.707548673276,3.011525271846587e-9,-77.70754867628943,0.0,0.0,0.0,1.7716104952368839e-13,0.0,0.0,-32008.0
t65,36131.43928127832,3.452647052209795e-9,-68.43928128178666,0.0,0.0,0.0,1.7601394800856513e-13,0.0,0.0,-36063.0
t66,38401.991459607125,107.00854039718233,-4.335528415725122e-9,0.0,0.0,0.0,1.7613864479975472e-13,0.0,0.0,-38509.0
t67,35637.9988740113,3.4691978466197634e-9,-73.99887401476788,0.0,0.0,0.0,1.7516179555261988e-13,0.0,0.0,-35564.0
t68,30378.05017880161,2.917300706345839e-9,-76.05017880452895,0.0,0.0,0.0,1.7598930355095666e-13,0.0,0.0,-30302.0
t69,28351.039575776216,2.8551387513784685e-9,-78.03957577907248,0.0,0.0,0.0,1.7619663017727384e-13,0.0,0.0,-28273.0
t70,25633.743002429284,2.8120518971423034e-9,-79.74300243209832,0.0,0.0,0.0,1.7692482115590184e-13,0.0,0.0,-25554.0
t71,22165.80582026459,2.8048702227794813e-9,-78.80582026739623,0.0,0.0,0.0,1.7787674105120812e-13,0.0,0.0,-22087.0
t72,19720.976999486622,3.0372893172399434e-9,-69.97699948966469,0.0,0.0,0.0,1.7832079417432007e-13,0.0,0.0,-19651.0
t73,17460.518857826148,3.069365985810951e-9,-70.51885782922042,0.0,0.0,0.0,1.7896941118879156e-13,0.0,0.0,-17390.0
t74,16037.722013997301,2.971551554328173e-9,-72.72201400027507,0.0,0.0,0.0,1.7929189900942337e-13,0.0,0.0,-15965.0
t75,15163.602657508613,2.8348386657285623e-9,-75.60265751144593,0.0,0.0,0.0,1.7944597985118862e-13,0.0,0.0,-15088.0
t76,14924.084028710633,2.8024960446674025e-9,-76.08402871343495,0.0,0.0,0.0,1.7954529643520102e-13,0.0,0.0,-14848.0
t77,14694.6279539726,3.045437311545212e-9,-69.62795397564338,0.0,0.0,0.0,1.7967553321166482e-13,0.0,0.0,-14625.0
t78,15764.37651255274,3.043473211917861e-9,-71.37651255578442,0.0,0.0,0.0,1.7944207982727245e-13,0.0,0.0,-15693.0
t79,17474.81529525826,2.9486838645818854e-9,-73.8152952612174,0.0,0.0,0.0,1.7913289557408928e-13,0.0,0.0,-17401.0
t80,20641.466303052573,2.8300863672717593e-9,-76.46630305541075,0.0,0.0,0.0,1.7865072469679657e-13,0.0,0.0,-20565.0
t81,22354.771376403074,2.8128182828291004e-9,-75.77137640588619,0.0,0.0,0.0,1.7844783609281944e-13,0.0,0.0,-22279.0
t82,23021.984443110174,3.076664155298409e-9,-67.98444311324968,0.0,0.0,0.0,1.787293388330872e-13,0.0,0.0,-22954.0
t83,23978.301050635557,3.0704450135507205e-9,-69.30105063862408,0.0,0.0,0.0,1.7886361212702795e-13,0.0,0.0,-23909.0
t84,25161.28330238695,2.969680051149034e-9,-71.28330238992517,0.0,0.0,0.0,1.7872674325791066e-13,0.0,0.0,-25090.0
t85,26144.53536245285,2.8418789650191715e-9,-73.53536245569356,0.0,0.0,0.0,1.7871850175660347e-13,0.0,0.0,-26071.0
t86,26812.84195215873,2.7953117756360863e-9,-73.84195216152729,0.0,0.0,0.0,1.784747075566952e-13,0.0,0.0,-26739.0
t87,28827.180399806333,3.0249871602229604e-9,-69.1803998093642,0.0,0.0,0.0,1.7770900245907739e-13,0.0,0.0,-28758.0
t88,32486.408587415033,3.1159638316624733e-9,-67.40858741815408,0.0,0.0,0.0,1.7707626552372132e-13,0.0,0.0,-32419.0
t89,36615.568229563185,2.9674159462848924e-9,-74.56822956616126,0.0,0.0,0.0,1.760209173820099e-13,0.0,0.0,-36541.0
t90,38276.74056908147,981.2594309230692,-4.563337220715985e-9,0.0,0.0,0.0,1.7609254569091667e-13,0.0,0.0,-39258.0
t91,36480.305786930054,3.6294256560879168e-9,-83.30578693369172,0.0,0.0,0.0,1.7469389821109083e-13,0.0,0.0,-36397.0
t92,31430.07830237944,2.8765118163393977e-9,-65.0783023823212,0.0,0.0,0.0,1.7587110343099247e-13,0.0,0.0,-31365.0
t93,29079.57691905235,2.8949673332006657e-9,-67.57691905524419,0.0,0.0,0.0,1.7613078150451336e-13,0.0,0.0,-29012.0
t94,26177.47654056859,2.857246053849851e-9,-69.47654057145057,0.0,0.0,0.0,1.7674380703456737e-13,0.0,0.0,-26108.0
t95,22877.54251915896,2.780454729559405e-9,-70.54251916174236,0.0,0.0,0.0,1.7769716671658177e-13,0.0,0.0,-22807.0
t96,20529.423740224716,2.7304664812023968e-9,-70.42374022744691,0.0,0.0,0.0,1.7811184364486525e-13,0.0,0.0,-20459.0
t97,18148.09943241382,3.0060168746503828e-9,-64.09943241682673,0.0,0.0,0.0,1.787944936348291e-13,0.0,0.0,-18084.0
t98,16567.042702913594,3.017726959451186e-9,-65.04270291660946,0.0,0.0,0.0,1.7916695882236125e-13,0.0,0.0,-16502.0
t99,15605.748949851324,2.8942844428500508e-9,-67.74894985421807,0.0,0.0,0.0,1.793559781217185e-13,0.0,0.0,-15538.0
t100,15185.055103712873,2.7988252772204217e-9,-70.05510371567038,0.0,0.0,0.0,1.7950353528446884e-13,0.0,0.0,-15115.0
t101,14910.930268622178,2.7501744871673243e-9,-70.93026862492643,0.0,0.0,0.0,1.7957497306413953e-13,0.0,0.0,-14840.0
t102,15908.987574497296,2.9869235056274215e-9,-64.98757450028182,0.0,0.0,0.0,1.7946926610794031e-13,0.0,0.0,-15844.0
t103,17400.750109282384,3.00316847333079e-9,-65.75010928539116,0.0,0.0,0.0,1.792427719950931e-13,0.0,0.0,-17335.0
t104,20451.833747982564,2.8874195927850985e-9,-68.83374798545215,0.0,0.0,0.0,1.7872098443729273e-13,0.0,0.0,-20383.0
t105,22123.994867920363,2.801071875571141e-9,-69.99486792316335,0.0,0.0,0.0,1.7851885257647462e-13,0.0,0.0,-22054.0
t106,22913.14234574241,2.776284210824809e-9,-69.14234574518416,0.0,0.0,0.0,1.7881917052170451e-13,0.0,0.0,-22844.0
t107,23966.111003670634,3.008727066191151e-9,-63.11100367364336,0.0,0.0,0.0,1.7893212163849585e-13,0.0,0.0,-23903.0
t108,25138.036869302774,3.007491932748641e-9,-64.0368693057878,0.0,0.0,0.0,1.7882933100246678e-13,0.0,0.0,-25074.0
t109,26476.50835735038,2.889345369295017e-9,-66.50835735326736,0.0,0.0,0.0,1.7875785987811808e-13,0.0,0.0,-26410.0
t110,27698.475686691254,2.764621962450954e-9,-68.47568669402061,0.0,0.0,0.0,1.7841277841319624e-13,0.0,0.0,-27630.0
t111,30069.455887745,2.7360499249695187e-9,-66.4558877477387,0.0,0.0,0.0,1.776590979054597e-13,0.0,0.0,-30003.0
t112,34139.84218347969,3.0992962282625235e-9,-56.84218348278449,0.0,0.0,0.0,1.7692756751150074e-13,0.0,0.0,-34083.0
t113,38829.24195652423,2.6624357783466657e-8,-183.24195655085964,0.0,0.0,0.0,1.7601573977327393e-13,0.0,0.0,-38646.0
t114,39646.971402911586,1682.0285970930884,-4.663643629096647e-9,0.0,0.0,0.0,1.7552369674257947e-13,0.0,0.0,-41329.0
t115,38046.374224361076,3.4358342954647443e-9,-76.37422436451426,0.0,0.0,0.0,1.7472487072562564e-13,0.0,0.0,-37970.0
t116,32691.520236998706,2.661060977167429e-9,-59.52023700136738,0.0,0.0,0.0,1.7587774406974485e-13,0.0,0.0,-32632.0
t117,29983.882363482197,2.872517956165536e-9,-58.882363485075075,0.0,0.0,0.0,1.7612994703311958e-13,0.0,0.0,-29925.0
t118,26943.226684080073,2.923231591849108e-9,-60.22668408300142,0.0,0.0,0.0,1.768749594289949e-13,0.0,0.0,-26883.0
t119,23910.93233195206,2.858428846233635e-9,-61.9323319549191,0.0,0.0,0.0,1.775920033100236e-13,0.0,0.0,-23849.0
t120,21384.665197188217,2.7559797239928734e-9,-63.66519719097464,0.0,0.0,0.0,1.7800195776938414e-13,0.0,0.0,-21321.0
t121,18842.538725621107,2.7469714816687385e-9,-63.53872562385498,0.0,0.0,0.0,1.7870544624440973e-13,0.0,0.0,-18779.0
t122,17016.006276334192,2.998591323155766e-9,-58.006276337189576,0.0,0.0,0.0,1.7920724386954883e-13,0.0,0.0,-16958.0
t123,15858.1982047688,2.988833234967334e-9,-59.19820477178853,0.0,0.0,0.0,1.7942635445349163e-13,0.0,0.0,-15799.0
t124,15316.315513824555,2.9043108254346562e-9,-61.31551382745546,0.0,0.0,0.0,1.795835116684213e-13,0.0,0.0,-15255.0
t125,14784.567954339389,2.8006186429091875e-9,-63.56795434218771,0.0,0.0,0.0,1.796973407337574e-13,0.0,0.0,-14721.0
t126,15411.31191924979,2.746716428849155e-9,-64.31191925253707,0.0,0.0,0.0,1.7956791253532342e-13,0.0,0.0,-15347.0
t127,16814.48857714255,3.0006028949864805e-9,-58.48857714555095,0.0,0.0,0.0,1.794582288155898e-13,0.0,0.0,-16756.0
t128,20427.41789038333,3.0078841418193474e-9,-59.41789038634059,0.0,0.0,0.0,1.7878343277129817e-13,0.0,0.0,-20368.0
t129,22534.43202706989,2.909366623533286e-9,-61.4320270728055,0.0,0.0,0.0,1.7844580348019997e-13,0.0,0.0,-22473.0
t130,23450.81258546815,2.8272522888935605e-9,-61.81258547098382,0.0,0.0,0.0,1.7873433154502627e-13,0.0,0.0,-23389.0
t131,24591.898938783073,2.781064055097942e-9,-61.89893878586186,0.0,0.0,0.0,1.7885481009624761e-13,0.0,0.0,-24530.0
t132,26023.135221777047,3.024446646135166e-9,-56.13522178007565,0.0,0.0,0.0,1.786337391927748e-13,0.0,0.0,-25967.0
t133,27335.668080820862,2.9996027125218447e-9,-57.668080823862404,0.0,0.0,0.0,1.7855608391985584e-13,0.0,0.0,-27278.0
t134,28417.446689831984,2.878044962378084e-9,-60.44668983486467,0.0,0.0,0.0,1.7823556221584742e-13,0.0,0.0,-28357.0
t135,30824.943876519686,2.781845293781253e-9,-61.94387652246611,0.0,0.0,0.0,1.7746708701077435e-13,0.0,0.0,-30763.0
t136,34495.97757814003,2.9695044875056374e-9,-61.977578143002255,0.0,0.0,0.0,1.768951530876122e-13,0.0,0.0,-34434.0
t137,38831.94011954759,117.0598804566543,-4.2685231268775286e-9,0.0,0.0,0.0,1.7593651676204423e-13,0.0,0.0,-38949.0
t138,39258.47768415923,2122.5223158457884,-5.03505141080569e-9,0.0,0.0,0.0,1.7513767110970806e-13,0.0,0.0,-41381.0
t139,38128.55961897241,2.4650130973439447e-9,-103.55961897487694,0.0,0.0,0.0,1.7473074578895278e-13,0.0,0.0,-38025.0
t140,32427.144724062906,2.751265497721587e-9,-49.144724065663546,0.0,0.0,0.0,1.7586162890952634e-13,0.0,0.0,-32378.0
t141,29393.942810616303,2.670880616873713e-9,-65.94281061897351,0.0,0.0,0.0,1.7616084396482403e-13,0.0,0.0,-29328.0
t142,26155.14200702056,2.9624609600562506e-9,-63.1420070235296,0.0,0.0,0.0,1.7701075722279682e-13,0.0,0.0,-26092.0
t143,23028.6254557878,2.9911375301013665e-9,-62.6254557907867,0.0,0.0,0.0,1.7776961220491073e-13,0.0,0.0,-22966.0
t144,20739.9780637632,2.9135656262252015e-9,-63.9780637661155,0.0,0.0,0.0,1.7819068498140231e-13,0.0,0.0,-20676.0
t145,19471.53842392631,2.828567944096222e-9,-65.5384239291434,0.0,0.0,0.0,1.7861944827093967e-13,0.0,0.0,-19406.0
t146,16902.89288773813,2.8003939831181752e-9,-65.89288774093251,0.0,0.0,0.0,1.792455936763823e-13,0.0,0.0,-16837.0
t147,15852.227864200348,3.0740710507647866e-9,-60.227864203418804,0.0,0.0,0.0,1.7942509440395087e-13,0.0,0.0,-15792.0
t148,15084.188804910767,3.1183379827457176e-9,-61.18880491388414,0.0,0.0,0.0,1.7966789666501475e-13,0.0,0.0,-15023.0
t149,14527.518112975578,2.9973487196946813e-9,-64.51811297857365,0.0,0.0,0.0,1.79787712454427e-13,0.0,0.0,-14463.0
t150,14879.306267692118,2.8946511743243685e-9,-67.30626769501062,0.0,0.0,0.0,1.7981016637128555e-13,0.0,0.0,-14812.0
t151,15288.79767886808,2.863815511810244e-9,-67.79767887094512,0.0,0.0,0.0,1.7984133786180805e-13,0.0,0.0,-15221.0
t152,16269.251160424645,3.1801197493475368e-9,-61.2511604278223,0.0,0.0,0.0,1.7998742880094626e-13,0.0,0.0,-16208.0
t153,18059.5663956227,3.1946302454595447e-9,-62.56639562589456,0.0,0.0,0.0,1.7966183861063085e-13,0.0,0.0,-17997.0
t154,20275.075321079166,3.0979292820218825e-9,-65.07532108226886,0.0,0.0,0.0,1.7928641641758482e-13,0.0,0.0,-20210.0
t155,22292.817808212625,2.9786952235358214e-9,-67.81780821560417,0.0,0.0,0.0,1.7873086879573473e-13,0.0,0.0,-22225.0
t156,24351.115785364847,2.886751398700031e-9,-70.11578536773565,0.0,0.0,0.0,1.7798332087408724e-13,0.0,0.0,-24281.0
t157,26267.552583114688,3.2522603580654885e-9,-61.55258311794387,0.0,0.0,0.0,1.7782714012524127e-13,0.0,0.0,-26206.0
t158,26783.179099618283,3.1994556814623555e-9,-64.17909962148475,0.0,0.0,0.0,1.7760871031312848e-13,0.0,0.0,-26719.0
t159,27347.738432522478,3.0742255960292525e-9,-67.73843252555525,0.0,0.0,0.0,1.7730885601277781e-13,0.0,0.0,-27280.0
t160,28378.691289108894,3.0046381372695604e-9,-68.69128911189901,0.0,0.0,0.0,1.7731271638184767e-13,0.0,0.0,-28310.0
t161,30148.007627561587,2.938609602488171e-9,-70.00762756452738,0.0,0.0,0.0,1.7690610736776766e-13,0.0,0.0,-30078.0
t162,29274.54674922027,3.2114278407636348e-9,-63.546749223483474,0.0,0.0,0.0,1.7668567889635355e-13,0.0,0.0,-29211.0
t163,30948.57800295525,3.2059314138069583e-9,-65.57800295845908,0.0,0.0,0.0,1.763586622846268e-13,0.0,0.0,-30883.0
t164,30775.11800046723,3.1212499741905808e-9,-68.11800047035726,0.0,0.0,0.0,1.7624428562845874e-13,0.0,0.0,-30707.0
t165,28752.40333607041,2.9737740307599798e-9,-71.40333607338448,0.0,0.0,0.0,1.7641715142364018e-13,0.0,0.0,-28681.0
t166,26027.756438583358,2.9695504084143807e-9,-69.75643858632633,0.0,0.0,0.0,1.7726935370970324e-13,0.0,0.0,-25958.0
t167,23052.862710585265,3.257944334965767e-9,-62.86271058852265,0.0,0.0,0.0,1.7784845273452502e-13,0.0,0.0,-22990.0
t168,20426.195544984625,3.2472249763864666e-9,-64.19554498787224,0.0,0.0,0.0,1.7841794121036022e-13,0.0,0.0,-20362.0
t169,17495.197059660633,3.1515337904303286e-9,-66.19705966378693,0.0,0.0,0.0,1.793591431381229e-13,0.0,0.0,-17429.0
t170,15357.433934162944,3.026898271941918e-9,-68.4339341659669,0.0,0.0,0.0,1.799758201297086e-13,0.0,0.0,-15289.0
t171,14565.13356966975,2.96203538890969e-9,-69.13356967271014,0.0,0.0,0.0,1.8014489394720046e-13,0.0,0.0,-14496.0
t172,13970.991174761015,3.237192182771472e-9,-62.991174764250985,0.0,0.0,0.0,1.8060062062489292e-13,0.0,0.0,-13908.0
t173,13685.41196965783,3.2325936002621792e-9,-64.41196966106102,0.0,0.0,0.0,1.806430369520862e-13,0.0,0.0,-13621.0
t174,14380.957438657351,3.160985285172524e-9,-65.95743866051242,0.0,0.0,0.0,1.8042912936364851e-13,0.0,0.0,-14315.0
t175,14607.47474197517,2.9975443083353238e-9,-69.47474197816553,0.0,0.0,0.0,1.803183116297224e-13,0.0,0.0,-14538.0
t176,14796.681222020166,2.917683759684218e-9,-70.6812220230813,0.0,0.0,0.0,1.805642995723806e-13,0.0,0.0,-14726.0
t177,16041.285696020515,3.2012105738359936e-9,-64.28569602371452,0.0,0.0,0.0,1.810350426134429e-13,0.0,0.0,-15977.0
t178,18070.10712064989,3.2622795533985794e-9,-64.10712065315525,0.0,0.0,0.0,1.806988675106841e-13,0.0,0.0,-18006.0
t179,20239.366319624576,3.1721971517934626e-9,-66.36631962775198,0.0,0.0,0.0,1.802578091451568e-13,0.0,0.0,-20173.0
t180,22303.804122031986,3.0566065812672667e-9,-68.80412203504432,0.0,0.0,0.0,1.7969512670562759e-13,0.0,0.0,-22235.0
t181,24376.706035771826,3.0053588665322225e-9,-69.7060357748309,0.0,0.0,0.0,1.7934058209131867e-13,0.0,0.0,-24307.0
t182,25621.899039021184,3.3026178755202735e-9,-63.89903902448789,0.0,0.0,0.0,1.7893286444415269e-13,0.0,0.0,-25558.0
t183,26782.61114363831,3.2922804668210237e-9,-65.6111436416074,0.0,0.0,0.0,1.7820847597800722e-13,0.0,0.0,-26717.0
t184,28868.690843265595,3.196730303806239e-9,-67.69084326879143,0.0,0.0,0.0,1.7757991458029269e-13,0.0,0.0,-28801.0
t185,31515.38734629818,3.3105562288569002e-9,-64.38734630149291,0.0,0.0,0.0,1.7650065577593794e-13,0.0,0.0,-31451.0
t186,31319.708752147664,3.256955872376381e-9,-67.7087521509241,0.0,0.0,0.0,1.7607007620172068e-13,0.0,0.0,-31252.0
t187,33485.06346290556,4.004577549240313e-9,-62.06346290956317,0.0,0.0,0.0,1.7561196381179962e-13,0.0,0.0,-33423.0
t188,33169.64678669926,3.5789716528270157e-9,-64.64678670283882,0.0,0.0,0.0,1.756259220874702e-13,0.0,0.0,-33105.0
t189,30683.279273443517,3.098337142771179e-9,-69.27927344661764,0.0,0.0,0.0,1.7603283555061563e-13,0.0,0.0,-30614.0
t190,27953.40798494444,2.9749388003856834e-9,-71.40798494742195,0.0,0.0,0.0,1.7686469227091726e-13,0.0,0.0,-27882.0
t191,24707.166057930957,2.9699079631509797e-9,-71.16605793393525,0.0,0.0,0.0,1.775083863239814e-13,0.0,0.0,-24636.0
t192,21523.023515204713,3.2319997694018765e-9,-64.02351520794802,0.0,0.0,0.0,1.7809168050869558e-13,0.0,0.0,-21459.0
t193,17090.262433252163,3.2927121160652282e-9,-64.26243325545796,0.0,0.0,0.0,1.7934126419786439e-13,0.0,0.0,-17026.0
t194,15530.782600020737,3.1653201176318246e-9,-66.78260002390033,0.0,0.0,0.0,1.7973485242733087e-13,0.0,0.0,-15464.0
t195,14574.488947264414,3.0211484558205354e-9,-69.48894726743265,0.0,0.0,0.0,1.7994045117700773e-13,0.0,0.0,-14505.0
t196,14204.944952185842,3.021359751709338e-9,-68.9449521888624,0.0,0.0,0.0,1.8000593736013724e-13,0.0,0.0,-14136.0
t197,13967.325599060236,3.2465278112049763e-9,-63.32559906348134,0.0,0.0,0.0,1.801204524593789e-13,0.0,0.0,-13904.0
