BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t19,41000.61496563322,1.3948534208224487e-9,-278.614965634605,0.0,0.0,0.0,3.9651590287619915e-14,0.0,0.0,-40722.0
t20,40251.58161832356,1.1294410715409798e-9,-256.58161832467664,0.0,0.0,0.0,3.979214479183681e-14,0.0,0.0,-39995.0
t21,37975.766366235126,1.2548292359466213e-9,-211.7663662363789,0.0,0.0,0.0,3.980675408647958e-14,0.0,0.0,-37764.0
t22,35481.5362767178,1.4486533397082153e-9,-174.53627671924494,0.0,0.0,0.0,3.9814310149176604e-14,0.0,0.0,-35307.0
t23,32765.821664346448,1.43521193331446e-9,-175.8216643478838,0.0,0.0,0.0,3.9812018610609326e-14,0.0,0.0,-32590.0
t24,28795.000270870263,1.3842364224733957e-9,-179.00027087164645,0.0,0.0,0.0,3.9806750199027967e-14,0.0,0.0,-28616.0
t25,23596.26139551058,1.315034459651746e-9,-186.2613955118931,0.0,0.0,0.0,3.997852504040296e-14,0.0,0.0,-23410.0
t26,21827.27182410158,1.24972180749269e-9,-195.2718241028266,0.0,0.0,0.0,4.001365888907717e-14,0.0,0.0,-21632.0
t27,20812.91760566054,1.3256837223292988e-9,-168.9176056618635,0.0,0.0,0.0,3.994784862421246e-14,0.0,0.0,-20644.0
t28,20511.405325715376,1.2867401335518569e-9,-178.40532571666645,0.0,0.0,0.0,4.004526164641151e-14,0.0,0.0,-20333.0
t29,20834.400989259797,1.2157135557553304e-9,-190.40098926101294,0.0,0.0,0.0,4.001386896947505e-14,0.0,0.0,-20644.0
t30,22485.342596453196,1.1547673472455652e-9,-197.3425964543522,0.0,0.0,0.0,3.993813877570725e-14,0.0,0.0,-22288.0
t31,26808.952574415707,1.1025427426433756e-9,-205.95257441680963,0.0,0.0,0.0,3.97963683310601e-14,0.0,0.0,-26603.0
t32,32751.51050131304,1.1398387769207118e-9,-185.51050131418344,0.0,0.0,0.0,3.981146990875104e-14,0.0,0.0,-32566.0
t33,34534.515846973285,1.0628514958247148e-9,-206.5158469743313,0.0,0.0,0.0,3.981373123728648e-14,0.0,0.0,-34328.0
t34,34420.89132535092,1.0228824778127322e-9,-214.8913253519365,0.0,0.0,0.0,3.981286115203048e-14,0.0,0.0,-34206.0
t35,34522.58021527718,1.012593058134958e-9,-213.58021527818448,0.0,0.0,0.0,3.9812793492133115e-14,0.0,0.0,-34309.0
t36,35974.02022831567,9.673059197062095e-10,-225.02022831663047,0.0,0.0,0.0,3.9812801834643795e-14,0.0,0.0,-35749.0
t37,36680.88530953425,1.0614511860221534e-9,-188.88530953530906,0.0,0.0,0.0,3.981909270039889e-14,0.0,0.0,-36492.0
t38,36528.34838220001,1.035126633779025e-9,-202.34838220104467,0.0,0.0,0.0,3.9816512833992885e-14,0.0,0.0,-36326.0
t39,37307.11183904233,9.516734683834374e-10,-231.11183904327316,0.0,0.0,0.0,3.9810184387445084e-14,0.0,0.0,-37076.0
t40,39712.355319280505,8.615942046373708e-10,-261.3553192813546,0.0,0.0,0.0,3.9805317692922886e-14,0.0,0.0,-39451.0
t41,43220.68681193253,8.361719498905733e-9,-118.68681194091418,0.0,0.0,0.0,3.981440010242512e-14,0.0,0.0,-43102.0
t42,43289.33320766724,3769.6667923339533,-1.1375760431632278e-9,0.0,0.0,0.0,3.9741491085988344e-14,0.0,0.0,-47059.0
t43,43289.333207667274,2502.6667923336536,-9.153274698347501e-10,0.0,0.0,0.0,3.978031597058271e-14,0.0,0.0,-45792.0
t44,41583.71425648958,7.765010059326691e-10,-321.7142564903476,0.0,0.0,0.0,3.979969587261888e-14,0.0,0.0,-41262.0
t45,39790.4855695597,7.710263785789297e-10,-336.48556956046093,0.0,0.0,0.0,3.9803797032002114e-14,0.0,0.0,-39454.0
t46,34431.5718349969,8.336688814043327e-10,-291.57183499772987,0.0,0.0,0.0,3.980952664294199e-14,0.0,0.0,-34140.0
t47,30753.88206111063,9.345154222217464e-10,-226.8820611115689,0.0,0.0,0.0,3.980987074208935e-14,0.0,0.0,-30527.0
t48,27652.19002828043,9.280368839038332e-10,-231.19002828135902,0.0,0.0,0.0,3.9801460189709114e-14,0.0,0.0,-27421.0
t49,24816.00073109202,8.986914347251856e-10,-242.0007310929211,0.0,0.0,0.0,3.9879173793524317e-14,0.0,0.0,-24574.0
t50,23024.171389717038,8.646551524295816e-10,-251.1713897179027,0.0,0.0,0.0,3.995864534268981e-14,0.0,0.0,-22773.0
t51,22104.84439286411,8.453866764307734e-10,-254.8443928649618,0.0,0.0,0.0,3.9936216869666166e-14,0.0,0.0,-21850.0
t52,21757.71593460494,9.21027080516362e-10,-212.71593460585927,0.0,0.0,0.0,4.000525373419907e-14,0.0,0.0,-21545.0
t53,21947.67362185638,9.137869923720438e-10,-218.67362185729436,0.0,0.0,0.0,3.999947759736765e-14,0.0,0.0,-21729.0
t54,23580.22184288105,8.87217962270264e-10,-226.22184288193662,0.0,0.0,0.0,3.990208468670164e-14,0.0,0.0,-23354.0
t55,27199.572679054603,8.419905530071304e-10,-240.5726790554415,0.0,0.0,0.0,3.979808403566339e-14,0.0,0.0,-26959.0
t56,32949.020070684885,7.828166538937473e-10,-265.02007068566786,0.0,0.0,0.0,3.981161853655058e-14,0.0,0.0,-32684.0
t57,34446.824049328905,8.936071271967788e-10,-202.82404932978923,0.0,0.0,0.0,3.982211836069998e-14,0.0,0.0,-34244.0
t58,34113.44354838526,8.922743353995769e-10,-206.44354838614,0.0,0.0,0.0,3.9825373720171453e-14,0.0,0.0,-33907.0
t59,33839.61331324145,8.70001897543412e-10,-212.61331324230835,0.0,0.0,0.0,3.982799811504754e-14,0.0,0.0,-33627.0
t60,35064.55515833082,8.208616797989741e-10,-223.555158331631,0.0,0.0,0.0,3.9829109108507927e-14,0.0,0.0,-34841.0
t61,35363.351912425744,8.041826558853351e-10,-224.35191242653934,0.0,0.0,0.0,3.982839236804244e-14,0.0,0.0,-35139.0
t62,34209.343072404496,9.220244436016573e-10,-178.34307240541924,0.0,0.0,0.0,3.982827254553465e-14,0.0,0.0,-34031.0
t63,33759.18483818573,9.105732681139198e-10,-183.1848381866299,0.0,0.0,0.0,3.9824031543733765e-14,0.0,0.0,-33576.0
t64,35009.82485158003,8.476621285675843e-10,-183.82485158086794,0.0,0.0,0.0,3.9825907024889815e-14,0.0,0.0,-34826.0
t65,38025.02571421919,6.914466988011153e-10,-189.02571421988677,0.0,0.0,0.0,3.980340049701623e-14,0.0,0.0,-37836.0
t66,39611.37899148485,2191.6210085163243,-1.1169703608503488e-9,0.0,0.0,0.0,3.958285778762491e-14,0.0,0.0,-41803.0
t67,39313.52641781272,1775.473582188378,-1.0787868358022405e-9,0.0,0.0,0.0,3.9433173200533786e-14,0.0,0.0,-41089.0
t68,37011.75976405006,7.516803136118407e-10,-137.75976405081025,0.0,0.0,0.0,3.988376346070988e-14,0.0,0.0,-36874.0
t69,36003.789575367795,6.805138762508573e-10,-176.78957536847702,0.0,0.0,0.0,3.984849962812458e-14,0.0,0.0,-35827.0
t70,31882.349979595307,7.738223646881498e-10,-169.34997959608006,0.0,0.0,0.0,3.984673634292277e-14,0.0,0.0,-31713.0
t71,28954.997946635503,8.031567280253681e-10,-161.99794663631187,0.0,0.0,0.0,3.982313554770423e-14,0.0,0.0,-28793.0
t72,26096.575987103988,9.003129322842011e-10,-133.57598710489685,0.0,0.0,0.0,3.980921913611297e-14,0.0,0.0,-25963.0
t73,23667.592425144743,8.959486744710345e-10,-134.5924251456355,0.0,0.0,0.0,3.9892294341005256e-14,0.0,0.0,-23533.0
t74,22159.58940668285,8.578419948195757e-10,-139.58940668371247,0.0,0.0,0.0,3.995690497879848e-14,0.0,0.0,-22020.0
t75,21387.127532511477,8.096837544073866e-10,-145.12753251228648,0.0,0.0,0.0,3.982509872391865e-14,0.0,0.0,-21242.0
t76,21405.42650984301,7.865256219149791e-10,-148.4265098438007,0.0,0.0,0.0,3.9934013446222835e-14,0.0,0.0,-21257.0
t77,21557.02643006178,8.619523059804441e-10,-126.0264300626412,0.0,0.0,0.0,3.9941380887545166e-14,0.0,0.0,-21431.0
t78,23116.72019426601,8.526942735063459e-10,-129.72019426686188,0.0,0.0,0.0,3.978481000426403e-14,0.0,0.0,-22987.0
t79,26749.12236419008,8.14762336383711e-10,-137.12236419089766,0.0,0.0,0.0,3.980420357386362e-14,0.0,0.0,-26612.0
t80,32226.486515243552,6.631566401825459e-10,-181.486515244219,0.0,0.0,0.0,3.9815977814037975e-14,0.0,0.0,-32045.0
t81,33532.682521368544,7.140652280313145e-10,-153.68252136925236,0.0,0.0,0.0,3.982471941677202e-14,0.0,0.0,-33379.0
t82,33478.643479876875,7.830810692255581e-10,-129.64347987766507,0.0,0.0,0.0,3.982015492084113e-14,0.0,0.0,-33349.0
t83,33241.90899424757,7.64882379372441e-10,-138.90899424833086,0.0,0.0,0.0,3.9818621811330355e-14,0.0,0.0,-33103.0
t84,34127.05141856595,7.328291361237259e-10,-148.05141856667817,0.0,0.0,0.0,3.982321716601594e-14,0.0,0.0,-33979.0
t85,34450.363232471114,7.010614306196758e-10,-156.36323247181272,0.0,0.0,0.0,3.9816457124354444e-14,0.0,0.0,-34294.0
t86,33572.61933314327,7.514816387178753e-10,-137.61933314402884,0.0,0.0,0.0,3.9820024477515224e-14,0.0,0.0,-33435.0
t87,33493.14396258914,8.693668401160864e-10,-106.14396259001246,0.0,0.0,0.0,3.982045497784891e-14,0.0,0.0,-33387.0
t88,34925.00421963171,8.48433245920602e-10,-112.00421963255674,0.0,0.0,0.0,3.981579954206922e-14,0.0,0.0,-34813.0
t89,38441.23679838559,6.949374350106085e-10,-151.23679838627552,0.0,0.0,0.0,3.979821255414001e-14,0.0,0.0,-38290.0
t90,42985.77047866591,8.597042805276844e-10,-250.7704786668519,0.0,0.0,0.0,3.9798500890030824e-14,0.0,0.0,-42735.0
t91,42601.143473138865,6.475870426417339e-10,-194.14347313948045,0.0,0.0,0.0,3.979766681595354e-14,0.0,0.0,-42407.0
t92,38298.26669094608,7.705154117522332e-10,-124.2666909468518,0.0,0.0,0.0,3.9804537768246924e-14,0.0,0.0,-38174.0
t93,36822.07241551449,7.699529727751579e-10,-128.07241551525982,0.0,0.0,0.0,3.98091409011703e-14,0.0,0.0,-36694.0
t94,32339.374468518607,7.907175796782763e-10,-124.37446851939866,0.0,0.0,0.0,3.981027311890906e-14,0.0,0.0,-32215.0
t95,29462.19096938892,7.667728051703717e-10,-129.19096938969167,0.0,0.0,0.0,3.98063140241965e-14,0.0,0.0,-29333.0
t96,26681.08203776479,7.505804265919871e-10,-133.08203776553808,0.0,0.0,0.0,3.979716109312034e-14,0.0,0.0,-26548.0
t97,23825.667002181333,8.219004210948464e-10,-116.66700218215713,0.0,0.0,0.0,3.9933182259710284e-14,0.0,0.0,-23709.0
t98,22366.68891193507,8.085896377715871e-10,-123.68891193588516,0.0,0.0,0.0,3.9973302131193454e-14,0.0,0.0,-22243.0
t99,21632.962871553453,7.778696330790257e-10,-131.9628715542333,0.0,0.0,0.0,3.993502439321565e-14,0.0,0.0,-21501.0
t100,21605.76607618302,7.482387175709667e-10,-138.76607618376823,0.0,0.0,0.0,4.003052138189068e-14,0.0,0.0,-21467.0
t101,21856.605914430333,7.335983747954125e-10,-142.60591443107103,0.0,0.0,0.0,4.004225536304891e-14,0.0,0.0,-21714.0
t102,23580.09883737843,8.061992180350633e-10,-123.09883737923502,0.0,0.0,0.0,3.989301363402733e-14,0.0,0.0,-23457.0
t103,28051.651967071644,7.933636182170741e-10,-129.65196707243842,0.0,0.0,0.0,3.980210762004545e-14,0.0,0.0,-27922.0
t104,34259.111341620184,7.184487224522983e-10,-153.11134162090457,0.0,0.0,0.0,3.9813016438272056e-14,0.0,0.0,-34106.0
t105,35416.91373675433,6.975685282284521e-10,-157.91373675501623,0.0,0.0,0.0,3.98137558812329e-14,0.0,0.0,-35259.0
t106,35099.18246353859,7.110424795591172e-10,-152.18246353930073,0.0,0.0,0.0,3.9823435447599395e-14,0.0,0.0,-34947.0
t107,34786.14389982177,7.923381314943542e-10,-129.1438998225538,0.0,0.0,0.0,3.982625711767803e-14,0.0,0.0,-34657.0
t108,35681.311266778284,7.77758780774011e-10,-137.31126677906278,0.0,0.0,0.0,3.983465392368004e-14,0.0,0.0,-35544.0
t109,36181.533292964574,7.452674218650639e-10,-148.53329296531317,0.0,0.0,0.0,3.982912806705459e-14,0.0,0.0,-36033.0
t110,35351.34015510238,7.266298869249512e-10,-154.3401551030967,0.0,0.0,0.0,3.9824192200070654e-14,0.0,0.0,-35197.0
t111,35483.77491364875,7.205795347523923e-10,-156.7749136494565,0.0,0.0,0.0,3.9820682347349105e-14,0.0,0.0,-35327.0
t112,36837.910730852804,7.88278904490841e-10,-137.91073085359307,0.0,0.0,0.0,3.981458759888588e-14,0.0,0.0,-36700.0
t113,40778.38431722561,6.845763485668755e-10,-169.3843172263353,0.0,0.0,0.0,3.980083439698296e-14,0.0,0.0,-40609.0
t114,43289.33320766941,1799.6667923315506,-9.887916303040756e-10,0.0,0.0,0.0,3.973333282292592e-14,0.0,0.0,-45089.0
t115,43289.33320766941,1555.6667923316647,-1.0274993154910102e-9,0.0,0.0,0.0,3.9696688430577006e-14,0.0,0.0,-44845.0
t116,41032.82780307331,6.242617119100296e-10,-204.82780307394918,0.0,0.0,0.0,3.979489598080228e-14,0.0,0.0,-40828.0
t117,39709.371055162825,6.914344959106876e-10,-182.37105516350604,0.0,0.0,0.0,3.980142078025272e-14,0.0,0.0,-39527.0
t118,34884.82422126911,7.557193170711634e-10,-169.82422126986944,0.0,0.0,0.0,3.9809744665592066e-14,0.0,0.0,-34715.0
t119,31899.32190931724,7.622596357179241e-10,-171.32190931800577,0.0,0.0,0.0,3.981052517372763e-14,0.0,0.0,-31728.0
t120,29084.676172328247,7.420389924241143e-10,-178.67617232898598,0.0,0.0,0.0,3.9806696531162083e-14,0.0,0.0,-28906.0
t121,26670.236387731075,7.375032584120573e-10,-182.23638773181312,0.0,0.0,0.0,3.979562347234745e-14,0.0,0.0,-26488.0
t122,25030.3969340405,8.133177050055668e-10,-159.39693404131233,0.0,0.0,0.0,3.9842769241179426e-14,0.0,0.0,-24871.0
t123,24243.387224135666,8.071595380685572e-10,-168.3872241364761,0.0,0.0,0.0,3.978595729926292e-14,0.0,0.0,-24075.0
t124,24276.064251055162,7.848504406486169e-10,-179.06425105594684,0.0,0.0,0.0,3.989276895820266e-14,0.0,0.0,-24097.0
t125,24703.409022707972,7.546032499992051e-10,-190.40902270872255,0.0,0.0,0.0,3.983158696042858e-14,0.0,0.0,-24513.0
t126,26282.476844191533,7.426692705103338e-10,-196.4768441922789,0.0,0.0,0.0,3.9796512754391055e-14,0.0,0.0,-26086.0
t127,29820.617276254234,8.137497276966054e-10,-172.61727625504852,0.0,0.0,0.0,3.980839703671582e-14,0.0,0.0,-29648.0
t128,35821.917667594425,7.371009012129935e-10,-208.9176675951583,0.0,0.0,0.0,3.980965107922413e-14,0.0,0.0,-35613.0
t129,38389.91289304977,7.169173228510638e-10,-206.9128930504812,0.0,0.0,0.0,3.9816746854690824e-14,0.0,0.0,-38183.0
t130,39170.541517082514,6.751318837552631e-10,-220.54151708318582,0.0,0.0,0.0,3.982117387788911e-14,0.0,0.0,-38950.0
t131,39477.74251926485,6.661150354437308e-10,-222.74251926552694,0.0,0.0,0.0,3.982956502722296e-14,0.0,0.0,-39255.0
t132,40655.87982329384,6.817350924625638e-10,-188.8798232945506,0.0,0.0,0.0,3.983476825284261e-14,0.0,0.0,-40467.0
t133,41014.164274349685,7.839921057453531e-10,-159.16427435044898,0.0,0.0,0.0,3.9836759280732316e-14,0.0,0.0,-40855.0
t134,39289.13074524212,7.016110155765326e-10,-169.1307452428167,0.0,0.0,0.0,3.9832168011097575e-14,0.0,0.0,-39120.0
t135,38604.19762399,6.733105065869089e-10,-198.19762399065482,0.0,0.0,0.0,3.982585876183498e-14,0.0,0.0,-38406.0
t136,39101.67115622273,6.003145358430145e-10,-212.67115622331127,0.0,0.0,0.0,3.980804136427772e-14,0.0,0.0,-38889.0
t137,40774.18105853961,607.8189414611943,-8.201124881733169e-10,0.0,0.0,0.0,3.969818353805981e-14,0.0,0.0,-41382.0
t138,41254.38635102958,3942.613648971502,-1.0731619795278798e-9,0.0,0.0,0.0,3.957613386925096e-14,0.0,0.0,-45197.0
t139,41674.553270153505,2378.4467298475693,-1.0637167516250264e-9,0.0,0.0,0.0,3.926224966099778e-14,0.0,0.0,-44053.0
t140,39881.49096465082,6.900349622832204e-10,-192.49096465149847,0.0,0.0,0.0,3.9785254380610653e-14,0.0,0.0,-39689.0
t141,39023.88766606469,6.388132805315615e-10,-219.88766606532914,0.0,0.0,0.0,3.978276596643368e-14,0.0,0.0,-38804.0
t142,34761.2102713775,8.225111885361732e-10,-159.2102713783253,0.0,0.0,0.0,3.982647419983668e-14,0.0,0.0,-34602.0
t143,31944.08644499815,8.391721176706776e-10,-154.0864449989869,0.0,0.0,0.0,3.9821052617638016e-14,0.0,0.0,-31790.0
t144,29490.16021259561,8.079957614304193e-10,-153.1602125964225,0.0,0.0,0.0,3.981729322478512e-14,0.0,0.0,-29337.0
t145,27804.28476222626,7.643264480718901e-10,-154.28476222702403,0.0,0.0,0.0,3.980625088455684e-14,0.0,0.0,-27650.0
t146,25752.54831381884,7.464150194157112e-10,-150.54831381958152,0.0,0.0,0.0,3.9795750545481046e-14,0.0,0.0,-25602.0
t147,25199.884058406573,8.106879756561933e-10,-123.88405840738413,0.0,0.0,0.0,3.979730842853418e-14,0.0,0.0,-25076.0
t148,25267.382416958953,8.009741923143771e-10,-124.38241695975448,0.0,0.0,0.0,3.9793093354845304e-14,0.0,0.0,-25143.0
t149,25653.286839649347,7.694357744495705e-10,-129.28683965011572,0.0,0.0,0.0,3.979565035275114e-14,0.0,0.0,-25524.0
t150,27118.755988105684,7.22477625107676e-10,-137.75598810640773,0.0,0.0,0.0,3.9808046063458465e-14,0.0,0.0,-26981.0
t151,29161.59877173756,6.581631268845436e-10,-156.59877173822193,0.0,0.0,0.0,3.9814273334049414e-14,0.0,0.0,-29005.0
t152,31070.79672858297,7.301519977174607e-10,-125.79672858369398,0.0,0.0,0.0,3.9819252138460295e-14,0.0,0.0,-30945.0
t153,32848.270712434125,7.134437846045082e-10,-125.27071243484163,0.0,0.0,0.0,3.9821978923109694e-14,0.0,0.0,-32723.0
t154,35388.61214685153,6.460317569138806e-10,-134.61214685216933,0.0,0.0,0.0,3.982278814362136e-14,0.0,0.0,-35254.0
t155,36287.22402191975,6.065449748960252e-10,-128.2240219203395,0.0,0.0,0.0,3.9833763743447537e-14,0.0,0.0,-36159.0
t156,38023.53553418111,7.128464149144157e-10,-181.5355341817692,0.0,0.0,0.0,3.9851566034017863e-14,0.0,0.0,-37842.0
t157,38023.65009252586,8.383899000922348e-10,-149.65009252669049,0.0,0.0,0.0,3.9837407763526735e-14,0.0,0.0,-37874.0
t158,36063.50103129173,6.672955079241539e-10,-109.50103129240226,0.0,0.0,0.0,3.982994936171486e-14,0.0,0.0,-35954.0
t159,34695.979507239186,6.415745444676731e-10,-122.97950723982422,0.0,0.0,0.0,3.982571752768595e-14,0.0,0.0,-34573.0
t160,33171.38363720767,6.231714982033158e-10,-121.38363720829447,0.0,0.0,0.0,3.982510688019737e-14,0.0,0.0,-33050.0
t161,34190.5812212191,5.711403926208581e-10,-154.5812212196678,0.0,0.0,0.0,3.9819377806685785e-14,0.0,0.0,-34036.0
t162,35458.388209240635,6.193018242476754e-10,-132.38820924125594,0.0,0.0,0.0,3.9852275872010104e-14,0.0,0.0,-35326.0
t163,37986.155572894604,1.4151377474746637e-9,-157.15557289600758,0.0,0.0,0.0,3.973384239134117e-14,0.0,0.0,-37829.0
t164,37722.3340060918,5.855626550722283e-10,-138.33400609238197,0.0,0.0,0.0,3.9809919230415193e-14,0.0,0.0,-37584.0
t165,36116.54257485962,6.680482523099178e-10,-120.54257486028663,0.0,0.0,0.0,3.9818372161526494e-14,0.0,0.0,-35996.0
t166,34135.23739107417,6.64668316787675e-10,-118.23739107484414,0.0,0.0,0.0,3.981392157515142e-14,0.0,0.0,-34017.0
t167,31698.024030229444,7.505102219744606e-10,-95.02403023019596,0.0,0.0,0.0,3.9814258579402646e-14,0.0,0.0,-31603.0
t168,28313.262582845982,7.543423437807934e-10,-94.26258284673598,0.0,0.0,0.0,3.9805590529769e-14,0.0,0.0,-28219.0
t169,25051.296817454822,7.270784648999314e-10,-99.2968174555523,0.0,0.0,0.0,3.9921614912955537e-14,0.0,0.0,-24952.0
t170,22479.083746091284,6.882634064672757e-10,-106.08374609196832,0.0,0.0,0.0,3.9988948219870884e-14,0.0,0.0,-22373.0
t171,21671.057060234558,6.649128555656244e-10,-110.05706023522589,0.0,0.0,0.0,3.993908394060609e-14,0.0,0.0,-21561.0
t172,21111.129841882375,7.163721246291364e-10,-96.12984188309693,0.0,0.0,0.0,3.998979865892818e-14,0.0,0.0,-21015.0
t173,21108.338048716116,7.042051041976588e-10,-100.33804871681637,0.0,0.0,0.0,3.999521298721816e-14,0.0,0.0,-21008.0
t174,21892.46328620974,6.802251101524516e-10,-105.46328621042208,0.0,0.0,0.0,3.99016916119092e-14,0.0,0.0,-21787.0
t175,23269.393531560694,6.537856547186311e-10,-110.39353156134575,0.0,0.0,0.0,3.9916763090320034e-14,0.0,0.0,-23159.0
t176,24746.04286179267,6.361686705505164e-10,-114.04286179330758,0.0,0.0,0.0,3.981038037682769e-14,0.0,0.0,-24632.0
t177,25302.064733140225,6.961292132471485e-10,-97.06473314091963,0.0,0.0,0.0,3.979166900671208e-14,0.0,0.0,-25205.0
t178,27000.146582191413,6.904400536851562e-10,-100.1465821921049,0.0,0.0,0.0,3.979927889902757e-14,0.0,0.0,-26900.0
t179,27860.55045253334,6.71659972315845e-10,-104.55045253401988,0.0,0.0,0.0,3.9803927868981984e-14,0.0,0.0,-27756.0
t180,29610.95696409843,6.410939413653973e-10,-110.95696409906732,0.0,0.0,0.0,3.981075927907587e-14,0.0,0.0,-29500.0
t181,30553.230266051323,6.31707701512076e-10,-112.23026605196095,0.0,0.0,0.0,3.981274847732607e-14,0.0,0.0,-30441.0
t182,30426.346774622634,6.8681857349889e-10,-97.34677462331967,0.0,0.0,0.0,3.981281583503109e-14,0.0,0.0,-30329.0
t183,30040.438390518942,6.897496561650089e-10,-98.43839051963491,0.0,0.0,0.0,3.9817594278196574e-14,0.0,0.0,-29942.0
t184,29988.513673210924,6.646437555629859e-10,-104.51367321159186,0.0,0.0,0.0,3.981380980916308e-14,0.0,0.0,-29884.0
t185,31236.872291125215,6.294430962858523e-10,-112.87229112584605,0.0,0.0,0.0,3.9811588495470384e-14,0.0,0.0,-31124.0
t186,32426.47745172642,6.203523700126528e-10,-114.4774517270465,0.0,0.0,0.0,3.981403147393463e-14,0.0,0.0,-32312.0
t187,35662.664131624086,6.533214827833415e-10,-103.66413162472593,0.0,0.0,0.0,3.9808052430170705e-14,0.0,0.0,-35559.0
t188,35721.41932259731,6.492531452803243e-10,-107.41932259795921,0.0,0.0,0.0,3.9806151893642814e-14,0.0,0.0,-35614.0
t189,34687.14268084705,6.434869567179739e-10,-111.14268084768636,0.0,0.0,0.0,3.9810759377490976e-14,0.0,0.0,-34576.0
t190,32953.89474695902,6.425194910682678e-10,-110.89474695967208,0.0,0.0,0.0,3.9810441816249297e-14,0.0,0.0,-32843.0
t191,30853.937121503095,6.380633301905414e-10,-111.93712150373456,0.0,0.0,0.0,3.980862343968132e-14,0.0,0.0,-30742.0
t192,27411.0591059873,7.010402153901159e-10,-97.05910598800266,0.0,0.0,0.0,3.980166351907242e-14,0.0,0.0,-27314.0
t193,23946.074441206314,7.042872095756841e-10,-99.07444120702098,0.0,0.0,0.0,3.9939220421678383e-14,0.0,0.0,-23847.0
t194,23066.13988711826,6.819212043788961e-10,-105.13988711894253,0.0,0.0,0.0,3.9958516829854816e-14,0.0,0.0,-22961.0
t195,22554.58648790103,6.572947629428894e-10,-110.58648790168682,0.0,0.0,0.0,3.98916093602234e-14,0.0,0.0,-22444.0
t196,22834.919355145466,6.453800257388089e-10,-113.91935514611647,0.0,0.0,0.0,3.994004799881418e-14,0.0,0.0,-22721.0
t197,23549.14707355984,7.123842629565378e-10,-99.14707356055207,0.0,0.0,0.0,3.991773054119002e-14,0.0,0.0,-23450.0
t198,25351.437367518905,7.072449396832302e-10,-103.4373675196161,0.0,0.0,0.0,3.9793087069422946e-14,0.0,0.0,-25248.0
t199,29785.373166853005,6.831544256510857e-10,-110.37316685368694,0.0,0.0,0.0,3.9809969549653624e-14,0.0,0.0,-29675.0
