Zone,1,Total
AnnualSum,3.062688149194067e6,3.062688149194067e6
t1,7946.611368963175,7946.611368963175
t2,7712.421428138308,7712.421428138308
t3,7529.450333863168,7529.450333863168
t4,7501.336264295614,7501.336264295614
t5,7610.40334382663,7610.40334382663
t6,7953.960155214755,7953.960155214755
t7,8409.185288641369,8409.185288641369
t8,9049.215807854394,9049.215807854394
t9,9315.322060699007,9315.322060699007
t10,9942.068562291168,9942.068562291168
t11,10191.357171935688,10191.357171935688
t12,10871.53343539459,10871.53343539459
t13,11300.1158175952,11300.1158175952
t14,11249.846183712914,11249.846183712914
t15,11219.101515899729,11219.101515899729
t16,11162.188387431937,11162.188387431937
t17,11512.80372674893,11512.80372674893
t18,11427.726276138244,11427.726276138244
t19,11665.862920954367,11665.862920954367
t20,11113.689506729372,11113.689506729372
t21,10325.643621766008,10325.643621766008
t22,9509.101785833876,9509.101785833876
t23,8621.471551066155,8621.471551066155
t24,7323.610166937014,7323.610166937014
t25,5624.404445021255,5624.404445021255
t26,5049.49857757892,5049.49857757892
t27,4760.840019335277,4760.840019335277
t28,4649.966695179747,4649.966695179747
t29,4786.425828614257,4786.425828614257
t30,5332.780815034642,5332.780815034642
t31,6731.950086888969,6731.950086888969
t32,8679.17852978756,8679.17852978756
t33,9688.37748449682,9688.37748449682
t34,9793.628083280253,9793.628083280253
t35,9359.730324163735,9359.730324163735
t36,9672.28064020334,9672.28064020334
t37,9901.10853747028,9901.10853747028
t38,9851.251903785853,9851.251903785853
t39,10105.790428149383,10105.790428149383
t40,10891.943297567836,10891.943297567836
t41,12038.640042608533,12038.640042608533
t42,12061.077089595881,12061.077089595881
t43,12061.077089595885,12061.077089595885
t44,11503.596217651038,11503.596217651038
t45,10917.48013861951,10917.48013861951
t46,9165.921328043156,9165.921328043156
t47,7963.869896524314,7963.869896524314
t48,6950.083096270579,6950.083096270579
t49,6023.075758960285,6023.075758960285
t50,5437.417055463614,5437.417055463614
t51,5136.935394273031,5136.935394273031
t52,5023.476596542402,5023.476596542402
t53,5085.564190637469,5085.564190637469
t54,5619.161923660081,5619.161923660081
t55,6802.145296723103,6802.145296723103
t56,8681.34987689851,8681.34987689851
t57,9170.906508196698,9170.906508196698
t58,9061.941224815471,9061.941224815471
t59,8972.439921990805,8972.439921990805
t60,9372.811674081526,9372.811674081526
t61,9473.42932953087,9473.42932953087
t62,9158.597502486524,9158.597502486524
t63,9275.8962563991,9275.8962563991
t64,9973.011504570806,9973.011504570806
t65,11320.194765501394,11320.194765501394
t66,12061.077089596516,12061.077089596516
t67,12061.077089596485,12061.077089596485
t68,11326.777431647171,11326.777431647171
t69,11019.337962053429,11019.337962053429
t70,9597.884497416813,9597.884497416813
t71,8658.897495172403,8658.897495172403
t72,7689.907942860029,7689.907942860029
t73,6869.32468772039,6869.32468772039
t74,6334.445154130428,6334.445154130428
t75,6111.203874943173,6111.203874943173
t76,6427.908545741964,6427.908545741964
t77,6600.710175490004,6600.710175490004
t78,7130.922289217012,7130.922289217012
t79,8300.608317165437,8300.608317165437
t80,9992.202466734725,9992.202466734725
t81,10438.438217465364,10438.438217465364
t82,10431.027579939402,10431.027579939402
t83,10355.325158006419,10355.325158006419
t84,10494.108572978657,10494.108572978657
t85,10334.18733311887,10334.18733311887
t86,9602.226864756469,9602.226864756469
t87,9063.072070842512,9063.072070842512
t88,9462.45230773466,9462.45230773466
t89,10589.8108713459,10589.8108713459
t90,11984.086456641227,11984.086456641227
t91,11836.652705168137,11836.652705168137
t92,10429.748995032192,10429.748995032192
t93,9947.255486585087,9947.255486585087
t94,8482.08745568867,8482.08745568867
t95,7541.681179871522,7541.681179871522
t96,6632.676838013738,6632.676838013738
t97,5699.38557579931,5699.38557579931
t98,5222.519170593568,5222.519170593568
t99,4982.701107785251,4982.701107785251
t100,4973.811846097135,4973.811846097135
t101,5055.798746892333,5055.798746892333
t102,5619.121719360744,5619.121719360744
t103,7080.647071179718,7080.647071179718
t104,9109.552684767157,9109.552684767157
t105,9487.979934495808,9487.979934495808
t106,9384.129594937755,9384.129594937755
t107,9281.81306560232,9281.81306560232
t108,9574.398161425104,9574.398161425104
t109,9737.895530595286,9737.895530595286
t110,9466.547235562293,9466.547235562293
t111,9509.83348341926,9509.83348341926
t112,9952.432233618081,9952.432233618081
t113,11240.37444913461,11240.37444913461
t114,12061.077089596633,12061.077089596633
t115,12061.077089596643,12061.077089596643
t116,11323.539200706547,11323.539200706547
t117,10890.967892034718,10890.967892034718
t118,9314.066689195302,9314.066689195302
t119,8338.256452734753,8338.256452734753
t120,7418.290619458201,7418.290619458201
t121,6629.131941638519,6629.131941638519
t122,6093.151072135549,6093.151072135549
t123,5835.917263257042,5835.917263257042
t124,5856.198675244309,5856.198675244309
t125,6009.096653996229,6009.096653996229
t126,6527.8865590602645,6527.8865590602645
t127,7694.754536620753,7694.754536620753
t128,9696.328767740735,9696.328767740735
t129,10560.219659889475,10560.219659889475
t130,10891.671477283064,10891.671477283064
t131,11142.445729915455,11142.445729915455
t132,11708.070613703174,11708.070613703174
t133,11874.702903114168,11874.702903114168
t134,11428.19561431022,11428.19561431022
t135,11305.511060471466,11305.511060471466
t136,11495.759838839856,11495.759838839856
t137,12061.077089598706,12061.077089598706
t138,12061.077089598717,12061.077089598717
t139,12061.077089598688,12061.077089598688
t140,11280.792907671028,11280.792907671028
t141,10901.571978955742,10901.571978955742
t142,9545.02321815592,9545.02321815592
t143,8794.392391257792,8794.392391257792
t144,8231.066304848637,8231.066304848637
t145,7870.22079856379,7870.22079856379
t146,7412.9134802775125,7412.9134802775125
t147,7530.422281444042,7530.422281444042
t148,7640.112286938117,7640.112286938117
t149,7867.934643585092,7867.934643585092
t150,8462.121097245992,8462.121097245992
