Segment,1,Total
Zone,1,0
AnnualSum,1.3401186579297492e-11,1.3401186579297492e-11
t1,4.000571821524157e-14,4.000571821524157e-14
t2,3.978224743512875e-14,3.978224743512875e-14
t3,3.978726642030317e-14,3.978726642030317e-14
t4,3.9784348987906297e-14,3.9784348987906297e-14
t5,3.978737022757325e-14,3.978737022757325e-14
t6,3.979796084228474e-14,3.979796084228474e-14
t7,3.980329859084631e-14,3.980329859084631e-14
t8,3.9812673607955133e-14,3.9812673607955133e-14
t9,3.982092997172369e-14,3.982092997172369e-14
t10,3.9819635863934005e-14,3.9819635863934005e-14
t11,3.981911010148724e-14,3.981911010148724e-14
t12,3.982335311183129e-14,3.982335311183129e-14
t13,3.981167758074794e-14,3.981167758074794e-14
t14,3.981510098310469e-14,3.981510098310469e-14
t15,3.9825447687036644e-14,3.9825447687036644e-14
t16,3.9825832589472044e-14,3.9825832589472044e-14
t17,3.9804577636665776e-14,3.9804577636665776e-14
t18,3.9815052687447303e-14,3.9815052687447303e-14
t19,3.9651590287619915e-14,3.9651590287619915e-14
t20,3.979214479183681e-14,3.979214479183681e-14
t21,3.980675408647958e-14,3.980675408647958e-14
t22,3.9814310149176604e-14,3.9814310149176604e-14
t23,3.9812018610609326e-14,3.9812018610609326e-14
t24,3.9806750199027967e-14,3.9806750199027967e-14
t25,3.997852504040296e-14,3.997852504040296e-14
t26,4.001365888907717e-14,4.001365888907717e-14
t27,3.994784862421246e-14,3.994784862421246e-14
t28,4.004526164641151e-14,4.004526164641151e-14
t29,4.001386896947505e-14,4.001386896947505e-14
t30,3.993813877570725e-14,3.993813877570725e-14
t31,3.97963683310601e-14,3.97963683310601e-14
t32,3.981146990875104e-14,3.981146990875104e-14
t33,3.981373123728648e-14,3.981373123728648e-14
t34,3.981286115203048e-14,3.981286115203048e-14
t35,3.9812793492133115e-14,3.9812793492133115e-14
t36,3.9812801834643795e-14,3.9812801834643795e-14
t37,3.981909270039889e-14,3.981909270039889e-14
t38,3.9816512833992885e-14,3.9816512833992885e-14
t39,3.9810184387445084e-14,3.9810184387445084e-14
t40,3.9805317692922886e-14,3.9805317692922886e-14
t41,3.981440010242512e-14,3.981440010242512e-14
t42,3.9741491085988344e-14,3.9741491085988344e-14
t43,3.978031597058271e-14,3.978031597058271e-14
t44,3.979969587261888e-14,3.979969587261888e-14
t45,3.9803797032002114e-14,3.9803797032002114e-14
t46,3.980952664294199e-14,3.980952664294199e-14
t47,3.980987074208935e-14,3.980987074208935e-14
t48,3.9801460189709114e-14,3.9801460189709114e-14
t49,3.9879173793524317e-14,3.9879173793524317e-14
t50,3.995864534268981e-14,3.995864534268981e-14
t51,3.9936216869666166e-14,3.9936216869666166e-14
t52,4.000525373419907e-14,4.000525373419907e-14
t53,3.999947759736765e-14,3.999947759736765e-14
t54,3.990208468670164e-14,3.990208468670164e-14
t55,3.979808403566339e-14,3.979808403566339e-14
t56,3.981161853655058e-14,3.981161853655058e-14
t57,3.982211836069998e-14,3.982211836069998e-14
t58,3.9825373720171453e-14,3.9825373720171453e-14
t59,3.982799811504754e-14,3.982799811504754e-14
t60,3.9829109108507927e-14,3.9829109108507927e-14
t61,3.982839236804244e-14,3.982839236804244e-14
t62,3.982827254553465e-14,3.982827254553465e-14
t63,3.9824031543733765e-14,3.9824031543733765e-14
t64,3.9825907024889815e-14,3.9825907024889815e-14
t65,3.980340049701623e-14,3.980340049701623e-14
t66,3.958285778762491e-14,3.958285778762491e-14
t67,3.9433173200533786e-14,3.9433173200533786e-14
t68,3.988376346070988e-14,3.988376346070988e-14
t69,3.984849962812458e-14,3.984849962812458e-14
t70,3.984673634292277e-14,3.984673634292277e-14
t71,3.982313554770423e-14,3.982313554770423e-14
t72,3.980921913611297e-14,3.980921913611297e-14
t73,3.9892294341005256e-14,3.9892294341005256e-14
t74,3.995690497879848e-14,3.995690497879848e-14
t75,3.982509872391865e-14,3.982509872391865e-14
t76,3.9934013446222835e-14,3.9934013446222835e-14
t77,3.9941380887545166e-14,3.9941380887545166e-14
t78,3.978481000426403e-14,3.978481000426403e-14
t79,3.980420357386362e-14,3.980420357386362e-14
t80,3.9815977814037975e-14,3.9815977814037975e-14
t81,3.982471941677202e-14,3.982471941677202e-14
t82,3.982015492084113e-14,3.982015492084113e-14
t83,3.9818621811330355e-14,3.9818621811330355e-14
t84,3.982321716601594e-14,3.982321716601594e-14
t85,3.9816457124354444e-14,3.9816457124354444e-14
t86,3.9820024477515224e-14,3.9820024477515224e-14
t87,3.982045497784891e-14,3.982045497784891e-14
t88,3.981579954206922e-14,3.981579954206922e-14
t89,3.979821255414001e-14,3.979821255414001e-14
t90,3.9798500890030824e-14,3.9798500890030824e-14
t91,3.979766681595354e-14,3.979766681595354e-14
t92,3.9804537768246924e-14,3.9804537768246924e-14
t93,3.98091409011703e-14,3.98091409011703e-14
t94,3.981027311890906e-14,3.981027311890906e-14
t95,3.98063140241965e-14,3.98063140241965e-14
t96,3.979716109312034e-14,3.979716109312034e-14
t97,3.9933182259710284e-14,3.9933182259710284e-14
t98,3.9973302131193454e-14,3.9973302131193454e-14
t99,3.993502439321565e-14,3.993502439321565e-14
t100,4.003052138189068e-14,4.003052138189068e-14
t101,4.004225536304891e-14,4.004225536304891e-14
t102,3.989301363402733e-14,3.989301363402733e-14
t103,3.980210762004545e-14,3.980210762004545e-14
t104,3.9813016438272056e-14,3.9813016438272056e-14
t105,3.98137558812329e-14,3.98137558812329e-14
t106,3.9823435447599395e-14,3.9823435447599395e-14
t107,3.982625711767803e-14,3.982625711767803e-14
t108,3.983465392368004e-14,3.983465392368004e-14
t109,3.982912806705459e-14,3.982912806705459e-14
t110,3.9824192200070654e-14,3.9824192200070654e-14
t111,3.9820682347349105e-14,3.9820682347349105e-14
