Segment,1,Total
Zone,1,0
AnnualSum,1100.631433008497,1100.631433008497
t1,2.0818703861388114e-16,2.0818703861388114e-16
t2,2.0818703747620488e-16,2.0818703747620488e-16
t3,2.0818703700738168e-16,2.0818703700738168e-16
t4,2.0818703749246172e-16,2.0818703749246172e-16
t5,2.0818703744298437e-16,2.0818703744298437e-16
t6,2.0818703842495842e-16,2.0818703842495842e-16
t7,2.0818703907371763e-16,2.0818703907371763e-16
t8,2.081870389294255e-16,2.081870389294255e-16
t9,2.081870387619093e-16,2.081870387619093e-16
t10,2.081870400399397e-16,2.081870400399397e-16
t11,2.0818703887086047e-16,2.0818703887086047e-16
t12,2.081870389356859e-16,2.081870389356859e-16
t13,2.0818703740481612e-16,2.0818703740481612e-16
t14,2.081870357320776e-16,2.081870357320776e-16
t15,2.081870353880585e-16,2.081870353880585e-16
t16,2.081870354491479e-16,2.081870354491479e-16
t17,2.0818703654774715e-16,2.0818703654774715e-16
t18,2.0818703665366908e-16,2.0818703665366908e-16
t19,2.081870376659354e-16,2.081870376659354e-16
t20,2.0818703886581176e-16,2.0818703886581176e-16
t21,2.0818703725012365e-16,2.0818703725012365e-16
t22,2.0818703713551794e-16,2.0818703713551794e-16
t23,2.081870365819774e-16,2.081870365819774e-16
t24,2.0818703519105785e-16,2.0818703519105785e-16
t25,2.08187033292642e-16,2.08187033292642e-16
t26,2.0818703221242005e-16,2.0818703221242005e-16
t27,2.0818703152852182e-16,2.0818703152852182e-16
t28,2.0818703188617242e-16,2.0818703188617242e-16
t29,2.0818703268265688e-16,2.0818703268265688e-16
t30,2.0818703372430668e-16,2.0818703372430668e-16
t31,2.0818703468184498e-16,2.0818703468184498e-16
t32,2.0818703631065973e-16,2.0818703631065973e-16
t33,2.081870362646155e-16,2.081870362646155e-16
t34,2.0818703674414196e-16,2.0818703674414196e-16
t35,2.0818703675666276e-16,2.0818703675666276e-16
t36,2.0818703696648714e-16,2.0818703696648714e-16
t37,2.08187037886564e-16,2.08187037886564e-16
t38,2.0818703618545173e-16,2.0818703618545173e-16
t39,2.0818703626087945e-16,2.0818703626087945e-16
t40,2.0818703695699556e-16,2.0818703695699556e-16
t41,2.0818703729111918e-16,2.0818703729111918e-16
t42,2.0818703837083625e-16,2.0818703837083625e-16
t43,2.081870386735569e-16,2.081870386735569e-16
t44,2.081870369815323e-16,2.081870369815323e-16
t45,2.0818703661348135e-16,2.0818703661348135e-16
t46,2.0818703614546595e-16,2.0818703614546595e-16
t47,2.0818703479867212e-16,2.0818703479867212e-16
t48,2.0818703404500073e-16,2.0818703404500073e-16
t49,2.0818703121822811e-16,2.0818703121822811e-16
t50,2.0818703123458593e-16,2.0818703123458593e-16
t51,2.0818703041053552e-16,2.0818703041053552e-16
t52,2.08187030623894e-16,2.08187030623894e-16
t53,2.081870310891831e-16,2.081870310891831e-16
t54,2.0818703282119347e-16,2.0818703282119347e-16
t55,2.0818703531384247e-16,2.0818703531384247e-16
t56,2.0818703810668776e-16,2.0818703810668776e-16
t57,2.081870383338797e-16,2.081870383338797e-16
t58,2.0818703761514537e-16,2.0818703761514537e-16
t59,2.081870351040181e-16,2.081870351040181e-16
t60,2.0818703638871279e-16,2.0818703638871279e-16
t61,2.0818703676807284e-16,2.0818703676807284e-16
t62,2.0818703640890763e-16,2.0818703640890763e-16
t63,2.0818703503545661e-16,2.0818703503545661e-16
t64,2.0818703738946804e-16,2.0818703738946804e-16
t65,2.081870380983069e-16,2.081870380983069e-16
t66,2.0818704053006846e-16,2.0818704053006846e-16
t67,2.0818704183738137e-16,2.0818704183738137e-16
t68,2.0818704053602593e-16,2.0818704053602593e-16
t69,2.0818704113510584e-16,2.0818704113510584e-16
t70,2.0818703847796987e-16,2.0818703847796987e-16
t71,2.0818703756304268e-16,2.0818703756304268e-16
t72,2.081870369149903e-16,2.081870369149903e-16
t73,2.0818703674333416e-16,2.0818703674333416e-16
t74,2.0818703692114972e-16,2.0818703692114972e-16
t75,2.0818703705403176e-16,2.0818703705403176e-16
t76,2.081870375152819e-16,2.081870375152819e-16
t77,2.0818703767209482e-16,2.0818703767209482e-16
t78,2.0818703902383638e-16,2.0818703902383638e-16
t79,2.081870425122929e-16,2.081870425122929e-16
t80,2.0818705361228527e-16,2.0818705361228527e-16
t81,2.0818728979850247e-16,2.0818728979850247e-16
t82,2.0818712321400043e-16,2.0818712321400043e-16
t83,2.0818707166142278e-16,2.0818707166142278e-16
t84,2.081871656094302e-16,2.081871656094302e-16
t85,2.0822664702730907e-16,2.0822664702730907e-16
t86,2.081870750684941e-16,2.081870750684941e-16
t87,2.0818717351247857e-16,2.0818717351247857e-16
t88,2.0823779210345344e-16,2.0823779210345344e-16
t89,6.606476254844393e-15,6.606476254844393e-15
t90,564.4577971322474,564.4577971322474
t91,536.1736358762495,536.1736358762495
t92,6.178820497363917e-15,6.178820497363917e-15
t93,2.9736780913129274e-15,2.9736780913129274e-15
t94,2.0818706067946924e-16,2.0818706067946924e-16
t95,2.0818704353334396e-16,2.0818704353334396e-16
t96,2.0818704085490244e-16,2.0818704085490244e-16
t97,2.0818703918246684e-16,2.0818703918246684e-16
t98,2.0818703894093656e-16,2.0818703894093656e-16
t99,2.0818703835215603e-16,2.0818703835215603e-16
t100,2.0818703775024884e-16,2.0818703775024884e-16
t101,2.0818703760201872e-16,2.0818703760201872e-16
t102,2.0818703840213825e-16,2.0818703840213825e-16
t103,2.0818704039910492e-16,2.0818704039910492e-16
t104,2.0818704621754101e-16,2.0818704621754101e-16
t105,2.0818704767944542e-16,2.0818704767944542e-16
t106,2.081870557479905e-16,2.081870557479905e-16
t107,2.0818706521199895e-16,2.0818706521199895e-16
t108,2.081870673378087e-16,2.081870673378087e-16
t109,2.0818705070453135e-16,2.0818705070453135e-16
