BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t196,23371.000000000007,3.195296529002395e-12,-5.914275922885979e-12,0.0,0.0,0.0,2.0818703352952746e-16,0.0,0.0,-23371.0
t197,24166.0,3.2290429374867508e-12,-5.794419286643245e-12,0.0,0.0,0.0,2.081870341594045e-16,0.0,0.0,-24166.0
t198,26150.0,3.2498751576539304e-12,-5.745878447594323e-12,0.0,0.0,0.0,2.0818703528617554e-16,0.0,0.0,-26150.0
t199,30938.000000000004,3.2735696449824674e-12,-5.701546635236238e-12,0.0,0.0,0.0,2.0818703742278953e-16,0.0,0.0,-30938.0
t200,36950.0,3.298231608501043e-12,-5.6564408782532474e-12,0.0,0.0,0.0,2.081870394659014e-16,0.0,0.0,-36950.0
t201,38850.99999999999,3.3204009429218624e-12,-5.606859507153814e-12,0.0,0.0,0.0,2.081870399910682e-16,0.0,0.0,-38851.0
t202,38686.0,3.357891557965098e-12,-5.502580097182914e-12,0.0,0.0,0.0,2.0818703900152108e-16,0.0,0.0,-38686.0
t203,37827.0,3.379744732486113e-12,-5.457832427568872e-12,0.0,0.0,0.0,2.0818703843253149e-16,0.0,0.0,-37827.0
t204,38252.000000000015,3.404004449348103e-12,-5.416256720801337e-12,0.0,0.0,0.0,2.0818703983617378e-16,0.0,0.0,-38252.0
t205,37257.99999999999,3.428200422592619e-12,-5.373174247924215e-12,0.0,0.0,0.0,2.081870395754584e-16,0.0,0.0,-37258.0
t206,34595.0,3.4517318894241143e-12,-5.3287900975227415e-12,0.0,0.0,0.0,2.081870389083219e-16,0.0,0.0,-34595.0
t207,33660.00000000001,3.4956104664313533e-12,-5.2388708125391085e-12,0.0,0.0,0.0,2.0818703872414496e-16,0.0,0.0,-33660.0
t208,34268.0,3.51964241354806e-12,-5.198403847391822e-12,0.0,0.0,0.0,2.0818703981951304e-16,0.0,0.0,-34268.0
t209,36103.00000000001,3.5447857312817233e-12,-5.159427116679742e-12,0.0,0.0,0.0,2.0818704054662822e-16,0.0,0.0,-36103.0
t210,38736.0,3.5695812751336658e-12,-5.119816061677819e-12,0.0,0.0,0.0,2.0818704302817006e-16,0.0,0.0,-38736.0
t211,39040.0,3.5942787738764072e-12,-5.079333973187393e-12,0.0,0.0,0.0,2.081870427940109e-16,0.0,0.0,-39040.0
t212,36984.0,3.644602676450838e-12,-5.0003162165392216e-12,0.0,0.0,0.0,2.0818704117610136e-16,0.0,0.0,-36984.0
t213,36093.99999999999,3.6701263744117564e-12,-4.962801130228585e-12,0.0,0.0,0.0,2.0818704095123183e-16,0.0,0.0,-36094.0
t214,30796.000000000004,3.6964193912125164e-12,-4.926889464914133e-12,0.0,0.0,0.0,2.0818703674818092e-16,0.0,0.0,-30796.0
t215,27900.000000000004,3.722698885234844e-12,-4.89116287662622e-12,0.0,0.0,0.0,2.08187035797004e-16,0.0,0.0,-27900.0
t216,25359.000000000004,3.7493043806896874e-12,-4.8544412929593646e-12,0.0,0.0,0.0,2.0818703439679482e-16,0.0,0.0,-25359.0
t217,23483.000000000007,3.804690787975905e-12,-4.783272667922118e-12,0.0,0.0,0.0,2.0818703442254324e-16,0.0,0.0,-23483.0
t218,22911.0,3.832583983043696e-12,-4.748872096810768e-12,0.0,0.0,0.0,2.0818703385446242e-16,0.0,0.0,-22911.0
t219,22536.0,3.8607822336434446e-12,-4.715115511649067e-12,0.0,0.0,0.0,2.0818703400057208e-16,0.0,0.0,-22536.0
t220,23100.0,3.889086203015947e-12,-4.681739574577211e-12,0.0,0.0,0.0,2.0818703483148874e-16,0.0,0.0,-23100.0
t221,24120.0,3.918235747035309e-12,-4.647907989273625e-12,0.0,0.0,0.0,2.081870359426088e-16,0.0,0.0,-24120.0
t222,26156.000000000004,3.981283104711313e-12,-4.584005902483365e-12,0.0,0.0,0.0,2.081870363781105e-16,0.0,0.0,-26156.0
t223,30802.0,4.01130042647351e-12,-4.551446366236098e-12,0.0,0.0,0.0,2.08187038422737e-16,0.0,0.0,-30802.0
t224,37058.0,4.039701089909539e-12,-4.519285373957519e-12,0.0,0.0,0.0,2.0818704084228067e-16,0.0,0.0,-37058.0
t225,39769.0,4.071335904887013e-12,-4.488431513255057e-12,0.0,0.0,0.0,2.081870405150233e-16,0.0,0.0,-39769.0
t226,40104.0,4.104617096613752e-12,-4.458137446378667e-12,0.0,0.0,0.0,2.0818703967158584e-16,0.0,0.0,-40104.0
t227,39940.0,4.176100773546509e-12,-4.399859341941739e-12,0.0,0.0,0.0,2.081870392890956e-16,0.0,0.0,-39940.0
t228,40660.00000000001,4.210710618140065e-12,-4.370284207216436e-12,0.0,0.0,0.0,2.0818703918266879e-16,0.0,0.0,-40660.0
t229,40530.0,4.243157789266333e-12,-4.340546967246278e-12,0.0,0.0,0.0,2.0818704023138678e-16,0.0,0.0,-40530.0
t230,38109.0,4.2788379805809254e-12,-4.312526637597931e-12,0.0,0.0,0.0,2.081870382755166e-16,0.0,0.0,-38109.0
t231,37259.0,4.3156022801598424e-12,-4.284513645587557e-12,0.0,0.0,0.0,2.0818703644727782e-16,0.0,0.0,-37259.0
t232,37696.0,4.396049511564828e-12,-4.230336644088095e-12,0.0,0.0,0.0,2.0818703883804386e-16,0.0,0.0,-37696.0
t233,39490.0,4.433772919673969e-12,-4.201587972285321e-12,0.0,0.0,0.0,2.0818704115146366e-16,0.0,0.0,-39490.0
t234,42120.0,4.466510553437648e-12,-4.172342394455517e-12,0.0,0.0,0.0,2.0818704834718778e-16,0.0,0.0,-42120.0
t235,42457.0,4.514709326292524e-12,-4.1435864162805434e-12,0.0,0.0,0.0,2.0818705109671513e-16,0.0,0.0,-42457.0
t236,41049.0,4.545336739753511e-12,-4.118740647987188e-12,0.0,0.0,0.0,2.0818704468030985e-16,0.0,0.0,-41049.0
t237,40786.0,4.638802710800452e-12,-4.069849618075327e-12,0.0,0.0,0.0,2.081870448522689e-16,0.0,0.0,-40786.0
t238,35950.0,4.686391474555485e-12,-4.046169719582361e-12,0.0,0.0,0.0,2.0818703948528845e-16,0.0,0.0,-35950.0
t239,33230.0,4.72964936293996e-12,-4.019590917926654e-12,0.0,0.0,0.0,2.0818703818251938e-16,0.0,0.0,-33230.0
t240,31530.0,4.759611130641759e-12,-4.005514416963655e-12,0.0,0.0,0.0,2.081870366504379e-16,0.0,0.0,-31530.0
t241,32983.703575953856,2.1296990025539564e-12,-3020.7035759536666,0.0,0.0,0.0,2.0816519038232979e-16,0.0,0.0,-29963.0
t242,31362.436171730806,2.1453478294836605e-12,-1737.4361717308086,0.0,0.0,0.0,2.081651898943215e-16,0.0,0.0,-29625.0
t243,30878.064337899672,2.1458079704943615e-12,-1563.0643378996747,0.0,0.0,0.0,2.0816518971731373e-16,0.0,0.0,-29315.0
t244,31587.638121805594,2.1461425443234066e-12,-1473.6381218055983,0.0,0.0,0.0,2.081651910643095e-16,0.0,0.0,-30114.0
t245,32299.585560171527,2.146353256027853e-12,-1406.5855601715314,0.0,0.0,0.0,2.0816519083297762e-16,0.0,0.0,-30893.0
t246,34259.044997199926,2.146528188460074e-12,-1336.0449971999283,0.0,0.0,0.0,2.0816519221097247e-16,0.0,0.0,-32923.0
t247,38769.08815773664,2.146899430340856e-12,-1162.088157736645,0.0,0.0,0.0,2.0816519484963016e-16,0.0,0.0,-37607.0
t248,44575.13723636485,2.1472521224780263e-12,-1047.1372363648463,0.0,0.0,0.0,2.08165213613564e-16,0.0,0.0,-43528.0
t249,45735.12143492441,2.232195562665477e-12,-114.12143492441734,0.0,0.0,0.0,2.0816591353700335e-16,0.0,0.0,-45621.0
t250,46254.14333231797,2.1482242382525695e-12,-737.143332317967,0.0,0.0,0.0,2.081652503164725e-16,0.0,0.0,-45517.0
t251,45833.80680619244,2.147364996434216e-12,-994.8068061924478,0.0,0.0,0.0,2.0816520708901536e-16,0.0,0.0,-44839.0
t252,46503.931646081466,2.1475898102545435e-12,-885.931646081467,0.0,0.0,0.0,2.0816520340810203e-16,0.0,0.0,-45618.0
t253,45940.601476583426,2.147607451222793e-12,-892.6014765834367,0.0,0.0,0.0,2.0816520472864256e-16,0.0,0.0,-45048.0
t254,43205.3856853212,2.1474951000803192e-12,-959.3856853211953,0.0,0.0,0.0,2.0816519653085052e-16,0.0,0.0,-42246.0
t255,42537.47143284587,2.147475865510569e-12,-961.4714328458626,0.0,0.0,0.0,2.0816519499876905e-16,0.0,0.0,-41576.0
t256,42930.839133129855,2.1474357649512847e-12,-978.8391331298553,0.0,0.0,0.0,2.0816519664606208e-16,0.0,0.0,-41952.0
t257,44060.674935960924,2.1475781357417066e-12,-934.674935960926,0.0,0.0,0.0,2.0816520008080033e-16,0.0,0.0,-43126.0
t258,46473.8511052278,2.1485804965692603e-12,-677.8511052277904,0.0,0.0,0.0,2.0816524992075464e-16,0.0,0.0,-45796.0
t259,46722.18775937043,2.1479794281122795e-12,-798.1877593704223,0.0,0.0,0.0,2.0816523443878508e-16,0.0,0.0,-45924.0
t260,44695.56193283273,2.1473577953248852e-12,-1073.5619328327314,0.0,0.0,0.0,2.0816520349201158e-16,0.0,0.0,-43622.0
t261,44225.445444248064,2.1473198799803237e-12,-1096.4454442480692,0.0,0.0,0.0,2.0816520302793418e-16,0.0,0.0,-43129.0
t262,38568.171257987655,2.1474525979381974e-12,-913.171257987657,0.0,0.0,0.0,2.081651928773012e-16,0.0,0.0,-37655.0
t263,35415.97199020083,2.1473247896959603e-12,-936.9719902008314,0.0,0.0,0.0,2.0816519234607595e-16,0.0,0.0,-34479.0
t264,33069.643293357825,2.147153565948695e-12,-984.6432933578301,0.0,0.0,0.0,2.0816519107460887e-16,0.0,0.0,-32085.0
t265,31413.183714483126,2.1469814942680966e-12,-1038.1837144831309,0.0,0.0,0.0,2.081651908639767e-16,0.0,0.0,-30375.0
t266,30868.32664039656,2.1468085691174314e-12,-1075.3266403965615,0.0,0.0,0.0,2.0816519202003027e-16,0.0,0.0,-29793.0
t267,30457.25090602583,2.1466843743045124e-12,-1038.2509060258287,0.0,0.0,0.0,2.0816519125636243e-16,0.0,0.0,-29419.0
t268,31331.760638929994,2.1464200401482596e-12,-1121.7606389299947,0.0,0.0,0.0,2.0816519210848366e-16,0.0,0.0,-30210.0
t269,32215.436596418833,2.1461050074408587e-12,-1238.4365964188344,0.0,0.0,0.0,2.0816519324525116e-16,0.0,0.0,-30977.0
t270,34412.87560612413,2.145697495828478e-12,-1401.8756061241306,0.0,0.0,0.0,2.081651958336237e-16,0.0,0.0,-33011.0
t271,39634.03588376935,2.1452348593474585e-12,-1786.0358837693511,0.0,0.0,0.0,2.0816521116665632e-16,0.0,0.0,-37848.0
t272,41627.2515542904,2212.748445709601,-6.067670415771088e-14,0.0,0.0,0.0,2.145982626515022e-16,0.0,0.0,-43840.0
t273,41807.309851742066,3989.6901482579315,-6.068514067475417e-14,0.0,0.0,0.0,2.1459852484170505e-16,0.0,0.0,-45797.0
t274,42209.22091823438,3989.7790817656214,-6.069659805830255e-14,0.0,0.0,0.0,2.145985214445292e-16,0.0,0.0,-46199.0
t275,43493.597180549245,2485.4028194507473,-6.071750229915007e-14,0.0,0.0,0.0,2.1459840105451008e-16,0.0,0.0,-45979.0
t276,44173.57656453016,2589.4234354698588,-6.068388602439089e-14,0.0,0.0,0.0,2.1459840552776793e-16,0.0,0.0,-46763.0
t277,43746.80744067682,2081.192559323162,-6.072983014006941e-14,0.0,0.0,0.0,2.1459827130680833e-16,0.0,0.0,-45828.0
t278,44040.270901372925,490.23463828040025,-1227.5055396533262,0.0,0.0,0.0,2.135526078902286e-16,0.0,0.0,-43303.0
t279,44046.24317266383,1010.0395640366022,-2399.2827367004406,0.0,0.0,0.0,2.1355256961404114e-16,0.0,0.0,-42657.0
t280,41082.47061597714,1736.125797682998,-31.59641366013315,0.0,0.0,0.0,2.135541452845608e-16,0.0,0.0,-42787.0
t281,40868.02508245631,3355.974917543698,-6.056682551587414e-14,0.0,0.0,0.0,2.1459847854786352e-16,0.0,0.0,-44224.0
t282,39999.39673298232,4384.603267017669,-6.057656519901336e-14,0.0,0.0,0.0,2.145985863887086e-16,0.0,0.0,-44384.0
t283,39743.3578729105,3849.6421270894934,-2.2910945708786198e-14,0.0,0.0,0.0,2.1459849036659022e-16,0.0,0.0,-43593.0
t284,41186.772386769815,2.7213763224389682e-14,-349.7723867698112,0.0,0.0,0.0,2.0816666499777324e-16,0.0,0.0,-40837.0
t285,40546.117347263506,103.88265273650606,-2.406467216698525e-12,0.0,0.0,0.0,2.0820214720317582e-16,0.0,0.0,-40650.0
t286,39034.1166178684,2.1310438601544983e-12,-3523.116617868398,0.0,0.0,0.0,2.0816520608412017e-16,0.0,0.0,-35511.0
t287,34895.132772568984,2.144487936552983e-12,-2529.1327725689825,0.0,0.0,0.0,2.0816519351061135e-16,0.0,0.0,-32366.0
t288,32456.25996872101,2.144895824209115e-12,-2281.259968721012,0.0,0.0,0.0,2.0816519132593365e-16,0.0,0.0,-30175.0
t289,30716.752350481,2.1451710591487626e-12,-2162.7523504810033,0.0,0.0,0.0,2.0816519109086572e-16,0.0,0.0,-28554.0
t290,29835.497322917694,2.1453548824312952e-12,-2093.4973229176912,0.0,0.0,0.0,2.0816519126645985e-16,0.0,0.0,-27742.0
t291,29318.77470558561,2.1454343455054073e-12,-2026.7747055856062,0.0,0.0,0.0,2.0816519103633965e-16,0.0,0.0,-27292.0
t292,29570.266009347615,2.1454694393803264e-12,-1787.266009347617,0.0,0.0,0.0,2.0816519115064244e-16,0.0,0.0,-27783.0
t293,30072.526197714913,2.145425553301347e-12,-1804.526197714917,0.0,0.0,0.0,2.0816519061103634e-16,0.0,0.0,-28268.0
t294,31829.61433610887,2.145394506124679e-12,-1873.6143361088698,0.0,0.0,0.0,2.0816519138470063e-16,0.0,0.0,-29956.0
t295,36375.50137917832,2.1453738492513664e-12,-2025.501379178323,0.0,0.0,0.0,2.081651954219519e-16,0.0,0.0,-34350.0
t296,42553.5092231335,2.145815620012926e-12,-1831.5092231335066,0.0,0.0,0.0,2.0816525033313325e-16,0.0,0.0,-40722.0
t297,41939.279975780955,1925.7200242190484,-2.093578797951643e-12,0.0,0.0,0.0,2.08211623678613e-16,0.0,0.0,-43865.0
t298,43581.162465986665,957.8375340133409,-2.0944370857586075e-12,0.0,0.0,0.0,2.082115825730276e-16,0.0,0.0,-44539.0
t299,43968.8322359228,346.1677640772083,-2.0963944804792814e-12,0.0,0.0,0.0,2.0821141275371623e-16,0.0,0.0,-44315.0
t300,43173.75782187737,2089.242178122631,-2.093174431863527e-12,0.0,0.0,0.0,2.0821169456502286e-16,0.0,0.0,-45263.0
t301,42516.33910543535,2698.660894564664,-2.09248399803338e-12,0.0,0.0,0.0,2.0821173143352905e-16,0.0,0.0,-45215.0
t302,42456.39964956451,847.6003504354812,-2.094709111629562e-12,0.0,0.0,0.0,2.0821157508033838e-16,0.0,0.0,-43304.0
t303,42241.160353460145,436.8396465398541,-2.0958840092129826e-12,0.0,0.0,0.0,2.0821146545830848e-16,0.0,0.0,-42678.0
t304,41409.86710904604,1316.1328909539661,-2.093943753471528e-12,0.0,0.0,0.0,2.082116260097033e-16,0.0,0.0,-42726.0
t305,40654.77524505,3659.224754949998,-2.0911033410981744e-12,0.0,0.0,0.0,2.0821177402989747e-16,0.0,0.0,-44314.0
t306,40795.36448434102,2612.635515658976,-2.0920586735398028e-12,0.0,0.0,0.0,2.0821169837952506e-16,0.0,0.0,-43408.0
t307,40303.4144051905,2138.5855948094995,-1.97143388738751e-12,0.0,0.0,0.0,2.0821160515005001e-16,0.0,0.0,-42442.0
t308,40417.84745747916,1.9902211320186487e-12,-1152.8474574791628,0.0,0.0,0.0,2.0816522901505713e-16,0.0,0.0,-39265.0
t309,39778.92713092348,2.146531963641252e-12,-912.9271309234782,0.0,0.0,0.0,2.0816521056868713e-16,0.0,0.0,-38866.0
t310,34140.92640442293,2.1471438650155943e-12,-686.9264044229261,0.0,0.0,0.0,2.0816519466777563e-16,0.0,0.0,-33454.0
t311,31163.65751863853,2.1476362316727062e-12,-573.6575186385319,0.0,0.0,0.0,2.081651920339647e-16,0.0,0.0,-30590.0
t312,29132.33318325153,2.1485455652043124e-12,-434.3331832515288,0.0,0.0,0.0,2.0816519135996195e-16,0.0,0.0,-28698.0
t313,28429.557722773512,2.1488601441543436e-12,-407.5577227735075,0.0,0.0,0.0,2.0816519139833215e-16,0.0,0.0,-28022.0
t314,27126.109295859427,2.1490675241560214e-12,-395.10929585942665,0.0,0.0,0.0,2.081651901971431e-16,0.0,0.0,-26731.0
t315,26925.205036600804,2.1491889352501667e-12,-387.2050366008108,0.0,0.0,0.0,2.0816518980516128e-16,0.0,0.0,-26538.0
t316,27169.319934892977,2.1493245003467516e-12,-372.31993489297656,0.0,0.0,0.0,2.0816518969873448e-16,0.0,0.0,-26797.0
t317,27766.093130218007,2.150014710714883e-12,-309.093130218007,0.0,0.0,0.0,2.0816518981980254e-16,0.0,0.0,-27457.0
t318,29358.00350979971,2.150151885820923e-12,-309.0035097997095,0.0,0.0,0.0,2.0816519046007992e-16,0.0,0.0,-29049.0
t319,31474.09171837251,2.1501833080483118e-12,-315.09171837250915,0.0,0.0,0.0,2.0816519071231346e-16,0.0,0.0,-31159.0
t320,33753.06391350766,2.1501620068364573e-12,-320.06391350766944,0.0,0.0,0.0,2.0816519144892022e-16,0.0,0.0,-33433.0
t321,36516.3880516114,2.1501915916343164e-12,-315.38805161141215,0.0,0.0,0.0,2.0816519272493113e-16,0.0,0.0,-36201.0
t322,39359.36804091063,2.1509186734157116e-12,-264.36804091062874,0.0,0.0,0.0,2.0816519401901642e-16,0.0,0.0,-39095.0
t323,40796.65074281837,2.1511017592034488e-12,-260.6507428183688,0.0,0.0,0.0,2.08165194361117e-16,0.0,0.0,-40536.0
t324,43022.28920264511,2.15109737733699e-12,-264.289202645108,0.0,0.0,0.0,2.0816519636808012e-16,0.0,0.0,-42758.0
t325,43035.42790622652,2.151046161814089e-12,-267.42790622651603,0.0,0.0,0.0,2.0816519595721611e-16,0.0,0.0,-42768.0
t326,41177.13935946931,2.151139918272642e-12,-256.13935946929956,0.0,0.0,0.0,2.0816519251369311e-16,0.0,0.0,-40921.0
t327,39648.726680719185,2.151743366338407e-12,-225.72668071917838,0.0,0.0,0.0,2.0816519480035475e-16,0.0,0.0,-39423.0
t328,37579.130409223464,2.1518477896375473e-12,-225.1304092234616,0.0,0.0,0.0,2.0816519308399537e-16,0.0,0.0,-37354.0
t329,37494.23763317533,2.1517109534596644e-12,-237.2376331753298,0.0,0.0,0.0,2.081651946569714e-16,0.0,0.0,-37257.0
t330,32742.193362845872,2.15193677159182e-12,-219.19336284587266,0.0,0.0,0.0,2.081651895926106e-16,0.0,0.0,-32523.0
t331,35746.790066830115,2.1519537742789712e-12,-215.79006683011087,0.0,0.0,0.0,2.0816519132502488e-16,0.0,0.0,-35531.0
t332,37607.66786925042,2.1526681976691304e-12,-185.66786925043579,0.0,0.0,0.0,2.081651929191045e-16,0.0,0.0,-37422.0
t333,36922.19783461306,2.1528102103809233e-12,-183.19783461307247,0.0,0.0,0.0,2.081651925004655e-16,0.0,0.0,-36739.0
t334,35486.008112264026,2.152900302646911e-12,-181.00811226402908,0.0,0.0,0.0,2.0816519126131016e-16,0.0,0.0,-35305.0
t335,33255.12789444183,2.152945662416394e-12,-179.1278944418311,0.0,0.0,0.0,2.0816519023662402e-16,0.0,0.0,-33076.0
t336,30503.130243153253,2.153331958250202e-12,-185.13024315325868,0.0,0.0,0.0,2.0816518891547764e-16,0.0,0.0,-30318.0
