Zone,1,Total
AnnualSum,2.5697523453598833e6,2.5697523453598833e6
t1,6959.916759770616,6959.916759770616
t2,6552.836678791402,6552.836678791402
t3,6280.035486341964,6280.035486341964
t4,6500.504497382601,6500.504497382601
t5,6686.081533603822,6686.081533603822
t6,7301.10820500123,7301.10820500123
t7,7715.678398849197,7715.678398849197
t8,7705.149941296837,7705.149941296837
t9,7688.851444223384,7688.851444223384
t10,8105.681029743248,8105.681029743248
t11,7572.301510326725,7572.301510326725
t12,7146.958132393864,7146.958132393864
t13,5991.899911662513,5991.899911662513
t14,4824.573515257796,4824.573515257796
t15,4407.2133546958385,4407.2133546958385
t16,4472.437611923009,4472.437611923009
t17,5081.697375418006,5081.697375418006
t18,5479.089013246882,5479.089013246882
t19,6223.806852063385,6223.806852063385
t20,6820.704646900787,6820.704646900787
t21,6050.972158921165,6050.972158921165
t22,5633.68043598073,5633.68043598073
t23,5023.578689833697,5023.578689833697
t24,4049.3526274923456,4049.3526274923456
t25,3070.9670785017884,3070.9670785017884
t26,2564.7119473680164,2564.7119473680164
t27,2333.4708978730405,2333.4708978730405
t28,2434.693873550052,2434.693873550052
t29,2745.3647587731393,2745.3647587731393
t30,3235.349786561204,3235.349786561204
t31,3847.973136923987,3847.973136923987
t32,4718.7641730698,4718.7641730698
t33,4978.350476848046,4978.350476848046
t34,5331.7777576122835,5331.7777576122835
t35,5502.334972174131,5502.334972174131
t36,5731.433720220136,5731.433720220136
t37,6042.486825754135,6042.486825754135
t38,5297.499582398659,5297.499582398659
t39,5272.994969269461,5272.994969269461
t40,5720.709635930295,5720.709635930295
t41,6167.382543323856,6167.382543323856
t42,6823.621453880454,6823.621453880454
t43,6898.343659130707,6898.343659130707
t44,5927.139404524693,5927.139404524693
t45,5333.791357704451,5333.791357704451
t46,4747.25315469843,4747.25315469843
t47,3878.3680221658774,3878.3680221658774
t48,3256.8909161055544,3256.8909161055544
t49,2324.2786987464074,2324.2786987464074
t50,2205.912884872947,2205.912884872947
t51,2028.2255781911267,2028.2255781911267
t52,2056.4847487215784,2056.4847487215784
t53,2236.8125838235333,2236.8125838235333
t54,2936.074681049475,2936.074681049475
t55,4345.984942480298,4345.984942480298
t56,6073.253248813562,6073.253248813562
t57,6486.848497598729,6486.848497598729
t58,5892.180154462966,5892.180154462966
t59,4654.807685988105,4654.807685988105
t60,4966.489432817277,4966.489432817277
t61,5163.056471505692,5163.056471505692
t62,4952.2058860301095,4952.2058860301095
t63,4590.237947553611,4590.237947553611
t64,5850.595813838222,5850.595813838222
t65,6921.830619055558,6921.830619055558
t66,8415.996666304149,8415.996666304149
t67,9114.763121527618,9114.763121527618
t68,8781.156608409823,8781.156608409823
t69,8674.982635989994,8674.982635989994
t70,7344.297715511982,7344.297715511982
t71,6397.804046921919,6397.804046921919
t72,5779.987651591316,5779.987651591316
t73,5586.830751205463,5586.830751205463
t74,5692.155145544318,5692.155145544318
t75,5913.624797414794,5913.624797414794
t76,6338.3508412154115,6338.3508412154115
t77,6827.8620469651205,6827.8620469651205
t78,8005.737484690805,8005.737484690805
t79,9666.404274960514,9666.404274960514
t80,11136.369550725067,11136.369550725067
t81,11990.169390410523,11990.169390410523
t82,11858.380489508798,11858.380489508798
t83,11590.329667490669,11590.329667490669
t84,11917.648790206697,11917.648790206697
t85,12061.077089599996,12061.077089599996
t86,11615.315667587305,11615.315667587305
t87,11901.31218177228,11901.31218177228
t88,12061.077089600001,12061.077089600001
t89,12061.077089600001,12061.077089600001
t90,12061.077089600003,12061.077089600003
t91,12061.077089600003,12061.077089600003
t92,12061.077089600003,12061.077089600003
t93,12061.077089600003,12061.077089600003
t94,11451.515690417726,11451.515690417726
t95,10114.973036148294,10114.973036148294
t96,9131.357093826007,9131.357093826007
t97,8239.81997008882,8239.81997008882
t98,7844.349768813507,7844.349768813507
t99,7374.322831226268,7374.322831226268
t100,6949.672343559685,6949.672343559685
t101,6941.580921976763,6941.580921976763
t102,7632.091152665115,7632.091152665115
t103,8913.653967929304,8913.653967929304
t104,10445.639776680428,10445.639776680428
t105,10731.5881781752,10731.5881781752
t106,11267.322777083942,11267.322777083942
t107,11520.300948989752,11520.300948989752
t108,11548.666683313522,11548.666683313522
t109,10939.04393267469,10939.04393267469
t110,9232.168788916797,9232.168788916797
