Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,412703.6926155012,0.0,0.0,1.5395474482542304e6,38520.79308805869,1.347479406484128e6,0.0,7.862185988172796e6,0.0,358091.796312504,39112.01116270913,1.1597641136089927e7
t1,0.0,0.0,0.0,0.0,2546.758698147,3.3919005404393956e-12,3727.889752842,0.0,21293.943023857504,0.0,1045.4085251535,1.7823622930775607e-12,28614.000000000007
t2,0.0,0.0,0.0,0.0,3173.368754658,1.095939852746584e-12,3377.813562252,0.0,20048.47697164507,0.0,1045.4085251535,8.444084507281103e-13,27645.06781370857
t3,0.0,0.0,0.0,0.0,4331.100093288001,1.0952724257846408e-12,2873.149232274,0.0,19213.838677917807,0.0,1045.4085251535,8.444301137892966e-13,27463.49652863331
t4,0.0,0.0,0.0,0.0,4439.494009473,1.095188692566806e-12,2276.341452744,0.0,19888.36607841221,0.0,1045.4085251535,8.444016238865737e-13,27649.610065782712
t5,0.0,0.0,0.0,0.0,5109.909728121,1.0947755074053216e-12,1565.9567785439997,0.0,20456.141092428512,0.0,1045.4085251535,8.443793110671581e-13,28177.41612424701
t6,0.0,0.0,0.0,0.0,4949.638100199,1.0952608303403443e-12,1252.6242814439997,0.0,22337.822059446393,0.0,1045.4085251535,8.444046134748854e-13,29585.49296624289
t7,0.0,0.0,0.0,0.0,5727.389855687999,1.096366908418341e-12,1170.8162761199997,0.0,23606.204195596987,0.0,1045.4085251535,8.445926150472833e-13,31549.818852558485
t8,0.0,1078.368205146258,0.0,0.0,6430.252163907,1.096732483199547e-12,1234.0350638039997,0.0,23573.992262180636,0.0,1045.4085251535,8.446567651289027e-13,33362.05622019139
