Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2833427479834498e-11,0.0,0.0,0.0,2.2833427479834498e-11
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5972355155083726e-14,0.0,0.0,0.0,3.5972355155083726e-14
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2629439748094456e-14,0.0,0.0,0.0,3.2629439748094456e-14
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1809194108557534e-14,0.0,0.0,0.0,3.1809194108557534e-14
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6274435886819225e-14,0.0,0.0,0.0,3.6274435886819225e-14
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18088479934547e-14,0.0,0.0,0.0,3.18088479934547e-14
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.196987736865051e-14,0.0,0.0,0.0,3.196987736865051e-14
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59953249900625e-14,0.0,0.0,0.0,3.59953249900625e-14
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.258615021202376e-14,0.0,0.0,0.0,3.258615021202376e-14
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.289004199952679e-14,0.0,0.0,0.0,3.289004199952679e-14
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7004139181600336e-14,0.0,0.0,0.0,3.7004139181600336e-14
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.377190622253891e-14,0.0,0.0,0.0,3.377190622253891e-14
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.397549756314818e-14,0.0,0.0,0.0,3.397549756314818e-14
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8208418731473044e-14,0.0,0.0,0.0,3.8208418731473044e-14
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.490640450293926e-14,0.0,0.0,0.0,3.490640450293926e-14
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5225085784584964e-14,0.0,0.0,0.0,3.5225085784584964e-14
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9065629781110456e-14,0.0,0.0,0.0,3.9065629781110456e-14
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.60051330845539e-14,0.0,0.0,0.0,3.60051330845539e-14
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.631185751933928e-14,0.0,0.0,0.0,3.631185751933928e-14
