Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t62,0.0,0.0,0.0,0.0,0.0,-57.156521739088724,0.0,0.0,0.0,0.0,0.0,-54.586427299475254
t63,0.0,0.0,0.0,0.0,0.0,-57.15652173908938,0.0,0.0,0.0,0.0,0.0,-54.6654480281952
t64,0.0,0.0,0.0,0.0,0.0,-57.15652173909005,0.0,0.0,0.0,0.0,0.0,-54.745113196869745
t65,0.0,0.0,0.0,0.0,0.0,-57.15652173909074,0.0,0.0,0.0,0.0,0.0,-54.82581152631975
t66,0.0,0.0,0.0,0.0,0.0,-57.15652173909145,0.0,0.0,0.0,0.0,0.0,-54.90800715052901
t67,0.0,0.0,0.0,0.0,0.0,-57.15652173909213,0.0,0.0,0.0,0.0,0.0,-54.99127172497206
t68,0.0,0.0,0.0,0.0,0.0,-57.156521739092874,0.0,0.0,0.0,0.0,0.0,-55.07574634502515
t69,0.0,0.0,0.0,0.0,0.0,-57.15652173909365,0.0,0.0,0.0,0.0,0.0,-55.162429433939145
t70,0.0,0.0,0.0,0.0,0.0,-57.156521739094444,0.0,0.0,0.0,0.0,0.0,-55.25111693850841
t71,0.0,0.0,0.0,0.0,0.0,-57.15652173909527,0.0,0.0,0.0,0.0,0.0,-55.34195034892299
t72,0.0,0.0,0.0,0.0,0.0,-57.15652173909607,0.0,0.0,0.0,0.0,0.0,-55.43554865227034
t73,0.0,0.0,0.0,0.0,0.0,-57.15652173909696,0.0,0.0,0.0,0.0,0.0,-55.5315466948549
t74,0.0,0.0,0.0,0.0,0.0,-57.15652173909788,0.0,0.0,0.0,0.0,0.0,-55.630431377889
t75,0.0,0.0,0.0,0.0,0.0,-57.15652173909885,0.0,0.0,0.0,0.0,0.0,-55.7327315620238
t76,0.0,0.0,0.0,0.0,0.0,-57.15652173909986,0.0,0.0,0.0,0.0,0.0,-55.83903658871384
t77,0.0,0.0,0.0,0.0,0.0,-57.15652173910086,0.0,0.0,0.0,0.0,0.0,-55.94993052413871
t78,0.0,0.0,0.0,0.0,0.0,-57.156521739101976,0.0,0.0,0.0,0.0,0.0,-56.065202529015984
t79,0.0,0.0,0.0,0.0,0.0,-57.156521739103155,0.0,0.0,0.0,0.0,0.0,-56.18573133570183
t80,0.0,0.0,0.0,0.0,0.0,-57.15652173910441,0.0,0.0,0.0,0.0,0.0,-56.312189673859194
t81,0.0,0.0,0.0,0.0,0.0,-57.15652173910574,0.0,0.0,0.0,0.0,0.0,-56.44450001262084
t82,0.0,0.0,0.0,0.0,0.0,-57.15652173910711,0.0,0.0,0.0,0.0,0.0,-56.58109086563818
t83,0.0,0.0,0.0,0.0,0.0,-57.156521739108655,0.0,0.0,0.0,0.0,0.0,-56.72328358677991
t84,0.0,0.0,0.0,0.0,0.0,-57.156521739110346,0.0,0.0,0.0,0.0,0.0,-56.87360224253729
t85,0.0,0.0,0.0,0.0,0.0,-57.156521739112236,0.0,0.0,0.0,0.0,0.0,-57.034469549616695
t86,0.0,0.0,0.0,0.0,0.0,-57.156521739114375,0.0,0.0,0.0,0.0,0.0,-57.19914659433026
t87,0.0,0.0,0.0,0.0,0.0,-57.15652173911684,0.0,0.0,0.0,0.0,0.0,-57.39782600471876
t88,0.0,0.0,0.0,0.0,0.0,-57.156521739120066,0.0,0.0,0.0,0.0,0.0,-57.629452435594395
t89,0.0,0.0,0.0,0.0,0.0,-57.15652173912529,0.0,0.0,0.0,0.0,0.0,-57.92732445223071
t90,0.0,0.0,0.0,0.0,0.0,-1117.4832791743042,0.0,0.0,0.0,0.0,0.0,-58.426666666644465
t91,0.0,0.0,0.0,0.0,0.0,-1117.4832791743042,0.0,0.0,0.0,0.0,0.0,-58.42666666664499
t92,0.0,0.0,0.0,0.0,0.0,-1117.483279174303,0.0,0.0,0.0,0.0,0.0,-58.42666666664515
t93,0.0,0.0,0.0,0.0,0.0,-640.763577355367,0.0,0.0,0.0,0.0,0.0,-58.426666666645254
t94,0.0,0.0,0.0,0.0,0.0,-57.156521739130085,0.0,0.0,0.0,0.0,0.0,-58.42666666664532
t95,0.0,0.0,0.0,0.0,0.0,-57.156521739129424,0.0,0.0,0.0,0.0,0.0,-58.426666666645374
t96,0.0,0.0,0.0,0.0,0.0,-57.15652173912899,0.0,0.0,0.0,0.0,0.0,-58.426666666645446
t97,0.0,0.0,0.0,0.0,0.0,-57.156521739128316,0.0,0.0,0.0,0.0,0.0,-58.426666666645424
t98,0.0,0.0,0.0,0.0,0.0,-57.15652173912806,0.0,0.0,0.0,0.0,0.0,-58.42666666664549
t99,0.0,0.0,0.0,0.0,0.0,-57.15652173912784,0.0,0.0,0.0,0.0,0.0,-58.42666666664555
t100,0.0,0.0,0.0,0.0,0.0,-57.15652173912765,0.0,0.0,0.0,0.0,0.0,-58.42666666664562
t101,0.0,0.0,0.0,0.0,0.0,-57.15652173912747,0.0,0.0,0.0,0.0,0.0,-58.426666666645694
t102,0.0,0.0,0.0,0.0,0.0,-57.15652173912709,0.0,0.0,0.0,0.0,0.0,-58.426666666645694
t103,0.0,0.0,0.0,0.0,0.0,-57.15652173912696,0.0,0.0,0.0,0.0,0.0,-58.426666666645765
t104,0.0,0.0,0.0,0.0,0.0,-57.15652173912683,0.0,0.0,0.0,0.0,0.0,-58.426666666645836
t105,0.0,0.0,0.0,0.0,0.0,-57.15652173912671,0.0,0.0,0.0,0.0,0.0,-58.426666666645914
t106,0.0,0.0,0.0,0.0,0.0,-57.1565217391266,0.0,0.0,0.0,0.0,0.0,-58.42666666664599
t107,0.0,0.0,0.0,0.0,0.0,-57.15652173912633,0.0,0.0,0.0,0.0,0.0,-58.426666666646
t108,0.0,0.0,0.0,0.0,0.0,-57.15652173912624,0.0,0.0,0.0,0.0,0.0,-58.42666666664608
t109,0.0,0.0,0.0,0.0,0.0,-57.15652173912615,0.0,0.0,0.0,0.0,0.0,-58.42666666664616
t110,0.0,0.0,0.0,0.0,0.0,-57.15652173912608,0.0,0.0,0.0,0.0,0.0,-58.42666666664625
t111,0.0,0.0,0.0,0.0,0.0,-57.156521739126,0.0,0.0,0.0,0.0,0.0,-58.426666666646334
t112,0.0,0.0,0.0,0.0,0.0,-57.156521739125786,0.0,0.0,0.0,0.0,0.0,-58.42666666664634
t113,0.0,0.0,0.0,0.0,0.0,-57.15652173912572,0.0,0.0,0.0,0.0,0.0,-58.42666666664643
t114,0.0,0.0,0.0,0.0,0.0,-57.156521739125665,0.0,0.0,0.0,0.0,0.0,-58.426666666646526
t115,0.0,0.0,0.0,0.0,0.0,-57.15652173912561,0.0,0.0,0.0,0.0,0.0,-58.42666666664662
t116,0.0,0.0,0.0,0.0,0.0,-57.15652173912555,0.0,0.0,0.0,0.0,0.0,-58.42666666664671
t117,0.0,0.0,0.0,0.0,0.0,-57.156521739125395,0.0,0.0,0.0,0.0,0.0,-58.42666666664674
t118,0.0,0.0,0.0,0.0,0.0,-57.15652173912535,0.0,0.0,0.0,0.0,0.0,-58.42666666664684
t119,0.0,0.0,0.0,0.0,0.0,-57.15652173912532,0.0,0.0,0.0,0.0,0.0,-58.42666666664694
t120,0.0,0.0,0.0,0.0,0.0,-57.15652173912528,0.0,0.0,0.0,0.0,0.0,-58.42666666664704
t121,0.0,0.0,0.0,0.0,0.0,-57.156521739125246,0.0,0.0,0.0,0.0,0.0,-58.426666666647144
t122,0.0,0.0,0.0,0.0,0.0,-57.15652173912511,0.0,0.0,0.0,0.0,0.0,-58.42666666664718
t123,0.0,0.0,0.0,0.0,0.0,-57.15652173912509,0.0,0.0,0.0,0.0,0.0,-58.426666666647286
t124,0.0,0.0,0.0,0.0,0.0,-57.15652173912507,0.0,0.0,0.0,0.0,0.0,-58.42666666664739
t125,0.0,0.0,0.0,0.0,0.0,-57.156521739125054,0.0,0.0,0.0,0.0,0.0,-58.426666666647506
t126,0.0,0.0,0.0,0.0,0.0,-57.15652173912504,0.0,0.0,0.0,0.0,0.0,-58.42666666664762
t127,0.0,0.0,0.0,0.0,0.0,-57.15652173912493,0.0,0.0,0.0,0.0,0.0,-58.42666666664768
t128,0.0,0.0,0.0,0.0,0.0,-57.156521739124926,0.0,0.0,0.0,0.0,0.0,-58.42666666664779
t129,0.0,0.0,0.0,0.0,0.0,-57.156521739124926,0.0,0.0,0.0,0.0,0.0,-58.42666666664791
t130,0.0,0.0,0.0,0.0,0.0,-57.156521739124926,0.0,0.0,0.0,0.0,0.0,-58.42666666664803
t131,0.0,0.0,0.0,0.0,0.0,-57.156521739124926,0.0,0.0,0.0,0.0,0.0,-58.42666666664815
t132,0.0,0.0,0.0,0.0,0.0,-57.15652173912484,0.0,0.0,0.0,0.0,0.0,-58.426666666648224
t133,0.0,0.0,0.0,0.0,0.0,-57.156521739124855,0.0,0.0,0.0,0.0,0.0,-58.42666666664835
t134,0.0,0.0,0.0,0.0,0.0,-57.15652173912487,0.0,0.0,0.0,0.0,0.0,-58.42666666664848
t135,0.0,0.0,0.0,0.0,0.0,-57.156521739124884,0.0,0.0,0.0,0.0,0.0,-58.42666666664863
t136,0.0,0.0,0.0,0.0,0.0,-57.156521739124905,0.0,0.0,0.0,0.0,0.0,-58.42666666664876
t137,0.0,0.0,0.0,0.0,0.0,-57.15652173912485,0.0,0.0,0.0,0.0,0.0,-58.426666666648835
t138,0.0,0.0,0.0,0.0,0.0,-57.15652173912487,0.0,0.0,0.0,0.0,0.0,-58.426666666648984
t139,0.0,0.0,0.0,0.0,0.0,-57.156521739124905,0.0,0.0,0.0,0.0,0.0,-58.42666666664913
t140,0.0,0.0,0.0,0.0,0.0,-57.15652173912493,0.0,0.0,0.0,0.0,0.0,-58.42666666664929
t141,0.0,0.0,0.0,0.0,0.0,-57.156521739124976,0.0,0.0,0.0,0.0,0.0,-58.42666666664944
t142,0.0,0.0,0.0,0.0,0.0,-57.15652173912494,0.0,0.0,0.0,0.0,0.0,-58.42666666664953
t143,0.0,0.0,0.0,0.0,0.0,-57.15652173912498,0.0,0.0,0.0,0.0,0.0,-58.426666666649695
t144,0.0,0.0,0.0,0.0,0.0,-57.156521739125026,0.0,0.0,0.0,0.0,0.0,-58.42666666664986
t145,0.0,0.0,0.0,0.0,0.0,-57.15652173912509,0.0,0.0,0.0,0.0,0.0,-58.42666666665003
t146,0.0,0.0,0.0,0.0,0.0,-57.15652173912513,0.0,0.0,0.0,0.0,0.0,-58.4266666666502
t147,0.0,0.0,0.0,0.0,0.0,-57.15652173912513,0.0,0.0,0.0,0.0,0.0,-58.42666666665031
t148,0.0,0.0,0.0,0.0,0.0,-57.156521739125196,0.0,0.0,0.0,0.0,0.0,-58.42666666665049
t149,0.0,0.0,0.0,0.0,0.0,-57.15652173912527,0.0,0.0,0.0,0.0,0.0,-58.426666666650675
t150,0.0,0.0,0.0,0.0,0.0,-57.15652173912534,0.0,0.0,0.0,0.0,0.0,-58.42666666665086
t151,0.0,0.0,0.0,0.0,0.0,-57.156521739125424,0.0,0.0,0.0,0.0,0.0,-58.42666666665106
t152,0.0,0.0,0.0,0.0,0.0,-57.15652173912544,0.0,0.0,0.0,0.0,0.0,-58.426666666651194
t153,0.0,0.0,0.0,0.0,0.0,-57.15652173912553,0.0,0.0,0.0,0.0,0.0,-58.42666666665139
t154,0.0,0.0,0.0,0.0,0.0,-57.15652173912563,0.0,0.0,0.0,0.0,0.0,-58.4266666666516
t155,0.0,0.0,0.0,0.0,0.0,-57.156521739125736,0.0,0.0,0.0,0.0,0.0,-58.42666666665181
t156,0.0,0.0,0.0,0.0,0.0,-57.15652173912585,0.0,0.0,0.0,0.0,0.0,-58.42666666665203
t157,0.0,0.0,0.0,0.0,0.0,-57.156521739125914,0.0,0.0,0.0,0.0,0.0,-58.426666666652196
t158,0.0,0.0,0.0,0.0,0.0,-57.15652173912604,0.0,0.0,0.0,0.0,0.0,-58.42666666665242
t159,0.0,0.0,0.0,0.0,0.0,-57.15652173912618,0.0,0.0,0.0,0.0,0.0,-58.42666666665266
t160,0.0,0.0,0.0,0.0,0.0,-57.15652173912634,0.0,0.0,0.0,0.0,0.0,-58.4266666666529
t161,0.0,0.0,0.0,0.0,0.0,-57.15652173912649,0.0,0.0,0.0,0.0,0.0,-58.42666666665315
t162,0.0,0.0,0.0,0.0,0.0,-57.15652173912661,0.0,0.0,0.0,0.0,0.0,-58.426666666653354
t163,0.0,0.0,0.0,0.0,0.0,-57.1565217391268,0.0,0.0,0.0,0.0,0.0,-58.426666666653624
t164,0.0,0.0,0.0,0.0,0.0,-57.156521739126994,0.0,0.0,0.0,0.0,0.0,-58.4266666666539
t165,0.0,0.0,0.0,0.0,0.0,-57.15652173912713,0.0,0.0,0.0,0.0,0.0,-58.42666666665418
t166,0.0,0.0,0.0,0.0,0.0,-57.15652173912726,0.0,0.0,0.0,0.0,0.0,-58.42666666665447
t167,0.0,0.0,0.0,0.0,0.0,-57.15652173912736,0.0,0.0,0.0,0.0,0.0,-58.426666666654704
t168,0.0,0.0,0.0,0.0,0.0,-57.156521739127534,0.0,0.0,0.0,0.0,0.0,-58.42666666665501
t169,0.0,0.0,0.0,0.0,0.0,-57.156521739127726,0.0,0.0,0.0,0.0,0.0,-58.42666666665533
t170,0.0,0.0,0.0,0.0,0.0,-57.15652173912794,0.0,0.0,0.0,0.0,0.0,-58.42666666665566
t171,0.0,0.0,0.0,0.0,0.0,-57.156521739128195,0.0,0.0,0.0,0.0,0.0,-58.42666666665601
t172,0.0,0.0,0.0,0.0,0.0,-57.15652173912843,0.0,0.0,0.0,0.0,0.0,-58.4266666666563
t173,0.0,0.0,0.0,0.0,0.0,-57.1565217391288,0.0,0.0,0.0,0.0,0.0,-58.426666666656686
t174,0.0,0.0,0.0,0.0,0.0,-57.15652173912929,0.0,0.0,0.0,0.0,0.0,-58.426666666657084
t175,0.0,0.0,0.0,0.0,0.0,-57.15652173913012,0.0,0.0,0.0,0.0,0.0,-58.42666666665751
t176,0.0,0.0,0.0,0.0,0.0,-65.49180985046306,0.0,0.0,0.0,0.0,0.0,-58.42666666665795
t177,0.0,0.0,0.0,0.0,0.0,-2154.5431536582632,0.0,0.0,0.0,0.0,0.0,-58.42666666665811
t178,0.0,0.0,0.0,0.0,0.0,-2154.5431536582632,0.0,0.0,0.0,0.0,0.0,-58.426666666658214
t179,0.0,0.0,0.0,0.0,0.0,-2154.5431536582632,0.0,0.0,0.0,0.0,0.0,-58.426666666658264
t180,0.0,0.0,0.0,0.0,0.0,-2154.543153658263,0.0,0.0,0.0,0.0,0.0,-58.42666666665826
t181,0.0,0.0,0.0,0.0,0.0,-1297.399978631072,0.0,0.0,0.0,0.0,0.0,-58.426666666658214
t182,0.0,0.0,0.0,0.0,0.0,-57.15652173913109,0.0,0.0,0.0,0.0,0.0,-58.426666666658015
t183,0.0,0.0,0.0,0.0,0.0,-57.15652173913093,0.0,0.0,0.0,0.0,0.0,-58.42666666665795
t184,0.0,0.0,0.0,0.0,0.0,-57.15652173913093,0.0,0.0,0.0,0.0,0.0,-58.42666666665789
t185,0.0,0.0,0.0,0.0,0.0,-57.156521739131065,0.0,0.0,0.0,0.0,0.0,-58.42666666665782
t186,0.0,0.0,0.0,0.0,0.0,-57.15652173913216,0.0,0.0,0.0,0.0,0.0,-58.42666666665777
t187,0.0,0.0,0.0,0.0,0.0,-59.72503703697628,0.0,0.0,0.0,0.0,0.0,-58.42666666665758
t188,0.0,0.0,0.0,0.0,0.0,-59.72503703697607,0.0,0.0,0.0,0.0,0.0,-58.426666666657525
t189,0.0,0.0,0.0,0.0,0.0,-58.435458287732715,0.0,0.0,0.0,0.0,0.0,-58.42666666665747
t190,0.0,0.0,0.0,0.0,0.0,-57.156521739130916,0.0,0.0,0.0,0.0,0.0,-58.42666666665741
t191,0.0,0.0,0.0,0.0,0.0,-57.156521739130525,0.0,0.0,0.0,0.0,0.0,-58.426666666657354
t192,0.0,0.0,0.0,0.0,0.0,-57.15652173913019,0.0,0.0,0.0,0.0,0.0,-58.42666666665718
t193,0.0,0.0,0.0,0.0,0.0,-57.15652173913012,0.0,0.0,0.0,0.0,0.0,-58.426666666657134
t194,0.0,0.0,0.0,0.0,0.0,-57.156521739130085,0.0,0.0,0.0,0.0,0.0,-58.42666666665709
t195,0.0,0.0,0.0,0.0,0.0,-57.15652173913008,0.0,0.0,0.0,0.0,0.0,-58.42666666665705
t196,0.0,0.0,0.0,0.0,0.0,-57.1565217391301,0.0,0.0,0.0,0.0,0.0,-58.426666666657006
t197,0.0,0.0,0.0,0.0,0.0,-57.156521739130085,0.0,0.0,0.0,0.0,0.0,-58.42666666665685
t198,0.0,0.0,0.0,0.0,0.0,-57.156521739130184,0.0,0.0,0.0,0.0,0.0,-58.426666666656814
t199,0.0,0.0,0.0,0.0,0.0,-57.15652173913036,0.0,0.0,0.0,0.0,0.0,-58.42666666665678
t200,0.0,0.0,0.0,0.0,0.0,-57.15652173913075,0.0,0.0,0.0,0.0,0.0,-58.42666666665674
t201,0.0,0.0,0.0,0.0,0.0,-57.15652173913066,0.0,0.0,0.0,0.0,0.0,-58.426666666656715
t202,0.0,0.0,0.0,0.0,0.0,-57.15652173913033,0.0,0.0,0.0,0.0,0.0,-58.42666666665657
t203,0.0,0.0,0.0,0.0,0.0,-57.15652173913025,0.0,0.0,0.0,0.0,0.0,-58.42666666665655
t204,0.0,0.0,0.0,0.0,0.0,-57.15652173913021,0.0,0.0,0.0,0.0,0.0,-58.42666666665653
t205,0.0,0.0,0.0,0.0,0.0,-57.15652173913021,0.0,0.0,0.0,0.0,0.0,-58.4266666666565
t206,0.0,0.0,0.0,0.0,0.0,-57.15652173913023,0.0,0.0,0.0,0.0,0.0,-58.42666666665649
t207,0.0,0.0,0.0,0.0,0.0,-57.156521739130234,0.0,0.0,0.0,0.0,0.0,-58.42666666665635
t208,0.0,0.0,0.0,0.0,0.0,-57.15652173913037,0.0,0.0,0.0,0.0,0.0,-58.42666666665633
t209,0.0,0.0,0.0,0.0,0.0,-57.15652173913071,0.0,0.0,0.0,0.0,0.0,-58.42666666665632
t210,0.0,0.0,0.0,0.0,0.0,-57.15652173945346,0.0,0.0,0.0,0.0,0.0,-58.4266666666563
t211,0.0,0.0,0.0,0.0,0.0,-57.15652173945334,0.0,0.0,0.0,0.0,0.0,-58.42666666665629
t212,0.0,0.0,0.0,0.0,0.0,-57.15652173945252,0.0,0.0,0.0,0.0,0.0,-58.426666666656175
t213,0.0,0.0,0.0,0.0,0.0,-57.156521739306946,0.0,0.0,0.0,0.0,0.0,-58.42666666665616
t214,0.0,0.0,0.0,0.0,0.0,-57.15652173913027,0.0,0.0,0.0,0.0,0.0,-58.426666666656146
t215,0.0,0.0,0.0,0.0,0.0,-57.15652173912987,0.0,0.0,0.0,0.0,0.0,-58.42666666665614
t216,0.0,0.0,0.0,0.0,0.0,-57.156521739129644,0.0,0.0,0.0,0.0,0.0,-58.42666666665613
t217,0.0,0.0,0.0,0.0,0.0,-57.156521739129246,0.0,0.0,0.0,0.0,0.0,-58.42666666665602
t218,0.0,0.0,0.0,0.0,0.0,-57.15652173912912,0.0,0.0,0.0,0.0,0.0,-58.42666666665601
t219,0.0,0.0,0.0,0.0,0.0,-57.15652173912901,0.0,0.0,0.0,0.0,0.0,-58.42666666665601
t220,0.0,0.0,0.0,0.0,0.0,-57.15652173912892,0.0,0.0,0.0,0.0,0.0,-58.42666666665601
t221,0.0,0.0,0.0,0.0,0.0,-57.156521739128856,0.0,0.0,0.0,0.0,0.0,-58.42666666665601
t222,0.0,0.0,0.0,0.0,0.0,-57.156521739128664,0.0,0.0,0.0,0.0,0.0,-58.42666666665592
t223,0.0,0.0,0.0,0.0,0.0,-57.156521739128614,0.0,0.0,0.0,0.0,0.0,-58.426666666655926
t224,0.0,0.0,0.0,0.0,0.0,-57.15652173912856,0.0,0.0,0.0,0.0,0.0,-58.42666666665593
t225,0.0,0.0,0.0,0.0,0.0,-57.1565217391284,0.0,0.0,0.0,0.0,0.0,-58.42666666665594
