Zone,1,Total
AnnualSum,3.004297324035611e6,3.004297324035611e6
t1,8585.738839238527,8585.738839238527
t2,8000.75510168866,8000.75510168866
t3,7916.939140049257,7916.939140049257
t4,7937.9551162145435,7937.9551162145435
t5,7969.689973973381,7969.689973973381
t6,8179.25657862808,8179.25657862808
t7,8229.685581578839,8229.685581578839
t8,7852.031877100565,7852.031877100565
t9,7735.796139307687,7735.796139307687
t10,7885.984289658106,7885.984289658106
t11,7751.5872443586995,7751.5872443586995
t12,8362.061704483573,8362.061704483573
t13,8650.39372165942,8650.39372165942
t14,8295.373645641406,8295.373645641406
t15,8017.071422139718,8017.071422139718
t16,8004.525947447151,8004.525947447151
t17,8131.494112622152,8131.494112622152
t18,8466.554855372362,8466.554855372362
t19,9781.741084470936,9781.741084470936
t20,10057.410762040883,10057.410762040883
t21,9561.538389656955,9561.538389656955
t22,9161.913603563227,9161.913603563227
t23,8463.72519065253,8463.72519065253
t24,7510.1019552341695,7510.1019552341695
t25,6327.3218620145835,6327.3218620145835
t26,5827.932534185995,5827.932534185995
t27,5690.738331999658,5690.738331999658
t28,5789.512530559002,5789.512530559002
t29,5918.738398175941,5918.738398175941
t30,6403.550903145081,6403.550903145081
t31,7710.671803307908,7710.671803307908
t32,9493.782637111835,9493.782637111835
t33,9817.3839861654,9817.3839861654
t34,9286.56920501845,9286.56920501845
t35,8654.157441299674,8654.157441299674
t36,8501.73474624148,8501.73474624148
t37,8533.350250076895,8533.350250076895
t38,8027.477628047434,8027.477628047434
t39,7796.143206572957,7796.143206572957
t40,8600.376230837019,8600.376230837019
t41,9559.935765369555,9559.935765369555
t42,10529.726729170996,10529.726729170996
t43,10800.883941262524,10800.883941262524
t44,9953.83385940013,9953.83385940013
t45,9550.041891680026,9550.041891680026
t46,7931.114758844482,7931.114758844482
t47,6901.721463391469,6901.721463391469
t48,6019.779376057576,6019.779376057576
t49,5523.242760510962,5523.242760510962
t50,5463.176869228887,5463.176869228887
t51,5548.792134035723,5548.792134035723
t52,5846.412160385004,5846.412160385004
t53,6134.2267208547755,6134.2267208547755
t54,6790.8841279734415,6790.8841279734415
t55,7952.951301871922,7952.951301871922
t56,8980.742776607758,8980.742776607758
t57,9055.609693564442,9055.609693564442
t58,8368.730466145676,8368.730466145676
t59,7718.8316243167355,7718.8316243167355
t60,7635.159740920555,7635.159740920555
t61,7416.847029305172,7416.847029305172
t62,6872.432595781428,6872.432595781428
t63,7437.902128807113,7437.902128807113
t64,8377.02513169542,8377.02513169542
t65,9705.221520553734,9705.221520553734
t66,10639.820675018444,10639.820675018444
t67,10693.524116364895,10693.524116364895
t68,9822.952675885279,9822.952675885279
t69,9612.672875619206,9612.672875619206
t70,8052.811209700566,8052.811209700566
t71,7151.253138042366,7151.253138042366
t72,6344.670497830258,6344.670497830258
t73,5762.597478501093,5762.597478501093
t74,5485.9633413689435,5485.9633413689435
t75,5384.905812012183,5384.905812012183
t76,5595.843742101686,5595.843742101686
t77,6008.864359492824,6008.864359492824
t78,7068.651604839199,7068.651604839199
