Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.361277018752723e-11,0.0,0.0,0.0,2.361277018752723e-11
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2243000732794523e-14,0.0,0.0,0.0,4.2243000732794523e-14
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1877515153492005e-14,0.0,0.0,0.0,4.1877515153492005e-14
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2628322169089094e-14,0.0,0.0,0.0,4.2628322169089094e-14
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0749767960807365e-14,0.0,0.0,0.0,4.0749767960807365e-14
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0233737886897836e-14,0.0,0.0,0.0,4.0233737886897836e-14
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.161092810373594e-14,0.0,0.0,0.0,4.161092810373594e-14
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9404325880506384e-14,0.0,0.0,0.0,3.9404325880506384e-14
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9117935278301886e-14,0.0,0.0,0.0,3.9117935278301886e-14
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.038661150295863e-14,0.0,0.0,0.0,4.038661150295863e-14
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.828665524836922e-14,0.0,0.0,0.0,3.828665524836922e-14
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.811297913466333e-14,0.0,0.0,0.0,3.811297913466333e-14
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.904348519677677e-14,0.0,0.0,0.0,3.904348519677677e-14
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.718492926495946e-14,0.0,0.0,0.0,3.718492926495946e-14
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6854457897370314e-14,0.0,0.0,0.0,3.6854457897370314e-14
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7869333490955e-14,0.0,0.0,0.0,3.7869333490955e-14
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6174160465266774e-14,0.0,0.0,0.0,3.6174160465266774e-14
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6014629849498014e-14,0.0,0.0,0.0,3.6014629849498014e-14
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6843989371408846e-14,0.0,0.0,0.0,3.6843989371408846e-14
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.520046949035993e-14,0.0,0.0,0.0,3.520046949035993e-14
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.514984615564965e-14,0.0,0.0,0.0,3.514984615564965e-14
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.548097930161739e-14,0.0,0.0,0.0,3.548097930161739e-14
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4180121147911e-14,0.0,0.0,0.0,3.4180121147911e-14
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3993161485608127e-14,0.0,0.0,0.0,3.3993161485608127e-14
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4356998327932093e-14,0.0,0.0,0.0,3.4356998327932093e-14
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3480629280369603e-14,0.0,0.0,0.0,3.3480629280369603e-14
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.321100570031909e-14,0.0,0.0,0.0,3.321100570031909e-14
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.363463351969452e-14,0.0,0.0,0.0,3.363463351969452e-14
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2566983052259145e-14,0.0,0.0,0.0,3.2566983052259145e-14
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2352403509197154e-14,0.0,0.0,0.0,3.2352403509197154e-14
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.268855327991482e-14,0.0,0.0,0.0,3.268855327991482e-14
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.157019686239463e-14,0.0,0.0,0.0,3.157019686239463e-14
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.150771234068173e-14,0.0,0.0,0.0,3.150771234068173e-14
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2046864524615685e-14,0.0,0.0,0.0,3.2046864524615685e-14
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096473791354225e-14,0.0,0.0,0.0,3.096473791354225e-14
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0745301801430705e-14,0.0,0.0,0.0,3.0745301801430705e-14
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.131249570541763e-14,0.0,0.0,0.0,3.131249570541763e-14
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.000720218814131e-14,0.0,0.0,0.0,3.000720218814131e-14
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.982900360863067e-14,0.0,0.0,0.0,2.982900360863067e-14
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0492732589431963e-14,0.0,0.0,0.0,3.0492732589431963e-14
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.887123405391424e-14,0.0,0.0,0.0,2.887123405391424e-14
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.870343365455409e-14,0.0,0.0,0.0,2.870343365455409e-14
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9834762307182915e-14,0.0,0.0,0.0,2.9834762307182915e-14
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8065739105348213e-14,0.0,0.0,0.0,2.8065739105348213e-14
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7478113001192208e-14,0.0,0.0,0.0,2.7478113001192208e-14
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8118262404914106e-14,0.0,0.0,0.0,2.8118262404914106e-14
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.687522210932087e-14,0.0,0.0,0.0,2.687522210932087e-14
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6856838650428034e-14,0.0,0.0,0.0,2.6856838650428034e-14
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7797917194310106e-14,0.0,0.0,0.0,2.7797917194310106e-14
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6480763936530946e-14,0.0,0.0,0.0,2.6480763936530946e-14
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6397006776806267e-14,0.0,0.0,0.0,2.6397006776806267e-14
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7329938735490382e-14,0.0,0.0,0.0,2.7329938735490382e-14
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5904933248818882e-14,0.0,0.0,0.0,2.5904933248818882e-14
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.576227917967516e-14,0.0,0.0,0.0,2.576227917967516e-14
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6681845908636555e-14,0.0,0.0,0.0,2.6681845908636555e-14
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5346237194668104e-14,0.0,0.0,0.0,2.5346237194668104e-14
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5289656895415135e-14,0.0,0.0,0.0,2.5289656895415135e-14
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6107241081621974e-14,0.0,0.0,0.0,2.6107241081621974e-14
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.486105707719269e-14,0.0,0.0,0.0,2.486105707719269e-14
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4861651504690507e-14,0.0,0.0,0.0,2.4861651504690507e-14
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.547980809707098e-14,0.0,0.0,0.0,2.547980809707098e-14
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.443213183822674e-14,0.0,0.0,0.0,2.443213183822674e-14
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4353743957482517e-14,0.0,0.0,0.0,2.4353743957482517e-14
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.531345201773221e-14,0.0,0.0,0.0,2.531345201773221e-14
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3650945482346166e-14,0.0,0.0,0.0,2.3650945482346166e-14
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.353605583795103e-14,0.0,0.0,0.0,2.353605583795103e-14
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.456290094397232e-14,0.0,0.0,0.0,2.456290094397232e-14
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2978330153997417e-14,0.0,0.0,0.0,2.2978330153997417e-14
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2625892253509232e-14,0.0,0.0,0.0,2.2625892253509232e-14
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3077851322831345e-14,0.0,0.0,0.0,2.3077851322831345e-14
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.211102260234912e-14,0.0,0.0,0.0,2.211102260234912e-14
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2043305212992853e-14,0.0,0.0,0.0,2.2043305212992853e-14
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.299990598383116e-14,0.0,0.0,0.0,2.299990598383116e-14
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.178977499970952e-14,0.0,0.0,0.0,2.178977499970952e-14
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1715238096279798e-14,0.0,0.0,0.0,2.1715238096279798e-14
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302473482849293e-14,0.0,0.0,0.0,2.302473482849293e-14
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1285649404185315e-14,0.0,0.0,0.0,2.1285649404185315e-14
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1385398545947692e-14,0.0,0.0,0.0,2.1385398545947692e-14
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.373476180085857e-14,0.0,0.0,0.0,2.373476180085857e-14
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0854580105478367e-14,0.0,0.0,0.0,2.0854580105478367e-14
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0828449182876758e-14,0.0,0.0,0.0,2.0828449182876758e-14
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2742370752674053e-14,0.0,0.0,0.0,2.2742370752674053e-14
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9745905793155227e-14,0.0,0.0,0.0,1.9745905793155227e-14
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97968897196178e-14,0.0,0.0,0.0,1.97968897196178e-14
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.164607429312062e-14,0.0,0.0,0.0,2.164607429312062e-14
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9240256943641202e-14,0.0,0.0,0.0,1.9240256943641202e-14
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8889400280733094e-14,0.0,0.0,0.0,1.8889400280733094e-14
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.615387520097506e-15,0.0,0.0,0.0,2.615387520097506e-15
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2819358567795389e-15,0.0,0.0,0.0,1.2819358567795389e-15
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.696936743357944e-16,0.0,0.0,0.0,8.696936743357944e-16
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73249513742901e-16,0.0,0.0,0.0,6.73249513742901e-16
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.314885296150208e-16,0.0,0.0,0.0,9.314885296150208e-16
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4559024089388987e-15,0.0,0.0,0.0,1.4559024089388987e-15
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8536980567817395e-15,0.0,0.0,0.0,2.8536980567817395e-15
