Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
Zone,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,0.0,0.0,0.0,-48.05561136481032,0.0,0.0,0.0,0.0,0.0,-49.344088888889615
t2,0.0,0.0,0.0,0.0,0.0,-48.271391304347674,0.0,0.0,0.0,0.0,0.0,-40.08735582119907
t3,0.0,0.0,0.0,0.0,0.0,-48.271391304347354,0.0,0.0,0.0,0.0,0.0,-41.3042722136205
t4,0.0,0.0,0.0,0.0,0.0,-48.2713913043472,0.0,0.0,0.0,0.0,0.0,-41.70361527522304
t5,0.0,0.0,0.0,0.0,0.0,-48.2713913043471,0.0,0.0,0.0,0.0,0.0,-41.95827665628162
t6,0.0,0.0,0.0,0.0,0.0,-48.27139130434703,0.0,0.0,0.0,0.0,0.0,-42.13097269219017
t7,0.0,0.0,0.0,0.0,0.0,-48.27139130434689,0.0,0.0,0.0,0.0,0.0,-42.28653508835386
t8,0.0,0.0,0.0,0.0,0.0,-48.27139130434685,0.0,0.0,0.0,0.0,0.0,-42.43523436713582
t9,0.0,0.0,0.0,0.0,0.0,-48.271391304346814,0.0,0.0,0.0,0.0,0.0,-42.57778019750279
t10,0.0,0.0,0.0,0.0,0.0,-48.271391304346785,0.0,0.0,0.0,0.0,0.0,-42.717311307757285
t11,0.0,0.0,0.0,0.0,0.0,-48.27139130434676,0.0,0.0,0.0,0.0,0.0,-42.857593797510404
t12,0.0,0.0,0.0,0.0,0.0,-48.27139130434667,0.0,0.0,0.0,0.0,0.0,-42.992896996443044
t13,0.0,0.0,0.0,0.0,0.0,-48.27139130434666,0.0,0.0,0.0,0.0,0.0,-43.123841151446335
t14,0.0,0.0,0.0,0.0,0.0,-48.27139130434666,0.0,0.0,0.0,0.0,0.0,-43.251217499028776
t15,0.0,0.0,0.0,0.0,0.0,-48.27139130434666,0.0,0.0,0.0,0.0,0.0,-43.37576204693146
t16,0.0,0.0,0.0,0.0,0.0,-48.27139130434666,0.0,0.0,0.0,0.0,0.0,-43.49652642990054
t17,0.0,0.0,0.0,0.0,0.0,-48.27139130434661,0.0,0.0,0.0,0.0,0.0,-43.61727797903434
t18,0.0,0.0,0.0,0.0,0.0,-48.27139130434661,0.0,0.0,0.0,0.0,0.0,-43.73614337071012
t19,0.0,0.0,0.0,0.0,0.0,-48.27139130434664,0.0,0.0,0.0,0.0,0.0,-43.85364240759361
t20,0.0,0.0,0.0,0.0,0.0,-48.271391304346665,0.0,0.0,0.0,0.0,0.0,-43.96863286325041
t21,0.0,0.0,0.0,0.0,0.0,-48.27139130434666,0.0,0.0,0.0,0.0,0.0,-44.09037678099219
t22,0.0,0.0,0.0,0.0,0.0,-48.271391304346565,0.0,0.0,0.0,0.0,0.0,-44.20073475340998
t23,0.0,0.0,0.0,0.0,0.0,-48.27139130434654,0.0,0.0,0.0,0.0,0.0,-44.310011833315436
t24,0.0,0.0,0.0,0.0,0.0,-48.27139130434653,0.0,0.0,0.0,0.0,0.0,-44.41945883858912
t25,0.0,0.0,0.0,0.0,0.0,-48.27139130434654,0.0,0.0,0.0,0.0,0.0,-44.52970213594893
t26,0.0,0.0,0.0,0.0,0.0,-48.27139130434653,0.0,0.0,0.0,0.0,0.0,-44.65394226165215
t27,0.0,0.0,0.0,0.0,0.0,-48.27139130434649,0.0,0.0,0.0,0.0,0.0,-44.76743909095657
t28,0.0,0.0,0.0,0.0,0.0,-48.27139130434649,0.0,0.0,0.0,0.0,0.0,-44.881852966164644
t29,0.0,0.0,0.0,0.0,0.0,-48.27139130434651,0.0,0.0,0.0,0.0,0.0,-44.998231275587315
t30,0.0,0.0,0.0,0.0,0.0,-48.271391304346515,0.0,0.0,0.0,0.0,0.0,-45.11674504730974
t31,0.0,0.0,0.0,0.0,0.0,-48.27139130434652,0.0,0.0,0.0,0.0,0.0,-45.23958178730368
t32,0.0,0.0,0.0,0.0,0.0,-48.271391304346466,0.0,0.0,0.0,0.0,0.0,-45.36255089939744
t33,0.0,0.0,0.0,0.0,0.0,-48.271391304346466,0.0,0.0,0.0,0.0,0.0,-45.48727168744172
t34,0.0,0.0,0.0,0.0,0.0,-48.27139130434646,0.0,0.0,0.0,0.0,0.0,-45.614856163825245
t35,0.0,0.0,0.0,0.0,0.0,-48.27139130434644,0.0,0.0,0.0,0.0,0.0,-45.745900243066
t36,0.0,0.0,0.0,0.0,0.0,-48.27139130434644,0.0,0.0,0.0,0.0,0.0,-45.914614572730926
t37,0.0,0.0,0.0,0.0,0.0,-48.271391304346395,0.0,0.0,0.0,0.0,0.0,-46.057799926660806
t38,0.0,0.0,0.0,0.0,0.0,-48.271391304346444,0.0,0.0,0.0,0.0,0.0,-46.20820696648643
t39,0.0,0.0,0.0,0.0,0.0,-48.27139130434652,0.0,0.0,0.0,0.0,0.0,-46.37090498391465
t40,0.0,0.0,0.0,0.0,0.0,-48.27139130434662,0.0,0.0,0.0,0.0,0.0,-46.551628934491184
t41,0.0,0.0,0.0,0.0,0.0,-48.271391304346736,0.0,0.0,0.0,0.0,0.0,-46.71851028068673
t42,0.0,0.0,0.0,0.0,0.0,-48.271391304346594,0.0,0.0,0.0,0.0,0.0,-47.22428179573924
t43,0.0,0.0,0.0,0.0,0.0,-48.271391304346515,0.0,0.0,0.0,0.0,0.0,-47.22625752446918
t44,0.0,0.0,0.0,0.0,0.0,-48.27139130434641,0.0,0.0,0.0,0.0,0.0,-47.228247428010185
t45,0.0,0.0,0.0,0.0,0.0,-48.27139130434631,0.0,0.0,0.0,0.0,0.0,-47.23024387699559
t46,0.0,0.0,0.0,0.0,0.0,-48.27139130434622,0.0,0.0,0.0,0.0,0.0,-47.23224203049
t47,0.0,0.0,0.0,0.0,0.0,-48.27139130434599,0.0,0.0,0.0,0.0,0.0,-47.23422936549317
t48,0.0,0.0,0.0,0.0,0.0,-48.27139130434594,0.0,0.0,0.0,0.0,0.0,-47.23621716046575
t49,0.0,0.0,0.0,0.0,0.0,-48.27139130434594,0.0,0.0,0.0,0.0,0.0,-47.23818675397787
t50,0.0,0.0,0.0,0.0,0.0,-48.271391304345954,0.0,0.0,0.0,0.0,0.0,-47.24014607389587
t51,0.0,0.0,0.0,0.0,0.0,-48.27139130434597,0.0,0.0,0.0,0.0,0.0,-47.24209860638964
t52,0.0,0.0,0.0,0.0,0.0,-48.271391304345926,0.0,0.0,0.0,0.0,0.0,-47.244023721349805
t53,0.0,0.0,0.0,0.0,0.0,-48.271391304345954,0.0,0.0,0.0,0.0,0.0,-47.24594854990788
t54,0.0,0.0,0.0,0.0,0.0,-48.271391304346,0.0,0.0,0.0,0.0,0.0,-47.24785798920842
t55,0.0,0.0,0.0,0.0,0.0,-48.27139130434605,0.0,0.0,0.0,0.0,0.0,-47.24974599768049
t56,0.0,0.0,0.0,0.0,0.0,-48.27139130434609,0.0,0.0,0.0,0.0,0.0,-47.25162119038027
t57,0.0,0.0,0.0,0.0,0.0,-48.271391304346054,0.0,0.0,0.0,0.0,0.0,-47.25348329259084
t58,0.0,0.0,0.0,0.0,0.0,-48.27139130434607,0.0,0.0,0.0,0.0,0.0,-47.25532511783896
t59,0.0,0.0,0.0,0.0,0.0,-48.271391304346096,0.0,0.0,0.0,0.0,0.0,-47.25713530724414
t60,0.0,0.0,0.0,0.0,0.0,-48.27139130434613,0.0,0.0,0.0,0.0,0.0,-47.25894430702487
t61,0.0,0.0,0.0,0.0,0.0,-48.27139130434615,0.0,0.0,0.0,0.0,0.0,-47.26073126764143
t62,0.0,0.0,0.0,0.0,0.0,-48.27139130434613,0.0,0.0,0.0,0.0,0.0,-47.26251248222327
t63,0.0,0.0,0.0,0.0,0.0,-48.27139130434616,0.0,0.0,0.0,0.0,0.0,-47.26429871533725
t64,0.0,0.0,0.0,0.0,0.0,-48.27139130434622,0.0,0.0,0.0,0.0,0.0,-47.26604631348249
t65,0.0,0.0,0.0,0.0,0.0,-48.27139130434627,0.0,0.0,0.0,0.0,0.0,-47.267795011043205
t66,0.0,0.0,0.0,0.0,0.0,-48.271391304346224,0.0,0.0,0.0,0.0,0.0,-47.26936340347799
t67,0.0,0.0,0.0,0.0,0.0,-48.2713913043461,0.0,0.0,0.0,0.0,0.0,-47.27096043709831
t68,0.0,0.0,0.0,0.0,0.0,-48.271391304346096,0.0,0.0,0.0,0.0,0.0,-47.27247344895716
t69,0.0,0.0,0.0,0.0,0.0,-48.2713913043461,0.0,0.0,0.0,0.0,0.0,-47.274000081074774
t70,0.0,0.0,0.0,0.0,0.0,-48.2713913043461,0.0,0.0,0.0,0.0,0.0,-47.27552601008997
t71,0.0,0.0,0.0,0.0,0.0,-48.27139130434609,0.0,0.0,0.0,0.0,0.0,-47.277060055303906
t72,0.0,0.0,0.0,0.0,0.0,-48.271391304346004,0.0,0.0,0.0,0.0,0.0,-47.27861139706689
t73,0.0,0.0,0.0,0.0,0.0,-48.271391304346,0.0,0.0,0.0,0.0,0.0,-47.280177271581294
t74,0.0,0.0,0.0,0.0,0.0,-48.27139130434601,0.0,0.0,0.0,0.0,0.0,-47.28176543610769
t75,0.0,0.0,0.0,0.0,0.0,-48.271391304346025,0.0,0.0,0.0,0.0,0.0,-47.283371799055466
t76,0.0,0.0,0.0,0.0,0.0,-48.27139130434602,0.0,0.0,0.0,0.0,0.0,-47.28499802398724
t77,0.0,0.0,0.0,0.0,0.0,-48.27139130434595,0.0,0.0,0.0,0.0,0.0,-47.28664489273817
t78,0.0,0.0,0.0,0.0,0.0,-48.27139130434594,0.0,0.0,0.0,0.0,0.0,-47.28830457987713
t79,0.0,0.0,0.0,0.0,0.0,-48.271391304345954,0.0,0.0,0.0,0.0,0.0,-47.29002258582637
t80,0.0,0.0,0.0,0.0,0.0,-48.27139130434597,0.0,0.0,0.0,0.0,0.0,-47.291757280482024
t81,0.0,0.0,0.0,0.0,0.0,-48.27139130434596,0.0,0.0,0.0,0.0,0.0,-47.29350262626845
t82,0.0,0.0,0.0,0.0,0.0,-48.27139130434587,0.0,0.0,0.0,0.0,0.0,-47.29526298619465
t83,0.0,0.0,0.0,0.0,0.0,-48.271391304345855,0.0,0.0,0.0,0.0,0.0,-47.29703384854111
t84,0.0,0.0,0.0,0.0,0.0,-48.271391304345855,0.0,0.0,0.0,0.0,0.0,-47.29880565936519
t85,0.0,0.0,0.0,0.0,0.0,-48.27139130434585,0.0,0.0,0.0,0.0,0.0,-47.30058215177151
t86,0.0,0.0,0.0,0.0,0.0,-48.27139130434584,0.0,0.0,0.0,0.0,0.0,-47.30236599306954
t87,0.0,0.0,0.0,0.0,0.0,-48.27139130434582,0.0,0.0,0.0,0.0,0.0,-47.30415837376822
t88,0.0,0.0,0.0,0.0,0.0,-48.271391304345876,0.0,0.0,0.0,0.0,0.0,-47.30594507451789
t89,0.0,0.0,0.0,0.0,0.0,-48.27139130434601,0.0,0.0,0.0,0.0,0.0,-47.307753933865555
t90,0.0,0.0,0.0,0.0,0.0,-48.271391304346054,0.0,0.0,0.0,0.0,0.0,-47.30945098784205
t91,0.0,0.0,0.0,0.0,0.0,-48.27139130434609,0.0,0.0,0.0,0.0,0.0,-47.31077787896537
t92,0.0,0.0,0.0,0.0,0.0,-48.27139130434584,0.0,0.0,0.0,0.0,0.0,-47.31202739335131
t93,0.0,0.0,0.0,0.0,0.0,-48.27139130434576,0.0,0.0,0.0,0.0,0.0,-47.31325310172108
t94,0.0,0.0,0.0,0.0,0.0,-48.27139130434569,0.0,0.0,0.0,0.0,0.0,-47.31448555255269
t95,0.0,0.0,0.0,0.0,0.0,-48.27139130434562,0.0,0.0,0.0,0.0,0.0,-47.31572779969242
t96,0.0,0.0,0.0,0.0,0.0,-48.27139130434555,0.0,0.0,0.0,0.0,0.0,-47.31698317493011
t97,0.0,0.0,0.0,0.0,0.0,-48.27139130434538,0.0,0.0,0.0,0.0,0.0,-47.31825741117238
t98,0.0,0.0,0.0,0.0,0.0,-48.27139130434537,0.0,0.0,0.0,0.0,0.0,-47.319552154258396
t99,0.0,0.0,0.0,0.0,0.0,-48.2713913043454,0.0,0.0,0.0,0.0,0.0,-47.32088269489767
t100,0.0,0.0,0.0,0.0,0.0,-48.27139130434543,0.0,0.0,0.0,0.0,0.0,-47.322236823778475
t101,0.0,0.0,0.0,0.0,0.0,-48.271391304345435,0.0,0.0,0.0,0.0,0.0,-47.323611669693484
t102,0.0,0.0,0.0,0.0,0.0,-48.27139130434537,0.0,0.0,0.0,0.0,0.0,-47.3250127720416
t103,0.0,0.0,0.0,0.0,0.0,-48.27139130434538,0.0,0.0,0.0,0.0,0.0,-47.32643414437853
t104,0.0,0.0,0.0,0.0,0.0,-48.27139130434541,0.0,0.0,0.0,0.0,0.0,-47.327861976108586
t105,0.0,0.0,0.0,0.0,0.0,-48.27139130434543,0.0,0.0,0.0,0.0,0.0,-47.32930689697694
t106,0.0,0.0,0.0,0.0,0.0,-48.27139130434543,0.0,0.0,0.0,0.0,0.0,-47.33076667260103
t107,0.0,0.0,0.0,0.0,0.0,-48.27139130434536,0.0,0.0,0.0,0.0,0.0,-47.33224392988723
t108,0.0,0.0,0.0,0.0,0.0,-48.27139130434538,0.0,0.0,0.0,0.0,0.0,-47.33372895318175
t109,0.0,0.0,0.0,0.0,0.0,-48.27139130434544,0.0,0.0,0.0,0.0,0.0,-47.3351666494099
t110,0.0,0.0,0.0,0.0,0.0,-48.27139130434556,0.0,0.0,0.0,0.0,0.0,-47.33661440254995
t111,0.0,0.0,0.0,0.0,0.0,-48.27139130434567,0.0,0.0,0.0,0.0,0.0,-47.338070037013495
t112,0.0,0.0,0.0,0.0,0.0,-48.27139130434575,0.0,0.0,0.0,0.0,0.0,-47.3395353944513
t113,0.0,0.0,0.0,0.0,0.0,-48.271391304345826,0.0,0.0,0.0,0.0,0.0,-47.34096037577773
t114,0.0,0.0,0.0,0.0,0.0,-48.27139130434594,0.0,0.0,0.0,0.0,0.0,-47.3422730593987
t115,0.0,0.0,0.0,0.0,0.0,-48.27139130434605,0.0,0.0,0.0,0.0,0.0,-47.344635837044194
t116,0.0,0.0,0.0,0.0,0.0,-48.271391304346054,0.0,0.0,0.0,0.0,0.0,-47.34684370053173
t117,0.0,0.0,0.0,0.0,0.0,-48.271391304345904,0.0,0.0,0.0,0.0,0.0,-47.34901628903909
t118,0.0,0.0,0.0,0.0,0.0,-48.27139130434586,0.0,0.0,0.0,0.0,0.0,-47.3511966228083
t119,0.0,0.0,0.0,0.0,0.0,-48.271391304345826,0.0,0.0,0.0,0.0,0.0,-47.353379102500185
t120,0.0,0.0,0.0,0.0,0.0,-48.27139130434579,0.0,0.0,0.0,0.0,0.0,-47.35560753679567
t121,0.0,0.0,0.0,0.0,0.0,-48.27139130434575,0.0,0.0,0.0,0.0,0.0,-47.35788049099236
t122,0.0,0.0,0.0,0.0,0.0,-48.2713913043456,0.0,0.0,0.0,0.0,0.0,-47.360205440213846
t123,0.0,0.0,0.0,0.0,0.0,-48.27139130434559,0.0,0.0,0.0,0.0,0.0,-47.36257636282561
t124,0.0,0.0,0.0,0.0,0.0,-48.27139130434561,0.0,0.0,0.0,0.0,0.0,-47.3648949267579
t125,0.0,0.0,0.0,0.0,0.0,-48.271391304345634,0.0,0.0,0.0,0.0,0.0,-47.36726672002513
t126,0.0,0.0,0.0,0.0,0.0,-48.27139130434564,0.0,0.0,0.0,0.0,0.0,-47.369678771021185
t127,0.0,0.0,0.0,0.0,0.0,-48.271391304345606,0.0,0.0,0.0,0.0,0.0,-47.37215328262024
t128,0.0,0.0,0.0,0.0,0.0,-48.27139130434564,0.0,0.0,0.0,0.0,0.0,-47.374686708703706
t129,0.0,0.0,0.0,0.0,0.0,-48.2713913043457,0.0,0.0,0.0,0.0,0.0,-47.377303879307895
t130,0.0,0.0,0.0,0.0,0.0,-48.27139130434575,0.0,0.0,0.0,0.0,0.0,-47.3799654034201
t131,0.0,0.0,0.0,0.0,0.0,-48.271391304345784,0.0,0.0,0.0,0.0,0.0,-47.382663197169066
t132,0.0,0.0,0.0,0.0,0.0,-48.27139130434578,0.0,0.0,0.0,0.0,0.0,-47.385410099368755
