Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,7.634015502630142e-9,0.0,0.0,2.341904778750177e-8,22900.19821475586,1.328169109836978e6,0.0,6.27136094100116e6,0.0,2.444721758365631e-9,546.7468981614415,7.622976995951089e6
t1,0.0,0.0,0.0,0.0,1.2618078532019516e-10,4.433273795269303e-11,5945.999999999853,0.0,11056.701340894377,0.0,7.275957614183426e-12,1.186452789583902e-9,17002.701340895594
t2,0.0,0.0,0.0,0.0,1.080528687298126e-10,2.753567334455539e-9,5945.999999999833,0.0,9691.305850835774,0.0,7.275957614183426e-12,1.655677476575726e-8,15637.305850855031
t3,0.0,0.0,0.0,0.0,1.271707621327706e-10,6.282578181640857e-10,5945.999999999841,0.0,9108.443328269515,0.0,7.275957614183426e-12,2.515740886494122e-9,15054.443328272635
t4,0.0,0.0,0.0,0.0,1.2179775617291188e-10,5.643343835161433e-10,5945.99999999984,0.0,9065.76473481711,0.0,7.275957614183426e-12,1.131734551225404e-9,15011.764734818775
t5,0.0,0.0,0.0,0.0,1.1404591957485797e-10,5.391965800831921e-10,5945.99999999984,0.0,9221.222156531003,0.0,7.275957614183426e-12,1.0929617305092066e-9,15167.222156532596
t6,0.0,0.0,0.0,0.0,1.1620332268576433e-10,5.443813676317077e-10,5945.99999999984,0.0,10312.680556788568,0.0,7.275957614183426e-12,1.0921978399787236e-9,16258.680556790167
t7,0.0,2.3753881785977124e-12,0.0,0.0,1.0350363096756189e-10,6.348963264087746e-10,5945.999999999839,0.0,11167.633239120696,0.0,7.275957614183426e-12,1.1378906351870472e-9,17113.63323912242
t8,0.0,7.168390985123371e-12,0.0,0.0,9.929296499585577e-11,6.513806929599155e-10,5945.999999999838,0.0,12104.639393116742,0.0,7.275957614183426e-12,1.2121842343990589e-9,18050.639393118556
t9,0.0,1.755291755113318e-11,0.0,0.0,9.246854492469908e-11,6.536151985197034e-10,5945.999999999837,0.0,13009.834463179612,0.0,7.275957614183426e-12,1.232238397791703e-9,18955.834463181454
t10,0.0,3.164343666711514e-11,0.0,0.0,1.0379959508792284e-10,6.453412069337932e-10,5945.9999999998345,0.0,15167.709132125767,0.0,7.275957614183426e-12,1.2155593696283773e-9,21113.709132127602
t11,0.0,5.245643522420222e-11,0.0,0.0,8.953436862646238e-11,6.491615368259815e-10,5945.999999999829,0.0,16996.370308663285,0.0,7.275957614183426e-12,1.1979090405523767e-9,22942.37030866511
t12,0.0,5.583644920758066e-11,0.0,0.0,6.80037849450146e-11,6.985317721135378e-10,5945.999999999823,0.0,19196.500563206064,0.0,7.275957614183426e-12,1.2741515261594635e-9,25142.50056320799
t13,0.0,6.350168697547284e-11,0.0,0.0,6.970630138011572e-11,7.042210049160669e-10,5938.369301981816,0.0,20322.102388160605,0.0,7.275957614183426e-12,1.2413972598832576e-9,26260.471690144506
t14,0.0,5.2801607183742474e-11,0.0,0.0,5.710322532005488e-11,6.983600637641428e-10,5902.818233387818,0.0,19993.180051469382,0.0,7.275957614183426e-12,1.1976372967275994e-9,25895.99828485921
t15,0.0,3.224650266535472e-11,0.0,0.0,5.023220059643953e-11,6.726430565489816e-10,5811.531406217815,0.0,20375.40828721591,0.0,7.275957614183426e-12,1.137164244945555e-9,26186.939693435623
t16,0.0,1.9357527383887335e-11,0.0,0.0,3.526240501373601e-11,6.679457682532166e-10,5745.835633853807,0.0,20207.30400199047,0.0,7.275957614183426e-12,1.0917371140348658e-9,25953.1396358461
t17,0.0,7.429419931986808e-12,0.0,0.0,4.170071244215773e-11,7.232930008957953e-10,5688.425220053803,0.0,21193.16119156646,0.0,7.275957614183426e-12,1.1138602052676807e-9,26881.586411622156
t18,0.0,0.0,0.0,0.0,3.564587304084568e-11,7.480598471407e-10,5462.506070045813,0.0,21005.046952343888,0.0,7.275957614183426e-12,1.1112557364599373e-9,26467.553022391603
t19,0.0,0.0,0.0,0.0,3.321477141078604e-11,6.834309009166752e-10,5103.898225679798,0.0,23246.142167578524,0.0,7.275957614183426e-12,9.569728997726225e-10,28350.040393260002
t20,0.0,0.0,0.0,0.0,3.170722737781487e-11,6.875681226550523e-10,4881.015031919799,0.0,23891.408142353805,0.0,7.275957614183426e-12,8.833544467578094e-10,28772.423174275213
t21,0.0,0.0,0.0,0.0,2.7875888557550587e-11,6.938033565199886e-10,4026.084072863811,0.0,24041.503550259105,0.0,7.275957614183426e-12,8.519100160830863e-10,28067.5876231245
t22,0.0,0.0,0.0,0.0,2.1172585921546025e-11,7.281090611531558e-10,3285.3826533298293,0.0,21869.40360828256,0.0,7.275957614183426e-12,9.972861835932936e-10,25154.786261614143
t23,0.0,0.0,0.0,0.0,1.707520910209407e-11,7.415371040357644e-10,2363.2209382258475,0.0,19847.431952367755,0.0,7.275957614183426e-12,1.0228571558763782e-9,22210.65289059539
t24,0.0,0.0,0.0,0.0,2.8785921057003888e-11,7.257747447250108e-10,1590.9181341118594,0.0,17550.870074591694,0.0,7.275957614183426e-12,1.0055093099219222e-9,19141.78820870532
t25,0.0,0.0,0.0,0.0,2.5545149158922143e-11,6.989883936059739e-10,1302.8972595478629,0.0,14674.09877874689,0.0,7.275957614183426e-12,9.701434460998616e-10,15976.996038296455
t26,0.0,0.0,0.0,0.0,2.5731562783506725e-11,6.758688602241609e-10,1114.4287645918653,0.0,14171.378884204607,0.0,7.275957614183426e-12,9.318779265185994e-10,15285.807648798112
t27,0.0,0.0,0.0,0.0,6.299666644224856e-11,7.217547026642918e-10,1205.7258783418645,0.0,13488.514397489706,0.0,7.275957614183426e-12,9.626082537140245e-10,14694.240275833325
t28,0.0,0.0,0.0,0.0,7.170368697632334e-11,7.111853809192959e-10,1263.617258135863,0.0,13783.70646308292,0.0,7.275957614183426e-12,9.413821145669808e-10,15047.323721220517
t29,0.0,0.0,0.0,0.0,5.4870665299140514e-11,6.910920646096836e-10,1359.2130682618622,0.0,13985.774327162077,0.0,7.275957614183426e-12,9.0621188656344e-10,15344.987395425598
t30,0.0,0.0,0.0,0.0,3.022550087375191e-11,6.693514295110295e-10,1368.2319610618622,0.0,15688.361874666261,0.0,7.275957614183426e-12,8.675108860746488e-10,17056.5938357297
t31,0.0,5.821964270456048e-12,0.0,0.0,4.4893361802480076e-11,6.571791248625699e-10,1096.7271479938656,0.0,18326.493922667894,0.0,7.275957614183426e-12,8.220338456188717e-10,19423.221070663298
t32,0.0,1.621617211717742e-11,0.0,0.0,4.8875446665225846e-11,6.784726240131124e-10,1148.1311266498626,0.0,22028.516814561313,0.0,7.275957614183426e-12,7.938651904719501e-10,23176.64794121272
t33,0.0,3.743541922839346e-11,0.0,0.0,2.6050763989531982e-11,6.737727285576747e-10,1029.3480808678644,0.0,23890.020211723655,0.0,7.275957614183426e-12,7.433293317261686e-10,24919.368292593004
t34,0.0,7.166356543897358e-11,0.0,0.0,1.3518698514960625e-11,6.700257324636679e-10,760.6007966518729,0.0,24505.432813401247,0.0,7.275957614183426e-12,6.96612324912273e-10,25266.033610054576
t35,0.0,9.996769696905432e-11,0.0,0.0,1.2792469797657346e-11,6.579368440328644e-10,712.4722910158756,0.0,25126.712377433072,0.0,7.275957614183426e-12,6.394341517398158e-10,25839.184668450365
t36,0.0,8.341892593667449e-11,0.0,0.0,1.8495522305695375e-11,6.359429968604905e-10,934.9578341338674,0.0,25309.52788510752,0.0,7.275957614183426e-12,5.906583431604741e-10,26244.485719242723
t37,0.0,6.717845729427809e-11,0.0,0.0,2.722219058911609e-11,6.880737376997122e-10,1120.6181878858633,0.0,24769.208280973224,0.0,7.275957614183426e-12,6.46147923769889e-10,25889.826468860523
t38,0.0,9.535647862497664e-11,0.0,0.0,3.6206118521193494e-11,6.764071042529355e-10,1372.7145910018608,0.0,23744.73545208688,0.0,7.275957614183426e-12,6.712884533911452e-10,25117.45004309023
t39,0.0,7.113528141591234e-11,0.0,0.0,4.556558172365506e-11,6.693159463221075e-10,1738.043621333852,0.0,24033.611099151116,0.0,7.275957614183426e-12,6.090272037050622e-10,25771.654720486367
t40,0.0,3.023150189895341e-11,0.0,0.0,3.550582690713576e-11,7.963406726443683e-10,2251.574751377836,0.0,26170.04288715721,0.0,7.275957614183426e-12,3.253996834873624e-10,28421.61763853624
