Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,4.1075505998595995e-9,0.0,0.0,1.7371703088101647e-8,0.0,5.456543306081585e-8,0.0,0.0,0.0,0.0,0.0,7.604468674877709e-8
t1,0.0,0.0,0.0,0.0,6.312835162183383e-11,0.0,1.4733814168721437e-10,0.0,0.0,0.0,0.0,0.0,2.104664933090482e-10
t2,0.0,0.0,0.0,0.0,7.288715023698142e-11,0.0,1.673470251262188e-10,0.0,0.0,0.0,0.0,0.0,2.402341753632002e-10
t3,0.0,0.0,0.0,0.0,7.24187813774578e-11,0.0,1.5916157281026244e-10,0.0,0.0,0.0,0.0,0.0,2.3158035418772024e-10
t4,0.0,0.0,0.0,0.0,7.134022645446505e-11,0.0,1.6007106751203537e-10,0.0,0.0,0.0,0.0,0.0,2.3141129396650042e-10
t5,0.0,0.0,0.0,0.0,6.839236109138905e-11,0.0,1.6007106751203537e-10,0.0,0.0,0.0,0.0,0.0,2.2846342860342442e-10
t6,0.0,0.0,0.0,0.0,6.881202114236245e-11,0.0,1.6007106751203537e-10,0.0,0.0,0.0,0.0,0.0,2.2888308865439782e-10
t7,0.0,2.6149206397805405e-12,0.0,0.0,6.469799507806748e-11,0.0,1.609805622138083e-10,0.0,0.0,0.0,0.0,0.0,2.2829347793165632e-10
t8,0.0,6.91609344668195e-12,0.0,0.0,6.370477509217493e-11,0.0,1.6189005691558123e-10,0.0,0.0,0.0,0.0,0.0,2.325109254544381e-10
t9,0.0,1.3788044313637911e-11,0.0,0.0,6.04754846169871e-11,0.0,1.6279955161735415e-10,0.0,0.0,0.0,0.0,0.0,2.3706308054797916e-10
t10,0.0,2.071686445352813e-11,0.0,0.0,6.460424600153444e-11,0.0,1.6552803572267294e-10,0.0,0.0,0.0,0.0,0.0,2.508491461777355e-10
t11,0.0,2.7540858990788466e-11,0.0,0.0,5.909334469617709e-11,0.0,1.709850039333105e-10,0.0,0.0,0.0,0.0,0.0,2.5761920762027606e-10
