Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1207327419717965e-10,0.0,0.0,0.0,1.1207327419717965e-10
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.519421390594829e-13,0.0,0.0,0.0,3.519421390594829e-13
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3650283521093644e-13,0.0,0.0,0.0,3.3650283521093644e-13
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0852759121177057e-13,0.0,0.0,0.0,3.0852759121177057e-13
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0980044467166076e-13,0.0,0.0,0.0,3.0980044467166076e-13
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2525246160423515e-13,0.0,0.0,0.0,3.2525246160423515e-13
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3123435899613046e-13,0.0,0.0,0.0,3.3123435899613046e-13
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2328575806862655e-13,0.0,0.0,0.0,3.2328575806862655e-13
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.314187918369325e-13,0.0,0.0,0.0,3.314187918369325e-13
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4514825516024326e-13,0.0,0.0,0.0,3.4514825516024326e-13
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2190422720136196e-13,0.0,0.0,0.0,3.2190422720136196e-13
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.374675463336742e-13,0.0,0.0,0.0,3.374675463336742e-13
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.533410207318199e-13,0.0,0.0,0.0,3.533410207318199e-13
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1871914015814206e-13,0.0,0.0,0.0,3.1871914015814206e-13
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3577913606048593e-13,0.0,0.0,0.0,3.3577913606048593e-13
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.564896875753672e-13,0.0,0.0,0.0,3.564896875753672e-13
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2557789001232554e-13,0.0,0.0,0.0,3.2557789001232554e-13
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4456107863844855e-13,0.0,0.0,0.0,3.4456107863844855e-13
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5267512050626426e-13,0.0,0.0,0.0,3.5267512050626426e-13
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103236205110333e-13,0.0,0.0,0.0,3.103236205110333e-13
