Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6650723914883744e-12,0.0,0.0,0.0,1.6650723914883744e-12
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.053803843284937e-15,0.0,0.0,0.0,3.053803843284937e-15
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1814149034964584e-15,0.0,0.0,0.0,3.1814149034964584e-15
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2841541757316625e-15,0.0,0.0,0.0,3.2841541757316625e-15
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2189793583610044e-15,0.0,0.0,0.0,3.2189793583610044e-15
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2496366847280862e-15,0.0,0.0,0.0,3.2496366847280862e-15
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.079032668796574e-15,0.0,0.0,0.0,3.079032668796574e-15
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0948796928774612e-15,0.0,0.0,0.0,3.0948796928774612e-15
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0423681396488608e-15,0.0,0.0,0.0,3.0423681396488608e-15
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.810606914851074e-15,0.0,0.0,0.0,2.810606914851074e-15
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9139453672953036e-15,0.0,0.0,0.0,2.9139453672953036e-15
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.100047210769881e-15,0.0,0.0,0.0,3.100047210769881e-15
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1265673767287685e-15,0.0,0.0,0.0,3.1265673767287685e-15
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.559907480110854e-15,0.0,0.0,0.0,3.559907480110854e-15
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.796867176679103e-15,0.0,0.0,0.0,3.796867176679103e-15
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.765897742337088e-15,0.0,0.0,0.0,3.765897742337088e-15
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.727363649594166e-15,0.0,0.0,0.0,3.727363649594166e-15
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.797846186849862e-15,0.0,0.0,0.0,3.797846186849862e-15
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.878491460525541e-15,0.0,0.0,0.0,3.878491460525541e-15
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.024636914082555e-15,0.0,0.0,0.0,4.024636914082555e-15
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9808031814499356e-15,0.0,0.0,0.0,3.9808031814499356e-15
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.909999339264778e-15,0.0,0.0,0.0,3.909999339264778e-15
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9853558055227084e-15,0.0,0.0,0.0,3.9853558055227084e-15
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9961654489200775e-15,0.0,0.0,0.0,3.9961654489200775e-15
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0428454251953084e-15,0.0,0.0,0.0,4.0428454251953084e-15
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.088523386554319e-15,0.0,0.0,0.0,4.088523386554319e-15
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.159426893827918e-15,0.0,0.0,0.0,4.159426893827918e-15
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.203282170528831e-15,0.0,0.0,0.0,4.203282170528831e-15
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3583162482294286e-15,0.0,0.0,0.0,4.3583162482294286e-15
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.403561752673516e-15,0.0,0.0,0.0,4.403561752673516e-15
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33940939379445e-15,0.0,0.0,0.0,4.33940939379445e-15
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.270585539828807e-15,0.0,0.0,0.0,4.270585539828807e-15
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3503887578023356e-15,0.0,0.0,0.0,4.3503887578023356e-15
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19200841828934e-15,0.0,0.0,0.0,4.19200841828934e-15
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.181323887068316e-15,0.0,0.0,0.0,4.181323887068316e-15
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.173234820361353e-15,0.0,0.0,0.0,4.173234820361353e-15
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.054008475452353e-15,0.0,0.0,0.0,4.054008475452353e-15
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.060912866189592e-15,0.0,0.0,0.0,4.060912866189592e-15
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.343270444024726e-15,0.0,0.0,0.0,4.343270444024726e-15
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76591199955558e-15,0.0,0.0,0.0,4.76591199955558e-15
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962493819991811e-15,0.0,0.0,0.0,5.962493819991811e-15
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.051584390227576e-15,0.0,0.0,0.0,7.051584390227576e-15
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.623101535895882e-15,0.0,0.0,0.0,4.623101535895882e-15
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.106483583357821e-15,0.0,0.0,0.0,4.106483583357821e-15
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044702839499944e-15,0.0,0.0,0.0,4.044702839499944e-15
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.101982796975052e-15,0.0,0.0,0.0,4.101982796975052e-15
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.169601621570201e-15,0.0,0.0,0.0,4.169601621570201e-15
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23993312179497e-15,0.0,0.0,0.0,4.23993312179497e-15
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.293686570555633e-15,0.0,0.0,0.0,4.293686570555633e-15
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3408573266323644e-15,0.0,0.0,0.0,4.3408573266323644e-15
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.447906657385088e-15,0.0,0.0,0.0,4.447906657385088e-15
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.498424226908569e-15,0.0,0.0,0.0,4.498424226908569e-15
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.551954079146003e-15,0.0,0.0,0.0,4.551954079146003e-15
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6490222613290164e-15,0.0,0.0,0.0,4.6490222613290164e-15
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.663900913385446e-15,0.0,0.0,0.0,4.663900913385446e-15
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.689622954183263e-15,0.0,0.0,0.0,4.689622954183263e-15
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8090603693294785e-15,0.0,0.0,0.0,4.8090603693294785e-15
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797614483568178e-15,0.0,0.0,0.0,4.797614483568178e-15
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.925452272403133e-15,0.0,0.0,0.0,4.925452272403133e-15
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25596823454068e-15,0.0,0.0,0.0,5.25596823454068e-15
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.201254687841278e-15,0.0,0.0,0.0,5.201254687841278e-15
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.386067075394855e-15,0.0,0.0,0.0,5.386067075394855e-15
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76962611235645e-15,0.0,0.0,0.0,5.76962611235645e-15
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.888657967004324e-15,0.0,0.0,0.0,5.888657967004324e-15
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574086449371144e-15,0.0,0.0,0.0,6.574086449371144e-15
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.115663934293614e-15,0.0,0.0,0.0,7.115663934293614e-15
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6194607944170205e-15,0.0,0.0,0.0,3.6194607944170205e-15
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9590230312843554e-15,0.0,0.0,0.0,2.9590230312843554e-15
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4853137814451855e-15,0.0,0.0,0.0,2.4853137814451855e-15
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5440030758480797e-15,0.0,0.0,0.0,2.5440030758480797e-15
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9188649704614357e-15,0.0,0.0,0.0,2.9188649704614357e-15
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0954327568064664e-15,0.0,0.0,0.0,3.0954327568064664e-15
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04997512729439e-15,0.0,0.0,0.0,3.04997512729439e-15
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1357449397657137e-15,0.0,0.0,0.0,3.1357449397657137e-15
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.929181427747301e-15,0.0,0.0,0.0,2.929181427747301e-15
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.713867363746174e-15,0.0,0.0,0.0,2.713867363746174e-15
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70127839613693e-15,0.0,0.0,0.0,2.70127839613693e-15
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7759266278197383e-15,0.0,0.0,0.0,2.7759266278197383e-15
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9346642329437207e-15,0.0,0.0,0.0,2.9346642329437207e-15
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.224524183843596e-15,0.0,0.0,0.0,3.224524183843596e-15
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.731656765781213e-15,0.0,0.0,0.0,3.731656765781213e-15
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9048931921009227e-15,0.0,0.0,0.0,2.9048931921009227e-15
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1419394179214786e-15,0.0,0.0,0.0,3.1419394179214786e-15
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5718671490210275e-15,0.0,0.0,0.0,3.5718671490210275e-15
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.536114491300586e-15,0.0,0.0,0.0,3.536114491300586e-15
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.690165780521822e-15,0.0,0.0,0.0,3.690165780521822e-15
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8024122754929866e-15,0.0,0.0,0.0,3.8024122754929866e-15
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.674506229728319e-15,0.0,0.0,0.0,3.674506229728319e-15
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.860850444523783e-15,0.0,0.0,0.0,3.860850444523783e-15
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.808921533973835e-15,0.0,0.0,0.0,3.808921533973835e-15
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.744953666590522e-15,0.0,0.0,0.0,3.744953666590522e-15
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.069735767852144e-15,0.0,0.0,0.0,4.069735767852144e-15
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.167898309593987e-15,0.0,0.0,0.0,4.167898309593987e-15
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2150543570903975e-15,0.0,0.0,0.0,4.2150543570903975e-15
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.476784846833897e-15,0.0,0.0,0.0,4.476784846833897e-15
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370111321302741e-15,0.0,0.0,0.0,4.370111321302741e-15
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2402366966817365e-15,0.0,0.0,0.0,4.2402366966817365e-15
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25569971999125e-15,0.0,0.0,0.0,4.25569971999125e-15
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21408701340371e-15,0.0,0.0,0.0,4.21408701340371e-15
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.267936716619532e-15,0.0,0.0,0.0,4.267936716619532e-15
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.498749104405246e-15,0.0,0.0,0.0,4.498749104405246e-15
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.432225831994138e-15,0.0,0.0,0.0,4.432225831994138e-15
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.445223553328677e-15,0.0,0.0,0.0,4.445223553328677e-15
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52456640032226e-15,0.0,0.0,0.0,4.52456640032226e-15
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761830969187246e-15,0.0,0.0,0.0,4.761830969187246e-15
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.948114243395843e-15,0.0,0.0,0.0,4.948114243395843e-15
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.90135909877639e-15,0.0,0.0,0.0,4.90135909877639e-15
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.229121548543121e-15,0.0,0.0,0.0,5.229121548543121e-15
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.574888056294249e-15,0.0,0.0,0.0,5.574888056294249e-15
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.555245191090602e-15,0.0,0.0,0.0,6.555245191090602e-15
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.486219001624101e-15,0.0,0.0,0.0,7.486219001624101e-15
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.239053709551062e-15,0.0,0.0,0.0,8.239053709551062e-15
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.913767208520514e-15,0.0,0.0,0.0,9.913767208520514e-15
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.849946161529865e-15,0.0,0.0,0.0,2.849946161529865e-15
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.091187625844256e-15,0.0,0.0,0.0,4.091187625844256e-15
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2380089135673688e-15,0.0,0.0,0.0,3.2380089135673688e-15
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54102433190049e-15,0.0,0.0,0.0,2.54102433190049e-15
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6287813733178297e-15,0.0,0.0,0.0,2.6287813733178297e-15
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0862824579373556e-15,0.0,0.0,0.0,3.0862824579373556e-15
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4318083400274685e-15,0.0,0.0,0.0,3.4318083400274685e-15
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.752566714125676e-15,0.0,0.0,0.0,3.752566714125676e-15
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.550824915116034e-15,0.0,0.0,0.0,3.550824915116034e-15
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.264225605697696e-15,0.0,0.0,0.0,3.264225605697696e-15
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2834093818319255e-15,0.0,0.0,0.0,3.2834093818319255e-15
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3249479651646322e-15,0.0,0.0,0.0,3.3249479651646322e-15
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.282332573977589e-15,0.0,0.0,0.0,3.282332573977589e-15
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.274409024682211e-15,0.0,0.0,0.0,3.274409024682211e-15
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.313179118968608e-15,0.0,0.0,0.0,3.313179118968608e-15
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.431588447852071e-15,0.0,0.0,0.0,3.431588447852071e-15
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5196555075623576e-15,0.0,0.0,0.0,3.5196555075623576e-15
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.715670258241499e-15,0.0,0.0,0.0,3.715670258241499e-15
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94937232584629e-15,0.0,0.0,0.0,3.94937232584629e-15
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.707996585087075e-15,0.0,0.0,0.0,3.707996585087075e-15
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.836592912330152e-15,0.0,0.0,0.0,3.836592912330152e-15
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.177622266862102e-15,0.0,0.0,0.0,4.177622266862102e-15
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102873146351655e-15,0.0,0.0,0.0,4.102873146351655e-15
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.237156587331932e-15,0.0,0.0,0.0,4.237156587331932e-15
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.162268359693785e-15,0.0,0.0,0.0,5.162268359693785e-15
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.091930098847456e-15,0.0,0.0,0.0,4.091930098847456e-15
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3180321381996265e-15,0.0,0.0,0.0,3.3180321381996265e-15
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89121457706172e-15,0.0,0.0,0.0,2.89121457706172e-15
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9331749428139546e-15,0.0,0.0,0.0,2.9331749428139546e-15
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0779311589431265e-15,0.0,0.0,0.0,3.0779311589431265e-15
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.106961777514722e-15,0.0,0.0,0.0,3.106961777514722e-15
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0701299043808902e-15,0.0,0.0,0.0,3.0701299043808902e-15
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0635062639081793e-15,0.0,0.0,0.0,3.0635062639081793e-15
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9301030786042024e-15,0.0,0.0,0.0,2.9301030786042024e-15
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7859036520457095e-15,0.0,0.0,0.0,2.7859036520457095e-15
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7915523764587164e-15,0.0,0.0,0.0,2.7915523764587164e-15
