Zone,1,Total
AnnualSum,2.0745637499542695e6,2.0745637499542695e6
t1,3700.7878268778336,3700.7878268778336
t2,3444.0232084569666,3444.0232084569666
t3,3709.7491011700754,3709.7491011700754
t4,3836.5370018433687,3836.5370018433687
t5,4000.7566354489686,4000.7566354489686
t6,4539.152479831635,4539.152479831635
t7,4904.627779234855,4904.627779234855
t8,5056.493017399549,5056.493017399549
t9,5421.605743858062,5421.605743858062
t10,6200.275058059023,6200.275058059023
t11,6770.875774868077,6770.875774868077
t12,7263.70370647222,7263.70370647222
t13,7679.184908257511,7679.184908257511
t14,7693.600058618878,7693.600058618878
t15,7824.580202316994,7824.580202316994
t16,8040.943935681442,8040.943935681442
t17,8480.785621047502,8480.785621047502
t18,8105.855796690551,8105.855796690551
t19,8214.693825984923,8214.693825984923
t20,7986.409728429444,7986.409728429444
t21,7310.070901136555,7310.070901136555
t22,6150.16739631645,6150.16739631645
t23,5150.310691812403,5150.310691812403
t24,4188.789956330097,4188.789956330097
t25,3028.4755272120165,3028.4755272120165
t26,2760.257655156924,2760.257655156924
t27,2584.2920604020314,2584.2920604020314
t28,2599.4590311976162,2599.4590311976162
t29,2708.6583864275954,2708.6583864275954
t30,3267.8693020331434,3267.8693020331434
t31,4150.964898238602,4150.964898238602
t32,5445.826104767709,5445.826104767709
t33,5970.5055941441315,5970.5055941441315
t34,6056.085378777398,6056.085378777398
t35,6152.353184067742,6152.353184067742
t36,6477.977676257356,6477.977676257356
t37,6495.556265377049,6495.556265377049
t38,6353.439667218798,6353.439667218798
t39,6695.989678737425,6695.989678737425
t40,7540.107087533613,7540.107087533613
t41,8623.646115998736,8623.646115998736
t42,9055.841603325178,9055.841603325178
t43,8463.095704555339,8463.095704555339
t44,7024.79299291773,7024.79299291773
t45,6635.258187657476,6635.258187657476
t46,5522.462265273616,5522.462265273616
t47,4394.490762659916,4394.490762659916
t48,3659.3398469337226,3659.3398469337226
t49,3102.091994265277,3102.091994265277
t50,2818.1460806286627,2818.1460806286627
t51,2646.9618507852956,2646.9618507852956
t52,2711.4404911360293,2711.4404911360293
t53,2991.5852234721874,2991.5852234721874
t54,3948.3879854273137,3948.3879854273137
t55,5348.296198304391,5348.296198304391
t56,6870.816044232879,6870.816044232879
t57,7440.378328203242,7440.378328203242
t58,7386.813256794131,7386.813256794131
t59,6972.62053549738,6972.62053549738
t60,7335.552669098399,7335.552669098399
t61,7428.669912526218,7428.669912526218
t62,7198.41442642656,7198.41442642656
t63,7429.898112525318,7429.898112525318
t64,8213.491906866178,8213.491906866178
t65,9055.841603325183,9055.841603325183
t66,9055.841603325187,9055.841603325187
t67,9055.841603325183,9055.841603325183
t68,8474.159880639923,8474.159880639923
t69,8321.738941676207,8321.738941676207
t70,7412.278796604729,7412.278796604729
t71,6435.3235293585,6435.3235293585
t72,5825.71337339162,5825.71337339162
t73,5385.7089614032775,5385.7089614032775
t74,5161.775799502687,5161.775799502687
t75,5020.266278708478,5020.266278708478
t76,5174.387308994952,5174.387308994952
t77,5313.205677611182,5313.205677611182
t78,5967.349504846901,5967.349504846901
t79,6984.887753433873,6984.887753433873
t80,8406.286060055536,8406.286060055536
t81,8728.569991190121,8728.569991190121
t82,8709.500041316429,8709.500041316429
t83,8558.358092909777,8558.358092909777
t84,8715.59782574972,8715.59782574972
t85,8358.297497605878,8358.297497605878
t86,7587.491385969079,7587.491385969079
t87,7479.256644050164,7479.256644050164
t88,7755.850760049397,7755.850760049397
t89,8489.459881986579,8489.459881986579
t90,8984.806211573701,8984.806211573701
t91,8150.275795130487,8150.275795130487
t92,6969.83214662658,6969.83214662658
t93,6951.045445352031,6951.045445352031
t94,5966.183871852001,5966.183871852001
t95,5030.71850673758,5030.71850673758
t96,4393.553426265439,4393.553426265439
t97,3915.3693507039084,3915.3693507039084
t98,3700.731282355472,3700.731282355472
t99,3584.1308281094807,3584.1308281094807
t100,3681.9472204872495,3681.9472204872495
t101,3846.741946063495,3846.741946063495
t102,4496.516778947341,4496.516778947341
t103,5538.985246616344,5538.985246616344
t104,6986.9055123833305,6986.9055123833305
t105,7434.126639474265,7434.126639474265
t106,7444.699039217372,7444.699039217372
t107,7309.613479696396,7309.613479696396
t108,7607.4880902760215,7607.4880902760215
t109,7466.909866208413,7466.909866208413
t110,7001.268391321775,7001.268391321775
t111,7399.730448438627,7399.730448438627
t112,8203.563541719286,8203.563541719286
t113,9055.841603325185,9055.841603325185
t114,9055.841603325189,9055.841603325189
t115,9055.841603325187,9055.841603325187
t116,8686.165617137844,8686.165617137844
t117,8273.040759086936,8273.040759086936
t118,6873.8745966677125,6873.8745966677125
t119,5634.658923011727,5634.658923011727
t120,4281.647448993291,4281.647448993291
t121,3439.0209713676577,3439.0209713676577
t122,3215.223414067341,3215.223414067341
t123,3083.384910769328,3083.384910769328
t124,3254.2382365242656,3254.2382365242656
t125,3462.9953469734874,3462.9953469734874
t126,3845.423120470675,3845.423120470675
t127,4546.24720799567,4546.24720799567
t128,6079.780431846773,6079.780431846773
t129,6846.312895967614,6846.312895967614
t130,7116.034196943163,7116.034196943163
t131,7248.586998364914,7248.586998364914
t132,7732.476946829888,7732.476946829888
t133,7810.944084168258,7810.944084168258
t134,7639.963900045987,7639.963900045987
t135,7759.424594834344,7759.424594834344
t136,8297.894315118092,8297.894315118092
t137,9055.841603325181,9055.841603325181
t138,9055.841603325181,9055.841603325181
t139,9055.841603325178,9055.841603325178
t140,8209.05117671289,8209.05117671289
t141,8194.913318134746,8194.913318134746
t142,7345.618821086337,7345.618821086337
t143,6483.128405293515,6483.128405293515
t144,5787.618671032268,5787.618671032268
t145,5295.514697839427,5295.514697839427
t146,4480.742307256541,4480.742307256541
t147,3754.102035382305,3754.102035382305
t148,3756.346861013877,3756.346861013877
t149,4164.342556322907,4164.342556322907
t150,5012.008141991044,5012.008141991044
t151,6022.5547485294155,6022.5547485294155
t152,6755.232540391127,6755.232540391127
t153,7406.3387141493895,7406.3387141493895
t154,8178.578487182593,8178.578487182593
t155,8437.984440533182,8437.984440533182
t156,8867.395366686478,8867.395366686478
t157,8999.416659908175,8999.416659908175
t158,8497.172877831834,8497.172877831834
t159,8306.795152304201,8306.795152304201
t160,8135.29495277621,8135.29495277621
t161,8292.357172739245,8292.357172739245
t162,7763.51505016316,7763.51505016316
t163,8008.0878675897,8008.0878675897
t164,8126.900448878958,8126.900448878958
t165,7942.436615367014,7942.436615367014
t166,7323.396242301039,7323.396242301039
t167,6553.707836531641,6553.707836531641
t168,5544.793112048638,5544.793112048638
t169,4541.286695938939,4541.286695938939
t170,3809.224742706741,3809.224742706741
t171,3504.9295204950076,3504.9295204950076
t172,3415.4157232337525,3415.4157232337525
t173,3554.7193142101223,3554.7193142101223
t174,4074.4211580308283,4074.4211580308283
t175,4477.596880142272,4477.596880142272
t176,4851.302521677329,4851.302521677329
t177,5179.484871902437,5179.484871902437
t178,5857.221596741148,5857.221596741148
t179,6161.254269271236,6161.254269271236
t180,6474.162116869664,6474.162116869664
t181,6648.177532124183,6648.177532124183
t182,6339.314124554408,6339.314124554408
t183,6152.611253147907,6152.611253147907
t184,6112.013370979007,6112.013370979007
t185,6521.081151743752,6521.081151743752
t186,6390.086327500748,6390.086327500748
t187,6902.68966743729,6902.68966743729
t188,6986.8831605290425,6986.8831605290425
t189,6748.250614169515,6748.250614169515
t190,6056.604518323085,6056.604518323085
t191,5110.917020773908,5110.917020773908
t192,4100.344979773657,4100.344979773657
t193,3209.032759394076,3209.032759394076
t194,2815.3440713607633,2815.3440713607633
t195,2635.817406500807,2635.817406500807
t196,2678.937361667984,2678.937361667984
t197,2851.807570700983,2851.807570700983
t198,3752.9580241669746,3752.9580241669746
t199,4995.990538026995,4995.990538026995
t200,6898.181414763445,6898.181414763445
t201,7496.739611687089,7496.739611687089
t202,7735.208157566099,7735.208157566099
t203,7898.082032665509,7898.082032665509
t204,8275.810032120226,8275.810032120226
t205,8326.51981933897,8326.51981933897
t206,8181.93344312665,8181.93344312665
