Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t40,0.0,0.0,0.0,0.0,0.0,-45.06417391304335,0.0,0.0,0.0,0.0,0.0,-43.74035760198175
t41,0.0,0.0,0.0,0.0,0.0,-45.064173913043355,0.0,0.0,0.0,0.0,0.0,-43.90471198481332
t42,0.0,0.0,0.0,0.0,0.0,-45.06417391304336,0.0,0.0,0.0,0.0,0.0,-44.086163246943336
t43,0.0,0.0,0.0,0.0,0.0,-45.06417391304336,0.0,0.0,0.0,0.0,0.0,-44.08921831460925
t44,0.0,0.0,0.0,0.0,0.0,-45.06417391304336,0.0,0.0,0.0,0.0,0.0,-44.09223993372979
t45,0.0,0.0,0.0,0.0,0.0,-45.06417391304336,0.0,0.0,0.0,0.0,0.0,-44.095260357740884
t46,0.0,0.0,0.0,0.0,0.0,-45.06417391304336,0.0,0.0,0.0,0.0,0.0,-44.09828797202166
t47,0.0,0.0,0.0,0.0,0.0,-45.06417391304337,0.0,0.0,0.0,0.0,0.0,-44.10134159184317
t48,0.0,0.0,0.0,0.0,0.0,-45.06417391304337,0.0,0.0,0.0,0.0,0.0,-44.10439438926235
t49,0.0,0.0,0.0,0.0,0.0,-45.06417391304337,0.0,0.0,0.0,0.0,0.0,-44.107463942491485
t50,0.0,0.0,0.0,0.0,0.0,-45.06417391304337,0.0,0.0,0.0,0.0,0.0,-44.110550573519525
t51,0.0,0.0,0.0,0.0,0.0,-45.06417391304337,0.0,0.0,0.0,0.0,0.0,-44.113654969855
t52,0.0,0.0,0.0,0.0,0.0,-45.06417391304337,0.0,0.0,0.0,0.0,0.0,-44.11679465428265
t53,0.0,0.0,0.0,0.0,0.0,-45.064173913043376,0.0,0.0,0.0,0.0,0.0,-44.11993744683379
t54,0.0,0.0,0.0,0.0,0.0,-45.06417391304338,0.0,0.0,0.0,0.0,0.0,-44.12309846773476
t55,0.0,0.0,0.0,0.0,0.0,-45.06417391304338,0.0,0.0,0.0,0.0,0.0,-44.1262782332408
t56,0.0,0.0,0.0,0.0,0.0,-45.06417391304339,0.0,0.0,0.0,0.0,0.0,-44.12947434059387
t57,0.0,0.0,0.0,0.0,0.0,-45.06417391304338,0.0,0.0,0.0,0.0,0.0,-44.13269575185766
t58,0.0,0.0,0.0,0.0,0.0,-45.06417391304339,0.0,0.0,0.0,0.0,0.0,-44.13589778859681
t59,0.0,0.0,0.0,0.0,0.0,-45.0641739130434,0.0,0.0,0.0,0.0,0.0,-44.1390970966266
t60,0.0,0.0,0.0,0.0,0.0,-45.064173913043405,0.0,0.0,0.0,0.0,0.0,-44.14230133601488
t61,0.0,0.0,0.0,0.0,0.0,-45.06417391304341,0.0,0.0,0.0,0.0,0.0,-44.14550358773765
t62,0.0,0.0,0.0,0.0,0.0,-45.064173913043405,0.0,0.0,0.0,0.0,0.0,-44.14871513170777
t63,0.0,0.0,0.0,0.0,0.0,-45.06417391304341,0.0,0.0,0.0,0.0,0.0,-44.15190614834684
t64,0.0,0.0,0.0,0.0,0.0,-45.06417391304342,0.0,0.0,0.0,0.0,0.0,-44.15507754502658
t65,0.0,0.0,0.0,0.0,0.0,-45.064173913043426,0.0,0.0,0.0,0.0,0.0,-44.15808912017181
t66,0.0,0.0,0.0,0.0,0.0,-45.06417391304343,0.0,0.0,0.0,0.0,0.0,-44.162954321735974
t67,0.0,0.0,0.0,0.0,0.0,-45.064173913043426,0.0,0.0,0.0,0.0,0.0,-44.16668474711382
t68,0.0,0.0,0.0,0.0,0.0,-45.06417391304342,0.0,0.0,0.0,0.0,0.0,-44.16950560002491
t69,0.0,0.0,0.0,0.0,0.0,-45.06417391304341,0.0,0.0,0.0,0.0,0.0,-44.17226264188959
t70,0.0,0.0,0.0,0.0,0.0,-45.06417391304341,0.0,0.0,0.0,0.0,0.0,-44.174946810917405
t71,0.0,0.0,0.0,0.0,0.0,-45.064173913043405,0.0,0.0,0.0,0.0,0.0,-44.177650770009414
t72,0.0,0.0,0.0,0.0,0.0,-45.06417391304341,0.0,0.0,0.0,0.0,0.0,-44.18038565735646
t73,0.0,0.0,0.0,0.0,0.0,-45.06417391304341,0.0,0.0,0.0,0.0,0.0,-44.18312470430107
t74,0.0,0.0,0.0,0.0,0.0,-45.06417391304341,0.0,0.0,0.0,0.0,0.0,-44.18588213371691
t75,0.0,0.0,0.0,0.0,0.0,-45.06417391304341,0.0,0.0,0.0,0.0,0.0,-44.18866004346548
t76,0.0,0.0,0.0,0.0,0.0,-45.06417391304341,0.0,0.0,0.0,0.0,0.0,-44.19146187176237
t77,0.0,0.0,0.0,0.0,0.0,-45.064173913043405,0.0,0.0,0.0,0.0,0.0,-44.19430330669065
t78,0.0,0.0,0.0,0.0,0.0,-45.064173913043405,0.0,0.0,0.0,0.0,0.0,-44.19715592365747
t79,0.0,0.0,0.0,0.0,0.0,-45.064173913043405,0.0,0.0,0.0,0.0,0.0,-44.200036104498686
t80,0.0,0.0,0.0,0.0,0.0,-45.064173913043405,0.0,0.0,0.0,0.0,0.0,-44.20293636120604
t81,0.0,0.0,0.0,0.0,0.0,-45.064173913043405,0.0,0.0,0.0,0.0,0.0,-44.20580813611942
t82,0.0,0.0,0.0,0.0,0.0,-45.0641739130434,0.0,0.0,0.0,0.0,0.0,-44.208649681256226
t83,0.0,0.0,0.0,0.0,0.0,-45.0641739130434,0.0,0.0,0.0,0.0,0.0,-44.21140961954244
t84,0.0,0.0,0.0,0.0,0.0,-45.0641739130434,0.0,0.0,0.0,0.0,0.0,-44.214106297304774
t85,0.0,0.0,0.0,0.0,0.0,-45.0641739130434,0.0,0.0,0.0,0.0,0.0,-44.21672891503696
t86,0.0,0.0,0.0,0.0,0.0,-45.0641739130434,0.0,0.0,0.0,0.0,0.0,-44.2193026710467
t87,0.0,0.0,0.0,0.0,0.0,-45.0641739130434,0.0,0.0,0.0,0.0,0.0,-44.221871975758994
t88,0.0,0.0,0.0,0.0,0.0,-45.0641739130434,0.0,0.0,0.0,0.0,0.0,-44.22442146525581
t89,0.0,0.0,0.0,0.0,0.0,-45.0641739130434,0.0,0.0,0.0,0.0,0.0,-44.226951617921415
t90,0.0,0.0,0.0,0.0,0.0,-45.0641739130434,0.0,0.0,0.0,0.0,0.0,-44.229457839166315
t91,0.0,0.0,0.0,0.0,0.0,-45.0641739130434,0.0,0.0,0.0,0.0,0.0,-44.23191940908135
t92,0.0,0.0,0.0,0.0,0.0,-45.0641739130434,0.0,0.0,0.0,0.0,0.0,-44.234379696873106
t93,0.0,0.0,0.0,0.0,0.0,-45.0641739130434,0.0,0.0,0.0,0.0,0.0,-44.23684182841191
t94,0.0,0.0,0.0,0.0,0.0,-45.0641739130434,0.0,0.0,0.0,0.0,0.0,-44.23932035558936
t95,0.0,0.0,0.0,0.0,0.0,-45.0641739130434,0.0,0.0,0.0,0.0,0.0,-44.24181731269043
t96,0.0,0.0,0.0,0.0,0.0,-45.0641739130434,0.0,0.0,0.0,0.0,0.0,-44.24433281520721
t97,0.0,0.0,0.0,0.0,0.0,-45.064173913043405,0.0,0.0,0.0,0.0,0.0,-44.24687988568092
t98,0.0,0.0,0.0,0.0,0.0,-45.064173913043405,0.0,0.0,0.0,0.0,0.0,-44.24943570288076
t99,0.0,0.0,0.0,0.0,0.0,-45.064173913043405,0.0,0.0,0.0,0.0,0.0,-44.25201264406941
t100,0.0,0.0,0.0,0.0,0.0,-45.064173913043405,0.0,0.0,0.0,0.0,0.0,-44.25461345972644
t101,0.0,0.0,0.0,0.0,0.0,-45.064173913043405,0.0,0.0,0.0,0.0,0.0,-44.25723873638903
t102,0.0,0.0,0.0,0.0,0.0,-45.06417391304341,0.0,0.0,0.0,0.0,0.0,-44.25990265997478
t103,0.0,0.0,0.0,0.0,0.0,-45.06417391304341,0.0,0.0,0.0,0.0,0.0,-44.26258011970457
t104,0.0,0.0,0.0,0.0,0.0,-45.06417391304342,0.0,0.0,0.0,0.0,0.0,-44.26528321240125
t105,0.0,0.0,0.0,0.0,0.0,-45.06417391304342,0.0,0.0,0.0,0.0,0.0,-44.26800693029229
t106,0.0,0.0,0.0,0.0,0.0,-45.064173913043426,0.0,0.0,0.0,0.0,0.0,-44.270748673475964
t107,0.0,0.0,0.0,0.0,0.0,-45.06417391304342,0.0,0.0,0.0,0.0,0.0,-44.27352014702764
t108,0.0,0.0,0.0,0.0,0.0,-45.064173913043426,0.0,0.0,0.0,0.0,0.0,-44.27629514545609
t109,0.0,0.0,0.0,0.0,0.0,-45.06417391304343,0.0,0.0,0.0,0.0,0.0,-44.27908334602686
t110,0.0,0.0,0.0,0.0,0.0,-45.06417391304344,0.0,0.0,0.0,0.0,0.0,-44.28188819508818
t111,0.0,0.0,0.0,0.0,0.0,-45.06417391304345,0.0,0.0,0.0,0.0,0.0,-44.284721079111875
t112,0.0,0.0,0.0,0.0,0.0,-45.06417391304344,0.0,0.0,0.0,0.0,0.0,-44.287586298968414
t113,0.0,0.0,0.0,0.0,0.0,-45.06417391304345,0.0,0.0,0.0,0.0,0.0,-44.290341269774025
t114,0.0,0.0,0.0,0.0,0.0,-45.064173913043454,0.0,0.0,0.0,0.0,0.0,-44.295704688879546
t115,0.0,0.0,0.0,0.0,0.0,-45.06417391304344,0.0,0.0,0.0,0.0,0.0,-44.30146793649821
t116,0.0,0.0,0.0,0.0,0.0,-45.06417391304344,0.0,0.0,0.0,0.0,0.0,-44.307945867887796
t117,0.0,0.0,0.0,0.0,0.0,-45.06417391304342,0.0,0.0,0.0,0.0,0.0,-44.3143174269925
t118,0.0,0.0,0.0,0.0,0.0,-45.06417391304341,0.0,0.0,0.0,0.0,0.0,-44.3203884154909
t119,0.0,0.0,0.0,0.0,0.0,-45.064173913043405,0.0,0.0,0.0,0.0,0.0,-44.32653682255757
t120,0.0,0.0,0.0,0.0,0.0,-45.0641739130434,0.0,0.0,0.0,0.0,0.0,-44.332764278397015
t121,0.0,0.0,0.0,0.0,0.0,-45.06417391304339,0.0,0.0,0.0,0.0,0.0,-44.33907643622661
t122,0.0,0.0,0.0,0.0,0.0,-45.06417391304338,0.0,0.0,0.0,0.0,0.0,-44.345515506268605
t123,0.0,0.0,0.0,0.0,0.0,-45.064173913043376,0.0,0.0,0.0,0.0,0.0,-44.35201261441883
t124,0.0,0.0,0.0,0.0,0.0,-45.06417391304337,0.0,0.0,0.0,0.0,0.0,-44.35861872041872
t125,0.0,0.0,0.0,0.0,0.0,-45.06417391304336,0.0,0.0,0.0,0.0,0.0,-44.36533650868411
t126,0.0,0.0,0.0,0.0,0.0,-45.06417391304336,0.0,0.0,0.0,0.0,0.0,-44.372173628893904
t127,0.0,0.0,0.0,0.0,0.0,-45.06417391304337,0.0,0.0,0.0,0.0,0.0,-44.37918463002092
t128,0.0,0.0,0.0,0.0,0.0,-45.06417391304336,0.0,0.0,0.0,0.0,0.0,-44.38628340152958
t129,0.0,0.0,0.0,0.0,0.0,-45.064173913043355,0.0,0.0,0.0,0.0,0.0,-44.393513735858896
t130,0.0,0.0,0.0,0.0,0.0,-45.064173913043355,0.0,0.0,0.0,0.0,0.0,-44.400880808210665
t131,0.0,0.0,0.0,0.0,0.0,-45.06417391304335,0.0,0.0,0.0,0.0,0.0,-44.40838224433679
t132,0.0,0.0,0.0,0.0,0.0,-45.06417391304335,0.0,0.0,0.0,0.0,0.0,-44.41606152775061
t133,0.0,0.0,0.0,0.0,0.0,-45.06417391304334,0.0,0.0,0.0,0.0,0.0,-44.423791446564074
t134,0.0,0.0,0.0,0.0,0.0,-45.064173913043334,0.0,0.0,0.0,0.0,0.0,-44.43160365690064
t135,0.0,0.0,0.0,0.0,0.0,-45.06417391304334,0.0,0.0,0.0,0.0,0.0,-44.43950523431898
t136,0.0,0.0,0.0,0.0,0.0,-45.064173913043334,0.0,0.0,0.0,0.0,0.0,-44.44745905290114
t137,0.0,0.0,0.0,0.0,0.0,-45.064173913043334,0.0,0.0,0.0,0.0,0.0,-44.45531490295643
t138,0.0,0.0,0.0,0.0,0.0,-45.06417391304331,0.0,0.0,0.0,0.0,0.0,-44.46226478367041
t139,0.0,0.0,0.0,0.0,0.0,-45.028057269729175,0.0,0.0,0.0,0.0,0.0,-44.46846782341174
t140,0.0,0.0,0.0,0.0,0.0,-44.97912444473993,0.0,0.0,0.0,0.0,0.0,-44.47413081822104
t141,0.0,0.0,0.0,0.0,0.0,-44.938868977227784,0.0,0.0,0.0,0.0,0.0,-44.479702965540746
t142,0.0,0.0,0.0,0.0,0.0,-44.88929093131738,0.0,0.0,0.0,0.0,0.0,-44.48526036848622
t143,0.0,0.0,0.0,0.0,0.0,-44.872365520339045,0.0,0.0,0.0,0.0,0.0,-44.49084005246105
t144,0.0,0.0,0.0,0.0,0.0,-44.86110848530332,0.0,0.0,0.0,0.0,0.0,-44.49649810282504
t145,0.0,0.0,0.0,0.0,0.0,-44.85235675571726,0.0,0.0,0.0,0.0,0.0,-44.50224469604018
t146,0.0,0.0,0.0,0.0,0.0,-44.84488398403378,0.0,0.0,0.0,0.0,0.0,-44.508084100222135
t147,0.0,0.0,0.0,0.0,0.0,-44.830736377230444,0.0,0.0,0.0,0.0,0.0,-44.51405741468849
t148,0.0,0.0,0.0,0.0,0.0,-44.824674623800476,0.0,0.0,0.0,0.0,0.0,-44.520104539089196
t149,0.0,0.0,0.0,0.0,0.0,-44.818990960765845,0.0,0.0,0.0,0.0,0.0,-44.5262568588412
t150,0.0,0.0,0.0,0.0,0.0,-44.81352616125425,0.0,0.0,0.0,0.0,0.0,-44.53252669888805
t151,0.0,0.0,0.0,0.0,0.0,-44.808194676268954,0.0,0.0,0.0,0.0,0.0,-44.53892259223757
t152,0.0,0.0,0.0,0.0,0.0,-44.79765733086946,0.0,0.0,0.0,0.0,0.0,-44.54548236182935
t153,0.0,0.0,0.0,0.0,0.0,-44.79276876346184,0.0,0.0,0.0,0.0,0.0,-44.552117943538434
t154,0.0,0.0,0.0,0.0,0.0,-44.78818606047158,0.0,0.0,0.0,0.0,0.0,-44.558837009178916
t155,0.0,0.0,0.0,0.0,0.0,-44.78393765054534,0.0,0.0,0.0,0.0,0.0,-44.56553611507077
t156,0.0,0.0,0.0,0.0,0.0,-44.779951862673045,0.0,0.0,0.0,0.0,0.0,-44.572159703531135
t157,0.0,0.0,0.0,0.0,0.0,-44.77199539792036,0.0,0.0,0.0,0.0,0.0,-44.57849345954383
t158,0.0,0.0,0.0,0.0,0.0,-44.76811469151714,0.0,0.0,0.0,0.0,0.0,-44.58464029661204
t159,0.0,0.0,0.0,0.0,0.0,-44.764187060556225,0.0,0.0,0.0,0.0,0.0,-44.590680902903394
t160,0.0,0.0,0.0,0.0,0.0,-44.760285390929546,0.0,0.0,0.0,0.0,0.0,-44.596628081085
t161,0.0,0.0,0.0,0.0,0.0,-44.7560149236754,0.0,0.0,0.0,0.0,0.0,-44.60251503971768
t162,0.0,0.0,0.0,0.0,0.0,-44.748076611526834,0.0,0.0,0.0,0.0,0.0,-44.60842545744584
t163,0.0,0.0,0.0,0.0,0.0,-44.74404388177698,0.0,0.0,0.0,0.0,0.0,-44.614318714806025
t164,0.0,0.0,0.0,0.0,0.0,-44.739339854805856,0.0,0.0,0.0,0.0,0.0,-44.620238623533425
t165,0.0,0.0,0.0,0.0,0.0,-44.733413160393795,0.0,0.0,0.0,0.0,0.0,-44.62620611445555
t166,0.0,0.0,0.0,0.0,0.0,-44.727730875103916,0.0,0.0,0.0,0.0,0.0,-44.63223083063975
t167,0.0,0.0,0.0,0.0,0.0,-44.719708969934544,0.0,0.0,0.0,0.0,0.0,-44.638364055558164
t168,0.0,0.0,0.0,0.0,0.0,-44.71636585746782,0.0,0.0,0.0,0.0,0.0,-44.644555254833946
t169,0.0,0.0,0.0,0.0,0.0,-44.71341240248907,0.0,0.0,0.0,0.0,0.0,-44.65084588023798
t170,0.0,0.0,0.0,0.0,0.0,-44.71077301119554,0.0,0.0,0.0,0.0,0.0,-44.65723599172259
t171,0.0,0.0,0.0,0.0,0.0,-44.70833922887287,0.0,0.0,0.0,0.0,0.0,-44.66372783288954
t172,0.0,0.0,0.0,0.0,0.0,-44.70334642318203,0.0,0.0,0.0,0.0,0.0,-44.67036076301633
t173,0.0,0.0,0.0,0.0,0.0,-44.701040726168905,0.0,0.0,0.0,0.0,0.0,-44.67706083402188
t174,0.0,0.0,0.0,0.0,0.0,-44.69879749958301,0.0,0.0,0.0,0.0,0.0,-44.68386541044472
t175,0.0,0.0,0.0,0.0,0.0,-44.69658809841583,0.0,0.0,0.0,0.0,0.0,-44.69077885622203
t176,0.0,0.0,0.0,0.0,0.0,-44.694378069921534,0.0,0.0,0.0,0.0,0.0,-44.697801536050505
t177,0.0,0.0,0.0,0.0,0.0,-44.6899287736627,0.0,0.0,0.0,0.0,0.0,-44.70497783953518
t178,0.0,0.0,0.0,0.0,0.0,-44.68787258508029,0.0,0.0,0.0,0.0,0.0,-44.71222811134459
t179,0.0,0.0,0.0,0.0,0.0,-44.685887365072304,0.0,0.0,0.0,0.0,0.0,-44.71958819746066
t180,0.0,0.0,0.0,0.0,0.0,-44.683951077025924,0.0,0.0,0.0,0.0,0.0,-44.72705581197511
t181,0.0,0.0,0.0,0.0,0.0,-44.682040970148925,0.0,0.0,0.0,0.0,0.0,-44.73463152411268
t182,0.0,0.0,0.0,0.0,0.0,-44.67819514867594,0.0,0.0,0.0,0.0,0.0,-44.742356447376565
t183,0.0,0.0,0.0,0.0,0.0,-44.67639781573009,0.0,0.0,0.0,0.0,0.0,-44.750149061659535
t184,0.0,0.0,0.0,0.0,0.0,-44.674639767728486,0.0,0.0,0.0,0.0,0.0,-44.758066714891015
t185,0.0,0.0,0.0,0.0,0.0,-44.67290381464395,0.0,0.0,0.0,0.0,0.0,-44.766113058283764
t186,0.0,0.0,0.0,0.0,0.0,-44.6711388779983,0.0,0.0,0.0,0.0,0.0,-44.77428835106665
t187,0.0,0.0,0.0,0.0,0.0,-44.66753035331413,0.0,0.0,0.0,0.0,0.0,-44.78265157278814
t188,0.0,0.0,0.0,0.0,0.0,-44.66581733678043,0.0,0.0,0.0,0.0,0.0,-44.791087982201624
t189,0.0,0.0,0.0,0.0,0.0,-44.66409722558708,0.0,0.0,0.0,0.0,0.0,-44.79965266405332
t190,0.0,0.0,0.0,0.0,0.0,-44.66240097180933,0.0,0.0,0.0,0.0,0.0,-44.808362211890696
t191,0.0,0.0,0.0,0.0,0.0,-44.66071882969114,0.0,0.0,0.0,0.0,0.0,-44.817231071769946
t192,0.0,0.0,0.0,0.0,0.0,-44.65736618355211,0.0,0.0,0.0,0.0,0.0,-44.8263277513111
t193,0.0,0.0,0.0,0.0,0.0,-44.65573913043478,0.0,0.0,0.0,0.0,0.0,-44.83554793822285
t194,0.0,0.0,0.0,0.0,0.0,-44.655739130434775,0.0,0.0,0.0,0.0,0.0,-44.845026815733895
t195,0.0,0.0,0.0,0.0,0.0,-44.65573913043477,0.0,0.0,0.0,0.0,0.0,-44.8547853428685
t196,0.0,0.0,0.0,0.0,0.0,-44.65573913043476,0.0,0.0,0.0,0.0,0.0,-44.86485546963889
t197,0.0,0.0,0.0,0.0,0.0,-44.65573913043476,0.0,0.0,0.0,0.0,0.0,-44.875320464542625
t198,0.0,0.0,0.0,0.0,0.0,-44.65573913043476,0.0,0.0,0.0,0.0,0.0,-44.88605664297382
t199,0.0,0.0,0.0,0.0,0.0,-44.65573913043476,0.0,0.0,0.0,0.0,0.0,-44.89716213662725
t200,0.0,0.0,0.0,0.0,0.0,-44.65573913043476,0.0,0.0,0.0,0.0,0.0,-44.908655074818924
t201,0.0,0.0,0.0,0.0,0.0,-44.65573913043476,0.0,0.0,0.0,0.0,0.0,-44.92054111593564
t202,0.0,0.0,0.0,0.0,0.0,-44.65573913043476,0.0,0.0,0.0,0.0,0.0,-44.93290522712795
t203,0.0,0.0,0.0,0.0,0.0,-44.65573913043476,0.0,0.0,0.0,0.0,0.0,-44.94554638574491
t204,0.0,0.0,0.0,0.0,0.0,-44.65573913043476,0.0,0.0,0.0,0.0,0.0,-44.95853850519897
t205,0.0,0.0,0.0,0.0,0.0,-44.65573913043477,0.0,0.0,0.0,0.0,0.0,-44.97182257145742
t206,0.0,0.0,0.0,0.0,0.0,-44.65573913043477,0.0,0.0,0.0,0.0,0.0,-44.98537437730594
t207,0.0,0.0,0.0,0.0,0.0,-44.655739130434775,0.0,0.0,0.0,0.0,0.0,-44.999304770014106
t208,0.0,0.0,0.0,0.0,0.0,-44.655739130434796,0.0,0.0,0.0,0.0,0.0,-45.01298897415558
t209,0.0,0.0,0.0,0.0,0.0,-44.6557391304348,0.0,0.0,0.0,0.0,0.0,-45.02429049330371
t210,0.0,0.0,0.0,0.0,0.0,-44.655739130434796,0.0,0.0,0.0,0.0,0.0,-45.035130584650574
t211,0.0,0.0,0.0,0.0,0.0,-44.65573913043479,0.0,0.0,0.0,0.0,0.0,-45.046940647343874
t212,0.0,0.0,0.0,0.0,0.0,-44.655739130434775,0.0,0.0,0.0,0.0,0.0,-45.05860751882858
t213,0.0,0.0,0.0,0.0,0.0,-44.65573913043477,0.0,0.0,0.0,0.0,0.0,-45.070520933035276
t214,0.0,0.0,0.0,0.0,0.0,-44.65573913043476,0.0,0.0,0.0,0.0,0.0,-45.082837767642474
t215,0.0,0.0,0.0,0.0,0.0,-44.65573913043477,0.0,0.0,0.0,0.0,0.0,-45.095586484867304
t216,0.0,0.0,0.0,0.0,0.0,-44.65573913043476,0.0,0.0,0.0,0.0,0.0,-45.10881606843388
t217,0.0,0.0,0.0,0.0,0.0,-44.65573913043476,0.0,0.0,0.0,0.0,0.0,-45.12266712266905
t218,0.0,0.0,0.0,0.0,0.0,-44.65573913043476,0.0,0.0,0.0,0.0,0.0,-45.1370131549168
t219,0.0,0.0,0.0,0.0,0.0,-44.65573913043476,0.0,0.0,0.0,0.0,0.0,-45.15199964568608
t220,0.0,0.0,0.0,0.0,0.0,-44.65573913043476,0.0,0.0,0.0,0.0,0.0,-45.1677163689996
t221,0.0,0.0,0.0,0.0,0.0,-44.65573913043476,0.0,0.0,0.0,0.0,0.0,-45.18425184424071
t222,0.0,0.0,0.0,0.0,0.0,-44.65573913043476,0.0,0.0,0.0,0.0,0.0,-45.20181836159835
t223,0.0,0.0,0.0,0.0,0.0,-44.65573913043476,0.0,0.0,0.0,0.0,0.0,-45.22028661893557
t224,0.0,0.0,0.0,0.0,0.0,-44.65573913043476,0.0,0.0,0.0,0.0,0.0,-45.239892363617365
t225,0.0,0.0,0.0,0.0,0.0,-44.65573913043476,0.0,0.0,0.0,0.0,0.0,-45.260803085290505
