Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,66642.43503220197,0.0,0.0,0.0,0.0,0.0,2460.138258180542,69102.57329038251
t1,0.0,0.0,0.0,0.0,0.0,4.2647563274391746e-10,0.0,0.0,0.0,0.0,0.0,1.3351141231759497e-9,1.7615897559198672e-9
t2,0.0,0.0,0.0,0.0,0.0,125.59259187214,0.0,0.0,0.0,0.0,0.0,3.574938279050634e-11,125.59259187217576
t3,0.0,0.0,0.0,0.0,0.0,126.63484650446921,0.0,0.0,0.0,0.0,0.0,3.099287334541316e-11,126.6348465045002
t4,0.0,0.0,0.0,0.0,0.0,95.79471938272266,0.0,0.0,0.0,0.0,0.0,2.7876502844383612e-11,95.79471938275054
t5,0.0,0.0,0.0,0.0,0.0,105.31165329420611,0.0,0.0,0.0,0.0,0.0,2.583834223352707e-11,105.31165329423195
t6,0.0,0.0,0.0,0.0,0.0,102.8515210088494,0.0,0.0,0.0,0.0,0.0,2.431441172039494e-11,102.85152100887372
t7,0.0,0.0,0.0,0.0,0.0,88.96794785871379,0.0,0.0,0.0,0.0,0.0,2.2208282218202953e-11,88.967947858736
t8,0.0,0.0,0.0,0.0,0.0,88.0162257639173,0.0,0.0,0.0,0.0,0.0,2.1736384573914195e-11,88.01622576393905
t9,0.0,0.0,0.0,0.0,0.0,88.81038520784575,0.0,0.0,0.0,0.0,0.0,2.159655012754437e-11,88.81038520786736
t10,0.0,0.0,0.0,0.0,0.0,92.65533543909945,0.0,0.0,0.0,0.0,0.0,2.157104834290565e-11,92.65533543912102
t11,0.0,0.0,0.0,0.0,0.0,94.8268069187981,0.0,0.0,0.0,0.0,0.0,2.16577093658139e-11,94.82680691881976
t12,0.0,0.0,0.0,0.0,0.0,86.09132181813561,0.0,0.0,0.0,0.0,0.0,2.109108744080252e-11,86.0913218181567
