Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t26,0.0,0.0,0.0,0.0,0.0,6943.925007622807,0.0,0.0,0.0,0.0,0.0,4102.888314159059
t27,0.0,0.0,0.0,0.0,0.0,7024.581783589083,0.0,0.0,0.0,0.0,0.0,4102.88831415906
t28,0.0,0.0,0.0,0.0,0.0,7108.3697947043,0.0,0.0,0.0,0.0,0.0,4102.888314158793
t29,0.0,0.0,0.0,0.0,0.0,7196.846720487242,0.0,0.0,0.0,0.0,0.0,4102.8883141587985
t30,0.0,0.0,0.0,0.0,0.0,7288.002722215524,0.0,0.0,0.0,0.0,0.0,4102.888314158807
t31,0.0,0.0,0.0,0.0,0.0,7380.852292205849,0.0,0.0,0.0,0.0,0.0,4102.888314158817
t32,0.0,0.0,0.0,0.0,0.0,7467.852793483157,0.0,0.0,0.0,0.0,0.0,4102.888314158827
t33,0.0,0.0,0.0,0.0,0.0,7556.935029387982,0.0,0.0,0.0,0.0,0.0,4102.888314170265
t34,0.0,0.0,0.0,0.0,0.0,7646.782987235268,0.0,0.0,0.0,0.0,0.0,4102.88831417028
t35,0.0,0.0,0.0,0.0,0.0,7740.800776060216,0.0,0.0,0.0,0.0,0.0,4102.888314170298
t36,0.0,0.0,0.0,0.0,0.0,7836.890192344531,0.0,0.0,0.0,0.0,0.0,4102.888314170318
t37,0.0,0.0,0.0,0.0,0.0,7923.578947107822,0.0,0.0,0.0,0.0,0.0,4102.888314170339
t38,0.0,0.0,0.0,0.0,0.0,8010.444968768205,0.0,0.0,0.0,0.0,0.0,4102.888314162592
t39,0.0,0.0,0.0,0.0,0.0,8101.9437279969825,0.0,0.0,0.0,0.0,0.0,4102.88831416262
t40,0.0,0.0,0.0,0.0,0.0,8206.86219193548,0.0,0.0,0.0,0.0,0.0,4102.888314162659
t41,0.0,0.0,0.0,0.0,0.0,8303.592429300981,0.0,0.0,0.0,0.0,0.0,4102.888314162714
t42,0.0,0.0,0.0,0.0,0.0,7280.166864814157,0.0,0.0,0.0,0.0,0.0,4102.888314152137
t43,0.0,0.0,0.0,0.0,0.0,7370.26778814676,0.0,0.0,0.0,0.0,0.0,4102.888314153986
t44,0.0,0.0,0.0,0.0,0.0,7473.705764892931,0.0,0.0,0.0,0.0,0.0,4102.888314154032
t45,0.0,0.0,0.0,0.0,0.0,7579.180543178912,0.0,0.0,0.0,0.0,0.0,4102.888314154077
t46,0.0,0.0,0.0,0.0,0.0,7679.4926979672655,0.0,0.0,0.0,0.0,0.0,4102.888314154122
t47,0.0,0.0,0.0,0.0,0.0,7769.6467607016475,0.0,0.0,0.0,0.0,0.0,4102.888314154164
t48,0.0,0.0,0.0,0.0,0.0,7860.534584566236,0.0,0.0,0.0,0.0,0.0,4102.888314154202
t49,0.0,0.0,0.0,0.0,0.0,7955.18886441862,0.0,0.0,0.0,0.0,0.0,4102.888314154245
t50,0.0,0.0,0.0,0.0,0.0,8054.68630706611,0.0,0.0,0.0,0.0,0.0,4102.88831415429
t51,0.0,0.0,0.0,0.0,0.0,8155.342892463359,0.0,0.0,0.0,0.0,0.0,4102.888314154336
t52,0.0,0.0,0.0,0.0,0.0,8246.337930403342,0.0,0.0,0.0,0.0,0.0,4102.888314154379
t53,0.0,0.0,0.0,0.0,0.0,8340.179037195889,0.0,0.0,0.0,0.0,0.0,4102.88831415442
t54,0.0,0.0,0.0,0.0,0.0,8439.463604509096,0.0,0.0,0.0,0.0,0.0,4102.888314154467
t55,0.0,0.0,0.0,0.0,0.0,8543.68479723049,0.0,0.0,0.0,0.0,0.0,4102.888314154515
t56,0.0,0.0,0.0,0.0,0.0,8655.564388518453,0.0,0.0,0.0,0.0,0.0,4102.888314154565
t57,0.0,0.0,0.0,0.0,0.0,8759.334129731858,0.0,0.0,0.0,0.0,0.0,4102.888314154614
t58,0.0,0.0,0.0,0.0,0.0,8863.255095656179,0.0,0.0,0.0,0.0,0.0,4102.888314154671
t59,0.0,0.0,0.0,0.0,0.0,8966.830810791975,0.0,0.0,0.0,0.0,0.0,4102.888314154721
t60,0.0,0.0,0.0,0.0,0.0,9080.560604624154,0.0,0.0,0.0,0.0,0.0,4102.888314154775
t61,0.0,0.0,0.0,0.0,0.0,9200.56585972406,0.0,0.0,0.0,0.0,0.0,4102.8883141548295
t62,0.0,0.0,0.0,0.0,0.0,9310.344044933963,0.0,0.0,0.0,0.0,0.0,4102.88831415488
t63,0.0,0.0,0.0,0.0,0.0,9434.804810309995,0.0,0.0,0.0,0.0,0.0,4102.888314154932
t64,0.0,0.0,0.0,0.0,0.0,9516.423296756973,0.0,0.0,0.0,0.0,0.0,4102.8883141550095
t65,0.0,0.0,0.0,0.0,0.0,8729.319631160417,0.0,0.0,0.0,0.0,0.0,4102.88831414995
t66,0.0,0.0,0.0,0.0,0.0,5326.245092047289,0.0,0.0,0.0,0.0,0.0,4102.888314148506
t67,0.0,0.0,0.0,0.0,0.0,3287.9043717624104,0.0,0.0,0.0,0.0,0.0,4102.888314142616
t68,0.0,0.0,0.0,0.0,0.0,3435.879150225424,0.0,0.0,0.0,0.0,0.0,4102.888314142686
t69,0.0,0.0,0.0,0.0,0.0,3639.906561378016,0.0,0.0,0.0,0.0,0.0,4102.888314142772
t70,0.0,0.0,0.0,0.0,0.0,3806.1439208502693,0.0,0.0,0.0,0.0,0.0,4102.888314142828
t71,0.0,0.0,0.0,0.0,0.0,3954.866361410391,0.0,0.0,0.0,0.0,0.0,4102.888314142883
t72,0.0,0.0,0.0,0.0,0.0,4085.1494625306964,0.0,0.0,0.0,0.0,0.0,4102.888314142937
t73,0.0,0.0,0.0,0.0,0.0,4214.323031787512,0.0,0.0,0.0,0.0,0.0,4102.888314142981
t74,0.0,0.0,0.0,0.0,0.0,4346.151989759181,0.0,0.0,0.0,0.0,0.0,4102.888314143037
t75,0.0,0.0,0.0,0.0,0.0,4481.254799436175,0.0,0.0,0.0,0.0,0.0,4102.888314143093
t76,0.0,0.0,0.0,0.0,0.0,4617.664751091716,0.0,0.0,0.0,0.0,0.0,4102.88831414315
t77,0.0,0.0,0.0,0.0,0.0,4743.4592885435995,0.0,0.0,0.0,0.0,0.0,4102.888314143203
t78,0.0,0.0,0.0,0.0,0.0,4873.79990051868,0.0,0.0,0.0,0.0,0.0,4102.888314143245
t79,0.0,0.0,0.0,0.0,0.0,5013.82157868245,0.0,0.0,0.0,0.0,0.0,4102.888314143302
t80,0.0,0.0,0.0,0.0,0.0,5145.165375673076,0.0,0.0,0.0,0.0,0.0,4102.888314143377
t81,0.0,0.0,0.0,0.0,0.0,5276.184829770724,0.0,0.0,0.0,0.0,0.0,4102.888314143463
t82,0.0,0.0,0.0,0.0,0.0,5401.967290210445,0.0,0.0,0.0,0.0,0.0,4102.888314143552
t83,0.0,0.0,0.0,0.0,0.0,5527.762038532668,0.0,0.0,0.0,0.0,0.0,4102.888314143641
t84,0.0,0.0,0.0,0.0,0.0,5662.333340010167,0.0,0.0,0.0,0.0,0.0,4102.888314143735
t85,0.0,0.0,0.0,0.0,0.0,5796.5186230133895,0.0,0.0,0.0,0.0,0.0,4102.888314143817
t86,0.0,0.0,0.0,0.0,0.0,5919.069091234203,0.0,0.0,0.0,0.0,0.0,4102.888314143887
t87,0.0,0.0,0.0,0.0,0.0,6022.679368420223,0.0,0.0,0.0,0.0,0.0,4102.888314143952
t88,0.0,0.0,0.0,0.0,0.0,6151.349794862937,0.0,0.0,0.0,0.0,0.0,4102.8883141440165
t89,0.0,0.0,0.0,0.0,0.0,6278.963615292179,0.0,0.0,0.0,0.0,0.0,4102.888314144091
t90,0.0,0.0,0.0,0.0,0.0,6338.02524211366,0.0,0.0,0.0,0.0,0.0,4102.888314144159
t91,0.0,0.0,0.0,0.0,0.0,6476.009210613924,0.0,0.0,0.0,0.0,0.0,4102.888314144232
t92,0.0,0.0,0.0,0.0,0.0,6604.521050929868,0.0,0.0,0.0,0.0,0.0,4102.888314144288
t93,0.0,0.0,0.0,0.0,0.0,6738.1556771245305,0.0,0.0,0.0,0.0,0.0,4102.888314144349
t94,0.0,0.0,0.0,0.0,0.0,6868.42486254395,0.0,0.0,0.0,0.0,0.0,4102.888314144406
t95,0.0,0.0,0.0,0.0,0.0,7002.392204457173,0.0,0.0,0.0,0.0,0.0,4102.888314144465
t96,0.0,0.0,0.0,0.0,0.0,7137.028500416223,0.0,0.0,0.0,0.0,0.0,4102.888314144525
t97,0.0,0.0,0.0,0.0,0.0,7259.8930268539425,0.0,0.0,0.0,0.0,0.0,4102.888314144582
t98,0.0,0.0,0.0,0.0,0.0,7387.102829664637,0.0,0.0,0.0,0.0,0.0,4102.888314144636
t99,0.0,0.0,0.0,0.0,0.0,7519.032468567619,0.0,0.0,0.0,0.0,0.0,4102.888314144695
t100,0.0,0.0,0.0,0.0,0.0,7656.660540610784,0.0,0.0,0.0,0.0,0.0,4102.888314144756
t101,0.0,0.0,0.0,0.0,0.0,7796.573480789954,0.0,0.0,0.0,0.0,0.0,4102.888314144817
t102,0.0,0.0,0.0,0.0,0.0,7923.345059093065,0.0,0.0,0.0,0.0,0.0,4102.888314144875
t103,0.0,0.0,0.0,0.0,0.0,8054.2436725558655,0.0,0.0,0.0,0.0,0.0,4102.888314144937
t104,0.0,0.0,0.0,0.0,0.0,8200.104882320264,0.0,0.0,0.0,0.0,0.0,4102.888314144998
t105,0.0,0.0,0.0,0.0,0.0,8355.81929451124,0.0,0.0,0.0,0.0,0.0,4102.888314145061
t106,0.0,0.0,0.0,0.0,0.0,8510.956814659194,0.0,0.0,0.0,0.0,0.0,4102.888314145125
t107,0.0,0.0,0.0,0.0,0.0,8647.016005038384,0.0,0.0,0.0,0.0,0.0,4102.888314145187
t108,0.0,0.0,0.0,0.0,0.0,8792.780951108603,0.0,0.0,0.0,0.0,0.0,4102.888314145243
t109,0.0,0.0,0.0,0.0,0.0,8946.030443770354,0.0,0.0,0.0,0.0,0.0,4102.888314145308
t110,0.0,0.0,0.0,0.0,0.0,9103.448799755013,0.0,0.0,0.0,0.0,0.0,4102.8883141453725
t111,0.0,0.0,0.0,0.0,0.0,9271.545078480565,0.0,0.0,0.0,0.0,0.0,4102.88831414544
t112,0.0,0.0,0.0,0.0,0.0,9404.055350653085,0.0,0.0,0.0,0.0,0.0,4102.888314145524
t113,0.0,0.0,0.0,0.0,0.0,8028.592547751632,0.0,0.0,0.0,0.0,0.0,4102.8883141454535
t114,0.0,0.0,0.0,0.0,0.0,3834.9558856327385,0.0,0.0,0.0,0.0,0.0,4102.888314145462
t115,0.0,0.0,0.0,0.0,0.0,1344.614826483476,0.0,0.0,0.0,0.0,0.0,4102.888314145399
t116,0.0,0.0,0.0,0.0,0.0,1457.8922405782807,0.0,0.0,0.0,0.0,0.0,4102.888314145478
t117,0.0,0.0,0.0,0.0,0.0,1594.04633921403,0.0,0.0,0.0,0.0,0.0,4102.888314145591
t118,0.0,0.0,0.0,0.0,0.0,1698.3804880253797,0.0,0.0,0.0,0.0,0.0,4102.888314145675
t119,0.0,0.0,0.0,0.0,0.0,1798.5878066186954,0.0,0.0,0.0,0.0,0.0,4102.888314145739
t120,0.0,0.0,0.0,0.0,0.0,1900.0423077882288,0.0,0.0,0.0,0.0,0.0,4102.888314145805
t121,0.0,0.0,0.0,0.0,0.0,2000.1040199276702,0.0,0.0,0.0,0.0,0.0,4102.888314145873
t122,0.0,0.0,0.0,0.0,0.0,2090.2570083685423,0.0,0.0,0.0,0.0,0.0,4102.888314145936
t123,0.0,0.0,0.0,0.0,0.0,2179.2057711066727,0.0,0.0,0.0,0.0,0.0,4102.888314145913
t124,0.0,0.0,0.0,0.0,0.0,2271.7789202053536,0.0,0.0,0.0,0.0,0.0,4102.888314145978
t125,0.0,0.0,0.0,0.0,0.0,2367.0046786209546,0.0,0.0,0.0,0.0,0.0,4102.888314146046
t126,0.0,0.0,0.0,0.0,0.0,2460.5611978060415,0.0,0.0,0.0,0.0,0.0,4102.888314146113
t127,0.0,0.0,0.0,0.0,0.0,2544.3621767018685,0.0,0.0,0.0,0.0,0.0,4102.888314146177
t128,0.0,0.0,0.0,0.0,0.0,2632.247130602945,0.0,0.0,0.0,0.0,0.0,4102.8883141465
t129,0.0,0.0,0.0,0.0,0.0,2724.304890632094,0.0,0.0,0.0,0.0,0.0,4102.888314146567
t130,0.0,0.0,0.0,0.0,0.0,2817.0936183223303,0.0,0.0,0.0,0.0,0.0,4102.888314146635
t131,0.0,0.0,0.0,0.0,0.0,2908.976992133733,0.0,0.0,0.0,0.0,0.0,4102.888314146705
t132,0.0,0.0,0.0,0.0,0.0,2992.698408493211,0.0,0.0,0.0,0.0,0.0,4102.888314146777
t133,0.0,0.0,0.0,0.0,0.0,3078.718501143909,0.0,0.0,0.0,0.0,0.0,4102.888314146752
t134,0.0,0.0,0.0,0.0,0.0,3169.5066542104505,0.0,0.0,0.0,0.0,0.0,4102.888314146828
t135,0.0,0.0,0.0,0.0,0.0,3267.289105396258,0.0,0.0,0.0,0.0,0.0,4102.8883141469105
t136,0.0,0.0,0.0,0.0,0.0,3358.2173614065546,0.0,0.0,0.0,0.0,0.0,4102.888314147014
t137,0.0,0.0,0.0,0.0,0.0,3086.001970961784,0.0,0.0,0.0,0.0,0.0,4102.888314146795
t138,0.0,0.0,0.0,0.0,0.0,670.7049321648841,0.0,0.0,0.0,0.0,0.0,4102.888314146648
t139,0.0,0.0,0.0,0.0,0.0,2.7509625950217282e-9,0.0,0.0,0.0,0.0,0.0,4102.888314146384
t140,0.0,0.0,0.0,0.0,0.0,4.324143655941615e-9,0.0,0.0,0.0,0.0,0.0,4102.888314146493
t141,0.0,0.0,0.0,0.0,0.0,5.496443657284124e-9,0.0,0.0,0.0,0.0,0.0,4102.8883141465985
t142,0.0,0.0,0.0,0.0,0.0,6.3540331363330465e-9,0.0,0.0,0.0,0.0,0.0,4102.888314146674
t143,0.0,0.0,0.0,0.0,0.0,7.092781675204677e-9,0.0,0.0,0.0,0.0,0.0,4102.8883141469
t144,0.0,0.0,0.0,0.0,0.0,7.793166292350246e-9,0.0,0.0,0.0,0.0,0.0,4102.888314146972
t145,0.0,0.0,0.0,0.0,0.0,8.47369137918477e-9,0.0,0.0,0.0,0.0,0.0,4102.888314147047
t146,0.0,0.0,0.0,0.0,0.0,9.11667701881756e-9,0.0,0.0,0.0,0.0,0.0,4102.888314147122
t147,0.0,0.0,0.0,0.0,0.0,9.657718756766266e-9,0.0,0.0,0.0,0.0,0.0,4102.888314147194
t148,0.0,0.0,0.0,0.0,0.0,1.0197772047460025e-8,0.0,0.0,0.0,0.0,0.0,4102.888314147114
t149,0.0,0.0,0.0,0.0,0.0,1.0741889750849634e-8,0.0,0.0,0.0,0.0,0.0,4102.88831414719
t150,0.0,0.0,0.0,0.0,0.0,1.1296296378759829e-8,0.0,0.0,0.0,0.0,0.0,4102.888314147267
t151,0.0,0.0,0.0,0.0,0.0,1.1844470561004527e-8,0.0,0.0,0.0,0.0,0.0,4102.888314147343
t152,0.0,0.0,0.0,0.0,0.0,1.2316679347187147e-8,0.0,0.0,0.0,0.0,0.0,4102.888314147418
t153,0.0,0.0,0.0,0.0,0.0,1.2814685542959072e-8,0.0,0.0,0.0,0.0,0.0,4102.888314146921
t154,0.0,0.0,0.0,0.0,0.0,1.3322532040759853e-8,0.0,0.0,0.0,0.0,0.0,4102.888314147026
t155,0.0,0.0,0.0,0.0,0.0,1.3815543571884392e-8,0.0,0.0,0.0,0.0,0.0,4102.8883141471415
t156,0.0,0.0,0.0,0.0,0.0,1.4227334545372387e-8,0.0,0.0,0.0,0.0,0.0,4102.88831414726
t157,0.0,0.0,0.0,0.0,0.0,1.5702260350481396e-8,0.0,0.0,0.0,0.0,0.0,4102.888314147545
t158,0.0,0.0,0.0,0.0,0.0,1.6162634664867007e-8,0.0,0.0,0.0,0.0,0.0,4102.88831414802
t159,0.0,0.0,0.0,0.0,0.0,1.6648637336980844e-8,0.0,0.0,0.0,0.0,0.0,4102.888314148138
t160,0.0,0.0,0.0,0.0,0.0,1.7160314169354884e-8,0.0,0.0,0.0,0.0,0.0,4102.888314148256
t161,0.0,0.0,0.0,0.0,0.0,1.7631193369748112e-8,0.0,0.0,0.0,0.0,0.0,4102.88831414837
t162,0.0,0.0,0.0,0.0,0.0,1.8100369153867084e-8,0.0,0.0,0.0,0.0,0.0,4102.888314148475
t163,0.0,0.0,0.0,0.0,0.0,1.856224146574094e-8,0.0,0.0,0.0,0.0,0.0,4102.888314148207
t164,0.0,0.0,0.0,0.0,0.0,1.9023633966965627e-8,0.0,0.0,0.0,0.0,0.0,4102.888314148315
t165,0.0,0.0,0.0,0.0,0.0,1.950699116150538e-8,0.0,0.0,0.0,0.0,0.0,4102.888314148421
t166,0.0,0.0,0.0,0.0,0.0,1.999816193112661e-8,0.0,0.0,0.0,0.0,0.0,4102.888314148519
t167,0.0,0.0,0.0,0.0,0.0,2.039796599665419e-8,0.0,0.0,0.0,0.0,0.0,4102.888314148608
t168,0.0,0.0,0.0,0.0,0.0,2.079641345684156e-8,0.0,0.0,0.0,0.0,0.0,4102.888314149097
t169,0.0,0.0,0.0,0.0,0.0,2.120367138428842e-8,0.0,0.0,0.0,0.0,0.0,4102.888314149188
t170,0.0,0.0,0.0,0.0,0.0,2.162341953876153e-8,0.0,0.0,0.0,0.0,0.0,4102.888314149281
t171,0.0,0.0,0.0,0.0,0.0,2.2042571164203597e-8,0.0,0.0,0.0,0.0,0.0,4102.888314149374
t172,0.0,0.0,0.0,0.0,0.0,2.2414345943620755e-8,0.0,0.0,0.0,0.0,0.0,4102.888314149464
t173,0.0,0.0,0.0,0.0,0.0,2.2799637861632787e-8,0.0,0.0,0.0,0.0,0.0,4102.888314149634
t174,0.0,0.0,0.0,0.0,0.0,2.3201759355233135e-8,0.0,0.0,0.0,0.0,0.0,4102.888314149731
t175,0.0,0.0,0.0,0.0,0.0,2.3618352061367765e-8,0.0,0.0,0.0,0.0,0.0,4102.88831414983
t176,0.0,0.0,0.0,0.0,0.0,2.403196311287488e-8,0.0,0.0,0.0,0.0,0.0,4102.888314149929
t177,0.0,0.0,0.0,0.0,0.0,2.4391282530613613e-8,0.0,0.0,0.0,0.0,0.0,4102.8883141500255
t178,0.0,0.0,0.0,0.0,0.0,2.4756167168197837e-8,0.0,0.0,0.0,0.0,0.0,4102.888314150089
t179,0.0,0.0,0.0,0.0,0.0,2.514319208089919e-8,0.0,0.0,0.0,0.0,0.0,4102.888314150192
t180,0.0,0.0,0.0,0.0,0.0,2.554523877246035e-8,0.0,0.0,0.0,0.0,0.0,4102.888314150299
t181,0.0,0.0,0.0,0.0,0.0,2.594753668826562e-8,0.0,0.0,0.0,0.0,0.0,4102.8883141504075
t182,0.0,0.0,0.0,0.0,0.0,2.6289129837152622e-8,0.0,0.0,0.0,0.0,0.0,4102.888314150509
t183,0.0,0.0,0.0,0.0,0.0,2.664716610693881e-8,0.0,0.0,0.0,0.0,0.0,4102.888314150587
t184,0.0,0.0,0.0,0.0,0.0,2.7000102461497073e-8,0.0,0.0,0.0,0.0,0.0,4102.888314150692
t185,0.0,0.0,0.0,0.0,0.0,2.7390468584174278e-8,0.0,0.0,0.0,0.0,0.0,4102.888314150802
t186,0.0,0.0,0.0,0.0,0.0,2.777603383548594e-8,0.0,0.0,0.0,0.0,0.0,4102.888314150912
t187,0.0,0.0,0.0,0.0,0.0,2.8134563960249975e-8,0.0,0.0,0.0,0.0,0.0,4102.88831415102
t188,0.0,0.0,0.0,0.0,0.0,2.8497474213281456e-8,0.0,0.0,0.0,0.0,0.0,4102.888314151132
t189,0.0,0.0,0.0,0.0,0.0,2.8870598602075173e-8,0.0,0.0,0.0,0.0,0.0,4102.888314151244
t190,0.0,0.0,0.0,0.0,0.0,2.9239279303409694e-8,0.0,0.0,0.0,0.0,0.0,4102.888314151358
t191,0.0,0.0,0.0,0.0,0.0,2.9598835973917433e-8,0.0,0.0,0.0,0.0,0.0,4102.888314151472
t192,0.0,0.0,0.0,0.0,0.0,2.991435195879185e-8,0.0,0.0,0.0,0.0,0.0,4102.888314151581
t193,0.0,0.0,0.0,0.0,0.0,1083.3171631538085,0.0,0.0,0.0,0.0,0.0,4102.888314151747
t194,0.0,0.0,0.0,0.0,0.0,1862.1593437075394,0.0,0.0,0.0,0.0,0.0,4102.888314151932
t195,0.0,0.0,0.0,0.0,0.0,2579.7456248897033,0.0,0.0,0.0,0.0,0.0,4102.88831415212
t196,0.0,0.0,0.0,0.0,0.0,3261.1497422907723,0.0,0.0,0.0,0.0,0.0,4102.888314152311
t197,0.0,0.0,0.0,0.0,0.0,3797.970289651853,0.0,0.0,0.0,0.0,0.0,4102.888314152497
t198,0.0,0.0,0.0,0.0,0.0,4318.979722700593,0.0,0.0,0.0,0.0,0.0,4102.888314152738
t199,0.0,0.0,0.0,0.0,0.0,4866.207831244925,0.0,0.0,0.0,0.0,0.0,4102.888314152932
t200,0.0,0.0,0.0,0.0,0.0,5442.663882340735,0.0,0.0,0.0,0.0,0.0,4102.888314153133
t201,0.0,0.0,0.0,0.0,0.0,6035.532072351088,0.0,0.0,0.0,0.0,0.0,4102.888314153339
t202,0.0,0.0,0.0,0.0,0.0,6551.141381663412,0.0,0.0,0.0,0.0,0.0,4102.888314153547
t203,0.0,0.0,0.0,0.0,0.0,7082.52391886063,0.0,0.0,0.0,0.0,0.0,4102.888314153713
t204,0.0,0.0,0.0,0.0,0.0,7654.787261928411,0.0,0.0,0.0,0.0,0.0,4102.88831415395
t205,0.0,0.0,0.0,0.0,0.0,8274.011010268903,0.0,0.0,0.0,0.0,0.0,4102.888314154199
t206,0.0,0.0,0.0,0.0,0.0,8984.225678639701,0.0,0.0,0.0,0.0,0.0,4102.888314154454
t207,0.0,0.0,0.0,0.0,0.0,9619.869999255345,0.0,0.0,0.0,0.0,0.0,4102.888314154752
t208,0.0,0.0,0.0,0.0,0.0,9310.883783958252,0.0,0.0,0.0,0.0,0.0,4102.888314154461
t209,0.0,0.0,0.0,0.0,0.0,6209.731443567661,0.0,0.0,0.0,0.0,0.0,4102.888314154423
t210,0.0,0.0,0.0,0.0,0.0,1631.098737211801,0.0,0.0,0.0,0.0,0.0,4102.888314154428
t211,0.0,0.0,0.0,0.0,0.0,998.1031161277479,0.0,0.0,0.0,0.0,0.0,4102.888314154372
t212,0.0,0.0,0.0,0.0,0.0,1680.6100892886834,0.0,0.0,0.0,0.0,0.0,4102.888314154625
t213,0.0,0.0,0.0,0.0,0.0,2214.4854060001376,0.0,0.0,0.0,0.0,0.0,4102.888314155037
t214,0.0,0.0,0.0,0.0,0.0,2696.310766356912,0.0,0.0,0.0,0.0,0.0,4102.888314155286
t215,0.0,0.0,0.0,0.0,0.0,3158.921739044385,0.0,0.0,0.0,0.0,0.0,4102.888314155546
t216,0.0,0.0,0.0,0.0,0.0,3602.544645284818,0.0,0.0,0.0,0.0,0.0,4102.888314155812
t217,0.0,0.0,0.0,0.0,0.0,3974.4001885601087,0.0,0.0,0.0,0.0,0.0,4102.888314156076
t218,0.0,0.0,0.0,0.0,0.0,4351.007640277677,0.0,0.0,0.0,0.0,0.0,4102.888314156539
t219,0.0,0.0,0.0,0.0,0.0,4736.200255572431,0.0,0.0,0.0,0.0,0.0,4102.888314156827
t220,0.0,0.0,0.0,0.0,0.0,5134.02362025147,0.0,0.0,0.0,0.0,0.0,4102.888314157137
t221,0.0,0.0,0.0,0.0,0.0,5532.422663007503,0.0,0.0,0.0,0.0,0.0,4102.888314157463
t222,0.0,0.0,0.0,0.0,0.0,5872.195055433363,0.0,0.0,0.0,0.0,0.0,4102.888314157787
t223,0.0,0.0,0.0,0.0,0.0,6228.869948768957,0.0,0.0,0.0,0.0,0.0,4102.888314158044
t224,0.0,0.0,0.0,0.0,0.0,6608.041604116245,0.0,0.0,0.0,0.0,0.0,4102.888314158434
t225,0.0,0.0,0.0,0.0,0.0,7003.285533229097,0.0,0.0,0.0,0.0,0.0,4102.888314158856
t226,0.0,0.0,0.0,0.0,0.0,7399.944620702652,0.0,0.0,0.0,0.0,0.0,4102.8883141593105
t227,0.0,0.0,0.0,0.0,0.0,7760.786791821893,0.0,0.0,0.0,0.0,0.0,4102.888314159794
t228,0.0,0.0,0.0,0.0,0.0,8148.204404311088,0.0,0.0,0.0,0.0,0.0,4102.888314181048
