Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,4.2316144156417276e-10,0.0,0.0,5.191974094960661e-10,49613.96330034682,996682.4806193446,0.0,6.565099136810135e6,0.0,3.8198777474462986e-11,1470.5730374275392,7.612866153767255e6
t1,0.0,0.0,0.0,0.0,6.582730471433551e-13,2.154913729951802e-11,2290.791094913996,0.0,15152.967474729465,0.0,1.1368683772161603e-13,2.5806836510906188e-11,17443.75856964351
t2,0.0,0.0,0.0,0.0,6.323329651141727e-13,2.1550339923778675e-11,1804.316827595996,0.0,14315.855773370666,0.0,1.1368683772161603e-13,1.187739691999425e-9,16120.172600967871
t3,0.0,0.0,0.0,0.0,3.9289597641599767e-13,2.1551327842551376e-11,1346.6963755559962,0.0,14527.19364739114,0.0,1.1368683772161603e-13,7.386667362335438e-11,15873.890022947233
t4,0.0,0.0,0.0,0.0,3.9905941548157674e-13,2.1551008542046964e-11,1175.0823527399962,0.0,14785.537519009476,0.0,1.1368683772161603e-13,9.344654250549432e-11,15960.619871749588
t5,0.0,0.0,0.0,0.0,4.897164312138874e-13,2.1552790003106904e-11,1094.6408630819963,0.0,15260.69438765454,0.0,1.1368683772161603e-13,8.945637917099817e-11,16355.335250736647
t6,0.0,2.1802052766977775e-13,0.0,0.0,5.826711803413583e-13,2.1552307839766075e-11,1043.330753927996,0.0,16752.76746215396,0.0,1.1368683772161603e-13,6.5021724955453e-11,17796.098216082042
t7,0.0,2.885594082664248e-13,0.0,0.0,4.1162195149296016e-13,2.1550915115265794e-11,1048.5451402499962,0.0,17747.3273167295,0.0,1.1368683772161603e-13,5.3428146187137974e-11,18795.872456979574
t8,0.0,8.633944879403163e-13,0.0,0.0,5.01375254413224e-13,2.1550679417866187e-11,1321.396264475996,0.0,18204.431103469477,0.0,1.1368683772161603e-13,4.618886953378814e-11,19525.82736794554
