BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t16,24766.520332625445,5.43366665082658e-11,-113.52033262549557,0.0,0.0,0.0,3.2177305654411612e-15,0.0,0.0,-24653.0
t17,26047.193143841287,5.372020529087401e-11,-103.19314384133266,0.0,0.0,0.0,3.2177305650017215e-15,0.0,0.0,-25944.0
t18,25640.695361683374,5.316487072683433e-11,-107.69536168343475,0.0,0.0,0.0,3.217730565286065e-15,0.0,0.0,-25533.0
t19,27358.545894701787,5.244081929310862e-11,-101.54589470186603,0.0,0.0,0.0,3.2177305640711433e-15,0.0,0.0,-27257.0
t20,27617.41854893799,5.1878058827431025e-11,-104.41854893803203,0.0,0.0,0.0,3.2177305639677457e-15,0.0,0.0,-27513.0
t21,26607.936253831806,5.140714273608848e-11,-110.93625383185326,0.0,0.0,0.0,3.2177305647949264e-15,0.0,0.0,-26497.0
t22,24917.013646976033,5.1202313220948393e-11,-111.0136469760677,0.0,0.0,0.0,3.2177305655445588e-15,0.0,0.0,-24806.0
t23,21829.983859937485,5.082132129867245e-11,-113.9838599375343,0.0,0.0,0.0,3.2177305660615467e-15,0.0,0.0,-21716.0
t24,18915.117204128845,5.0339613475856954e-11,-118.11720412888971,0.0,0.0,0.0,3.2177305662941912e-15,0.0,0.0,-18797.0
t25,15394.896660149116,4.9868722800796786e-11,-121.89666014916726,0.0,0.0,0.0,3.217730566681932e-15,0.0,0.0,-15273.0
t26,14841.607727479546,4.940830062202536e-11,-122.60772747959192,0.0,0.0,0.0,3.217730566681932e-15,0.0,0.0,-14719.0
t27,14481.933414912924,4.902712099301314e-11,-114.93341491296644,0.0,0.0,0.0,3.2177305665785346e-15,0.0,0.0,-14367.0
t28,14971.655304621498,4.8588003104127926e-11,-118.6553046215483,0.0,0.0,0.0,3.2177305666560827e-15,0.0,0.0,-14853.0
t29,15583.419415069964,4.813907736166591e-11,-124.4194150700126,0.0,0.0,0.0,3.2177305666302333e-15,0.0,0.0,-15459.0
t30,17559.04572384295,4.769152398759663e-11,-130.04572384299343,0.0,0.0,0.0,3.2177305663975888e-15,0.0,0.0,-17429.0
t31,20278.703046230065,4.7253200363835396e-11,-133.70304623010486,0.0,0.0,0.0,3.217730566216643e-15,0.0,0.0,-20145.0
t32,24461.454409183447,4.682787512737059e-11,-125.45440918349667,0.0,0.0,0.0,3.217730565286065e-15,0.0,0.0,-24336.0
t33,25969.73103297544,4.638826833975031e-11,-125.73103297550635,0.0,0.0,0.0,3.2177305646915288e-15,0.0,0.0,-25844.0
t34,26251.74256043799,4.5985414580856117e-11,-131.74256043802802,0.0,0.0,0.0,3.217730564510583e-15,0.0,0.0,-26120.0
t35,26248.72805678305,4.558036166343882e-11,-140.72805678308433,0.0,0.0,0.0,3.217730564510583e-15,0.0,0.0,-26108.0
t36,26729.67104256235,4.5168404798155924e-11,-138.6710425623762,0.0,0.0,0.0,3.217730564174541e-15,0.0,0.0,-26591.0
t37,26273.900320887707,4.481613045349534e-11,-142.90032088773762,0.0,0.0,0.0,3.2177305643554867e-15,0.0,0.0,-26131.0
t38,25345.756230341773,4.443400475718483e-11,-159.75623034183448,0.0,0.0,0.0,3.2177305649241733e-15,0.0,0.0,-25186.0
t39,26103.830437882774,4.40084097555494e-11,-172.83043788283587,0.0,0.0,0.0,3.2177305645881312e-15,0.0,0.0,-25931.0
t40,28615.042677825983,4.358095727958795e-11,-150.0426778260272,0.0,0.0,0.0,3.2177305619773424e-15,0.0,0.0,-28465.0
t41,30424.701883386264,1120.298116613493,-3.9011803899757895e-11,0.0,0.0,0.0,3.2182108788498326e-15,0.0,0.0,-31545.0
t42,30626.774255526117,3036.2257444739694,-3.885769203579308e-11,0.0,0.0,0.0,3.2182108627198107e-15,0.0,0.0,-33663.0
t43,30510.818653862574,4.3481321987789485e-11,-173.8186538625644,0.0,0.0,0.0,3.2177305462350614e-15,0.0,0.0,-30337.0
t44,26026.296101072934,4.367721186225299e-11,-209.29610107297586,0.0,0.0,0.0,3.2177305652602155e-15,0.0,0.0,-25817.0
t45,25144.361317227176,4.380002668107399e-11,-212.36131722722305,0.0,0.0,0.0,3.2177305656479564e-15,0.0,0.0,-24932.0
t46,22310.843667864046,4.3944297992390344e-11,-216.84366786406784,0.0,0.0,0.0,3.2177305661132455e-15,0.0,0.0,-22094.0
t47,19411.873368052216,4.415958091615068e-11,-201.87336805225146,0.0,0.0,0.0,3.2177305663717394e-15,0.0,0.0,-19210.0
t48,17265.670771341538,4.428957415295829e-11,-206.6707713415796,0.0,0.0,0.0,3.2177305664492876e-15,0.0,0.0,-17059.0
t49,15544.342177469181,4.44044233984515e-11,-215.342177469229,0.0,0.0,0.0,3.2177305666560827e-15,0.0,0.0,-15329.0
t50,14720.586023183396,4.450229674504089e-11,-224.58602318343722,0.0,0.0,0.0,3.2177305666560827e-15,0.0,0.0,-14496.0
t51,14214.835239976905,4.4621256002340764e-11,-227.83523997695764,0.0,0.0,0.0,3.2177305666560827e-15,0.0,0.0,-13987.0
t52,14433.583986430793,4.490548615535175e-11,-212.58398643083962,0.0,0.0,0.0,3.2177305665785346e-15,0.0,0.0,-14221.0
t53,14793.988839030624,4.506789616964906e-11,-219.98883903066726,0.0,0.0,0.0,3.2177305666560827e-15,0.0,0.0,-14574.0
t54,16578.27442264944,4.517851833417081e-11,-230.2744226494833,0.0,0.0,0.0,3.2177305664492876e-15,0.0,0.0,-16348.0
t55,19244.9475321589,4.5275953530733616e-11,-240.94753215895048,0.0,0.0,0.0,3.217730566268342e-15,0.0,0.0,-19004.0
t56,23486.922560386953,4.529274469566917e-11,-245.9225603869893,0.0,0.0,0.0,3.2177305655187094e-15,0.0,0.0,-23241.0
t57,25250.600034902054,4.555025436352558e-11,-230.6000349021106,0.0,0.0,0.0,3.2177305650017215e-15,0.0,0.0,-25020.0
t58,25653.91317021703,4.578952331492924e-11,-239.9131702170694,0.0,0.0,0.0,3.2177305649500227e-15,0.0,0.0,-25414.0
t59,25569.997029335394,4.597429107801267e-11,-256.997029335444,0.0,0.0,0.0,3.2177305650534203e-15,0.0,0.0,-25313.0
t60,26346.139477754266,4.599934276468907e-11,-275.1394777542906,0.0,0.0,0.0,3.2177305646656794e-15,0.0,0.0,-26071.0
t61,26143.057311413304,4.6195311081709153e-11,-295.05731141336247,0.0,0.0,0.0,3.2177305647949264e-15,0.0,0.0,-25848.0
t62,25412.366277038735,4.681838218433819e-11,-305.3662770387728,0.0,0.0,0.0,3.2177305653119142e-15,0.0,0.0,-25107.0
t63,26399.537815310403,4.675922144268177e-11,-358.53781531043023,0.0,0.0,0.0,3.217730564898324e-15,0.0,0.0,-26041.0
t64,29041.31181999652,4.611190806884924e-11,-321.31181999659907,0.0,0.0,0.0,3.217730562597728e-15,0.0,0.0,-28720.0
t65,30493.48189351923,1512.5181064808528,-3.883844239732691e-11,0.0,0.0,0.0,3.218210828365966e-15,0.0,0.0,-32006.0
t66,30367.27602782559,4233.723972174527,-3.8147912326793626e-11,0.0,0.0,0.0,3.218210798923506e-15,0.0,0.0,-34601.0
t67,30193.374507457345,1991.6254925427106,-3.728574913980482e-11,0.0,0.0,0.0,3.2182108295808874e-15,0.0,0.0,-32185.0
t68,28032.191754600248,4.530091005378779e-11,-492.191754600326,0.0,0.0,0.0,3.217730562546029e-15,0.0,0.0,-27540.0
t69,27011.993756755393,4.664907062150198e-11,-533.993756755421,0.0,0.0,0.0,3.217730564174541e-15,0.0,0.0,-26478.0
t70,23216.55617823985,4.8512755286367695e-11,-556.5561782398886,0.0,0.0,0.0,3.217730565958149e-15,0.0,0.0,-22660.0
t71,19975.635863645108,4.8792358720110016e-11,-527.6358636451505,0.0,0.0,0.0,3.2177305662424924e-15,0.0,0.0,-19448.0
t72,17649.280731396713,4.9390422532765185e-11,-433.28073139676343,0.0,0.0,0.0,3.21773056634589e-15,0.0,0.0,-17216.0
t73,15696.325427189822,4.963142250515793e-11,-424.3254271898715,0.0,0.0,0.0,3.2177305665785346e-15,0.0,0.0,-15272.0
t74,14710.012828367524,4.97175776972583e-11,-427.01282836757554,0.0,0.0,0.0,3.2177305666560827e-15,0.0,0.0,-14283.0
t75,14120.197469532199,4.9734926555250834e-11,-437.19746953225706,0.0,0.0,0.0,3.2177305666560827e-15,0.0,0.0,-13683.0
t76,14210.632664360799,4.990825623835976e-11,-431.6326643608473,0.0,0.0,0.0,3.217730566733631e-15,0.0,0.0,-13779.0
t77,14396.965384879533,5.0604774814571835e-11,-387.9653848795824,0.0,0.0,0.0,3.217730566733631e-15,0.0,0.0,-14009.0
t78,16110.833223672465,5.08448541113847e-11,-391.8332236725138,0.0,0.0,0.0,3.2177305665268358e-15,0.0,0.0,-15719.0
t79,18662.430717425792,5.0903720271181576e-11,-407.43071742584664,0.0,0.0,0.0,3.21773056634589e-15,0.0,0.0,-18255.0
t80,22740.26480972388,5.062385164614067e-11,-422.2648097239344,0.0,0.0,0.0,3.2177305656738058e-15,0.0,0.0,-22318.0
t81,24269.790021054505,5.046567375329613e-11,-425.7900210546056,0.0,0.0,0.0,3.217730565286065e-15,0.0,0.0,-23844.0
t82,24827.136978176375,5.1234566942266406e-11,-393.13697817641,0.0,0.0,0.0,3.2177305651309685e-15,0.0,0.0,-24434.0
t83,25171.959441819457,5.1269162534665394e-11,-415.9594418195067,0.0,0.0,0.0,3.2177305650017215e-15,0.0,0.0,-24756.0
t84,26027.580883395396,5.05891386179175e-11,-448.58088339545185,0.0,0.0,0.0,3.2177305645364324e-15,0.0,0.0,-25579.0
t85,26021.15919391145,5.007965951581317e-11,-508.15919391151436,0.0,0.0,0.0,3.217730564562282e-15,0.0,0.0,-25513.0
t86,25840.848050726832,4.9327295449960115e-11,-610.8480507268664,0.0,0.0,0.0,3.2177305646915288e-15,0.0,0.0,-25230.0
t87,27167.81185584463,4.649904294203872e-11,-751.8118558446739,0.0,0.0,0.0,3.2177305638384988e-15,0.0,0.0,-26416.0
t88,29498.322807352044,3.8791564862132846e-11,-242.3228073525386,0.0,0.0,0.0,3.217730514931445e-15,0.0,0.0,-29256.0
t89,29955.286757068916,2786.7132430228303,-3.338368460365674e-11,0.0,0.0,0.0,3.2186052245665136e-15,0.0,0.0,-32742.0
t90,30441.09264042688,5154.907359512912,-1.5512669873307967e-14,0.0,0.0,0.0,4.2867839784481164e-15,0.0,0.0,-35596.0
t91,31037.073212839532,1647.926787363703,-2.530308328513909e-11,0.0,0.0,0.0,3.2186053441716603e-15,0.0,0.0,-32685.0
t92,28868.7375403259,1.515743615307119e-11,-1091.7375403258748,0.0,0.0,0.0,3.2177305638901976e-15,0.0,0.0,-27777.0
t93,27128.451956572088,2.7836622125178385e-11,-685.4519565720998,0.0,0.0,0.0,3.217730565234366e-15,0.0,0.0,-26443.0
t94,23632.765215905118,2.8166294267926603e-11,-608.7652159051407,0.0,0.0,0.0,3.2177305661649443e-15,0.0,0.0,-23024.0
t95,20335.56147814113,2.8093808201884987e-11,-566.5614781411551,0.0,0.0,0.0,3.2177305665785346e-15,0.0,0.0,-19769.0
t96,17986.51101620344,2.804028547960859e-11,-528.5110162034639,0.0,0.0,0.0,3.2177305667853297e-15,0.0,0.0,-17458.0
t97,15872.640289491246,2.822643759432456e-11,-439.64028949127464,0.0,0.0,0.0,3.2177305668370285e-15,0.0,0.0,-15433.0
t98,14591.446712807308,2.817490297452476e-11,-438.4467128073367,0.0,0.0,0.0,3.2177305668370285e-15,0.0,0.0,-14153.0
t99,13879.421125551176,2.80753935493341e-11,-443.4211255512026,0.0,0.0,0.0,3.2177305669145767e-15,0.0,0.0,-13436.0
t100,13827.466010152762,2.7959774055965552e-11,-453.4660101527943,0.0,0.0,0.0,3.2177305668887273e-15,0.0,0.0,-13374.0
t101,13793.189468730436,2.7890944422257733e-11,-452.1894687304585,0.0,0.0,0.0,3.2177305669662755e-15,0.0,0.0,-13341.0
t102,15187.041658041213,2.8100737142940006e-11,-400.04165804124557,0.0,0.0,0.0,3.217730566681932e-15,0.0,0.0,-14787.0
t103,17469.960060873684,2.807562206437077e-11,-408.96006087371364,0.0,0.0,0.0,3.2177305666560827e-15,0.0,0.0,-17061.0
t104,21177.946765352426,2.7928340118015485e-11,-427.9467653524512,0.0,0.0,0.0,3.217730566216643e-15,0.0,0.0,-20750.0
t105,22906.797576040044,2.7779241471912072e-11,-448.79757604008336,0.0,0.0,0.0,3.2177305661132455e-15,0.0,0.0,-22458.0
t106,23332.51139427831,2.771852857562585e-11,-459.5113942783482,0.0,0.0,0.0,3.2177305660615467e-15,0.0,0.0,-22873.0
t107,23647.67418146867,2.7949732713151094e-11,-430.6741814686933,0.0,0.0,0.0,3.217730565880601e-15,0.0,0.0,-23217.0
t108,24718.666492511296,2.7866210139314275e-11,-462.6664925113128,0.0,0.0,0.0,3.2177305655445588e-15,0.0,0.0,-24256.0
t109,25339.197412793543,2.7692864832947337e-11,-525.1974127935619,0.0,0.0,0.0,3.2177305652602155e-15,0.0,0.0,-24814.0
t110,25793.36496834896,2.7483521767063712e-11,-641.3649683490008,0.0,0.0,0.0,3.217730564898324e-15,0.0,0.0,-25152.0
t111,27576.69351508203,2.6617040200995484e-11,-891.6935150820423,0.0,0.0,0.0,3.217730563399059e-15,0.0,0.0,-26685.0
t112,29480.315566243084,604.6844337565013,-6.438997369783203e-11,0.0,0.0,0.0,3.218210379129345e-15,0.0,0.0,-30085.0
t113,29983.199568657397,3508.80043134301,-6.403249320693329e-11,0.0,0.0,0.0,3.2182103718139665e-15,0.0,0.0,-33492.0
t114,31325.17738889882,4690.822611101816,-7.339507666839999e-11,0.0,0.0,0.0,3.218210323915039e-15,0.0,0.0,-36016.0
t115,33026.259016702854,3.025919682771356e-11,-10.259016699438902,0.0,0.0,0.0,3.2177296971858614e-15,0.0,0.0,-33016.0
t116,28467.877077739788,2.7056683553784017e-11,-402.87707773979474,0.0,0.0,0.0,3.2177305652602155e-15,0.0,0.0,-28065.0
t117,26607.028068131272,2.7768075708265546e-11,-198.02806813129993,0.0,0.0,0.0,3.217730565880601e-15,0.0,0.0,-26409.0
t118,23577.273406442415,2.7925145510543845e-11,-176.27340644243878,0.0,0.0,0.0,3.2177305662424924e-15,0.0,0.0,-23401.0
t119,20414.182051984128,2.7896868744279644e-11,-165.18205198415464,0.0,0.0,0.0,3.2177305665785346e-15,0.0,0.0,-20249.0
t120,18076.150425269538,2.7784763507652965e-11,-159.1504252695664,0.0,0.0,0.0,3.217730566681932e-15,0.0,0.0,-17917.0
t121,15977.813414920587,2.7734145774760548e-11,-151.81341492061424,0.0,0.0,0.0,3.217730566992125e-15,0.0,0.0,-15826.0
t122,14453.10967497322,2.795155826587583e-11,-131.10967497324808,0.0,0.0,0.0,3.217730566862878e-15,0.0,0.0,-14322.0
t123,13625.818142352393,2.7922018254632308e-11,-128.81814235241907,0.0,0.0,0.0,3.2177305668887273e-15,0.0,0.0,-13497.0
t124,13297.50072950813,2.7833132746164754e-11,-128.50072950816715,0.0,0.0,0.0,3.2177305669662755e-15,0.0,0.0,-13169.0
t125,13006.682362635835,2.7724760090451467e-11,-128.6823626358645,0.0,0.0,0.0,3.2177305670438237e-15,0.0,0.0,-12878.0
t126,14053.570721797789,2.765427024453258e-11,-125.57072179781977,0.0,0.0,0.0,3.2177305669145767e-15,0.0,0.0,-13928.0
t127,16110.689917286874,2.7912559811675365e-11,-111.68991728689969,0.0,0.0,0.0,3.2177305668887273e-15,0.0,0.0,-15999.0
t128,20533.784025639805,2.7871337849295667e-11,-110.78402563982856,0.0,0.0,0.0,3.217730566423438e-15,0.0,0.0,-20423.0
t129,22639.53322823103,2.773453421083527e-11,-112.53322823105177,0.0,0.0,0.0,3.217730566268342e-15,0.0,0.0,-22527.0
t130,22897.242848550897,2.7642572254086393e-11,-112.24284855093795,0.0,0.0,0.0,3.2177305662424924e-15,0.0,0.0,-22785.0
t131,23182.846772808993,2.7590885711833603e-11,-109.84677280902004,0.0,0.0,0.0,3.2177305661132455e-15,0.0,0.0,-23073.0
t132,24479.0794937895,2.7799906328420773e-11,-99.07949378955077,0.0,0.0,0.0,3.2177305658030527e-15,0.0,0.0,-24380.0
t133,25316.19754067402,2.776241339767466e-11,-99.19754067404943,0.0,0.0,0.0,3.2177305658030527e-15,0.0,0.0,-25217.0
t134,25868.843124841165,2.766082409705806e-11,-100.84312484118843,0.0,0.0,0.0,3.2177305658030527e-15,0.0,0.0,-25768.0
t135,27649.046880673024,2.7501509274769464e-11,-102.04688067305521,0.0,0.0,0.0,3.217730565622107e-15,0.0,0.0,-27547.0
t136,30691.375172350814,2.713783626263035e-11,-99.37517235083996,0.0,0.0,0.0,3.217730564898324e-15,0.0,0.0,-30592.0
t137,34211.32306188761,2.693750605484539e-11,-99.32306188747087,0.0,0.0,0.0,3.217730557040108e-15,0.0,0.0,-34112.0
t138,35191.476964338006,1062.523035662542,-8.576835605310227e-11,0.0,0.0,0.0,3.2182109525464553e-15,0.0,0.0,-36254.0
t139,33081.119587698646,2.6712361482472237e-11,-89.1195876986991,0.0,0.0,0.0,3.2177305624943303e-15,0.0,0.0,-32992.0
t140,27697.722230184518,2.743521528464065e-11,-95.72223018454831,0.0,0.0,0.0,3.2177305659839985e-15,0.0,0.0,-27602.0
t141,25647.1110444432,2.7495602577015026e-11,-94.11104444323576,0.0,0.0,0.0,3.2177305660356973e-15,0.0,0.0,-25553.0
t142,22383.886080274293,2.7816159458716447e-11,-83.8860802743194,0.0,0.0,0.0,3.21773056634589e-15,0.0,0.0,-22300.0
t143,19542.75571378602,2.7848805764770677e-11,-82.75571378603739,0.0,0.0,0.0,3.217730566681932e-15,0.0,0.0,-19460.0
t144,17474.021049688603,2.772911182989705e-11,-84.02104968863222,0.0,0.0,0.0,3.2177305667077815e-15,0.0,0.0,-17390.0
t145,16138.743989972423,2.7639006655977673e-11,-84.74398997244899,0.0,0.0,0.0,3.2177305668887273e-15,0.0,0.0,-16054.0
t146,14189.343913333712,2.7567688574996093e-11,-84.34391333374128,0.0,0.0,0.0,3.2177305670438237e-15,0.0,0.0,-14105.0
t147,13561.551139977619,2.7760511911516698e-11,-77.55113997764853,0.0,0.0,0.0,3.217730566862878e-15,0.0,0.0,-13484.0
t148,13066.735140308883,2.7754743834833364e-11,-77.73514030890992,0.0,0.0,0.0,3.2177305669145767e-15,0.0,0.0,-12989.0
t149,12789.337124014364,2.7655530500914965e-11,-79.33712401438925,0.0,0.0,0.0,3.2177305669145767e-15,0.0,0.0,-12710.0
t150,13657.704446722517,2.7542287571826362e-11,-80.70444672254465,0.0,0.0,0.0,3.217730566811179e-15,0.0,0.0,-13577.0
t151,14802.99706366747,2.749445704483966e-11,-79.99706366750355,0.0,0.0,0.0,3.2177305668370285e-15,0.0,0.0,-14723.0
t152,16317.688236636137,2.768333115281825e-11,-73.68823663616467,0.0,0.0,0.0,3.2177305665268358e-15,0.0,0.0,-16244.0
t153,18433.772186577873,2.767626479363773e-11,-73.77218657789685,0.0,0.0,0.0,3.217730566475137e-15,0.0,0.0,-18360.0
t154,20512.208772827427,2.7587150810155815e-11,-75.20877282744765,0.0,0.0,0.0,3.2177305664492876e-15,0.0,0.0,-20437.0
t155,22439.630721089743,2.7476651546567762e-11,-76.63072108976708,0.0,0.0,0.0,3.2177305662424924e-15,0.0,0.0,-22363.0
t156,24140.272584968967,2.7397708842713176e-11,-76.27258496898837,0.0,0.0,0.0,3.217730566009848e-15,0.0,0.0,-24064.0
t157,25507.00508034072,2.756792381595082e-11,-70.00508034075462,0.0,0.0,0.0,3.217730565699655e-15,0.0,0.0,-25437.0
t158,25019.660553205842,2.7585321368544e-11,-70.66055320585433,0.0,0.0,0.0,3.217730565958149e-15,0.0,0.0,-24949.0
t159,25217.12664717988,2.7480281635329866e-11,-72.12664717989482,0.0,0.0,0.0,3.2177305658547515e-15,0.0,0.0,-25145.0
t160,25412.12845418324,2.7404243468331908e-11,-74.12845418325836,0.0,0.0,0.0,3.217730565958149e-15,0.0,0.0,-25338.0
t161,26675.13456410799,2.727935253549359e-11,-74.1345641080289,0.0,0.0,0.0,3.217730565751354e-15,0.0,0.0,-26601.0
t162,26044.244177255696,2.7467788660893424e-11,-69.24417725573282,0.0,0.0,0.0,3.217730565880601e-15,0.0,0.0,-25975.0
t163,28901.76430014235,2.7013887160178582e-11,-65.76430014238348,0.0,0.0,0.0,3.217730564975872e-15,0.0,0.0,-28836.0
t164,28752.89377485884,2.6863963524419214e-11,-64.89377485885895,0.0,0.0,0.0,3.21773056463983e-15,0.0,0.0,-28688.0
t165,26862.81238011979,2.695087742092404e-11,-70.81238011980751,0.0,0.0,0.0,3.217730565363613e-15,0.0,0.0,-26792.0
t166,24459.0036425527,2.7198983656378267e-11,-72.0036425527042,0.0,0.0,0.0,3.217730565751354e-15,0.0,0.0,-24387.0
t167,21517.373279990068,2.7578602663978166e-11,-66.3732799901006,0.0,0.0,0.0,3.2177305661649443e-15,0.0,0.0,-21451.0
t168,18756.030522973084,2.7602560452601816e-11,-67.03052297310379,0.0,0.0,0.0,3.2177305663975888e-15,0.0,0.0,-18689.0
t169,15881.167100489067,2.7561226482185063e-11,-68.16710048909475,0.0,0.0,0.0,3.2177305667853297e-15,0.0,0.0,-15813.0
t170,14394.625310251757,2.7472592327515294e-11,-69.62531025178166,0.0,0.0,0.0,3.217730566940426e-15,0.0,0.0,-14325.0
t171,13971.622881475205,2.7402560966554712e-11,-69.62288147523516,0.0,0.0,0.0,3.217730566862878e-15,0.0,0.0,-13902.0
t172,13881.588947386703,2.7619820266626345e-11,-64.58894738672761,0.0,0.0,0.0,3.2177305668887273e-15,0.0,0.0,-13817.0
t173,14162.303316792004,2.7608110301675383e-11,-65.30331679203604,0.0,0.0,0.0,3.2177305669145767e-15,0.0,0.0,-14097.0
t174,15387.568066339267,2.7521297518563964e-11,-66.56806633929372,0.0,0.0,0.0,3.2177305667853297e-15,0.0,0.0,-15321.0
t175,16248.539606407572,2.7403660024467482e-11,-68.53960640759885,0.0,0.0,0.0,3.2177305667594803e-15,0.0,0.0,-16180.0
t176,16814.81114590299,2.7332089129668014e-11,-68.8111459030189,0.0,0.0,0.0,3.217730566681932e-15,0.0,0.0,-16746.0
t177,18105.94705026177,2.7518390149599737e-11,-63.947050261794764,0.0,0.0,0.0,3.2177305665268358e-15,0.0,0.0,-18042.0
t178,20308.863758305164,2.74956596225135e-11,-64.86375830517959,0.0,0.0,0.0,3.217730566423438e-15,0.0,0.0,-20244.0
t179,22125.984075022483,2.743596452694593e-11,-65.98407502251234,0.0,0.0,0.0,3.2177305662941912e-15,0.0,0.0,-22060.0
t180,23533.74019098463,2.730792782899093e-11,-67.74019098465983,0.0,0.0,0.0,3.2177305660356973e-15,0.0,0.0,-23466.0
t181,24496.29482435392,2.7248755807449687e-11,-67.29482435394976,0.0,0.0,0.0,3.2177305658030527e-15,0.0,0.0,-24429.0
t182,24203.605996920684,2.7428728513577642e-11,-62.605996920709686,0.0,0.0,0.0,3.217730565751354e-15,0.0,0.0,-24141.0
t183,24640.27398810241,2.7327686915634984e-11,-63.273988102427595,0.0,0.0,0.0,3.217730565570408e-15,0.0,0.0,-24577.0
t184,25253.15571193335,2.7231125404705213e-11,-64.15571193335379,0.0,0.0,0.0,3.2177305654670106e-15,0.0,0.0,-25189.0
t185,26746.489619910095,2.6988198132560742e-11,-63.48961991012091,0.0,0.0,0.0,3.217730565105119e-15,0.0,0.0,-26683.0
t186,26429.03332460913,2.7043329991014428e-11,-67.03332460917015,0.0,0.0,0.0,3.2177305656738058e-15,0.0,0.0,-26362.0
t187,28748.726616530625,2.6957418113548607e-11,-61.726616530674946,0.0,0.0,0.0,3.217730565105119e-15,0.0,0.0,-28687.0
t188,28638.417545252847,2.7024007825087452e-11,-64.41754525284959,0.0,0.0,0.0,3.2177305653894624e-15,0.0,0.0,-28574.0
t189,27060.77081295237,2.7183916460247237e-11,-65.77081295238825,0.0,0.0,0.0,3.2177305658030527e-15,0.0,0.0,-26995.0
t190,25020.003778010538,2.722923266802702e-11,-67.00377801056499,0.0,0.0,0.0,3.2177305660356973e-15,0.0,0.0,-24953.0
t191,22005.6076736811,2.7265225268054265e-11,-66.6076736811269,0.0,0.0,0.0,3.21773056634589e-15,0.0,0.0,-21939.0
t192,18979.706725829295,2.7500514843689827e-11,-61.70672582932542,0.0,0.0,0.0,3.217730566475137e-15,0.0,0.0,-18918.0
t193,15180.748039989652,2.7505314746361978e-11,-62.74803998968225,0.0,0.0,0.0,3.217730566992125e-15,0.0,0.0,-15118.0
t194,14308.982123932114,2.7393315587059415e-11,-64.98212393214533,0.0,0.0,0.0,3.2177305668887273e-15,0.0,0.0,-14244.0
t195,13820.962104756289,2.72813829356192e-11,-66.96210475631577,0.0,0.0,0.0,3.217730566862878e-15,0.0,0.0,-13754.0
t196,14056.859260156896,2.7244184217161574e-11,-66.8592601569269,0.0,0.0,0.0,3.2177305670179743e-15,0.0,0.0,-13990.0
t197,14357.618799195361,2.7440899331155754e-11,-62.61879919538537,0.0,0.0,0.0,3.2177305668370285e-15,0.0,0.0,-14295.0
t198,16082.288594318718,2.742443487593356e-11,-63.288594318744934,0.0,0.0,0.0,3.2177305666560827e-15,0.0,0.0,-16019.0
