Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,1.8010437852148029e-10,0.0,0.0,4.0322267462388305e-10,0.0,1.25996280075924e-9,0.0,0.0,0.0,0.0,0.0,1.8432898539046034e-9
t1,0.0,0.0,0.0,0.0,6.241562536291367e-13,0.0,4.092726157978177e-12,0.0,0.0,0.0,0.0,0.0,4.7168824116073136e-12
t2,0.0,0.0,0.0,0.0,5.4349563309269e-13,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,4.408848115627635e-12
t3,0.0,0.0,0.0,0.0,6.870824958461576e-13,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,4.552434978381103e-12
t4,0.0,0.0,0.0,0.0,6.095265166591275e-13,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,4.474878999194072e-12
t5,0.0,0.0,0.0,0.0,5.872457273356896e-13,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,4.452598209870634e-12
t6,0.0,9.116736212783526e-14,0.0,0.0,4.464125723140658e-13,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,4.402932416976846e-12
t7,0.0,2.827510536980334e-13,0.0,0.0,3.927134367455816e-13,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,4.54081697297856e-12
t8,0.0,8.091813225764024e-13,0.0,0.0,5.311005787857631e-13,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,5.20563438389711e-12
t9,0.0,2.54230278716221e-12,0.0,0.0,2.296014720008916e-13,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,6.637256741698047e-12
t10,0.0,-5.614282044452772e-13,0.0,0.0,2.3683812330646286e-13,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,3.5407624013961307e-12
t11,0.0,2.884833721666497e-12,0.0,0.0,1.5423735272876124e-13,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,6.904423556930203e-12
t12,0.0,-2.7509804863992726e-13,0.0,0.0,1.8709332246305146e-13,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,3.777347756358069e-12
t13,0.0,4.725171292178085e-13,0.0,0.0,2.4235084511438146e-13,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,4.5802204568671354e-12
t14,0.0,2.5606688433045444e-12,0.0,0.0,3.257896012517327e-13,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,6.751810927091223e-12
t15,0.0,-1.5868464129839316e-12,0.0,0.0,3.653252202731637e-13,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,2.643831289824177e-12
t16,0.0,2.0197332351919195e-12,0.0,0.0,1.037234821125694e-12,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,6.9223205388525585e-12
t17,0.0,7.3576813721207e-13,0.0,0.0,9.82458385717072e-13,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,5.583579005464087e-12
t18,0.0,3.4984332868814304e-13,0.0,0.0,1.1510600613798954e-12,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,5.3662558726029835e-12
t19,0.0,6.022584479476479e-14,0.0,0.0,9.94932496691223e-13,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,4.9205108240209325e-12
t20,0.0,0.0,0.0,0.0,1.4296016721918644e-12,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,5.2949541547268095e-12
t21,0.0,0.0,0.0,0.0,1.2978145176997368e-12,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,5.163167000234682e-12
t22,0.0,0.0,0.0,0.0,7.695137278983948e-13,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,4.6348662104333396e-12
t23,0.0,0.0,0.0,0.0,9.986120541837736e-13,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,4.863964536718719e-12
t24,0.0,0.0,0.0,0.0,1.4318007641760235e-12,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,5.2971532467109685e-12
t25,0.0,0.0,0.0,0.0,1.1455998794291647e-12,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,5.01095236196411e-12
t26,0.0,0.0,0.0,0.0,1.733377921954729e-12,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,5.598730404489674e-12
t27,0.0,0.0,0.0,0.0,1.8155160542972999e-12,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,5.680868536832245e-12
t28,0.0,0.0,0.0,0.0,1.4398579228100158e-12,0.0,3.865352482534945e-12,0.0,0.0,0.0,0.0,0.0,5.305210405344961e-12
t29,0.0,0.0,0.0,0.0,1.003432290068197e-12,0.0,3.922195901395753e-12,0.0,0.0,0.0,0.0,0.0,4.92562819146395e-12
t30,0.0,2.3623391925091015e-13,0.0,0.0,1.5142778195134308e-12,0.0,3.922195901395753e-12,0.0,0.0,0.0,0.0,0.0,5.672707640160094e-12
t31,0.0,2.1274801738958965e-13,0.0,0.0,8.205173837313037e-13,0.0,3.922195901395753e-12,0.0,0.0,0.0,0.0,0.0,4.9554613025166464e-12
t32,0.0,7.095663705248159e-13,0.0,0.0,5.976216072785304e-13,0.0,3.922195901395753e-12,0.0,0.0,0.0,0.0,0.0,5.229383879199099e-12
