Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.550939443204247e-12,0.0,0.0,0.0,5.550939443204247e-12
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.944663342182577e-15,0.0,0.0,0.0,8.944663342182577e-15
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.064313188116556e-15,0.0,0.0,0.0,9.064313188116556e-15
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.227126945322721e-15,0.0,0.0,0.0,9.227126945322721e-15
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.377898501085425e-15,0.0,0.0,0.0,9.377898501085425e-15
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.530629644669039e-15,0.0,0.0,0.0,9.530629644669039e-15
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.687942013459064e-15,0.0,0.0,0.0,9.687942013459064e-15
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85549545534607e-15,0.0,0.0,0.0,9.85549545534607e-15
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0027504323984748e-14,0.0,0.0,0.0,1.0027504323984748e-14
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020416341989237e-14,0.0,0.0,0.0,1.020416341989237e-14
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0386211497970606e-14,0.0,0.0,0.0,1.0386211497970606e-14
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.058044638603417e-14,0.0,0.0,0.0,1.058044638603417e-14
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0787742565571377e-14,0.0,0.0,0.0,1.0787742565571377e-14
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0992204200532399e-14,0.0,0.0,0.0,1.0992204200532399e-14
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.121731070941377e-14,0.0,0.0,0.0,1.121731070941377e-14
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1449416214935562e-14,0.0,0.0,0.0,1.1449416214935562e-14
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1673121654290981e-14,0.0,0.0,0.0,1.1673121654290981e-14
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1936229154428081e-14,0.0,0.0,0.0,1.1936229154428081e-14
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2194775373665616e-14,0.0,0.0,0.0,1.2194775373665616e-14
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2438082157653208e-14,0.0,0.0,0.0,1.2438082157653208e-14
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2717399604614214e-14,0.0,0.0,0.0,1.2717399604614214e-14
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3009439890107119e-14,0.0,0.0,0.0,1.3009439890107119e-14
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3288037875740649e-14,0.0,0.0,0.0,1.3288037875740649e-14
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3625683861335629e-14,0.0,0.0,0.0,1.3625683861335629e-14
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3989761618100146e-14,0.0,0.0,0.0,1.3989761618100146e-14
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4313101275015246e-14,0.0,0.0,0.0,1.4313101275015246e-14
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.469143135549181e-14,0.0,0.0,0.0,1.469143135549181e-14
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51380657019624e-14,0.0,0.0,0.0,1.51380657019624e-14
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5485421355065135e-14,0.0,0.0,0.0,1.5485421355065135e-14
