Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,58617.631498510826,0.0,0.0,0.0,0.0,0.0,1815.5222684426662,60433.15376695349
t1,0.0,0.0,0.0,0.0,0.0,145.45467958986188,0.0,0.0,0.0,0.0,0.0,298.3038900536482,443.7585696435101
t2,0.0,0.0,0.0,0.0,0.0,142.17260096723547,0.0,0.0,0.0,0.0,0.0,4.922127487207482e-11,142.1726009672847
t3,0.0,0.0,0.0,0.0,0.0,148.89002294718526,0.0,0.0,0.0,0.0,0.0,4.539555742732844e-11,148.89002294723065
t4,0.0,0.0,0.0,0.0,0.0,114.61987174955375,0.0,0.0,0.0,0.0,0.0,4.1181718593941713e-11,114.61987174959494
t5,0.0,0.0,0.0,0.0,0.0,120.33525073660833,0.0,0.0,0.0,0.0,0.0,3.7671827927868745e-11,120.335250736646
t6,0.0,0.0,0.0,0.0,0.0,117.09821608200564,0.0,0.0,0.0,0.0,0.0,3.5090335461491584e-11,117.09821608204072
t7,0.0,0.0,0.0,0.0,0.0,105.87245697953027,0.0,0.0,0.0,0.0,0.0,3.2732251446751344e-11,105.872456979563
t8,0.0,0.0,0.0,0.0,0.0,105.82736794550722,0.0,0.0,0.0,0.0,0.0,3.185323881970137e-11,105.82736794553907
t9,0.0,0.0,0.0,0.0,0.0,108.8032057683215,0.0,0.0,0.0,0.0,0.0,3.169498597958171e-11,108.8032057683532
t10,0.0,0.0,0.0,0.0,0.0,111.12079906811819,0.0,0.0,0.0,0.0,0.0,3.190769629709811e-11,111.12079906815009
t11,0.0,0.0,0.0,0.0,0.0,111.34387254191168,0.0,0.0,0.0,0.0,0.0,3.250634030032297e-11,111.34387254194418
t12,0.0,0.0,0.0,0.0,0.0,103.50946010801411,0.0,0.0,0.0,0.0,0.0,3.363185496299908e-11,103.50946010804775
t13,0.0,0.0,0.0,0.0,0.0,105.47529536251326,0.0,0.0,0.0,0.0,0.0,3.4451686583870526e-11,105.47529536254771
t14,0.0,0.0,0.0,0.0,0.0,109.57102174575698,0.0,0.0,0.0,0.0,0.0,3.5357920255806854e-11,109.57102174579234
t15,0.0,0.0,0.0,0.0,0.0,113.27847251109024,0.0,0.0,0.0,0.0,0.0,3.606401702214121e-11,113.27847251112631
t16,0.0,0.0,0.0,0.0,0.0,113.52033262545872,0.0,0.0,0.0,0.0,0.0,3.684309062651855e-11,113.52033262549557
