Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.331754886530505e-12,0.0,0.0,0.0,5.331754886530505e-12
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0203569292816211e-14,0.0,0.0,0.0,1.0203569292816211e-14
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0035172533625564e-14,0.0,0.0,0.0,1.0035172533625564e-14
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85482117550253e-15,0.0,0.0,0.0,9.85482117550253e-15
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.684046165861483e-15,0.0,0.0,0.0,9.684046165861483e-15
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.534443959917075e-15,0.0,0.0,0.0,9.534443959917075e-15
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.381956618668325e-15,0.0,0.0,0.0,9.381956618668325e-15
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.231132159225377e-15,0.0,0.0,0.0,9.231132159225377e-15
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.085922808472194e-15,0.0,0.0,0.0,9.085922808472194e-15
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94541959820976e-15,0.0,0.0,0.0,8.94541959820976e-15
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.80139938917369e-15,0.0,0.0,0.0,8.80139938917369e-15
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.676150442614449e-15,0.0,0.0,0.0,8.676150442614449e-15
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.550854396804719e-15,0.0,0.0,0.0,8.550854396804719e-15
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.419136770883088e-15,0.0,0.0,0.0,8.419136770883088e-15
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29251458797794e-15,0.0,0.0,0.0,8.29251458797794e-15
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.172864146732414e-15,0.0,0.0,0.0,8.172864146732414e-15
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.04658332105184e-15,0.0,0.0,0.0,8.04658332105184e-15
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.931172322203725e-15,0.0,0.0,0.0,7.931172322203725e-15
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.814089537725997e-15,0.0,0.0,0.0,7.814089537725997e-15
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.689772876604963e-15,0.0,0.0,0.0,7.689772876604963e-15
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.588574154812009e-15,0.0,0.0,0.0,7.588574154812009e-15
