Segment,1,Total
Zone,1,0
AnnualSum,2.972950238903656e-11,2.972950238903656e-11
t1,8.940229232346253e-14,8.940229232346253e-14
t2,8.845768470326265e-14,8.845768470326265e-14
t3,8.902243214454883e-14,8.902243214454883e-14
t4,8.906302193357004e-14,8.906302193357004e-14
t5,8.903912842468959e-14,8.903912842468959e-14
t6,8.88878574551948e-14,8.88878574551948e-14
t7,8.89378559515025e-14,8.89378559515025e-14
t8,8.888274050472518e-14,8.888274050472518e-14
t9,8.904456183812717e-14,8.904456183812717e-14
t10,8.913893369558064e-14,8.913893369558064e-14
t11,8.907898830060964e-14,8.907898830060964e-14
t12,8.880070310265965e-14,8.880070310265965e-14
t13,8.858896687941479e-14,8.858896687941479e-14
t14,8.887641718152457e-14,8.887641718152457e-14
t15,8.875682437362788e-14,8.875682437362788e-14
t16,8.840606355017483e-14,8.840606355017483e-14
t17,8.778390411816774e-14,8.778390411816774e-14
t18,8.758927921794138e-14,8.758927921794138e-14
t19,8.742319169407164e-14,8.742319169407164e-14
t20,8.721004193191408e-14,8.721004193191408e-14
t21,8.734582775307573e-14,8.734582775307573e-14
t22,8.756215311797564e-14,8.756215311797564e-14
t23,8.79527653845741e-14,8.79527653845741e-14
t24,8.825239597811349e-14,8.825239597811349e-14
t25,8.882748039979171e-14,8.882748039979171e-14
t26,8.88937546677301e-14,8.88937546677301e-14
t27,8.891354875648339e-14,8.891354875648339e-14
t28,8.89091027416081e-14,8.89091027416081e-14
t29,8.878709367091873e-14,8.878709367091873e-14
t30,8.860224493030356e-14,8.860224493030356e-14
t31,8.838661808447237e-14,8.838661808447237e-14
t32,8.794927299987297e-14,8.794927299987297e-14
t33,8.803295782904525e-14,8.803295782904525e-14
t34,8.815627184338384e-14,8.815627184338384e-14
t35,8.810055036067742e-14,8.810055036067742e-14
t36,8.788137798774054e-14,8.788137798774054e-14
t37,8.797480544496487e-14,8.797480544496487e-14
t38,8.830213293813776e-14,8.830213293813776e-14
t39,8.818199457794365e-14,8.818199457794365e-14
t40,8.759109249884162e-14,8.759109249884162e-14
t41,8.726242881885748e-14,8.726242881885748e-14
t42,8.699033962775825e-14,8.699033962775825e-14
t43,8.713460253880863e-14,8.713460253880863e-14
t44,8.750705978584342e-14,8.750705978584342e-14
t45,8.760893301388123e-14,8.760893301388123e-14
t46,8.797858953216041e-14,8.797858953216041e-14
t47,8.842912170462155e-14,8.842912170462155e-14
t48,8.867422978791342e-14,8.867422978791342e-14
t49,8.887231438145191e-14,8.887231438145191e-14
t50,8.900288125456057e-14,8.900288125456057e-14
t51,8.902320112954621e-14,8.902320112954621e-14
t52,8.906805933752619e-14,8.906805933752619e-14
t53,8.903409024445513e-14,8.903409024445513e-14
t54,8.893299791867506e-14,8.893299791867506e-14
t55,8.862787940951939e-14,8.862787940951939e-14
t56,8.812817543063768e-14,8.812817543063768e-14
t57,8.814451799004089e-14,8.814451799004089e-14
t58,8.846811360093231e-14,8.846811360093231e-14
t59,8.874453536170144e-14,8.874453536170144e-14
t60,8.848613083531599e-14,8.848613083531599e-14
t61,8.85969596299236e-14,8.85969596299236e-14
t62,8.875240283144345e-14,8.875240283144345e-14
t63,8.847812288459784e-14,8.847812288459784e-14
t64,8.78320350168242e-14,8.78320350168242e-14
t65,8.71863216001076e-14,8.71863216001076e-14
t66,8.694264087219911e-14,8.694264087219911e-14
t67,8.715647220376662e-14,8.715647220376662e-14
t68,8.750615329676518e-14,8.750615329676518e-14
t69,8.767555252656032e-14,8.767555252656032e-14
t70,8.828364813532214e-14,8.828364813532214e-14
t71,8.875571114957986e-14,8.875571114957986e-14
t72,8.899052289164426e-14,8.899052289164426e-14
t73,8.900410053621829e-14,8.900410053621829e-14
t74,8.904536691470338e-14,8.904536691470338e-14
t75,8.904581175432325e-14,8.904581175432325e-14
t76,8.907001659374194e-14,8.907001659374194e-14
t77,8.898698770698699e-14,8.898698770698699e-14
t78,8.896932278106639e-14,8.896932278106639e-14
t79,8.872968876571204e-14,8.872968876571204e-14
t80,8.816753892188491e-14,8.816753892188491e-14
t81,8.805757496719222e-14,8.805757496719222e-14
t82,8.848583385286625e-14,8.848583385286625e-14
t83,8.861191684027479e-14,8.861191684027479e-14
t84,8.848851896907908e-14,8.848851896907908e-14
t85,8.847931436560788e-14,8.847931436560788e-14
t86,8.876261586787567e-14,8.876261586787567e-14
t87,8.837876584287643e-14,8.837876584287643e-14
t88,8.772588360225621e-14,8.772588360225621e-14
t89,8.70647674824422e-14,8.70647674824422e-14
t90,8.691897070294102e-14,8.691897070294102e-14
t91,8.709618469013675e-14,8.709618469013675e-14
t92,8.744966921707392e-14,8.744966921707392e-14
t93,8.759939533046225e-14,8.759939533046225e-14
t94,8.815027464389677e-14,8.815027464389677e-14
t95,8.865723404114454e-14,8.865723404114454e-14
t96,8.881440486947738e-14,8.881440486947738e-14
t97,8.892957701813113e-14,8.892957701813113e-14
t98,8.904887763050388e-14,8.904887763050388e-14
t99,8.903644807943017e-14,8.903644807943017e-14
t100,8.90565748959087e-14,8.90565748959087e-14
t101,8.907793012283503e-14,8.907793012283503e-14
t102,8.896311341254747e-14,8.896311341254747e-14
t103,8.87915279794623e-14,8.87915279794623e-14
t104,8.823261858674019e-14,8.823261858674019e-14
t105,8.818081718312827e-14,8.818081718312827e-14
t106,8.848139622590721e-14,8.848139622590721e-14
t107,8.852527403611792e-14,8.852527403611792e-14
t108,8.83984468174417e-14,8.83984468174417e-14
t109,8.838316914138051e-14,8.838316914138051e-14
t110,8.856235270960995e-14,8.856235270960995e-14
t111,8.82211129520089e-14,8.82211129520089e-14
t112,8.738377952724576e-14,8.738377952724576e-14
t113,9.846478758820238e-14,9.846478758820238e-14
t114,1.203968046856657e-13,1.203968046856657e-13
