Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,6.390061831502471e-9,0.0,0.0,1.9703620481214664e-8,21457.76727515257,1.2212649005504549e6,0.0,6.499136123867977e6,0.0,3.8198777474462986e-10,524.3140957544903,7.742383105789365e6
t1,0.0,0.0,0.0,0.0,1.0174374911752511e-10,5.130709044159518e-9,5945.999999999881,0.0,12861.029080506534,0.0,1.1368683772161603e-12,7.836431567744655e-10,18807.029080512428
t2,0.0,0.0,0.0,0.0,9.802275982517396e-11,1.0907281626270955e-9,5945.999999999873,0.0,12100.370741691477,0.0,1.1368683772161603e-12,1.7616025371011576e-8,18046.370741710154
t3,0.0,0.0,0.0,0.0,9.747088179561355e-11,7.515658095087187e-10,5945.999999999876,0.0,11494.776701904282,0.0,1.1368683772161603e-12,8.809304881588663e-9,17440.776701913815
t4,0.0,0.0,0.0,0.0,9.607134567979993e-11,7.140940814381018e-10,5945.999999999876,0.0,11519.20909214009,0.0,1.1368683772161603e-12,5.033440314213672e-9,17465.20909214581
t5,0.0,0.0,0.0,0.0,9.454921049099337e-11,6.934700354050161e-10,5945.999999999876,0.0,11756.79250230096,0.0,1.1368683772161603e-12,3.6438365963294425e-9,17702.792502305267
t6,0.0,0.0,0.0,0.0,1.00258166107998e-10,6.92306210143067e-10,5945.999999999875,0.0,12954.325513670203,0.0,1.1368683772161603e-12,2.773798525052097e-9,18900.32551367364
t7,0.0,5.3234721036155856e-12,0.0,0.0,1.0002232001456513e-10,7.42927249123256e-10,5945.999999999875,0.0,13914.691977389997,0.0,1.1368683772161603e-12,2.4693446220003915e-9,19860.69197739319
t8,0.0,1.2479779123116542e-11,0.0,0.0,9.520251770853341e-11,7.488311195522937e-10,5945.9999999998745,0.0,14754.913778431788,0.0,1.1368683772161603e-12,2.264322595761715e-9,20700.913778434784
t9,0.0,3.8747910789102585e-11,0.0,0.0,1.0377762228236582e-10,7.421470646528989e-10,5945.9999999998745,0.0,15576.086440091838,0.0,1.1368683772161603e-12,2.1010801178548895e-9,21522.0864400947
t10,0.0,6.42058873087528e-11,0.0,0.0,1.0957015361866466e-10,7.319009777781934e-10,5945.999999999874,0.0,17974.38191288251,0.0,1.1368683772161603e-12,1.971643847000609e-9,23920.38191288526
t11,0.0,7.541486461276864e-11,0.0,0.0,1.1454233951211004e-10,7.323612317095855e-10,5945.999999999874,0.0,19565.580940661286,0.0,1.1368683772161603e-12,1.977443193476752e-9,25511.580940664062
t12,0.0,7.85099737654085e-11,0.0,0.0,1.1079023981767204e-10,7.668045677683103e-10,5945.999999999873,0.0,21250.164558823664,0.0,1.1368683772161603e-12,1.927654819614843e-9,27196.164558826422
t13,0.0,7.617912941677252e-11,0.0,0.0,9.499296467742745e-11,7.687585311260894e-10,5945.999999999871,0.0,22095.299201928236,0.0,1.1368683772161603e-12,1.8463151929043918e-9,28041.299201930895
t14,0.0,8.104058418314362e-11,0.0,0.0,1.0664887683839546e-10,7.525271576653231e-10,5935.089779735874,0.0,21034.133512128068,0.0,1.1368683772161603e-12,1.7484288610244932e-9,26969.22329186663
t15,0.0,6.726611191854209e-11,0.0,0.0,9.825056673976574e-11,7.375150323812976e-10,5892.005854553872,0.0,20570.836261566965,0.0,1.1368683772161603e-12,1.6664857532806364e-9,26462.842116123407
t16,0.0,3.763021279673245e-11,0.0,0.0,8.601976641124226e-11,7.288882860582234e-10,5747.864539865869,0.0,20318.076491697488,0.0,1.1368683772161603e-12,1.6022967657380007e-9,26065.94103156581
t17,0.0,1.1356609110760906e-11,0.0,0.0,9.058014228169419e-11,7.556468441922096e-10,5401.557649487865,0.0,21438.462472067444,0.0,1.1368683772161603e-12,1.5816761263632948e-9,26840.02012155775
t18,0.0,0.0,0.0,0.0,7.551279055399264e-11,7.553992168694228e-10,5238.928978085863,0.0,21253.289467065486,0.0,1.1368683772161603e-12,1.5317174168198949e-9,26492.21844515371
t19,0.0,0.0,0.0,0.0,7.207649313101066e-11,7.416440914669132e-10,5568.941741417852,0.0,23070.528353266654,0.0,1.1368683772161603e-12,1.5039448293079144e-9,28639.47009468682
t20,0.0,0.0,0.0,0.0,4.709851679473463e-11,7.155850001946228e-10,5780.843422373839,0.0,24345.530547356506,0.0,1.1368683772161603e-12,1.430774150442045e-9,30126.373969732536
t21,0.0,0.0,0.0,0.0,5.4711630085597924e-11,7.159249124481985e-10,5874.908565611848,0.0,23190.752206600802,0.0,1.1368683772161603e-12,1.4007607276232402e-9,29065.660772214822
t22,0.0,0.0,0.0,0.0,6.119151570951283e-11,7.602748646451366e-10,5893.017608075863,0.0,21211.834203804825,0.0,1.1368683772161603e-12,1.3567441600366147e-9,27104.851811882865
t23,0.0,0.0,0.0,0.0,6.222531928028353e-11,7.649009799723729e-10,5908.580799287871,0.0,18600.855910744296,0.0,1.1368683772161603e-12,1.3106561778168314e-9,24509.436710034304
t24,0.0,0.0,0.0,0.0,4.978990795411677e-11,7.56407644648323e-10,5930.019904997874,0.0,15592.651292546128,0.0,1.1368683772161603e-12,1.2693758488686332e-9,21522.67119754608
t25,0.0,0.0,0.0,0.0,4.727670554732186e-11,7.504711245141829e-10,5913.642004757876,0.0,12501.66637021105,0.0,1.1368683772161603e-12,1.2322137732915335e-9,18415.30837497096
t26,0.0,0.0,0.0,0.0,3.11696483976871e-11,7.462884363960758e-10,5891.820202595876,0.0,11811.676154526142,0.0,1.1368683772161603e-12,1.1970562269194619e-9,17703.496357123993
t27,0.0,0.0,0.0,0.0,3.0497391375930373e-11,7.833506197502387e-10,5898.457948343877,0.0,11164.985241950173,0.0,1.1368683772161603e-12,1.1956677647845916e-9,17063.44319029606
t28,0.0,0.0,0.0,0.0,3.38909903169057e-11,7.865099671268623e-10,5818.508454509876,0.0,11787.01531670721,0.0,1.1368683772161603e-12,1.1644026817733687e-9,17605.523771219072
t29,0.0,0.0,0.0,0.0,3.509508545750242e-11,7.769341129007665e-10,5683.274301335876,0.0,12382.679506116465,0.0,1.1368683772161603e-12,1.1273959542849283e-9,18065.95380745428
t30,0.0,0.0,0.0,0.0,5.46523101154705e-11,7.663128534275044e-10,5247.037811801873,0.0,14490.746385841328,0.0,1.1368683772161603e-12,1.0920465050381742e-9,19737.784197645116
t31,0.0,7.315045436023208e-12,0.0,0.0,3.6017195832643945e-11,7.533955609867971e-10,4601.2617790018685,0.0,16918.67946665092,0.0,1.1368683772161603e-12,1.058569270770931e-9,21519.941245654645
t32,0.0,1.6965463114774275e-11,0.0,0.0,4.165942839859662e-11,7.764330084982945e-10,4026.901742999862,0.0,20537.970109220543,0.0,1.1368683772161603e-12,1.0517621500344301e-9,24564.87185222229
t33,0.0,3.9314353890790146e-11,0.0,0.0,3.401135179449998e-11,7.780154629729758e-10,2961.80853393586,0.0,23486.875788825368,0.0,1.1368683772161603e-12,1.0935320580932132e-9,26448.684322763173
t34,0.0,7.001801698421788e-11,0.0,0.0,1.8855518948645582e-11,7.634743744981059e-10,2267.205697259867,0.0,25487.309689563685,0.0,1.1368683772161603e-12,1.1440307386089281e-9,27754.515386825547
t35,0.0,8.737398683725763e-11,0.0,0.0,7.880877040308626e-12,7.951431441784104e-10,1577.1764405398674,0.0,26875.4751895456,0.0,1.1368683772161603e-12,1.0496306018779225e-9,28452.65163008741
t36,0.0,8.336675610312953e-11,0.0,0.0,3.928569251416585e-12,9.058173605024298e-10,855.5548787818685,0.0,28207.89514057982,0.0,1.1368683772161603e-12,1.7806230186572706e-9,29063.450019364464
t37,0.0,8.388341688218738e-11,0.0,0.0,6.706842878478976e-12,8.669992564614876e-10,448.65959814587563,0.0,27795.898607677846,0.0,1.1368683772161603e-12,1.0088585463069195e-9,28244.558205825688
t38,0.0,8.654891818584922e-11,0.0,0.0,5.24377313095705e-12,8.110267211360189e-10,186.0600438718808,0.0,26183.681722130957,0.0,1.1368683772161603e-12,1.0283602706483877e-9,26369.741766004772
t39,0.0,6.335838973175054e-11,0.0,0.0,5.3994964373295646e-12,8.218424122802746e-10,82.42169198388707,0.0,25908.14510416285,0.0,1.1368683772161603e-12,9.84611207486453e-10,25990.566796148614
t40,0.0,3.065290033883312e-11,0.0,0.0,1.2113867563954436e-11,7.190278985152483e-10,67.09100126388853,0.0,27656.97937025203,0.0,1.1368683772161603e-12,6.873133601287749e-10,27724.070371517366
t41,0.0,7.997398213714902e-12,0.0,0.0,2.363164370959345e-11,1309.807526185589,187.58628693589765,0.0,28224.606186242727,0.0,1.1368683772161603e-12,6.371662354805074e-7,29722.00000000141
t42,0.0,0.0,0.0,0.0,1.907019657192338e-11,2953.192334780182,502.2014789398844,0.0,28224.60618624307,0.0,1.1368683772161603e-12,3.8254739914773005e-8,31680.000000001408
t43,0.0,0.0,0.0,0.0,3.2207745327916336e-11,278.8202192737359,1088.5735944118724,0.0,28224.606186242956,0.0,1.1368683772161603e-12,7.279233405795685e-8,29592.00000000139
t44,0.0,0.0,0.0,0.0,5.886743738201079e-11,7.658380284490686e-10,1730.716050395849,0.0,24836.45164221808,0.0,1.1368683772161603e-12,8.870548026907904e-10,26567.16769261564
t45,0.0,0.0,0.0,0.0,7.300220510509129e-11,7.837582542354762e-10,2320.0975553878516,0.0,23554.952424777282,0.0,1.1368683772161603e-12,9.202465088509799e-10,25875.04998016691
t46,0.0,0.0,0.0,0.0,7.589157215324078e-11,7.791489892149481e-10,2456.316687245854,0.0,21087.85546024166,0.0,1.1368683772161603e-12,8.699261115674303e-10,23544.172147489237
t47,0.0,0.0,0.0,0.0,8.170354165771657e-11,8.15407903932364e-10,2662.7628775258563,0.0,18092.757461108624,0.0,1.1368683772161603e-12,8.635116878383582e-10,20755.52033863624
t48,0.0,0.0,0.0,0.0,8.336235490489569e-11,8.148029749246685e-10,3062.8163635318606,0.0,15937.04332323232,0.0,1.1368683772161603e-12,8.594694451952101e-10,18999.859686765936
t49,0.0,0.0,0.0,0.0,6.961586311582949e-11,7.982350918108197e-10,3375.8124537898634,0.0,13713.892418897472,0.0,1.1368683772161603e-12,8.512428740260152e-10,17089.704872689053
t50,0.0,0.0,0.0,0.0,7.055856001140631e-11,7.812205270633955e-10,3772.912537811867,0.0,12222.475399854347,0.0,1.1368683772161603e-12,8.427277415043949e-10,15995.38793766791
t51,0.0,0.0,0.0,0.0,8.451088904098912e-11,7.763909159324957e-10,4076.95562884187,0.0,11215.17636298723,0.0,1.1368683772161603e-12,8.378241967357153e-10,15292.1319918308
t52,0.0,0.0,0.0,0.0,9.222973341777591e-11,8.117749889447819e-10,4205.16612897587,0.0,11297.680038037968,0.0,1.1368683772161603e-12,8.515263081457971e-10,15502.846167015596
t53,0.0,0.0,0.0,0.0,8.58244945486949e-11,8.091052432978961e-10,4424.260555319872,0.0,11388.22713876601,0.0,1.1368683772161603e-12,8.475371867773774e-10,15812.487694087626
t54,0.0,0.0,0.0,0.0,9.005488358062348e-11,7.90521717534195e-10,4205.50064498987,0.0,13284.519757852424,0.0,1.1368683772161603e-12,8.376324569994684e-10,17490.020402844013
t55,0.0,4.961469719585117e-12,0.0,0.0,8.153325752599747e-11,7.659784429323362e-10,4338.088346537868,0.0,15879.553358355759,0.0,1.1368683772161603e-12,8.258297992353292e-10,20217.641704895304
t56,0.0,1.7203142478488074e-11,0.0,0.0,8.54150171071351e-11,7.553629243673353e-10,3857.2321632658595,0.0,21026.824970942795,0.0,1.1368683772161603e-12,8.29566984910194e-10,24884.057134210343
