Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,25351.804436616887,0.0,0.0,0.0,0.0,0.0,647.3013527463766,25999.105789363264
t1,0.0,0.0,0.0,0.0,0.0,1.491474152466729e-8,0.0,0.0,0.0,0.0,0.0,22.02908050612718,22.029080521041923
t2,0.0,0.0,0.0,0.0,0.0,790.3707417091994,0.0,0.0,0.0,0.0,0.0,9.551074423038732e-10,790.3707417101544
t3,0.0,0.0,0.0,0.0,0.0,460.7767019128643,0.0,0.0,0.0,0.0,0.0,9.557303148938126e-10,460.77670191382003
t4,0.0,0.0,0.0,0.0,0.0,380.20909214480304,0.0,0.0,0.0,0.0,0.0,1.0082431703868857e-9,380.20909214581127
t5,0.0,0.0,0.0,0.0,0.0,340.79250230422497,0.0,0.0,0.0,0.0,0.0,1.0439905843164401e-9,340.79250230526895
t6,0.0,0.0,0.0,0.0,0.0,310.3255136725742,0.0,0.0,0.0,0.0,0.0,1.0752771293668444e-9,310.3255136736494
t7,0.0,0.0,0.0,0.0,0.0,252.691977392129,0.0,0.0,0.0,0.0,0.0,1.0601392312030135e-9,252.69197739318912
t8,0.0,0.0,0.0,0.0,0.0,241.91377843369912,0.0,0.0,0.0,0.0,0.0,1.081004484527057e-9,241.9137784347801
t9,0.0,0.0,0.0,0.0,0.0,235.08644009359756,0.0,0.0,0.0,0.0,0.0,1.1026339592766502e-9,235.08644009470018
t10,0.0,0.0,0.0,0.0,0.0,228.38191288414208,0.0,0.0,0.0,0.0,0.0,1.1202716945217681e-9,228.38191288526235
t11,0.0,0.0,0.0,0.0,0.0,219.58094066294777,0.0,0.0,0.0,0.0,0.0,1.1131867154152284e-9,219.58094066406096
t12,0.0,0.0,0.0,0.0,0.0,190.164558825323,0.0,0.0,0.0,0.0,0.0,1.10161521545051e-9,190.16455882642464
t13,0.0,0.0,0.0,0.0,0.0,186.29920192977363,0.0,0.0,0.0,0.0,0.0,1.1237278297870633e-9,186.29920193089737
t14,0.0,0.0,0.0,0.0,0.0,190.22329186546304,0.0,0.0,0.0,0.0,0.0,1.1668286935782542e-9,190.22329186662986
t15,0.0,0.0,0.0,0.0,0.0,192.84211612220565,0.0,0.0,0.0,0.0,0.0,1.2046565502197095e-9,192.8421161234103
t16,0.0,0.0,0.0,0.0,0.0,192.94103156458536,0.0,0.0,0.0,0.0,0.0,1.230232015170487e-9,192.9410315658156
t17,0.0,0.0,0.0,0.0,0.0,172.02012155652142,0.0,0.0,0.0,0.0,0.0,1.2294330464065642e-9,172.02012155775085
t18,0.0,0.0,0.0,0.0,0.0,174.21844515245698,0.0,0.0,0.0,0.0,0.0,1.2576522006227086e-9,174.21844515371464
t19,0.0,0.0,0.0,0.0,0.0,175.4700946855524,0.0,0.0,0.0,0.0,0.0,1.271641550689889e-9,175.47009468682404
