BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t200,23459.802486547596,1.3769330596334975e-9,-24.802486548973754,0.0,0.0,0.0,8.81317239931731e-14,0.0,0.0,-23435.0
t201,25083.659828611955,1.372215250974364e-9,-24.659828613324642,0.0,0.0,0.0,8.832356841777077e-14,0.0,0.0,-25059.0
t202,25631.381473764828,1.431883622383778e-9,-23.38147376625815,0.0,0.0,0.0,8.861713344328236e-14,0.0,0.0,-25608.0
t203,26301.366568895646,1.4398455603029014e-9,-23.36656889709084,0.0,0.0,0.0,8.876729626223859e-14,0.0,0.0,-26278.0
t204,27125.510895720403,1.4267721720311486e-9,-23.51089572183287,0.0,0.0,0.0,8.850348885552291e-14,0.0,0.0,-27102.0
t205,26825.75350025644,1.401451485404789e-9,-23.753500257841807,0.0,0.0,0.0,8.848170812078338e-14,0.0,0.0,-26802.0
t206,25823.085996339403,1.3853104137186864e-9,-24.085996340788387,0.0,0.0,0.0,8.875164290383991e-14,0.0,0.0,-25799.0
t207,26270.01529022755,1.4514547594691545e-9,-23.015290229005902,0.0,0.0,0.0,8.811548304412552e-14,0.0,0.0,-26247.0
t208,28656.970831457733,1.4863946175048947e-9,-22.970831459222047,0.0,0.0,0.0,8.756923560691282e-14,0.0,0.0,-28634.0
t209,31237.890597373233,1.409307101482195e-9,-22.89059737464923,0.0,0.0,0.0,8.711054559665015e-14,0.0,0.0,-31215.0
t210,32766.021136314303,330.97886368869837,-3.035943304006536e-9,0.0,0.0,0.0,8.69926132965609e-14,0.0,0.0,-33097.0
t211,30806.517321942214,1.3047622495054215e-9,-25.517321943513306,0.0,0.0,0.0,8.718055418165705e-14,0.0,0.0,-30781.0
t212,27395.547816689676,1.467039041682062e-9,-22.54781669114261,0.0,0.0,0.0,8.741238984596277e-14,0.0,0.0,-27373.0
t213,25795.864112908992,1.4416136416813075e-9,-22.864112910435434,0.0,0.0,0.0,8.761000840198415e-14,0.0,0.0,-25773.0
t214,22468.047609571553,1.406887863698008e-9,-23.047609572964134,0.0,0.0,0.0,8.813760300822223e-14,0.0,0.0,-22445.0
t215,19563.979185208955,1.3873538375516049e-9,-22.979185210341512,0.0,0.0,0.0,8.864239876600757e-14,0.0,0.0,-19541.0
t216,17709.78488949136,1.3784256663709946e-9,-22.784889492737,0.0,0.0,0.0,8.88857113904721e-14,0.0,0.0,-17687.0
t217,15976.511922106856,1.439322433237801e-9,-21.51192210829331,0.0,0.0,0.0,8.901289920231072e-14,0.0,0.0,-15955.0
t218,14985.736113422101,1.435874981434244e-9,-21.736113423534064,0.0,0.0,0.0,8.906438084644363e-14,0.0,0.0,-14964.0
t219,14153.978382898129,1.4130222020811761e-9,-21.978382899540946,0.0,0.0,0.0,8.903146666204822e-14,0.0,0.0,-14132.0
t220,14185.35311873214,1.3794782006180004e-9,-22.353118733521377,0.0,0.0,0.0,8.911159620427297e-14,0.0,0.0,-14163.0
t221,14200.369156696293,1.366659604043261e-9,-22.36915669765829,0.0,0.0,0.0,8.904392247337635e-14,0.0,0.0,-14178.0
t222,15593.28682333687,1.4288678852457548e-9,-21.286823338299875,0.0,0.0,0.0,8.893088301005597e-14,0.0,0.0,-15572.0
t223,17794.393741900272,1.4284713081741088e-9,-21.393741901698736,0.0,0.0,0.0,8.901106704209625e-14,0.0,0.0,-17773.0
t224,22016.8950777611,1.391559078023388e-9,-21.895077762485887,0.0,0.0,0.0,8.873116118426001e-14,0.0,0.0,-21995.0
t225,24075.196879166717,1.3629686100082099e-9,-22.196879168079672,0.0,0.0,0.0,8.860191593649534e-14,0.0,0.0,-24053.0
t226,24373.27779615955,1.347204554121618e-9,-22.27779616089589,0.0,0.0,0.0,8.855628894244573e-14,0.0,0.0,-24351.0
t227,25314.10499121697,1.4072408258939995e-9,-21.104991218378714,0.0,0.0,0.0,8.874244836119242e-14,0.0,0.0,-25293.0
t228,26438.19582519491,1.4091342047292366e-9,-21.195825196317028,0.0,0.0,0.0,8.850152496537337e-14,0.0,0.0,-26417.0
t229,26734.644116791445,1.3796449085681261e-9,-21.64411679282513,0.0,0.0,0.0,8.825096825076359e-14,0.0,0.0,-26713.0
t230,25977.87067741724,1.3570174856113462e-9,-21.870677418596447,0.0,0.0,0.0,8.869034447976383e-14,0.0,0.0,-25956.0
t231,26376.866667421462,1.349004765270444e-9,-21.866667422811616,0.0,0.0,0.0,8.850243908723193e-14,0.0,0.0,-26355.0
t232,28377.34534624209,1.421592422110174e-9,-20.34534624351029,0.0,0.0,0.0,8.78215505673512e-14,0.0,0.0,-28357.0
t233,30806.996027283003,1.4548933834506864e-9,-19.996027284459345,0.0,0.0,0.0,8.739783887500942e-14,0.0,0.0,-30787.0
t234,32827.62178612666,1.2838309521461507e-9,-19.621786127947242,0.0,0.0,0.0,8.709627634890466e-14,0.0,0.0,-32808.0
t235,30776.452693721643,1.3898189950935763e-9,-20.452693723035072,0.0,0.0,0.0,8.738774853779369e-14,0.0,0.0,-30756.0
t236,28129.929400379486,1.3660950009692879e-9,-20.929400380852684,0.0,0.0,0.0,8.764087204655608e-14,0.0,0.0,-28109.0
t237,27310.130232699452,1.389958091920474e-9,-20.13023270083943,0.0,0.0,0.0,8.767803722109762e-14,0.0,0.0,-27290.0
t238,23690.235034234378,1.3840282500679894e-9,-20.23503423576327,0.0,0.0,0.0,8.823023414276001e-14,0.0,0.0,-23670.0
t239,20788.24355916611,1.3753507934719064e-9,-20.243559167485138,0.0,0.0,0.0,8.869340078387898e-14,0.0,0.0,-20768.0
t240,19194.32517135731,1.3554101065928566e-9,-20.325171358663802,0.0,0.0,0.0,8.88943396832974e-14,0.0,0.0,-19174.0
t241,17523.151167753123,1.350381103636571e-9,-20.151167754473015,0.0,0.0,0.0,8.901311681986545e-14,0.0,0.0,-17503.0
t242,16650.765246269846,1.4158978585456904e-9,-18.765246271260075,0.0,0.0,0.0,8.909013368060142e-14,0.0,0.0,-16632.0
t243,15988.88090598566,1.417763565721244e-9,-18.88090598707615,0.0,0.0,0.0,8.906033392668156e-14,0.0,0.0,-15970.0
t244,16213.291228312433,1.394570306509027e-9,-19.291228313824675,0.0,0.0,0.0,8.905292199670186e-14,0.0,0.0,-16194.0
t245,16609.67482127068,1.3690682452167594e-9,-19.67482127204865,0.0,0.0,0.0,8.906055186658681e-14,0.0,0.0,-16590.0
t246,18371.797012190327,1.3579083734887044e-9,-19.797012191688175,0.0,0.0,0.0,8.892028178351186e-14,0.0,0.0,-18352.0
t247,21223.905244385405,1.4120062019453112e-9,-18.905244386817415,0.0,0.0,0.0,8.879902274000315e-14,0.0,0.0,-21205.0
t248,26274.40998629051,1.3947145279274102e-9,-19.40998629190294,0.0,0.0,0.0,8.813458709605139e-14,0.0,0.0,-26255.0
t249,28047.45172491701,1.3951186796421951e-9,-19.451724918405105,0.0,0.0,0.0,8.813176599418414e-14,0.0,0.0,-28028.0
t250,28129.49572836442,1.3889047396869755e-9,-19.495728365808,0.0,0.0,0.0,8.860926296619831e-14,0.0,0.0,-28110.0
t251,28289.543687110672,1.382786846895988e-9,-19.543687112051877,0.0,0.0,0.0,8.868038447834184e-14,0.0,0.0,-28270.0
t252,29116.20672685535,1.4542825214117414e-9,-18.206726856805727,0.0,0.0,0.0,8.842097478839342e-14,0.0,0.0,-29098.0
t253,28809.757114931796,1.4851085401896077e-9,-17.757114933281542,0.0,0.0,0.0,8.846105898933382e-14,0.0,0.0,-28792.0
t254,27272.06062771081,1.4554449948758262e-9,-19.060627712267394,0.0,0.0,0.0,8.864254831102166e-14,0.0,0.0,-27253.0
t255,27173.389085241746,1.4562977097647742e-9,-19.389085243199705,0.0,0.0,0.0,8.846354678666185e-14,0.0,0.0,-27154.0
t256,28910.393156905855,1.3785231553137103e-9,-19.393156907233,0.0,0.0,0.0,8.766999984684059e-14,0.0,0.0,-28891.0
t257,31374.86027218827,2.2966289812345184e-9,-20.86027219054803,0.0,0.0,0.0,8.697986759073679e-14,0.0,0.0,-31354.0
t258,32187.030254429344,1199.969745573535,-2.865713045486787e-9,0.0,0.0,0.0,8.693691312135821e-14,0.0,0.0,-33387.0
t259,31448.29590123251,1.9867218212615164e-9,-22.295901234494025,0.0,0.0,0.0,8.71188347523578e-14,0.0,0.0,-31426.0
t260,28929.540822851217,1.323747481927785e-9,-19.54082285254567,0.0,0.0,0.0,8.726254672649122e-14,0.0,0.0,-28910.0
t261,28642.503413892475,1.310626379242413e-9,-19.503413893784888,0.0,0.0,0.0,8.735581594532019e-14,0.0,0.0,-28623.0
t262,24501.616224891168,1.438088339258452e-9,-18.61622489260273,0.0,0.0,0.0,8.776864157778843e-14,0.0,0.0,-24483.0
t263,21572.19990169203,1.4174447701226316e-9,-19.19990169344813,0.0,0.0,0.0,8.81460197152489e-14,0.0,0.0,-21553.0
t264,19804.256595903193,1.3960673880546125e-9,-19.25659590458788,0.0,0.0,0.0,8.839644707331734e-14,0.0,0.0,-19785.0
t265,18068.305698764332,1.3690962210726385e-9,-19.30569876570064,0.0,0.0,0.0,8.865348527568036e-14,0.0,0.0,-18049.0
t266,17336.173727900972,1.3592989303013548e-9,-19.173727902333265,0.0,0.0,0.0,8.878909766888907e-14,0.0,0.0,-17317.0
t267,16923.17473802946,1.42413322935544e-9,-18.174738030881567,0.0,0.0,0.0,8.863735053216743e-14,0.0,0.0,-16905.0
t268,17363.285468303206,1.4276790599211e-9,-18.285468304631948,0.0,0.0,0.0,8.880233410623165e-14,0.0,0.0,-17345.0
t269,17990.74878609,1.3874081724946454e-9,-18.74878609138985,0.0,0.0,0.0,8.847868241630163e-14,0.0,0.0,-17972.0
t270,19938.083931389978,1.3605947796826298e-9,-19.08393139133481,0.0,0.0,0.0,8.840598856186214e-14,0.0,0.0,-19919.0
t271,22853.635057849955,1.3494708313456285e-9,-19.63505785130431,0.0,0.0,0.0,8.799071698095584e-14,0.0,0.0,-22834.0
t272,27705.149761095563,1.2692150629001748e-9,-13.149761096794139,0.0,0.0,0.0,8.742074508965583e-14,0.0,0.0,-27692.0
t273,29113.093628182858,339.90637181962774,-2.4260741579356864e-9,0.0,0.0,0.0,8.733641522916344e-14,0.0,0.0,-29453.0
t274,29380.404186630934,1.2537222223376799e-9,-17.404186632185983,0.0,0.0,0.0,8.769898564721119e-14,0.0,0.0,-29363.0
t275,29589.496043452757,1.4159540524041867e-9,-14.496043454171803,0.0,0.0,0.0,8.805162912445839e-14,0.0,0.0,-29575.0
t276,29834.819668342898,1.7580120850988256e-9,-10.819668344660348,0.0,0.0,0.0,8.788941731890283e-14,0.0,0.0,-29824.0
t277,28804.271490945797,1.5108961849974735e-9,-17.27149094731024,0.0,0.0,0.0,8.833171249026696e-14,0.0,0.0,-28787.0
t278,27174.13856880959,1.4947040066808841e-9,-18.138568811085076,0.0,0.0,0.0,8.848299088849474e-14,0.0,0.0,-27156.0
t279,27184.014694368798,1.4614947223320728e-9,-19.01469437025652,0.0,0.0,0.0,8.81641387689439e-14,0.0,0.0,-27165.0
t280,28633.61167999189,1.4203396179810052e-9,-19.611679993308165,0.0,0.0,0.0,8.770560643892133e-14,0.0,0.0,-28614.0
t281,30916.454734131534,1.3511402622909403e-9,-19.45473413288399,0.0,0.0,0.0,8.718151359822767e-14,0.0,0.0,-30897.0
t282,32815.04754677613,1.3376730744734033e-9,-15.047546777469373,0.0,0.0,0.0,8.697519517449564e-14,0.0,0.0,-32800.0
t283,30588.549772411425,1.4286101442293462e-9,-18.54977241285386,0.0,0.0,0.0,8.725571311921216e-14,0.0,0.0,-30570.0
t284,27927.369674846057,1.3761154016728667e-9,-19.36967484743047,0.0,0.0,0.0,8.754165008475632e-14,0.0,0.0,-27908.0
t285,27208.934705311694,1.3429672304675198e-9,-19.934705313037526,0.0,0.0,0.0,8.758719273828584e-14,0.0,0.0,-27189.0
t286,23464.14686753909,1.3334521651315898e-9,-20.146867540419994,0.0,0.0,0.0,8.813901643091777e-14,0.0,0.0,-23444.0
t287,20588.833515691258,1.4076107216593348e-9,-18.833515692667245,0.0,0.0,0.0,8.858617457080993e-14,0.0,0.0,-20570.0
t288,18887.913153716574,1.4138527528975306e-9,-18.913153717988358,0.0,0.0,0.0,8.878084436583247e-14,0.0,0.0,-18869.0
t289,16903.108267284588,1.39593409255556e-9,-19.10826728598321,0.0,0.0,0.0,8.899677595465001e-14,0.0,0.0,-16884.0
t290,15914.378485935833,1.3682971561503507e-9,-19.378485937199684,0.0,0.0,0.0,8.905360386372305e-14,0.0,0.0,-15895.0
t291,15156.286434079875,1.3608549286702453e-9,-19.286434081237093,0.0,0.0,0.0,8.902462936227631e-14,0.0,0.0,-15137.0
t292,15288.12784708095,1.428662088930136e-9,-18.127847082379272,0.0,0.0,0.0,8.900590592891226e-14,0.0,0.0,-15270.0
t293,15284.272258097759,1.4289897489783227e-9,-18.27225809918758,0.0,0.0,0.0,8.897276506045171e-14,0.0,0.0,-15266.0
t294,16546.552480962433,1.4058762176110546e-9,-18.55248096383891,0.0,0.0,0.0,8.906913519118386e-14,0.0,0.0,-16528.0
t295,19221.866049360608,1.3712324171337551e-9,-18.866049361977062,0.0,0.0,0.0,8.881980279521233e-14,0.0,0.0,-19203.0
t296,24211.97428261919,1.3492135998379541e-9,-18.97428262053551,0.0,0.0,0.0,8.824026236958091e-14,0.0,0.0,-24193.0
t297,26453.73084387162,1.4265834070889193e-9,-17.73084387304536,0.0,0.0,0.0,8.80289974053497e-14,0.0,0.0,-26436.0
t298,26881.40198896636,1.4543105094990798e-9,-17.40198896781199,0.0,0.0,0.0,8.83445358540265e-14,0.0,0.0,-26864.0
t299,27426.81431698757,1.4216145017588968e-9,-17.814316988990996,0.0,0.0,0.0,8.782234742474166e-14,0.0,0.0,-27409.0
t300,28298.46350713844,1.4299879532244597e-9,-17.46350713986655,0.0,0.0,0.0,8.802161825437784e-14,0.0,0.0,-28281.0
t301,28201.970404359177,1.4435629070048632e-9,-16.97040436062375,0.0,0.0,0.0,8.828859020863605e-14,0.0,0.0,-28185.0
t302,27089.3346764132,1.4985140638056937e-9,-16.334676414695323,0.0,0.0,0.0,8.849668138247792e-14,0.0,0.0,-27073.0
t303,27161.186849374473,1.5342702829459255e-9,-16.186849376008784,0.0,0.0,0.0,8.80660675227569e-14,0.0,0.0,-27145.0
t304,29114.518890822255,1.460761714704884e-9,-16.5188908237161,0.0,0.0,0.0,8.762151936796031e-14,0.0,0.0,-29098.0
t305,31634.007098642815,1.0940392482369206e-9,-19.00709864393358,0.0,0.0,0.0,8.703286278412535e-14,0.0,0.0,-31615.0
t306,32339.194477187095,1317.8055228154697,-2.5382766315689095e-9,0.0,0.0,0.0,8.697330388526125e-14,0.0,0.0,-33657.0
t307,31254.851070690656,1.2504966612162452e-9,-3.8510706919122226,0.0,0.0,0.0,8.704706705605168e-14,0.0,0.0,-31251.0
t308,27302.470828688987,1.2781735801675506e-9,-3.4708286902660483,0.0,0.0,0.0,8.746532843837297e-14,0.0,0.0,-27299.0
t309,25630.64137951002,1.1274046668464496e-9,-3.6413795111436085,0.0,0.0,0.0,8.769880092948831e-14,0.0,0.0,-25627.0
t310,22343.814194497787,1.0352244789292608e-9,-3.8141944988226673,0.0,0.0,0.0,8.824256976470101e-14,0.0,0.0,-22340.0
t311,19722.8659457706,9.818126911883965e-10,-3.865945771587798,0.0,0.0,0.0,8.862775113988044e-14,0.0,0.0,-19719.0
t312,18189.790976700715,9.205483453484495e-10,-3.7909767016347047,0.0,0.0,0.0,8.885674218110639e-14,0.0,0.0,-18186.0
t313,17421.879074609555,8.544002642613324e-10,-3.8790746104061915,0.0,0.0,0.0,8.87201054713998e-14,0.0,0.0,-17418.0
t314,15735.96578703939,7.886312611696692e-10,-3.965787040177651,0.0,0.0,0.0,8.892166917517774e-14,0.0,0.0,-15732.0
t315,15388.034436605469,7.292504232133547e-10,-4.034436606199579,0.0,0.0,0.0,8.904942750625768e-14,0.0,0.0,-15384.0
t316,15401.085924936495,6.763466702535762e-10,-4.085924937173707,0.0,0.0,0.0,8.89232247595003e-14,0.0,0.0,-15397.0
t317,15509.07867139513,6.1587163654711e-10,-4.078671395744457,0.0,0.0,0.0,8.88998758523883e-14,0.0,0.0,-15505.0
t318,16555.149619453357,5.773818986738451e-10,-4.149619453934976,0.0,0.0,0.0,8.87056234855015e-14,0.0,0.0,-16551.0
t319,18159.23137047945,5.426542826616708e-10,-4.231370479993332,0.0,0.0,0.0,8.859445020657117e-14,0.0,0.0,-18155.0
t320,19603.316643660582,5.176214061856121e-10,-4.316643661096495,0.0,0.0,0.0,8.878231854925247e-14,0.0,0.0,-19599.0
t321,21249.36313579352,5.072763126841889e-10,-4.363135794028294,0.0,0.0,0.0,8.853218173928912e-14,0.0,0.0,-21245.0
t322,23491.334127176404,5.259702628373812e-10,-4.3341271769267875,0.0,0.0,0.0,8.877141305545495e-14,0.0,0.0,-23487.0
t323,25007.40351128133,5.53805013389146e-10,-4.403511281878816,0.0,0.0,0.0,8.858203135292964e-14,0.0,0.0,-25003.0
t324,25821.517581025026,5.902248717887971e-10,-4.5175810256146685,0.0,0.0,0.0,8.85787518460885e-14,0.0,0.0,-25817.0
t325,26429.665309662916,6.380854571673401e-10,-4.665309663557012,0.0,0.0,0.0,8.85957010098927e-14,0.0,0.0,-26425.0
t326,25716.86083787784,6.902613468359503e-10,-4.860837878528784,0.0,0.0,0.0,8.867620252879908e-14,0.0,0.0,-25712.0
t327,25259.973746109994,8.884287466461768e-10,-4.973746110886709,0.0,0.0,0.0,8.85956595640281e-14,0.0,0.0,-25255.0
t328,25114.18209769218,1.0190759862380135e-9,-5.182097693198446,0.0,0.0,0.0,8.826055013725936e-14,0.0,0.0,-25109.0
t329,26301.393113013306,1.1644418889093385e-9,-5.393113014470475,0.0,0.0,0.0,8.77779397769271e-14,0.0,0.0,-26296.0
t330,25254.70484951101,1.3464157306176192e-9,-5.704849512351007,0.0,0.0,0.0,8.79446182367864e-14,0.0,0.0,-25249.0
t331,27188.963267195424,1.5569724451259447e-9,-5.963267196980146,0.0,0.0,0.0,8.769018631251408e-14,0.0,0.0,-27183.0
t332,28714.05505008111,1.9737999932563538e-9,-6.055050083085002,0.0,0.0,0.0,8.752015193647202e-14,0.0,0.0,-28708.0
t333,26486.553922018367,2.016040962744282e-9,-6.553922020383605,0.0,0.0,0.0,8.776687481423944e-14,0.0,0.0,-26480.0
t334,24024.145987701875,1.643242604907116e-9,-7.145987703518341,0.0,0.0,0.0,8.817741798734751e-14,0.0,0.0,-24017.0
t335,21362.70227912251,7.474638353170426e-10,-8.702279123257942,0.0,0.0,0.0,8.868074110199383e-14,0.0,0.0,-21354.0
t336,18456.221639440846,9.035612188193374e-9,-11.221639441271028,0.0,0.0,0.0,8.902019949612854e-14,0.0,0.0,-18445.0
