Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6214287043355966e-9,0.0,0.0,0.0,5.6214287043355966e-9
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0333256195975809e-11,0.0,0.0,0.0,1.0333256195975809e-11
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2953717850896745e-11,0.0,0.0,0.0,1.2953717850896745e-11
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1071960198830736e-11,0.0,0.0,0.0,1.1071960198830736e-11
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0317554321127896e-11,0.0,0.0,0.0,1.0317554321127896e-11
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0945957694358991e-11,0.0,0.0,0.0,1.0945957694358991e-11
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.091423725832742e-11,0.0,0.0,0.0,1.091423725832742e-11
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0478428757150774e-11,0.0,0.0,0.0,1.0478428757150774e-11
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0631353990524426e-11,0.0,0.0,0.0,1.0631353990524426e-11
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0718527860604886e-11,0.0,0.0,0.0,1.0718527860604886e-11
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.610587331182686e-12,0.0,0.0,0.0,9.610587331182686e-12
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.598669482310376e-12,0.0,0.0,0.0,9.598669482310376e-12
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.664232025945408e-12,0.0,0.0,0.0,9.664232025945408e-12
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27880469082744e-12,0.0,0.0,0.0,8.27880469082744e-12
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98019492825733e-12,0.0,0.0,0.0,7.98019492825733e-12
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.892913960093159e-12,0.0,0.0,0.0,8.892913960093159e-12
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.438646794917498e-12,0.0,0.0,0.0,8.438646794917498e-12
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.727594441621514e-12,0.0,0.0,0.0,9.727594441621514e-12
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0330065074375619e-11,0.0,0.0,0.0,1.0330065074375619e-11
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.906521273234377e-12,0.0,0.0,0.0,8.906521273234377e-12
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2189590092806118e-11,0.0,0.0,0.0,1.2189590092806118e-11
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4366906019507952e-11,0.0,0.0,0.0,1.4366906019507952e-11
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1195487180295656e-11,0.0,0.0,0.0,1.1195487180295656e-11
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2825374622583977e-11,0.0,0.0,0.0,1.2825374622583977e-11
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.332012474625878e-11,0.0,0.0,0.0,1.332012474625878e-11
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2222397806877973e-11,0.0,0.0,0.0,1.2222397806877973e-11
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2202794109486884e-11,0.0,0.0,0.0,1.2202794109486884e-11
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2327495030018183e-11,0.0,0.0,0.0,1.2327495030018183e-11
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0917667769305606e-11,0.0,0.0,0.0,1.0917667769305606e-11
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0743181407650065e-11,0.0,0.0,0.0,1.0743181407650065e-11
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0195711962212148e-11,0.0,0.0,0.0,1.0195711962212148e-11
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.986554961554653e-12,0.0,0.0,0.0,9.986554961554653e-12
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0289082393330893e-11,0.0,0.0,0.0,1.0289082393330893e-11
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0075184048174835e-11,0.0,0.0,0.0,1.0075184048174835e-11
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.966701075015095e-12,0.0,0.0,0.0,8.966701075015095e-12
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.037492548062863e-12,0.0,0.0,0.0,9.037492548062863e-12
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.969871723431903e-12,0.0,0.0,0.0,8.969871723431903e-12
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.240561445703651e-12,0.0,0.0,0.0,8.240561445703651e-12
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.854140001169077e-12,0.0,0.0,0.0,8.854140001169077e-12
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.316173099373609e-12,0.0,0.0,0.0,9.316173099373609e-12
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.857607629421045e-12,0.0,0.0,0.0,7.857607629421045e-12
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.511506705831393e-12,0.0,0.0,0.0,7.511506705831393e-12
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.431697796500617e-12,0.0,0.0,0.0,9.431697796500617e-12
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.300303414845006e-11,0.0,0.0,0.0,1.300303414845006e-11
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8760932217328203e-11,0.0,0.0,0.0,1.8760932217328203e-11
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5216977513032337e-11,0.0,0.0,0.0,1.5216977513032337e-11
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.430862271386852e-11,0.0,0.0,0.0,1.430862271386852e-11
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5006860586492566e-11,0.0,0.0,0.0,1.5006860586492566e-11
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.400343234192195e-11,0.0,0.0,0.0,1.400343234192195e-11
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3028133387648766e-11,0.0,0.0,0.0,1.3028133387648766e-11
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2845433826236134e-11,0.0,0.0,0.0,1.2845433826236134e-11
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2279989014548758e-11,0.0,0.0,0.0,1.2279989014548758e-11
