BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t19,31995.639496850938,430.36050324623665,-9.508769833134934e-8,0.0,0.0,0.0,2.4681357313198485e-12,0.0,0.0,-32426.0
t20,31818.63124703719,9.454865562834482e-8,-123.63124713223584,0.0,0.0,0.0,2.4693069661227013e-12,0.0,0.0,-31695.0
t21,30479.55018967011,9.6305816257023e-8,-210.55018976584643,0.0,0.0,0.0,2.4659486188791175e-12,0.0,0.0,-30269.0
t22,27420.84623446985,1.1124319180974779e-7,-173.84623458107455,0.0,0.0,0.0,2.4674077901577675e-12,0.0,0.0,-27247.0
t23,23916.776517224607,1.1433716833687607e-7,-182.77651733896911,0.0,0.0,0.0,2.48093992901242e-12,0.0,0.0,-23734.0
t24,20648.011269171948,1.1036617532497652e-7,-198.0112692823243,0.0,0.0,0.0,2.4869978812764678e-12,0.0,0.0,-20450.0
t25,17264.729984056212,1.081915933049077e-7,-206.72998416440976,0.0,0.0,0.0,2.5005333619110167e-12,0.0,0.0,-17058.0
t26,15914.005910189502,1.0806211812864047e-7,-209.00591029756518,0.0,0.0,0.0,2.5091796691950583e-12,0.0,0.0,-15705.0
t27,15017.647425228608,1.1370246394556364e-7,-197.64742534230945,0.0,0.0,0.0,2.4830822869734948e-12,0.0,0.0,-14820.0
t28,14726.410178849781,1.1448738078737291e-7,-203.41017896427022,0.0,0.0,0.0,2.4857132433385544e-12,0.0,0.0,-14523.0
t29,14498.436824946888,1.1018061294508865e-7,-216.43682505706798,0.0,0.0,0.0,2.4843955398317273e-12,0.0,0.0,-14282.0
t30,15524.926292511493,1.0822012711271122e-7,-221.92629261971925,0.0,0.0,0.0,2.5035185514184675e-12,0.0,0.0,-15303.0
t31,17156.69680024446,1.056557088232571e-7,-228.6968003501219,0.0,0.0,0.0,2.5017724780666113e-12,0.0,0.0,-16928.0
t32,20264.0988837989,1.1136128005658397e-7,-211.09888391026848,0.0,0.0,0.0,2.5020332800073793e-12,0.0,0.0,-20053.0
t33,21832.83021857288,1.118672904428181e-7,-215.830218684743,0.0,0.0,0.0,2.50359440493943e-12,0.0,0.0,-21617.0
t34,22340.703752977082,1.1112305976340156e-7,-221.70375308821474,0.0,0.0,0.0,2.534841187067089e-12,0.0,0.0,-22119.0
t35,23323.629039871954,1.0710040778907524e-7,-235.62903997905178,0.0,0.0,0.0,2.527730378993902e-12,0.0,0.0,-23088.0
t36,24500.28671511724,1.0510352589881804e-7,-240.28671522234782,0.0,0.0,0.0,2.5203813507989113e-12,0.0,0.0,-24260.0
t37,25486.99778441112,1.1011391864298938e-7,-224.99778452123903,0.0,0.0,0.0,2.4992651021244164e-12,0.0,0.0,-25262.0
t38,26333.710462278104,1.1130952695580991e-7,-233.71046238942466,0.0,0.0,0.0,2.5145682097442846e-12,0.0,0.0,-26100.0
t39,28150.75986746837,1.0590917420177145e-7,-250.75986757432287,0.0,0.0,0.0,2.504181208126598e-12,0.0,0.0,-27900.0
t40,31379.899189143383,1.0779130344163996e-7,-265.8991892512369,0.0,0.0,0.0,2.4698335727264075e-12,0.0,0.0,-31114.0
t41,33560.437269363196,1248.5627307337322,-9.657891480438019e-8,0.0,0.0,0.0,2.468636565510149e-12,0.0,0.0,-34809.0
t42,33595.71791983189,3791.282080249204,-8.075161201669709e-8,0.0,0.0,0.0,2.468006738200941e-12,0.0,0.0,-37387.0
t43,33841.646033896846,2.582581218286495e-7,-93.64603415575473,0.0,0.0,0.0,2.466742820134829e-12,0.0,0.0,-33748.0
t44,29174.369278892507,9.740526734857932e-8,-296.369278989934,0.0,0.0,0.0,2.467014447427978e-12,0.0,0.0,-28878.0
t45,26867.894264100236,1.0160902587814111e-7,-305.8942642018426,0.0,0.0,0.0,2.467835252459933e-12,0.0,0.0,-26562.0
t46,23557.071188928814,1.0357830441081036e-7,-309.0711890323966,0.0,0.0,0.0,2.4907042496650826e-12,0.0,0.0,-23248.0
t47,20340.028835198864,1.0804204408500326e-7,-283.02883530690264,0.0,0.0,0.0,2.4896948158667467e-12,0.0,0.0,-20057.0
t48,18067.237236055582,1.0949371709876102e-7,-282.23723616507544,0.0,0.0,0.0,2.5079971705679253e-12,0.0,0.0,-17785.0
t49,15982.187312609885,1.0690830261290757e-7,-294.18731271680053,0.0,0.0,0.0,2.500475628183382e-12,0.0,0.0,-15688.0
t50,14601.114066179549,1.0312137331823816e-7,-308.11406628267565,0.0,0.0,0.0,2.4861698201698573e-12,0.0,0.0,-14293.0
t51,13756.289419362574,1.0217121818709607e-7,-307.2894194647469,0.0,0.0,0.0,2.4888987581431166e-12,0.0,0.0,-13449.0
t52,13546.834380283142,1.0717060853286642e-7,-276.8343803903192,0.0,0.0,0.0,2.4905849059653625e-12,0.0,0.0,-13270.0
t53,13546.152101946149,1.0808071411694221e-7,-280.1521020542281,0.0,0.0,0.0,2.4905802140348007e-12,0.0,0.0,-13266.0
t54,14731.846957141592,1.0511807720564635e-7,-293.8469572467154,0.0,0.0,0.0,2.4852778667228346e-12,0.0,0.0,-14438.0
t55,16611.1455285757,1.0214444176310893e-7,-307.14552867784727,0.0,0.0,0.0,2.4986672767506227e-12,0.0,0.0,-16304.0
t56,20163.451789386785,1.0118245372432049e-7,-307.45178948796973,0.0,0.0,0.0,2.5174577651291746e-12,0.0,0.0,-19856.0
t57,21714.97646451746,1.0638220569663217e-7,-277.9764646238551,0.0,0.0,0.0,2.5089446954577197e-12,0.0,0.0,-21437.0
t58,22028.091027289454,1.0860913989471361e-7,-280.091027398083,0.0,0.0,0.0,2.5348866168040578e-12,0.0,0.0,-21748.0
t59,22993.53576138468,1.0620990315409135e-7,-299.5357614908931,0.0,0.0,0.0,2.5339014525791927e-12,0.0,0.0,-22694.0
t60,23925.198119492783,1.029540537952553e-7,-319.1981195957497,0.0,0.0,0.0,2.5182014420342527e-12,0.0,0.0,-23606.0
t61,24560.494290228333,1.0245215726668606e-7,-332.49429033079633,0.0,0.0,0.0,2.5208837687687695e-12,0.0,0.0,-24228.0
t62,25042.71272958137,1.0929619694431312e-7,-314.71272969065643,0.0,0.0,0.0,2.5171008740999652e-12,0.0,0.0,-24728.0
t63,26625.34823055027,1.102750192119909e-7,-343.3482306605351,0.0,0.0,0.0,2.5067528571984916e-12,0.0,0.0,-26282.0
t64,30015.415109821144,1.0789803625652766e-7,-411.415109928914,0.0,0.0,0.0,2.4806087750114844e-12,0.0,0.0,-29604.0
t65,31940.611187742565,1536.3888123128206,-5.478540043417921e-8,0.0,0.0,0.0,2.4761960864631494e-12,0.0,0.0,-33477.0
t66,31471.918130180118,4625.081869868175,-4.511437228643927e-8,0.0,0.0,0.0,2.4941786970578424e-12,0.0,0.0,-36097.0
t67,31275.40758697516,1306.5924130756262,-5.0933217146382874e-8,0.0,0.0,0.0,2.478462294996005e-12,0.0,0.0,-32582.0
t68,28237.27389102649,9.238126025018934e-8,-422.2738911188678,0.0,0.0,0.0,2.4760837418529207e-12,0.0,0.0,-27815.0
t69,26475.150080118707,9.79000949253878e-8,-442.1500802166274,0.0,0.0,0.0,2.4708608513946684e-12,0.0,0.0,-26033.0
t70,23359.668473283993,1.011728021409143e-7,-464.66847338516385,0.0,0.0,0.0,2.4876826139098264e-12,0.0,0.0,-22895.0
t71,20118.701513887645,1.0090645183525237e-7,-457.7015139885481,0.0,0.0,0.0,2.508767866305317e-12,0.0,0.0,-19661.0
t72,17848.491059891385,1.0405880630304579e-7,-386.49105999544855,0.0,0.0,0.0,2.48765188415007e-12,0.0,0.0,-17462.0
t73,15909.235969679272,1.061006808671691e-7,-374.23596978537364,0.0,0.0,0.0,2.506348428013452e-12,0.0,0.0,-15535.0
t74,14699.426652295677,1.0296475539699657e-7,-384.42665239864283,0.0,0.0,0.0,2.490980192311511e-12,0.0,0.0,-14315.0
t75,13954.898631934022,9.928175652432138e-8,-394.8986320333128,0.0,0.0,0.0,2.4845351632670625e-12,0.0,0.0,-13560.0
t76,13870.437421935136,9.939077487956414e-8,-384.4374220345252,0.0,0.0,0.0,2.492048190270568e-12,0.0,0.0,-13486.0
t77,13789.866967116779,1.0458130427417754e-7,-334.8669672213606,0.0,0.0,0.0,2.485270834081243e-12,0.0,0.0,-13455.0
t78,15028.464441441687,1.0272464970079338e-7,-346.46444154441,0.0,0.0,0.0,2.482308070384839e-12,0.0,0.0,-14682.0
t79,16725.03893283681,1.0131066998021092e-7,-354.038932938124,0.0,0.0,0.0,2.4972146227668077e-12,0.0,0.0,-16371.0
t80,20187.484305378508,9.868815992121645e-8,-358.48430547720835,0.0,0.0,0.0,2.50708830603201e-12,0.0,0.0,-19829.0
t81,21784.916627229682,9.762563306175108e-8,-352.9166273273045,0.0,0.0,0.0,2.504274897099207e-12,0.0,0.0,-21432.0
t82,22140.767965069837,1.039855540006557e-7,-313.7679651738171,0.0,0.0,0.0,2.5167041424806895e-12,0.0,0.0,-21827.0
t83,23132.39530041867,1.0462696702567094e-7,-321.3953005232929,0.0,0.0,0.0,2.5258826302670924e-12,0.0,0.0,-22811.0
t84,24214.691256960912,1.0086592250977832e-7,-338.6912570618017,0.0,0.0,0.0,2.5058235107276237e-12,0.0,0.0,-23876.0
t85,25147.611517280926,9.80843386203412e-8,-356.6115173790194,0.0,0.0,0.0,2.5081078506062114e-12,0.0,0.0,-24791.0
t86,25793.099445568747,9.849020204927934e-8,-366.0994456672212,0.0,0.0,0.0,2.525169080785392e-12,0.0,0.0,-25427.0
t87,27635.142399481265,1.0201590265224874e-7,-342.1423995832972,0.0,0.0,0.0,2.4876177504990797e-12,0.0,0.0,-27293.0
t88,31268.359132281472,1.1883414303669464e-7,-332.35913240034847,0.0,0.0,0.0,2.4696602654228487e-12,0.0,0.0,-30936.0
t89,33401.862783079545,1716.1372169841688,-6.470426706578557e-8,0.0,0.0,0.0,2.4699595631019365e-12,0.0,0.0,-35118.0
t90,33407.50791547589,4587.492084598158,-7.53639449348328e-8,0.0,0.0,0.0,2.478124391202925e-12,0.0,0.0,-37995.0
t91,33564.126679267,837.8733208042707,-7.130562451420123e-8,0.0,0.0,0.0,2.4715755877597793e-12,0.0,0.0,-34402.0
t92,29581.291904931088,8.503047134071151e-8,-262.2919050161406,0.0,0.0,0.0,2.467532974996692e-12,0.0,0.0,-29319.0
t93,27746.203868041688,1.0139241816151459e-7,-229.2038681430885,0.0,0.0,0.0,2.467174234492549e-12,0.0,0.0,-27517.0
t94,24553.82729842551,1.002961366672469e-7,-223.82729852581048,0.0,0.0,0.0,2.4762859935461453e-12,0.0,0.0,-24330.0
t95,21293.71742891361,9.910576366398095e-8,-215.71742901272648,0.0,0.0,0.0,2.5031101590556033e-12,0.0,0.0,-21078.0
t96,18939.02796232567,9.6540333037313e-8,-209.02796242220273,0.0,0.0,0.0,2.497057928300591e-12,0.0,0.0,-18730.0
t97,16841.225689063744,1.0239767313810575e-7,-172.2256891661434,0.0,0.0,0.0,2.5022020785347075e-12,0.0,0.0,-16669.0
t98,15358.805933885433,1.0239574232959246e-7,-169.8059339878321,0.0,0.0,0.0,2.4919989974391842e-12,0.0,0.0,-15189.0
t99,14486.26831862077,9.870898166834782e-8,-174.2683187194877,0.0,0.0,0.0,2.4852824831235347e-12,0.0,0.0,-14312.0
t100,14289.621036413513,9.72574946770657e-8,-172.6210365107718,0.0,0.0,0.0,2.4870913925855703e-12,0.0,0.0,-14117.0
t101,14234.414518065343,9.629914780737636e-8,-168.41451816164818,0.0,0.0,0.0,2.4881320043465144e-12,0.0,0.0,-14066.0
t102,15398.212488688934,1.0146446010209716e-7,-146.21248879040033,0.0,0.0,0.0,2.4841006805374543e-12,0.0,0.0,-15252.0
t103,17167.791990437523,1.0233173313180222e-7,-143.79199053985894,0.0,0.0,0.0,2.506054135008681e-12,0.0,0.0,-17024.0
t104,20378.90572874403,9.947512272028784e-8,-146.90572884350618,0.0,0.0,0.0,2.506109034597161e-12,0.0,0.0,-20232.0
t105,22110.74889496279,9.529585970425376e-8,-151.748895058084,0.0,0.0,0.0,2.4869265813252206e-12,0.0,0.0,-21959.0
t106,22802.36097533066,9.51922361470904e-8,-146.36097542585694,0.0,0.0,0.0,2.4951369839214394e-12,0.0,0.0,-22656.0
t107,24115.56297046449,1.01666819537485e-7,-125.562970566149,0.0,0.0,0.0,2.503194663233066e-12,0.0,0.0,-23990.0
t108,25690.89898894733,1.0136809790268152e-7,-124.89898904869699,0.0,0.0,0.0,2.4881887255620658e-12,0.0,0.0,-25566.0
t109,26748.754456511506,9.941779398656798e-8,-124.75445661091703,0.0,0.0,0.0,2.4857241470712616e-12,0.0,0.0,-26624.0
t110,27094.81704612663,9.819145481158365e-8,-122.81704622484308,0.0,0.0,0.0,2.4941193480168707e-12,0.0,0.0,-26972.0
t111,28516.868270535917,9.743595329579787e-8,-117.86827063332885,0.0,0.0,0.0,2.479130615494162e-12,0.0,0.0,-28399.0
t112,31285.341118862416,1.0054497568155523e-7,-103.34111896289735,0.0,0.0,0.0,2.4683005002599837e-12,0.0,0.0,-31182.0
t113,34491.771472959226,1.2951526580357422e-7,-105.77147308990904,0.0,0.0,0.0,2.467633835347279e-12,0.0,0.0,-34386.0
t114,35879.024796304104,788.9752037810753,-8.625467063478557e-8,0.0,0.0,0.0,2.4680264855664224e-12,0.0,0.0,-36668.0
t115,32842.0197762747,8.793361526906606e-8,-118.01977636264338,0.0,0.0,0.0,2.471987790070223e-12,0.0,0.0,-32724.0
t116,27579.19816565075,1.0125121892323209e-7,-101.19816575199204,0.0,0.0,0.0,2.4828941960796527e-12,0.0,0.0,-27478.0
t117,26598.23936696764,1.0187384052624273e-7,-99.23936706951447,0.0,0.0,0.0,2.467490034469525e-12,0.0,0.0,-26499.0
t118,24123.39321640979,1.0248785544449829e-7,-101.39321651228325,0.0,0.0,0.0,2.4841996176864996e-12,0.0,0.0,-24022.0
t119,21336.19335685427,9.94848685363398e-8,-107.1933569537546,0.0,0.0,0.0,2.4917011130792367e-12,0.0,0.0,-21229.0
t120,19282.167690306283,9.6383336449518e-8,-112.16769040266398,0.0,0.0,0.0,2.4950832116362047e-12,0.0,0.0,-19170.0
t121,17234.969562956994,9.74956829067578e-8,-108.96956305449655,0.0,0.0,0.0,2.522642642937474e-12,0.0,0.0,-17126.0
t122,16260.827442152166,1.0120748783701565e-7,-102.82744225337544,0.0,0.0,0.0,2.4925270968491245e-12,0.0,0.0,-16158.0
t123,15580.68672505929,1.0123828386704838e-7,-104.68672516052777,0.0,0.0,0.0,2.485020616952043e-12,0.0,0.0,-15476.0
t124,15783.864681759389,9.970569970769571e-8,-106.86468185909783,0.0,0.0,0.0,2.502089858241453e-12,0.0,0.0,-15677.0
t125,15869.46538590704,9.737675692576982e-8,-109.46538600442211,0.0,0.0,0.0,2.5146194688347884e-12,0.0,0.0,-15760.0
t126,16936.462576723225,9.400955338332868e-8,-113.46257681723553,0.0,0.0,0.0,2.49210046003516e-12,0.0,0.0,-16823.0
t127,19011.79032416598,9.936955056206748e-8,-102.79032426535095,0.0,0.0,0.0,2.49837650613898e-12,0.0,0.0,-18909.0
t128,22923.552454548677,9.959147248799882e-8,-103.55245464826193,0.0,0.0,0.0,2.497306884176226e-12,0.0,0.0,-22820.0
t129,25042.99411005997,9.718809294208285e-8,-105.99411015714979,0.0,0.0,0.0,2.488075011430256e-12,0.0,0.0,-24937.0
t130,25821.85177503302,9.671490098538192e-8,-104.85177512974063,0.0,0.0,0.0,2.513150936755156e-12,0.0,0.0,-25717.0
t131,26795.78178265254,9.643594532001147e-8,-102.78178274898326,0.0,0.0,0.0,2.52201470070009e-12,0.0,0.0,-26693.0
t132,27815.05944236526,1.0033806228110643e-7,-94.05944246559643,0.0,0.0,0.0,2.4950992852890994e-12,0.0,0.0,-27721.0
t133,27993.609221742794,1.0124513097995867e-7,-93.60922184406012,0.0,0.0,0.0,2.5014896460231126e-12,0.0,0.0,-27900.0
t134,27173.097825830555,1.0031318115990878e-7,-94.0978259308953,0.0,0.0,0.0,2.513929135242388e-12,0.0,0.0,-27079.0
t135,27845.523879804685,9.910540092180958e-8,-92.52387990377115,0.0,0.0,0.0,2.502610140012092e-12,0.0,0.0,-27753.0
t136,30370.15501233231,9.548232274508937e-8,-91.15501242782182,0.0,0.0,0.0,2.4816692696433293e-12,0.0,0.0,-30279.0
t137,33453.23497242388,2.529419557774403e-7,-110.23497267758768,0.0,0.0,0.0,2.4692353510603085e-12,0.0,0.0,-33343.0
t138,33810.64659042915,1511.3534096500946,-7.83301795031588e-8,0.0,0.0,0.0,2.4819755498782224e-12,0.0,0.0,-35322.0
t139,31352.404581172585,9.185758094746796e-8,-118.40458126444248,0.0,0.0,0.0,2.4777129524198915e-12,0.0,0.0,-31234.0
t140,26263.49749883581,1.0371181486334112e-7,-77.49749893950553,0.0,0.0,0.0,2.4874567146101597e-12,0.0,0.0,-26186.0
t141,24997.220082924585,9.914414265518238e-8,-83.22008302374176,0.0,0.0,0.0,2.4815921272740566e-12,0.0,0.0,-24914.0
t142,22512.44515245463,1.0145221230641044e-7,-82.44515255609325,0.0,0.0,0.0,2.490191428838576e-12,0.0,0.0,-22430.0
t143,20096.618478002245,1.0127344521887872e-7,-85.61847810351716,0.0,0.0,0.0,2.5049522888685888e-12,0.0,0.0,-20011.0
t144,18489.229482520215,9.854169197260699e-8,-90.22948261874966,0.0,0.0,0.0,2.5109089002364355e-12,0.0,0.0,-18399.0
t145,17865.486056262896,9.659052910027674e-8,-92.48605635948233,0.0,0.0,0.0,2.525223163154169e-12,0.0,0.0,-17773.0
t146,16158.770537371312,9.513998117297961e-8,-93.77053746645456,0.0,0.0,0.0,2.519731053257702e-12,0.0,0.0,-16065.0
t147,15614.193364978693,1.0030545956809665e-7,-86.19336507900098,0.0,0.0,0.0,2.5103816960675287e-12,0.0,0.0,-15528.0
t148,15541.759445054468,1.010365108179874e-7,-86.75944515551353,0.0,0.0,0.0,2.5161156485330403e-12,0.0,0.0,-15455.0
t149,15573.411382765244,9.83113174147707e-8,-90.41138286355063,0.0,0.0,0.0,2.5129269474750806e-12,0.0,0.0,-15483.0
t150,16409.86610164488,9.568218590992584e-8,-92.86610174057319,0.0,0.0,0.0,2.5157446895074957e-12,0.0,0.0,-16317.0
t151,17747.007956102203,9.361978785881278e-8,-94.0079561958163,0.0,0.0,0.0,2.5055101909871943e-12,0.0,0.0,-17653.0
t152,18913.047921449324,9.93673505844271e-8,-85.04792154868807,0.0,0.0,0.0,2.513712171549708e-12,0.0,0.0,-18828.0
t153,20414.39633920057,1.0003567667811269e-7,-85.39633930061837,0.0,0.0,0.0,2.5151534579146194e-12,0.0,0.0,-20329.0
t154,22678.80735066891,9.938596586431757e-8,-84.8073507682881,0.0,0.0,0.0,2.5246171501597292e-12,0.0,0.0,-22594.0
t155,23915.571020933778,9.700538538978893e-8,-86.57102103083571,0.0,0.0,0.0,2.5283012082927748e-12,0.0,0.0,-23829.0
t156,25266.74542389637,9.548661918741454e-8,-85.74542399190892,0.0,0.0,0.0,2.5092519531603622e-12,0.0,0.0,-25181.0
t157,25654.51200994274,1.0035678925878443e-7,-79.51201004315125,0.0,0.0,0.0,2.5056295934547883e-12,0.0,0.0,-25575.0
t158,24963.598457930773,1.0090850940019979e-7,-80.59845803170029,0.0,0.0,0.0,2.516450105209736e-12,0.0,0.0,-24883.0
t159,25239.40184663208,9.953007850844477e-8,-81.40184673159963,0.0,0.0,0.0,2.510240966537859e-12,0.0,0.0,-25158.0
t160,25502.99131977975,9.712369119981587e-8,-80.9913198768512,0.0,0.0,0.0,2.4943928343240003e-12,0.0,0.0,-25422.0
t161,27211.854629074656,9.133228982060129e-8,-83.85462916612025,0.0,0.0,0.0,2.481908914342201e-12,0.0,0.0,-27128.0
t162,26895.71870635673,9.66446906162878e-8,-75.71870645349135,0.0,0.0,0.0,2.467389256630204e-12,0.0,0.0,-26820.0
t163,28185.311077477672,1.0752178982603201e-7,-79.3110775851965,0.0,0.0,0.0,2.473082083339947e-12,0.0,0.0,-28106.0
t164,27799.743500328375,9.666716875458923e-8,-79.74350042504423,0.0,0.0,0.0,2.4738231282787386e-12,0.0,0.0,-27720.0
t165,26828.74878067573,9.176418889087433e-8,-81.74878076754275,0.0,0.0,0.0,2.4675867629586536e-12,0.0,0.0,-26747.0
t166,24039.03935839499,9.537788569694136e-8,-81.03935849039364,0.0,0.0,0.0,2.4868644795843346e-12,0.0,0.0,-23958.0
t167,21245.924673639925,9.937469669387918e-8,-77.92467373930226,0.0,0.0,0.0,2.4927618691564034e-12,0.0,0.0,-21168.0
t168,18473.94422292007,9.950230090709938e-8,-79.94422301957522,0.0,0.0,0.0,2.5004895103155425e-12,0.0,0.0,-18394.0
t169,15994.80376656157,9.885795183617362e-8,-80.80376666042858,0.0,0.0,0.0,2.519381239307881e-12,0.0,0.0,-15914.0
t170,14283.03992205129,9.603831187623459e-8,-84.03992214733157,0.0,0.0,0.0,2.5029764512024188e-12,0.0,0.0,-14199.0
t171,13785.661083374578,9.500515940283078e-8,-84.66108346958148,0.0,0.0,0.0,2.4893819472441536e-12,0.0,0.0,-13701.0
t172,13581.907133111812,1.0075628994755384e-7,-77.90713321256771,0.0,0.0,0.0,2.4853415477831205e-12,0.0,0.0,-13504.0
t173,13647.559326466439,1.01623620595801e-7,-78.55932656805834,0.0,0.0,0.0,2.4964663495747533e-12,0.0,0.0,-13569.0
t174,14708.571124253018,9.711778879614155e-8,-84.57112435013153,0.0,0.0,0.0,2.4821063619242836e-12,0.0,0.0,-14624.0
t175,15560.775517057402,9.6286953982298e-8,-84.77551715369908,0.0,0.0,0.0,2.515244728905949e-12,0.0,0.0,-15476.0
t176,16046.316130298284,9.417151205658083e-8,-86.31613039245671,0.0,0.0,0.0,2.5100613070265175e-12,0.0,0.0,-15960.0
t177,17043.548305586526,9.958554166193743e-8,-79.548305686117,0.0,0.0,0.0,2.5148127077698907e-12,0.0,0.0,-16964.0
t178,19319.768470525745,1.0109470489907892e-7,-78.76847062684502,0.0,0.0,0.0,2.5385772370370033e-12,0.0,0.0,-19241.0
t179,20664.969445946055,9.849003525572554e-8,-81.9694460445496,0.0,0.0,0.0,2.5360740155200994e-12,0.0,0.0,-20583.0
t180,22278.498916610082,9.554235622297983e-8,-84.49891670563463,0.0,0.0,0.0,2.5210174629453498e-12,0.0,0.0,-22194.0
t181,23274.140433471926,9.460230592173375e-8,-84.1404335665306,0.0,0.0,0.0,2.520384261662376e-12,0.0,0.0,-23190.0
t182,23197.224685005825,9.920383651641882e-8,-79.2246851050264,0.0,0.0,0.0,2.5258097402017383e-12,0.0,0.0,-23118.0
t183,23951.71701949393,9.916612181746056e-8,-80.71701959309766,0.0,0.0,0.0,2.5140814873760027e-12,0.0,0.0,-23871.0
t184,24760.990451472437,9.71442401769408e-8,-82.99045156957426,0.0,0.0,0.0,2.5010273852582808e-12,0.0,0.0,-24678.0
t185,26756.859747098853,9.102341760172986e-8,-81.85974718994807,0.0,0.0,0.0,2.4841701431319638e-12,0.0,0.0,-26675.0
t186,26859.11812155873,8.822028021041668e-8,-83.11812164691221,0.0,0.0,0.0,2.476356583395924e-12,0.0,0.0,-26776.0
t187,28501.10835478908,9.898361989720038e-8,-77.10835488792277,0.0,0.0,0.0,2.474198933639687e-12,0.0,0.0,-28424.0
t188,28450.119358350858,1.0186035277021891e-7,-77.11935845263835,0.0,0.0,0.0,2.4756921170995086e-12,0.0,0.0,-28373.0
t189,27751.28163723174,8.996338964894503e-8,-84.28163732171036,0.0,0.0,0.0,2.4714586228230513e-12,0.0,0.0,-27667.0
t190,24683.221968395592,9.133321145552136e-8,-87.22196848692889,0.0,0.0,0.0,2.486524649469588e-12,0.0,0.0,-24596.0
t191,21370.893493179203,8.89321970769122e-8,-95.89349326815287,0.0,0.0,0.0,2.4998403607868724e-12,0.0,0.0,-21275.0
t192,18213.81523033463,9.237982063610927e-8,-91.81523042701104,0.0,0.0,0.0,2.4926461413460365e-12,0.0,0.0,-18122.0
t193,14827.410449049197,9.367475360452641e-8,-93.41044914288085,0.0,0.0,0.0,2.4887806354347725e-12,0.0,0.0,-14734.0
t194,13881.129308935046,9.229312429497667e-8,-97.12930902734166,0.0,0.0,0.0,2.487066242605723e-12,0.0,0.0,-13784.0
t195,13238.149777685368,8.837691025238804e-8,-104.1497777737502,0.0,0.0,0.0,2.486613675044403e-12,0.0,0.0,-13134.0
t196,13292.536882479695,8.89836024942157e-8,-103.53688256867936,0.0,0.0,0.0,2.4879967045081404e-12,0.0,0.0,-13189.0
t197,13431.631909887517,9.324588161915663e-8,-98.631909980769,0.0,0.0,0.0,2.485562041154736e-12,0.0,0.0,-13333.0
t198,14865.340375135263,9.271110787783502e-8,-103.3403752279705,0.0,0.0,0.0,2.488312961595049e-12,0.0,0.0,-14762.0
